world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1458,1,13,0.21133246153846155,0.6635273076923076,0.19111515384615385
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1471,13,1,0.11453,0.680906,0.201183
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1472,1,8,0.171572,0.674236125,0.17511575
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1480,8,1,0.090126,0.690578,0.18613
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1481,1,2,0.10065199999999999,0.6984865,0.1455845
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1483,2,1,0.061102,0.707214,0.130186
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1484,1,6,0.15200533333333333,0.679071,0.16898900000000003
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1490,6,2,0.0801455,0.7058154999999999,0.13995249999999998
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1492,2,3,0.19906966666666667,0.6796510000000001,0.186922
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1495,3,1,0.096073,0.70456,0.145068
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1496,1,3,0.229882,0.6665366666666667,0.18982
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1499,3,1,0.073129,0.699329,0.175543
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1500,1,1,0.116728,0.712188,0.132021
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1501,1,2,0.311497,0.6377005,0.2238965
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1503,2,1,0.101422,0.686199,0.192645
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1504,1,2,0.20894,0.6783875,0.1830925
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1506,2,1,0.151076,0.707181,0.141346
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1507,1,2,0.2014665,0.6395535,0.21923900000000002
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1509,2,1,0.097897,0.70226,0.131078
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1510,1,2,0.2997695,0.6584844999999999,0.2074445
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1512,2,1,0.100913,0.687462,0.191186
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1513,1,4,0.164243,0.68381425,0.16498200000000002
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1517,4,1,0.113153,0.688023,0.191475
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1518,1,4,0.142378,0.6838645,0.1606225
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1522,4,1,0.042036,0.702814,0.138469
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1523,1,7,0.1466457142857143,0.67813,0.16741271428571428
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1530,7,1,0.059347,0.703059,0.140838
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1531,1,4,0.16741625,0.68434125,0.1699715
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1535,4,1,0.082141,0.698176,0.177476
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1536,1,1,0.10754,0.706389,0.14733
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1537,1,3,0.17764133333333332,0.6808726666666667,0.166271
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1540,3,2,0.0969,0.699381,0.164692
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1542,2,7,0.18352114285714285,0.6784445714285715,0.17436457142857145
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1549,7,1,0.088328,0.691888,0.185858
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1550,1,5,0.1412134,0.6820608,0.1638116
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1555,5,1,0.075013,0.706097,0.142837
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1556,1,2,0.261236,0.6697835000000001,0.186999
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1558,2,1,0.089876,0.695285,0.181402
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1559,1,9,0.1336156666666667,0.6862943333333333,0.15969655555555554
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1568,9,1,0.064085,0.709335,0.137159
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1569,1,4,0.14219075,0.6810955000000001,0.16615525
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1573,4,1,0.192401,0.70463,0.150779
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1574,1,3,0.11994933333333334,0.6878963333333333,0.16080766666666665
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1577,3,1,0.083585,0.700843,0.154899
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1578,1,7,0.1446872857142857,0.6717852857142858,0.17437971428571428
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1585,7,1,0.076951,0.709563,0.142876
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1586,1,5,0.1716182,0.671941,0.176954
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1591,5,1,0.102728,0.715859,0.136833
RAND_DOMINANZ,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1592,1,1,0.059867,0.702536,0.140863
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1593,1,2,0.1672215,0.685106,0.166741
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1595,2,2,0.089204,0.7024385,0.16079
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1597,2,4,0.158236,0.68163625,0.174511
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1601,4,1,0.076721,0.708982,0.139957
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1602,1,2,0.26738399999999996,0.681085,0.19260349999999998
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1604,2,1,0.098078,0.69127,0.186432
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1605,1,7,0.13486071428571428,0.6872385714285715,0.16277485714285714
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1612,7,1,0.153593,0.702558,0.153986
RAND_DOMINANZ,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1613,1,1,0.302412,0.594364,0.263161
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1614,1,3,0.09219500000000001,0.6710983333333335,0.16816033333333333
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1617,3,1,0.059572,0.710863,0.136231
RAND_DOMINANZ,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1618,1,1,0.334754,0.579583,0.279231
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1619,1,1,0.255977,0.645013,0.197396
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1620,1,2,0.0960635,0.69895,0.1636845
RAND_DOMINANZ,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1622,2,1,0.28148,0.594043,0.261121
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1623,1,2,0.18181950000000002,0.6623485,0.1788285
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1625,2,1,0.101937,0.69184,0.183959
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1626,1,3,0.206178,0.6536163333333334,0.188325
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1629,3,1,0.092004,0.694433,0.180474
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1630,1,1,0.106898,0.68561,0.166173
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1631,1,1,0.104932,0.699135,0.161426
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1632,1,1,0.08027,0.710477,0.146573
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1633,1,4,0.16999625,0.677337,0.178212
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1637,4,1,0.127638,0.709657,0.145408
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1638,1,1,0.174939,0.690458,0.174383
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1639,1,2,0.09644900000000001,0.701741,0.1552405
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1641,2,4,0.158491,0.6704605,0.1802175
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1645,4,1,0.079461,0.697173,0.178335
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1646,1,1,0.097934,0.71479,0.144043
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1647,1,1,0.068536,0.691704,0.145088
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1648,1,2,0.0886075,0.7115745,0.1440015
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1650,2,5,0.1805542,0.6619306,0.1895382
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1655,5,1,0.087444,0.712449,0.14974
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1656,1,1,0.225253,0.635152,0.211793
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1657,1,1,0.087669,0.69761,0.176664
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1658,1,1,0.050918,0.680083,0.141806
RAND_DOMINANZ,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1659,1,1,0.35625,0.602326,0.258836
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1660,1,6,0.183528,0.6564726666666667,0.19760233333333332
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1666,6,1,0.103617,0.687088,0.191864
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1667,1,1,0.096333,0.699622,0.1297
RAND_DOMINANZ,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1668,1,1,0.298024,0.590821,0.268203
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1669,1,2,0.1561515,0.6614945,0.1771285
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1671,2,1,0.085715,0.697853,0.176952
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1672,1,1,0.083428,0.718195,0.144535
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1673,1,12,0.15609975,0.672587,0.17362616666666666
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1685,12,1,0.073709,0.703065,0.151431
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1686,1,1,0.080782,0.706224,0.158486
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1687,1,4,0.1396295,0.6734340000000001,0.17001975
RAND_DOMINANZ,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1691,4,1,0.290735,0.593338,0.261678
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1692,1,1,0.19159,0.69874,0.146634
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1693,1,1,0.075647,0.69677,0.180562
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1694,1,1,0.068394,0.682239,0.152513
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1695,1,1,0.079058,0.71623,0.146218
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1696,1,2,0.280316,0.648239,0.20673249999999999
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1698,2,2,0.1104215,0.6994435,0.1649045
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1700,2,3,0.20507833333333333,0.6561743333333333,0.19657266666666665
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1703,3,1,0.08527,0.697378,0.177616
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1704,1,1,0.061187,0.700078,0.123257
RAND_DOMINANZ,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1705,1,1,0.355834,0.60636,0.260027
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1706,1,1,0.246272,0.639637,0.205256
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1707,1,1,0.074356,0.696113,0.180109
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1708,1,4,0.1910955,0.6500235000000001,0.19506575
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1712,4,2,0.0914435,0.7012335000000001,0.15647
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1714,2,7,0.207989,0.6522621428571428,0.19947942857142856
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1721,7,1,0.113576,0.684916,0.197417
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1722,1,4,0.1803655,0.650112,0.193174
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1726,4,2,0.073301,0.7017315,0.1522675
RAND_DOMINANZ,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1728,2,1,0.336305,0.619109,0.253411
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1729,1,1,0.244507,0.678676,0.169449
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1730,1,1,0.074702,0.697176,0.179027
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1731,1,4,0.16830675,0.66466875,0.182985
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1735,4,2,0.084124,0.7049435,0.15304600000000002
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1737,2,2,0.2760965,0.634871,0.2232525
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1739,2,1,0.076086,0.696031,0.182629
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1740,1,4,0.17638425,0.67184575,0.18287625
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1744,4,1,0.114755,0.690957,0.190039
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1745,1,5,0.1596972,0.6667516,0.1803968
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1750,5,1,0.075184,0.712519,0.151434
RAND_DOMINANZ,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1751,1,1,0.339354,0.620818,0.259702
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1752,1,1,0.257086,0.643384,0.198952
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1753,1,2,0.0872635,0.6998365,0.163412
RAND_DOMINANZ,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1755,2,1,0.314962,0.585643,0.272259
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1756,1,2,0.210374,0.6578394999999999,0.18589
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1758,2,1,0.109762,0.691402,0.191015
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1759,1,1,0.090318,0.716964,0.127023
RAND_DOMINANZ,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1760,1,1,0.358213,0.618811,0.265624
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1761,1,7,0.1956927142857143,0.664082,0.18990485714285715
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1768,7,1,0.102411,0.719161,0.130035
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1769,1,7,0.21466300000000002,0.6614878571428572,0.19383542857142858
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1776,7,1,0.092847,0.686944,0.195252
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1777,1,1,0.102371,0.713313,0.140873
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1778,1,3,0.207398,0.6698163333333333,0.18835133333333332
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1781,3,1,0.084538,0.699028,0.177085
RAND_DOMINANZ,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1782,1,1,0.071525,0.722871,0.138684
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1783,1,2,0.27721799999999996,0.6512519999999999,0.210871
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1785,2,1,0.086699,0.697045,0.180134
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1786,1,2,0.1496,0.6705479999999999,0.1798355
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1788,2,1,0.080919,0.718032,0.142864
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1789,1,2,0.156005,0.673541,0.17811349999999998
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1791,2,1,0.093578,0.718243,0.135516
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1792,1,2,0.275234,0.6473895000000001,0.2093595
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1794,2,2,0.0851625,0.6971485,0.16998449999999998
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1796,2,3,0.241515,0.657149,0.2028283333333333
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1799,3,2,0.07942099999999999,0.7021515,0.1522905
RAND_DOMINANZ,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1801,2,1,0.356996,0.618122,0.26918
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1802,1,4,0.18001975,0.66008425,0.186832
RAND_DOMINANZ,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1806,4,1,0.325988,0.591079,0.269379
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1807,1,8,0.200128875,0.662745625,0.185854875
RAND_DOMINANZ,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1815,8,1,0.332876,0.615531,0.250299
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1816,1,7,0.17805328571428572,0.668296,0.18325
RAND_DOMINANZ,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1823,7,1,0.097878,0.719545,0.137359
RAND_DOMINANZ,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1824,1,4,0.14581975,0.666311,0.1802755
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1828,4,1,0.067832,0.70324,0.132798
RAND_DOMINANZ,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1829,1,7,0.17111185714285715,0.667558,0.18046485714285715
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1836,7,2,0.0749485,0.7069715,0.1498465
RAND_DOMINANZ,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1838,2,1,0.327383,0.62491,0.259238
RAND_DOMINANZ,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1839,1,1,0.270114,0.633141,0.2133
RAND_DOMINANZ,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1840,1,1,0.089084,0.696397,0.182263
