world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,888,6,1,0.088087,0.712438,0.117637
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,889,1,1,0.215996,0.679341,0.160454
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,890,1,1,0.090414,0.75009,0.113043
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,891,1,2,0.2086175,0.6665185,0.1808225
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,893,2,3,0.055656000000000004,0.7311556666666666,0.127081
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,896,3,1,0.201232,0.672562,0.171719
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,897,1,1,0.134311,0.702585,0.13189
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,898,1,2,0.2453935,0.6542635,0.20904
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,900,2,1,0.106398,0.734537,0.171444
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,901,1,2,0.1988455,0.6833100000000001,0.168499
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,903,2,6,0.03674683333333333,0.7507631666666666,0.12158133333333332
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,909,6,2,0.1962485,0.7189365,0.16111750000000002
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,911,2,2,0.2315685,0.6753315,0.17919849999999998
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,913,2,2,0.047805,0.7197065,0.12425900000000001
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,915,2,1,0.240934,0.672154,0.168383
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,916,1,1,0.154042,0.732619,0.144479
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,917,1,1,0.052988,0.723237,0.123068
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,918,1,1,0.269515,0.654122,0.19457
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,919,1,1,0.099039,0.724735,0.133559
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,920,1,1,0.197785,0.679139,0.158389
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,921,1,1,0.126991,0.727075,0.170738
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,922,1,4,0.07148449999999999,0.7368225,0.13771975
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,926,4,1,0.211219,0.684976,0.159594
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,927,1,1,0.125714,0.713289,0.155936
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,928,1,2,0.086461,0.7396199999999999,0.12479799999999999
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,930,2,1,0.161965,0.664854,0.171699
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,931,1,3,0.04770066666666667,0.7346583333333333,0.12843933333333332
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,934,3,1,0.290416,0.631827,0.221844
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,935,1,8,0.059014250000000004,0.7292345,0.13068875
PAXG_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,943,8,1,0.368511,0.606457,0.256389
PAXG_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,944,1,2,0.130674,0.6760585,0.1737535
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,946,2,1,0.1174,0.700385,0.16941
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,947,1,4,0.04948425,0.736994,0.1129095
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,951,4,1,0.179516,0.706209,0.171504
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,952,1,3,0.07275866666666667,0.7250156666666667,0.13674733333333333
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,955,3,2,0.13123200000000002,0.7242455,0.1532195
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,957,2,7,0.06759185714285713,0.7326405714285714,0.13303371428571428
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,964,7,1,0.079766,0.748799,0.116829
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,965,1,1,0.030941,0.764655,0.111256
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,966,1,1,0.031788,0.722903,0.096947
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,967,1,4,0.036556000000000005,0.73164075,0.11707325
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,971,4,1,0.123584,0.707023,0.125295
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,972,1,1,0.261783,0.663602,0.187335
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,973,1,1,0.168643,0.688336,0.190218
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,974,1,1,0.077082,0.685861,0.165799
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,975,1,1,0.050203,0.730587,0.135585
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,976,1,2,0.1552235,0.6762079999999999,0.1680665
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,978,2,4,0.10749425,0.71409075,0.14175025
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,982,4,1,0.087441,0.733364,0.121634
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,983,1,1,0.089243,0.689513,0.149854
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,984,1,1,0.025342,0.737809,0.125236
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,985,1,1,0.13015,0.710224,0.174383
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,986,1,2,0.07795250000000001,0.7186675,0.137059
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,988,2,1,0.185228,0.669916,0.187899
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,989,1,1,0.150909,0.70513,0.151572
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,990,1,1,0.174702,0.696281,0.144201
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,991,1,3,0.08473033333333334,0.7202343333333333,0.12928466666666666
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,994,3,1,0.091773,0.715039,0.111984
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,995,1,1,0.043805,0.718931,0.114086
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,996,1,1,0.144726,0.675626,0.180898
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,997,1,1,0.157514,0.728234,0.149685
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,998,1,3,0.07435,0.7332890000000001,0.12727233333333335
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1001,3,1,0.147125,0.701852,0.156188
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1002,1,1,0.053444,0.725088,0.121981
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1003,1,1,0.101526,0.706461,0.14341
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1004,1,1,0.054341,0.730736,0.124844
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1005,1,2,0.0934375,0.7081415,0.134189
PAXG_2024_5M,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1007,2,1,0.322124,0.593901,0.266608
PAXG_2024_5M,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,1008,1,1,0.091345,0.697432,0.161361
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1009,1,3,0.08262633333333333,0.716921,0.14205333333333334
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1012,3,1,0.214543,0.694886,0.166681
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1013,1,1,0.112852,0.734594,0.149762
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1014,1,3,0.08985166666666666,0.7180399999999999,0.13809233333333334
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1017,3,2,0.09329950000000001,0.706995,0.1349775
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1019,2,2,0.13261699999999998,0.7222715,0.1582925
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1021,2,1,0.063217,0.701043,0.140473
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1022,1,2,0.097606,0.7219249999999999,0.1437445
PAXG_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1024,2,1,0.459727,0.543202,0.331847
PAXG_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1025,1,4,0.1769925,0.66319825,0.180513
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1029,4,2,0.067834,0.7116785,0.143927
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1031,2,2,0.07296649999999999,0.682306,0.14717999999999998
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1033,2,1,0.118232,0.714685,0.14731
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1034,1,2,0.1808415,0.6571065,0.189611
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1036,2,1,0.105301,0.728385,0.162253
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1037,1,1,0.133387,0.739029,0.156494
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1038,1,1,0.103802,0.699519,0.165355
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1039,1,1,0.093928,0.699615,0.126973
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1040,1,1,0.243064,0.704724,0.169656
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1041,1,2,0.07505500000000001,0.7302465,0.14348850000000002
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1043,2,1,0.160249,0.706426,0.148496
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1044,1,1,0.113767,0.71677,0.143694
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1045,1,1,0.11672,0.70367,0.155581
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1046,1,1,0.056784,0.730958,0.126737
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1047,1,1,0.068309,0.700514,0.134826
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1048,1,1,0.103172,0.722942,0.137144
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1049,1,2,0.21774100000000002,0.6322175,0.2106105
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1051,2,1,0.083103,0.697001,0.15818
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1052,1,1,0.127862,0.63281,0.207071
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1053,1,2,0.058774999999999994,0.7223820000000001,0.122857
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1055,2,2,0.255666,0.649204,0.1991425
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1057,2,2,0.0804205,0.732704,0.11866850000000001
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1059,2,3,0.06665700000000001,0.7397823333333333,0.11203333333333333
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1062,3,1,0.095279,0.70655,0.125523
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1063,1,2,0.063906,0.7239804999999999,0.1155195
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1065,2,1,0.151845,0.675561,0.183729
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1066,1,2,0.0536025,0.721231,0.13078050000000002
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1068,2,1,0.064131,0.688806,0.145846
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1069,1,4,0.06565725,0.7187345,0.13468925
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1073,4,1,0.071518,0.713415,0.114257
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1074,1,1,0.176452,0.679429,0.173966
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1075,1,1,0.099784,0.705698,0.151747
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1076,1,2,0.05476,0.706969,0.13935999999999998
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1078,2,1,0.133226,0.693018,0.141687
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1079,1,1,0.098009,0.702423,0.148779
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1080,1,5,0.0549546,0.7292082,0.1149454
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1085,5,2,0.17043550000000002,0.6797385,0.1662785
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1087,2,5,0.083016,0.7368384,0.1342076
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1092,5,1,0.112324,0.703018,0.133316
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1093,1,1,0.036541,0.721524,0.128769
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1094,1,1,0.175156,0.700183,0.148773
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1095,1,2,0.09503500000000001,0.713271,0.145455
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1097,2,1,0.096206,0.672108,0.160519
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1098,1,3,0.052269,0.7212553333333332,0.134378
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1101,3,3,0.219352,0.6702926666666666,0.17901333333333333
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1104,3,1,0.082453,0.715757,0.129004
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1105,1,2,0.06326799999999999,0.73163,0.1265
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1107,2,1,0.166074,0.703342,0.147936
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1108,1,3,0.052209666666666675,0.7292163333333334,0.12630866666666665
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1111,3,2,0.074546,0.7018715,0.142905
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1113,2,2,0.0769465,0.7386360000000001,0.13793
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1115,2,3,0.06064066666666667,0.7141293333333333,0.11834466666666667
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1118,3,2,0.044688000000000005,0.722424,0.1352325
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1120,2,1,0.154229,0.72058,0.182652
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1121,1,6,0.04734616666666667,0.7278570000000001,0.12640283333333333
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1127,6,1,0.112149,0.690236,0.152604
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1128,1,1,0.150015,0.734117,0.153976
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1129,1,2,0.0667425,0.712215,0.13559300000000002
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1131,2,1,0.140865,0.689757,0.166311
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1132,1,1,0.162482,0.704445,0.149234
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1133,1,1,0.064682,0.7226,0.12718
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1134,1,1,0.096615,0.748441,0.12232
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1135,1,1,0.070562,0.695966,0.145174
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1136,1,4,0.0511515,0.7283885,0.12466025
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1140,4,2,0.21671649999999998,0.645141,0.196368
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1142,2,2,0.0680235,0.7177235,0.1376055
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1144,2,1,0.037847,0.759082,0.132151
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1145,1,3,0.21450266666666665,0.6851753333333334,0.168249
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1148,3,1,0.070272,0.720334,0.131602
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1149,1,1,0.255458,0.680549,0.169837
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1150,1,7,0.0784342857142857,0.7285121428571429,0.13018157142857142
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1157,7,1,0.224,0.674619,0.170043
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1158,1,3,0.06392433333333333,0.7265039999999999,0.12848299999999999
PAXG_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1161,3,1,0.422915,0.633718,0.25107
PAXG_2024_5M,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1162,1,1,0.121695,0.712733,0.15464
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1163,1,1,0.112027,0.733867,0.144777
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1164,1,1,0.090011,0.690499,0.155245
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1165,1,1,0.093413,0.72922,0.138691
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1166,1,2,0.1516635,0.716906,0.154998
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1168,2,2,0.0821775,0.7292175,0.1279915
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1170,2,1,0.181173,0.692629,0.153699
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1171,1,2,0.08239,0.7280275,0.1387945
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1173,2,3,0.27254533333333336,0.6661443333333333,0.191434
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1176,3,3,0.09964333333333335,0.7207560000000001,0.136347
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1179,3,1,0.160056,0.681116,0.180296
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1180,1,1,0.156661,0.699837,0.169769
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1181,1,2,0.0974205,0.7123005,0.14620699999999998
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1183,2,1,0.120983,0.695043,0.160126
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1184,1,2,0.08272,0.73448,0.14369949999999998
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1186,2,1,0.140429,0.726165,0.158079
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1187,1,3,0.062652,0.7342376666666667,0.13746833333333333
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1190,3,1,0.182711,0.696071,0.153043
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1191,1,1,0.092913,0.742884,0.137867
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1192,1,1,0.240892,0.673051,0.201241
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1193,1,1,0.138645,0.703796,0.168567
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1194,1,2,0.322085,0.6378935,0.224298
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1196,2,1,0.127063,0.745889,0.150486
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1197,1,1,0.314635,0.680667,0.197518
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1198,1,1,0.132211,0.736622,0.157376
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1199,1,2,0.059111500000000004,0.7400545,0.131859
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1201,2,1,0.188117,0.684596,0.172996
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1202,1,3,0.118404,0.717596,0.14181966666666668
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1205,3,1,0.187721,0.687449,0.153303
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1206,1,1,0.101551,0.707446,0.122178
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1207,1,4,0.17296125,0.6731199999999999,0.17028
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1211,4,1,0.153148,0.700633,0.176149
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1212,1,2,0.0767585,0.7203525,0.133706
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1214,2,2,0.23778300000000002,0.6945945,0.18635849999999998
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1216,2,3,0.08729266666666667,0.7165529999999999,0.139517
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1219,3,4,0.21545775,0.6782585,0.17598275
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1223,4,1,0.084534,0.741282,0.136827
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1224,1,1,0.223801,0.681261,0.182218
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1225,1,2,0.1265035,0.718593,0.144731
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1227,2,2,0.3543125,0.6338825,0.220736
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1229,2,5,0.054796599999999994,0.7326574,0.1218288
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1234,5,1,0.14633,0.668494,0.164708
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1235,1,4,0.05511025,0.7135685,0.13882475
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1239,4,1,0.198942,0.680691,0.170275
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1240,1,1,0.090118,0.720962,0.119991
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1241,1,2,0.0574285,0.756434,0.1243255
