dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,frequency_matched_steps,frequency_matched_pairs,frequency_carried_wins,frequency_ties,frequency_carried_losses,frequency_prequential_auc,pair_frequency_matched_steps,pair_frequency_matched_pairs,pair_frequency_carried_wins,pair_frequency_ties,pair_frequency_carried_losses,pair_frequency_prequential_auc,matching_uses_historical_frequency_through_current,predictor_reads_next_episode,outcome_is_next_episode,source_labels_used_by_predictor,asset_or_year_used_by_predictor,fixed_threshold_used,field_learning_used,memory_read,memory_written,influences_action
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|7000,a,186,69,168,14,127,27,0.46130952380952384,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2024|1000,a,182,57,238,33,166,39,0.48739495798319327,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|8000,a,188,62,191,24,108,59,0.4083769633507853,14,25,2,19,4,0.46,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2024|4000,b,197,59,198,18,145,35,0.45707070707070707,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|13000,b,178,65,193,18,146,29,0.47150259067357514,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|0,b,201,67,208,42,143,23,0.5456730769230769,7,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|8000,b,182,75,270,36,184,50,0.4740740740740741,17,23,1,17,5,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|1000,b,182,65,264,30,182,52,0.4583333333333333,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|SOL|2025|7000,b,181,61,135,16,100,19,0.4888888888888889,9,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|9000,BTC,2024,2091_basis|BTC|2025|12000,b,188,72,271,49,178,44,0.5092250922509225,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2024|10000,a,181,51,151,33,93,25,0.5264900662251656,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2024|13000,a,173,65,212,33,142,37,0.49056603773584906,11,12,0,10,2,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|1000,a,192,65,146,24,85,37,0.4554794520547945,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|2000,a,202,50,161,36,102,23,0.5403726708074534,10,13,2,10,1,0.5384615384615384,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2024|2000,a,178,68,171,29,124,18,0.5321637426900585,15,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|7000,a,184,70,182,22,123,37,0.45879120879120877,21,23,1,18,4,0.43478260869565216,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2024|1000,a,182,63,222,35,144,43,0.481981981981982,12,19,1,16,2,0.47368421052631576,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|8000,a,188,54,198,18,116,64,0.3838383838383838,16,26,3,19,4,0.4807692307692308,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2024|4000,b,197,59,178,13,134,31,0.449438202247191,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|15000,b,181,72,245,51,169,25,0.5530612244897959,15,20,5,12,3,0.55,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|13000,b,179,63,187,17,149,21,0.4893048128342246,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|0,b,199,71,230,45,149,36,0.5195652173913043,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|8000,b,183,84,333,57,221,55,0.503003003003003,22,30,3,18,9,0.4,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|1000,b,183,62,210,21,134,55,0.41904761904761906,7,9,0,5,4,0.2777777777777778,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|SOL|2025|7000,b,181,64,142,18,102,22,0.4859154929577465,9,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|14000,SOL,2024,2091_basis|BTC|2025|12000,b,188,72,225,38,154,33,0.5111111111111111,11,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2024|10000,a,181,51,151,33,93,25,0.5264900662251656,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2024|13000,a,174,66,229,34,152,43,0.48034934497816595,13,17,0,15,2,0.4411764705882353,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|1000,a,193,72,159,31,96,32,0.4968553459119497,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|2000,a,203,46,136,27,91,18,0.5330882352941176,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2024|2000,a,180,64,167,16,126,25,0.47305389221556887,15,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|7000,a,186,68,176,15,128,33,0.44886363636363635,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2024|1000,a,183,60,240,34,166,40,0.4875,10,15,1,12,2,0.4666666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2025|8000,a,188,62,191,24,108,59,0.4083769633507853,14,25,2,19,4,0.46,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2024|4000,b,197,59,198,18,145,35,0.45707070707070707,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|13000,b,178,62,172,14,135,23,0.4738372093023256,17,23,1,14,8,0.34782608695652173,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2025|0,b,200,74,242,53,159,30,0.5475206611570248,8,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|8000,b,182,82,307,45,203,59,0.4771986970684039,21,29,3,18,8,0.41379310344827586,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2025|1000,b,181,68,239,28,160,51,0.45188284518828453,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|SOL|2025|7000,b,181,54,166,24,118,24,0.5,10,11,0,10,1,0.45454545454545453,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|5000,BTC,2024,2091_basis|BTC|2025|12000,b,188,72,271,49,178,44,0.5092250922509225,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2024|10000,a,180,53,143,30,91,22,0.527972027972028,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2024|13000,a,173,59,212,44,127,41,0.5070754716981132,9,10,0,9,1,0.45,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2025|1000,a,193,66,151,18,107,26,0.4735099337748344,5,6,1,5,0,0.5833333333333334,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2025|2000,a,204,50,138,28,88,22,0.5217391304347826,14,17,1,15,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2024|2000,a,179,64,195,28,141,26,0.5051282051282051,15,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2025|7000,a,186,69,178,15,131,32,0.45224719101123595,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2024|1000,a,182,57,238,33,166,39,0.48739495798319327,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2025|8000,a,188,57,188,22,108,58,0.40425531914893614,16,26,3,19,4,0.4807692307692308,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2024|4000,b,196,65,217,25,153,39,0.46774193548387094,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2025|13000,b,178,62,172,14,135,23,0.4738372093023256,17,23,1,14,8,0.34782608695652173,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2025|0,b,201,67,208,42,143,23,0.5456730769230769,7,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2025|8000,b,182,82,307,45,203,59,0.4771986970684039,21,29,3,18,8,0.41379310344827586,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2025|1000,b,183,70,246,33,168,45,0.47560975609756095,7,9,0,5,4,0.2777777777777778,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|SOL|2025|7000,b,181,49,126,22,90,14,0.5317460317460317,10,11,0,9,2,0.4090909090909091,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|14000,BTC,2025,2091_basis|BTC|2025|12000,b,187,70,209,28,151,30,0.49521531100478466,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2024|10000,a,180,51,151,33,93,25,0.5264900662251656,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2024|13000,a,174,66,229,34,152,43,0.48034934497816595,13,17,0,15,2,0.4411764705882353,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2025|1000,a,193,77,178,36,104,38,0.4943820224719101,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2025|2000,a,203,46,136,27,91,18,0.5330882352941176,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2024|2000,a,180,60,162,19,117,26,0.4783950617283951,16,20,1,16,3,0.45,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2025|7000,a,187,65,180,19,129,32,0.4638888888888889,20,22,0,19,3,0.4318181818181818,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2024|1000,a,182,57,238,33,166,39,0.48739495798319327,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2025|8000,a,188,53,191,18,116,57,0.39790575916230364,16,26,3,19,4,0.4807692307692308,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2024|4000,b,196,65,217,25,153,39,0.46774193548387094,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2025|13000,b,178,62,172,14,135,23,0.4738372093023256,17,23,1,14,8,0.34782608695652173,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2025|0,b,200,71,229,45,153,31,0.5305676855895196,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2025|8000,b,184,83,313,42,209,62,0.4680511182108626,22,30,3,18,9,0.4,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2025|1000,b,182,62,242,33,162,47,0.47107438016528924,7,9,0,5,4,0.2777777777777778,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|SOL|2025|7000,b,181,54,166,24,118,24,0.5,10,11,0,10,1,0.45454545454545453,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|9000,SOL,2024,2091_basis|BTC|2025|12000,b,187,70,209,28,151,30,0.49521531100478466,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2024|10000,a,181,58,143,30,87,26,0.513986013986014,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2024|13000,a,172,67,226,30,153,43,0.47123893805309736,11,14,0,11,3,0.39285714285714285,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2025|1000,a,193,77,178,36,104,38,0.4943820224719101,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2025|2000,a,203,48,148,36,96,16,0.5675675675675675,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2024|2000,a,180,72,221,25,159,37,0.47285067873303166,16,22,1,19,2,0.4772727272727273,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2025|7000,a,186,68,170,12,130,28,0.45294117647058824,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2024|1000,a,183,57,196,22,150,24,0.49489795918367346,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2025|8000,a,188,68,216,25,122,69,0.39814814814814814,14,25,2,19,4,0.46,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2024|4000,b,197,58,180,18,135,27,0.475,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2025|15000,b,180,72,237,49,165,23,0.5548523206751055,15,20,5,12,3,0.55,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2025|13000,b,178,65,193,18,146,29,0.47150259067357514,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2025|0,b,200,71,236,45,158,33,0.5254237288135594,9,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2025|8000,b,182,75,270,36,184,50,0.4740740740740741,17,23,1,17,5,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2025|1000,b,182,68,261,33,180,48,0.47126436781609193,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|SOL|2025|7000,b,181,57,163,17,119,27,0.46932515337423314,10,11,0,10,1,0.45454545454545453,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|15000,BTC,2025,2091_basis|BTC|2025|12000,b,188,72,271,49,178,44,0.5092250922509225,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2024|10000,a,181,51,151,33,93,25,0.5264900662251656,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2024|13000,a,175,59,187,33,129,25,0.5213903743315508,11,13,0,11,2,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2025|1000,a,193,72,159,31,96,32,0.4968553459119497,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2025|2000,a,203,46,136,27,91,18,0.5330882352941176,13,15,1,13,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2024|2000,a,180,60,170,19,125,26,0.47941176470588237,16,20,1,16,3,0.45,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2025|7000,a,186,69,178,15,131,32,0.45224719101123595,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2024|1000,a,183,60,232,29,159,44,0.4676724137931034,10,15,1,12,2,0.4666666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2025|8000,a,187,63,208,25,117,66,0.4014423076923077,16,26,3,19,4,0.4807692307692308,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2024|4000,b,196,65,217,25,153,39,0.46774193548387094,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2025|13000,b,179,64,187,15,149,23,0.4786096256684492,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2025|0,b,201,67,208,42,143,23,0.5456730769230769,7,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2025|8000,b,182,75,270,36,184,50,0.4740740740740741,17,23,1,17,5,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2025|1000,b,182,65,264,30,182,52,0.4583333333333333,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|SOL|2025|7000,b,181,49,126,22,90,14,0.5317460317460317,10,11,0,9,2,0.4090909090909091,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|SOL|2024|5000,SOL,2024,2091_basis|BTC|2025|12000,b,187,70,209,28,151,30,0.49521531100478466,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2024|10000,a,181,53,143,30,91,22,0.527972027972028,14,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2024|13000,a,173,59,212,44,127,41,0.5070754716981132,9,10,0,9,1,0.45,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2025|1000,a,193,66,146,27,93,26,0.5034246575342466,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2025|2000,a,205,51,139,31,85,23,0.5287769784172662,13,19,0,16,3,0.42105263157894735,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2024|2000,a,179,64,195,28,141,26,0.5051282051282051,15,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2025|7000,a,186,69,178,15,131,32,0.45224719101123595,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2024|1000,a,182,57,238,33,166,39,0.48739495798319327,7,10,1,8,1,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2025|8000,a,187,63,208,25,117,66,0.4014423076923077,16,26,3,19,4,0.4807692307692308,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2024|4000,b,196,65,217,25,153,39,0.46774193548387094,9,10,0,7,3,0.35,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2025|15000,b,181,77,259,52,182,25,0.5521235521235521,17,21,5,14,2,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2025|13000,b,179,64,187,15,149,23,0.4786096256684492,21,29,1,21,7,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2025|0,b,201,67,208,42,143,23,0.5456730769230769,7,10,0,10,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2025|8000,b,182,75,270,36,184,50,0.4740740740740741,17,23,1,17,5,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2025|1000,b,182,66,216,23,156,37,0.4675925925925926,6,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|SOL|2025|7000,b,181,53,148,16,112,20,0.4864864864864865,11,12,0,10,2,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2025|11000,BTC,2025,2091_basis|BTC|2025|12000,b,187,70,209,28,151,30,0.49521531100478466,10,11,0,11,0,0.5,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2024|10000,a,180,67,173,35,109,29,0.5173410404624278,13,19,0,17,2,0.4473684210526316,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2024|13000,a,175,59,187,33,129,25,0.5213903743315508,11,13,0,11,2,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|1000,a,193,64,142,18,89,35,0.44014084507042256,7,8,1,5,2,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|2000,a,204,54,148,36,93,19,0.5574324324324325,13,19,0,16,3,0.42105263157894735,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2024|2000,a,180,64,179,16,138,25,0.4748603351955307,15,20,1,17,2,0.475,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2025|7000,a,186,69,168,14,127,27,0.46130952380952384,22,24,1,19,4,0.4375,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|BTC|2024|1000,a,183,56,211,26,148,37,0.47393364928909953,10,16,1,13,2,0.46875,1,0,1,0,0,0,0,0,0,0
2091_basis,2091_basis|BTC|2024|8000,BTC,2024,2091_basis|SOL|2025|8000,a,188,62,191,24,108,59,0.4083769633507853,14,25,2,19,4,0.46,1,0,1,0,0,0,0,0,0,0
