symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_0une,216,paxg_random:1;paxg_shuffle:1;xrp_random:1;doge_random:1;btc_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:216,weltuebergreifend_feldstabil,0.5620037298045908,0.13782450344195565,0.7307369637753722
dio_1un4,214,doge_random:2;doge_shuffle:2;xrp_random:2;btc_random:2;paxg_random:2;xrp_shuffle:2;btc_shuffle:2;paxg_shuffle:2,offene_rekopplung,0.6822429906542056,offene_rekopplung:146;tragende_rekopplung:68,weltuebergreifend_feldoffen,0.4910973677169486,0.2405534886453112,0.6506841136646303
dio_0v65,211,paxg_random:1;btc_random:1;xrp_random:1;doge_random:1;btc_shuffle:1;xrp_shuffle:1;doge_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:211,weltuebergreifend_feldstabil,0.5485571947891072,0.14555697358993352,0.7137222714340343
dio_0gaw,210,btc_random:2;xrp_random:2;doge_random:1;paxg_shuffle:1;paxg_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1,tragende_rekopplung,0.9904761904761905,tragende_rekopplung:208;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4886368648480599,0.20708513011930246,0.674326693739949
dio_1oc2,207,btc_random:1;xrp_random:1;doge_random:1;paxg_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:207,weltuebergreifend_feldstabil,0.5330845841202053,0.16785330948,0.7010304941856704
dio_1s2n,200,paxg_random:1;btc_shuffle:1;paxg_shuffle:1;btc_random:1;xrp_random:1;doge_shuffle:1;doge_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:200,weltuebergreifend_feldstabil,0.5551797456364469,0.15105240540334666,0.7156930352539127
dio_0ein,199,paxg_random:1;btc_random:1;xrp_random:1;doge_random:1;paxg_shuffle:1;xrp_shuffle:1;doge_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:199,weltuebergreifend_feldstabil,0.5439557462130604,0.14502306179923768,0.711965757481767
dio_05gr,197,btc_shuffle:2;xrp_random:1;btc_random:1;doge_random:1;paxg_random:1;doge_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.9949238578680203,tragende_rekopplung:196;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4969798351332875,0.2037237272641316,0.673501521162204
dio_0klp,197,btc_random:2;xrp_random:2;doge_random:2;paxg_random:2;doge_shuffle:2;btc_shuffle:2;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.9543147208121827,tragende_rekopplung:188;offene_rekopplung:9,weltuebergreifend_feldstabil,0.4866762795215267,0.21934451343796962,0.6577549406918702
dio_00pl,195,paxg_random:1;xrp_random:1;btc_random:1;doge_random:1;doge_shuffle:1;xrp_shuffle:1;btc_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:195,weltuebergreifend_feldstabil,0.5431975799537274,0.15113172069249356,0.7107748507860225
dio_0d46,192,paxg_random:1;btc_random:1;doge_random:1;xrp_random:1;paxg_shuffle:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:192,weltuebergreifend_feldstabil,0.5345520051614894,0.17259496031995164,0.7026347850191633
dio_1rcm,192,btc_random:1;paxg_random:1;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1;doge_random:1;xrp_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:192,weltuebergreifend_feldstabil,0.5267278868089805,0.1873624563844927,0.6922933843329039
dio_0jmo,191,doge_random:2;btc_random:2;xrp_random:2;xrp_shuffle:2;btc_shuffle:1;doge_shuffle:1;paxg_random:1;paxg_shuffle:1,tragende_rekopplung,0.9528795811518325,tragende_rekopplung:182;offene_rekopplung:9,weltuebergreifend_feldstabil,0.48978144018511444,0.22080836026538142,0.6644347113741582
dio_0cky,186,btc_random:2;xrp_random:2;paxg_random:2;doge_shuffle:2;xrp_shuffle:2;paxg_shuffle:2;doge_random:1;btc_shuffle:1,tragende_rekopplung,0.9193548387096774,tragende_rekopplung:171;offene_rekopplung:15,weltuebergreifend_feldstabil,0.4853540690415309,0.22410753640162726,0.6548760568793476
dio_1j37,185,btc_random:1;xrp_random:1;paxg_random:1;doge_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:185,weltuebergreifend_feldstabil,0.5424024530369691,0.1511094286300505,0.7089463554116475
dio_0ssi,180,doge_random:1;xrp_random:1;btc_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1;paxg_shuffle:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:180,weltuebergreifend_feldstabil,0.538922150566254,0.17312638421975662,0.6996741614222449
dio_0rgc,178,xrp_random:1;doge_shuffle:1;paxg_random:1;btc_shuffle:1;paxg_shuffle:1;btc_random:1;doge_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:178,weltuebergreifend_feldstabil,0.5516084475620386,0.151009537008438,0.7127132034659048
dio_1rx4,177,paxg_random:1;doge_random:1;paxg_shuffle:1;btc_random:1;xrp_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:177,weltuebergreifend_feldstabil,0.5490329187352281,0.13833664353873212,0.7212979970862679
dio_05mh,175,xrp_random:1;btc_random:1;doge_random:1;paxg_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:175,weltuebergreifend_feldstabil,0.524602121754354,0.15808957464621265,0.7019553420225155
dio_1wdi,168,btc_random:1;doge_random:1;xrp_random:1;paxg_shuffle:1;paxg_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:168,weltuebergreifend_feldstabil,0.5497178941237263,0.1380729277040482,0.7187978824473736
dio_18im,166,xrp_random:1;btc_random:1;doge_random:1;paxg_random:1;btc_shuffle:1;paxg_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:166,weltuebergreifend_feldstabil,0.5241633157428829,0.17503997236982682,0.6968939564305395
dio_16yy,164,paxg_random:1;paxg_shuffle:1;btc_random:1;doge_random:1;xrp_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:164,weltuebergreifend_feldstabil,0.5206072893139894,0.1746276863806989,0.69848940748167
dio_1e0y,161,btc_random:1;paxg_random:1;xrp_random:1;btc_shuffle:1;doge_shuffle:1;doge_random:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:161,weltuebergreifend_feldstabil,0.5272286757293676,0.18004407214258872,0.6940483143535001
dio_0ahb,158,btc_random:1;doge_random:1;xrp_random:1;paxg_random:1;xrp_shuffle:1;doge_shuffle:1;btc_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:158,weltuebergreifend_feldstabil,0.5236620955392743,0.18000485141380915,0.686124536142123
dio_1yt8,157,paxg_shuffle:1;btc_shuffle:1;doge_shuffle:1;btc_random:1;doge_random:1;xrp_random:1;xrp_shuffle:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:157,weltuebergreifend_feldstabil,0.5424005815705129,0.15403692967032967,0.7094822493589743
dio_0c76,156,xrp_random:2;doge_random:2;paxg_random:2;btc_random:2;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,0.967948717948718,tragende_rekopplung:151;offene_rekopplung:5,weltuebergreifend_feldstabil,0.49243601291925465,0.2194782426994797,0.6710123595119593
dio_0d03,155,paxg_random:1;btc_random:1;xrp_random:1;doge_random:1;btc_shuffle:1;paxg_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:155,weltuebergreifend_feldstabil,0.5416396335553814,0.14451771135302377,0.7130308858158634
dio_0kd6,153,btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1;xrp_shuffle:1;doge_random:1;xrp_random:1;btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:153,weltuebergreifend_feldstabil,0.5490457290460011,0.1464777321358168,0.7183239926020725
dio_18po,150,paxg_random:1;btc_random:1;doge_random:1;xrp_random:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:150,weltuebergreifend_feldstabil,0.4971353141573034,0.19293574,0.6806697143820225
dio_1vdo,146,btc_random:1;paxg_random:1;xrp_random:1;doge_random:1;paxg_shuffle:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:146,weltuebergreifend_feldstabil,0.5353528600000533,0.14403601116031425,0.7110646941306644
dio_1ba6,143,btc_random:1;doge_random:1;xrp_random:1;paxg_random:1;xrp_shuffle:1;doge_shuffle:1;paxg_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:143,weltuebergreifend_feldstabil,0.5421592942578255,0.13555306946595072,0.7167594002712565
dio_0jsd,136,paxg_shuffle:2;btc_random:1;paxg_random:1;doge_random:1;btc_shuffle:1;doge_shuffle:1;xrp_random:1;xrp_shuffle:1,tragende_rekopplung,0.9926470588235294,tragende_rekopplung:135;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4906318918524525,0.2118293860631972,0.6691246189493342
dio_1rrr,136,paxg_random:3;btc_random:2;xrp_random:1;doge_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.9411764705882353,tragende_rekopplung:128;getragen_offen:7;offener_feldkontakt:1,weltuebergreifend_feldstabil,0.4968627542178074,0.21527943845260383,0.6671311943225158
dio_06ik,135,btc_random:1;paxg_shuffle:1;doge_random:1;xrp_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:135,weltuebergreifend_feldstabil,0.5067380417434716,0.17354725615079367,0.6948324246757126
dio_17rn,135,btc_random:2;doge_random:2;xrp_random:2;paxg_random:2;xrp_shuffle:2;btc_shuffle:2;doge_shuffle:2;paxg_shuffle:2,offene_rekopplung,0.6074074074074074,offene_rekopplung:82;tragende_rekopplung:53,weltuebergreifend_feldoffen,0.44956512835445805,0.23747552143686906,0.6386151182469668
dio_1q2r,134,paxg_random:1;xrp_random:1;btc_random:1;doge_random:1;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:134,weltuebergreifend_feldstabil,0.5418524533996212,0.15283526385010823,0.7115427191653139
dio_0p44,133,doge_random:2;xrp_random:2;paxg_random:1;btc_random:1;paxg_shuffle:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1,tragende_rekopplung,0.9849624060150376,tragende_rekopplung:131;offene_rekopplung:2,weltuebergreifend_feldstabil,0.46881870478883864,0.20564817295123178,0.6634404458343257
dio_1b3m,133,btc_random:1;xrp_random:1;paxg_random:1;doge_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:133,weltuebergreifend_feldstabil,0.5128343648077617,0.17938772921453547,0.6815991436171467
dio_1w94,129,btc_random:1;doge_random:1;xrp_random:1;paxg_random:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:129,weltuebergreifend_feldstabil,0.5314802379917184,0.15072981511387162,0.7043023130779849
dio_0bgx,127,doge_random:2;btc_shuffle:2;btc_random:1;xrp_random:1;paxg_random:1;doge_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.984251968503937,tragende_rekopplung:125;offene_rekopplung:2,weltuebergreifend_feldstabil,0.47463233368519175,0.20860424530166746,0.6601773804812555
dio_0trm,125,doge_random:2;btc_random:2;paxg_random:2;xrp_random:2;btc_shuffle:2;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,0.896,tragende_rekopplung:112;offene_rekopplung:13,weltuebergreifend_feldstabil,0.46710374655856596,0.22365358400725233,0.6535601472222222
dio_1a0z,125,paxg_random:1;xrp_shuffle:1;btc_random:1;doge_shuffle:1;doge_random:1;xrp_random:1;btc_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:125,weltuebergreifend_feldstabil,0.5291675614323381,0.17087969137143494,0.6993283160604205
dio_01q0,122,paxg_random:1;paxg_shuffle:1;xrp_random:1;xrp_shuffle:1;btc_random:1;doge_random:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:122,weltuebergreifend_feldstabil,0.5426414290209076,0.13907211047051396,0.7189505889232397
dio_1lhs,119,doge_shuffle:1;xrp_shuffle:1;btc_shuffle:1;btc_random:1;xrp_random:1;doge_random:1;paxg_random:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:119,weltuebergreifend_feldstabil,0.50464162319265,0.19758474112549118,0.6783809277350261
dio_02x1,118,btc_random:1;doge_random:1;xrp_random:1;paxg_random:1;xrp_shuffle:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:118,weltuebergreifend_feldstabil,0.5128815162509448,0.16999324232804233,0.6908405122826908
dio_1fe0,117,paxg_random:1;btc_random:1;xrp_random:1;doge_random:1;paxg_shuffle:1;doge_shuffle:1;xrp_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:117,weltuebergreifend_feldstabil,0.5391374070601852,0.14205089641203703,0.7134625637152777
dio_1jsj,114,paxg_random:1;doge_random:1;btc_random:1;xrp_random:1;doge_shuffle:1;btc_shuffle:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:114,weltuebergreifend_feldstabil,0.5463906844663743,0.1226174165387427,0.7276019850328947
dio_1198,113,btc_random:1;xrp_random:1;doge_random:1;paxg_random:1;xrp_shuffle:1;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:113,weltuebergreifend_feldstabil,0.506760450279356,0.17635514135416666,0.6802193061979167
dio_0qqg,109,paxg_shuffle:1;doge_random:1;btc_shuffle:1;btc_random:1;xrp_shuffle:1;doge_shuffle:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:109,weltuebergreifend_feldstabil,0.5023728503498278,0.16280461480861003,0.6949960893004827
dio_0jho,107,btc_random:2;xrp_random:1;doge_random:1;paxg_random:1;xrp_shuffle:1;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.9906542056074766,tragende_rekopplung:106;offene_rekopplung:1,weltuebergreifend_feldstabil,0.47073519155868027,0.19962283432818675,0.6611397080116718
dio_1ap6,106,doge_random:1;xrp_random:1;btc_random:1;paxg_random:1;doge_shuffle:1;paxg_shuffle:1;btc_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:106,weltuebergreifend_feldstabil,0.49639745678302677,0.19907350298216275,0.6722994405193237
dio_1gsb,106,btc_random:1;xrp_random:1;doge_random:1;paxg_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:106,weltuebergreifend_feldstabil,0.5334493197211779,0.1369736313283208,0.7148480107926065
dio_0dzc,104,paxg_random:1;xrp_random:1;btc_random:1;paxg_shuffle:1;doge_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:104,weltuebergreifend_feldstabil,0.5344311859334415,0.13133575227272726,0.7185284549918831
dio_0p8i,103,paxg_random:1;xrp_random:1;btc_random:1;doge_random:1;doge_shuffle:1;xrp_shuffle:1;paxg_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:103,weltuebergreifend_feldstabil,0.5370532345465686,0.12932456885154062,0.7162751582020308
dio_1ydr,103,btc_random:1;doge_random:1;paxg_random:1;xrp_shuffle:1;xrp_random:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:103,weltuebergreifend_feldstabil,0.519411708963302,0.18135162308163713,0.6857982592322963
dio_17qz,102,doge_random:1;btc_random:1;xrp_random:1;paxg_random:1;paxg_shuffle:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:102,weltuebergreifend_feldstabil,0.49294384700520216,0.18457263527667728,0.6800819507353789
dio_0fc4,100,paxg_random:2;doge_random:2;xrp_random:2;paxg_shuffle:2;doge_shuffle:2;btc_shuffle:2;btc_random:1;xrp_shuffle:1,tragende_rekopplung,0.94,tragende_rekopplung:94;offene_rekopplung:6,weltuebergreifend_feldstabil,0.4441129692273871,0.20728987868663595,0.6509766832108907
dio_1nv4,99,btc_shuffle:2;doge_random:1;doge_shuffle:1;xrp_shuffle:1;btc_random:1;paxg_shuffle:1;paxg_random:1;xrp_random:1,tragende_rekopplung,0.98989898989899,tragende_rekopplung:98;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4875732338939813,0.21050605382069199,0.6641129094636034
dio_1s59,99,paxg_random:1;paxg_shuffle:1;btc_random:1;doge_random:1;xrp_shuffle:1;btc_shuffle:1;xrp_random:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:99,weltuebergreifend_feldstabil,0.5176018600160256,0.17483151963141025,0.6956874293269231
dio_1mif,98,paxg_random:1;doge_random:1;xrp_random:1;btc_random:1;paxg_shuffle:1;btc_shuffle:1;xrp_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:98,weltuebergreifend_feldstabil,0.4856834694486789,0.18562136038677668,0.6779801058255619
dio_1qyl,98,btc_random:1;paxg_random:1;doge_random:1;xrp_random:1;btc_shuffle:1;xrp_shuffle:1;paxg_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:98,weltuebergreifend_feldstabil,0.5365669875,0.12807961808035714,0.7180302930803572
dio_0h6t,96,btc_random:1;doge_random:1;xrp_random:1;paxg_random:1;btc_shuffle:1;xrp_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:96,weltuebergreifend_feldstabil,0.5112973166666667,0.15198954897959183,0.6960763212018141
dio_00v0,95,paxg_random:1;btc_random:1;xrp_random:1;doge_random:1;paxg_shuffle:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:95,weltuebergreifend_feldstabil,0.5096377980517848,0.15454641427179847,0.7042976416765424
dio_1i76,95,xrp_random:1;doge_random:1;btc_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1;paxg_random:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:95,weltuebergreifend_feldstabil,0.5018017874289571,0.18223050297111598,0.6848011207404701
dio_1er2,93,paxg_random:1;paxg_shuffle:1;xrp_random:1;doge_random:1;btc_random:1;xrp_shuffle:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:93,weltuebergreifend_feldstabil,0.487683211033265,0.18690966397100706,0.6814580765393597
dio_0gzn,92,xrp_random:1;paxg_random:1;doge_random:1;btc_random:1;paxg_shuffle:1;xrp_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:92,weltuebergreifend_feldstabil,0.544927509138322,0.12447345761904763,0.7291803012698412
dio_0zad,88,paxg_shuffle:1;doge_shuffle:1;paxg_random:1;btc_shuffle:1;xrp_shuffle:1;btc_random:1;doge_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:88,weltuebergreifend_feldstabil,0.5304919115376454,0.13850755522163702,0.7106394117133276
dio_0xnz,86,btc_shuffle:1;btc_random:1;doge_shuffle:1;xrp_random:1;doge_random:1;paxg_random:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:86,weltuebergreifend_feldstabil,0.5260370184523809,0.15168814791666668,0.7029717817956349
dio_0c9j,85,doge_random:2;paxg_random:2;btc_random:1;xrp_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.9764705882352941,tragende_rekopplung:83;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4684459942287785,0.2079183969668737,0.6608684730434783
dio_04k7,84,doge_random:1;paxg_shuffle:1;xrp_random:1;doge_shuffle:1;xrp_shuffle:1;btc_random:1;paxg_random:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:84,weltuebergreifend_feldstabil,0.538726330661526,0.12483110974702381,0.7204846923926768
dio_0ehc,83,btc_random:2;xrp_random:2;doge_random:2;btc_shuffle:2;xrp_shuffle:2;doge_shuffle:2;paxg_random:2;paxg_shuffle:2,tragende_rekopplung,0.6385542168674698,tragende_rekopplung:53;offene_rekopplung:30,weltuebergreifend_feldoffen,0.4634277071924603,0.23656952137896825,0.64123865625
dio_13it,81,btc_random:2;doge_random:2;xrp_random:2;paxg_random:1;doge_shuffle:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,0.9629629629629629,tragende_rekopplung:78;offene_rekopplung:3,weltuebergreifend_feldstabil,0.45299112951923076,0.21342134453846154,0.6393070305
dio_03yt,80,btc_random:2;doge_random:2;xrp_random:2;paxg_random:2;doge_shuffle:2;paxg_shuffle:2;btc_shuffle:1,tragende_rekopplung,0.6375,tragende_rekopplung:51;offene_rekopplung:29,weltuebergreifend_feldoffen,0.45381058342490843,0.2357705935897436,0.6429823191391941
dio_0seu,80,paxg_random:1;xrp_random:1;btc_random:1;paxg_shuffle:1;doge_random:1;btc_shuffle:1;xrp_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:80,weltuebergreifend_feldstabil,0.5244204178030303,0.13156155075757575,0.7162459812499999
dio_1u4x,79,paxg_random:1;btc_random:1;paxg_shuffle:1;doge_random:1;xrp_random:1;btc_shuffle:1;xrp_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:79,weltuebergreifend_feldstabil,0.5223174185425685,0.1309120829229798,0.7135896397637085
dio_1waj,79,paxg_random:1;xrp_random:1;btc_random:1;btc_shuffle:1;doge_shuffle:1;doge_random:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:79,weltuebergreifend_feldstabil,0.496177189650974,0.18698632506764068,0.6813864101659982
dio_1sub,78,paxg_random:2;doge_shuffle:2;xrp_random:1;btc_random:1;doge_random:1;btc_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.9743589743589743,tragende_rekopplung:76;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4594580993181818,0.21343379940656565,0.6551797092171717
dio_0uuz,77,xrp_random:1;paxg_random:1;doge_random:1;btc_random:1;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:77,weltuebergreifend_feldstabil,0.49243432278911564,0.17859131916099774,0.6845992623582766
dio_068s,76,paxg_random:2;btc_random:1;paxg_shuffle:1;doge_random:1;doge_shuffle:1;xrp_random:1;btc_shuffle:1;xrp_shuffle:1,tragende_rekopplung,0.9868421052631579,tragende_rekopplung:75;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4622771163398693,0.20597165223311548,0.665934559204793
