holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
adapted_sideways,dio_0g3b,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_0g3bu28:42,0.5543701904761905,0.10122866666666666,0.7350221904761904
adapted_sideways,dio_0z3k,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_0z3kd0f:42,0.5400030714285714,0.12812264285714287,0.7181766428571429
adapted_sideways,dio_13o0,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_13o0i6x:42,0.5515942619047619,0.10591666666666667,0.7308720952380953
sol_quiet_fp,dio_07uk,tragende_rekopplung,42,1,dio_mini_lauf_6:42,dio_07uk8bo:42,0.5695646904761905,0.1559877619047619,0.7210508095238095
sol_quiet_fp,dio_1tiu,tragende_rekopplung,42,1,dio_mini_lauf_6:42,dio_1tiulrn:42,0.575823619047619,0.14377307142857143,0.7293663571428571
sol_quiet_rand,dio_17db,tragende_rekopplung,42,1,dio_mini_lauf_1:21;dio_mini_lauf_2:21,dio_17dbo1q:42,0.5053926904761905,0.1815340238095238,0.680059261904762
adapted_sideways,dio_0c76,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_0c76hbc:40,0.4910511,0.1952367,0.669950175
adapted_sideways,dio_0jmo,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_0jmoob1:40,0.4838614,0.196281025,0.665977375
sol_quiet_fp,dio_1o4z,tragende_rekopplung,40,1,dio_mini_lauf_6:40,dio_1o4za2w:40,0.559014975,0.165424375,0.709233775
sol_quiet_rand,dio_0kx9,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_0kx9346:40,0.547201375,0.113079825,0.7255198
sol_quiet_rand,dio_0nlj,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_0nljypu:40,0.549009675,0.115994275,0.7280191
sol_quiet_rand,dio_0obq,tragende_rekopplung,40,1,dio_mini_lauf_1:20;dio_mini_lauf_2:20,dio_0obqjqx:40,0.5146257,0.155931475,0.69535945
adapted_sideways,dio_0ly7,tragende_rekopplung,38,1,dio_mini_lauf_1:19;dio_mini_lauf_2:19,dio_0ly7zc9:38,0.5459943947368421,0.11158147368421052,0.727447947368421
adapted_sideways,dio_18v0,tragende_rekopplung,38,1,dio_mini_lauf_1:19;dio_mini_lauf_2:19,dio_18v0mn2:38,0.49203994736842105,0.18100563157894736,0.6753267368421053
adapted_sideways,dio_01hu,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_01huv7b:36,0.5294123611111111,0.1319993888888889,0.7112557777777778
adapted_sideways,dio_02x1,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_02x1m8n:36,0.5113483611111111,0.15554255555555555,0.69134
adapted_sideways,dio_0d46,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_0d46zat:36,0.5176556666666666,0.15386977777777777,0.6979821944444444
adapted_sideways,dio_0h6t,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_0h6t96s:36,0.5246128333333333,0.13420408333333333,0.7047218888888889
adapted_sideways,dio_0rgc,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_0rgc4xg:36,0.5308297222222222,0.13191938888888888,0.7086456388888889
adapted_sideways,dio_1nmh,tragende_rekopplung,36,1,dio_mini_lauf_1:18;dio_mini_lauf_2:18,dio_1nmhdik:36,0.5111903333333333,0.1567853611111111,0.6964704444444444
sol_quiet_fp,dio_02xf,tragende_rekopplung,35,1,dio_mini_lauf_6:35,dio_02xfd5m:35,0.5533316571428571,0.16743102857142858,0.7035915142857143
sol_quiet_fp,dio_1uof,tragende_rekopplung,35,1,dio_mini_lauf_6:35,dio_1uofb8f:35,0.5577489142857143,0.1608312,0.7082232285714286
adapted_sideways,dio_01q0,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_01q03ua:34,0.5337885,0.12235364705882353,0.716111
sol_quiet_fp,dio_05ap,tragende_rekopplung,34,1,dio_mini_lauf_6:34,dio_05apipz:34,0.5778355294117647,0.1312620588235294,0.7348480588235294
sol_quiet_fp,dio_10dv,tragende_rekopplung,34,1,dio_mini_lauf_6:34,dio_10dv2hw:34,0.5639869117647058,0.15083408823529412,0.7221532647058824
sol_quiet_fp,dio_17db,tragende_rekopplung,34,1,dio_mini_lauf_6:34,dio_17dbo1q:34,0.5299666176470589,0.20250782352941177,0.6834253823529411
sol_quiet_rand,dio_09bn,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_09bnon2:34,0.5362530882352942,0.12714373529411765,0.7161635
sol_quiet_rand,dio_0dd2,tragende_rekopplung,34,1,dio_mini_lauf_1:17;dio_mini_lauf_2:17,dio_0dd2ogm:34,0.5355463529411765,0.13552505882352942,0.7138900882352941
sol_quiet_fp,dio_0jkk,tragende_rekopplung,33,1,dio_mini_lauf_6:33,dio_0jkk2ux:33,0.534273606060606,0.19806866666666667,0.683141606060606
adapted_sideways,dio_0ahb,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_0ahbex4:32,0.50402825,0.16773740625,0.67882725
adapted_sideways,dio_0une,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_0unedc0:32,0.5397928125,0.11685346875,0.72592896875
adapted_sideways,dio_12dx,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_12dxat3:32,0.50386828125,0.16455584375,0.67971578125
adapted_sideways,dio_13it,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_13itwit:32,0.49596025,0.19500671875,0.66009890625
adapted_sideways,dio_17rn,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_17rndv1:32,0.46302106249999997,0.223729125,0.64497028125
adapted_sideways,dio_18po,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_18powe5:32,0.487550875,0.17534690625,0.677878625
adapted_sideways,dio_1rcm,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1rcm7hp:32,0.50414121875,0.1658183125,0.6869195
adapted_sideways,dio_1rrr,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1rrrpi8:32,0.511443875,0.1662538125,0.6875976875
adapted_sideways,dio_1s2n,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_1s2n5w2:32,0.52915628125,0.12915446875,0.7091369375
sol_quiet_fp,dio_05yg,tragende_rekopplung,32,1,dio_mini_lauf_6:32,dio_05ygwfa:32,0.53533409375,0.19649546875,0.68484559375
sol_quiet_fp,dio_0n0i,tragende_rekopplung,32,1,dio_mini_lauf_6:32,dio_0n0i1kn:32,0.57972796875,0.12421728125,0.7373905
sol_quiet_fp,dio_0obq,tragende_rekopplung,32,1,dio_mini_lauf_6:32,dio_0obqjqx:32,0.54244109375,0.1725880625,0.70281121875
sol_quiet_rand,dio_19pg,tragende_rekopplung,32,1,dio_mini_lauf_1:16;dio_mini_lauf_2:16,dio_19pgsid:32,0.514243625,0.1588604375,0.6922555625
sol_quiet_fp,dio_1gp2,tragende_rekopplung,31,1,dio_mini_lauf_6:31,dio_1gp2pvj:31,0.5481814516129032,0.16638183870967743,0.7037423870967742
adapted_sideways,dio_0gaw,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_0gawlhc:30,0.4862923,0.18166716666666666,0.6739547666666666
adapted_sideways,dio_0trm,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_0trmxew:30,0.4799733,0.19534753333333332,0.6641559666666667
adapted_sideways,dio_1ap6,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1ap6whs:30,0.48958453333333335,0.18686923333333333,0.6733828333333334
adapted_sideways,dio_1ba6,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1ba6gh7:30,0.5273325666666666,0.12253103333333333,0.7122400333333333
adapted_sideways,dio_1cmd,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1cmdxhd:30,0.4854776333333333,0.18395113333333332,0.6748388
adapted_sideways,dio_1uyk,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1uyk7c2:30,0.49787633333333337,0.16969413333333333,0.6807611
adapted_sideways,dio_1w94,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1w94qtk:30,0.5227612333333334,0.13410746666666667,0.7044291333333333
sol_quiet_fp,dio_06jk,tragende_rekopplung,30,1,dio_mini_lauf_6:30,dio_06jkf08:30,0.5495260666666667,0.16599043333333333,0.7083405333333334
sol_quiet_fp,dio_06qi,tragende_rekopplung,30,1,dio_mini_lauf_6:30,dio_06qio1t:30,0.5596593333333333,0.1561506,0.7163301333333333
sol_quiet_fp,dio_169a,tragende_rekopplung,30,1,dio_mini_lauf_6:30,dio_169a3rv:30,0.5355185333333333,0.1867329,0.692581
sol_quiet_rand,dio_07uk,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_07uk8bo:30,0.5277459,0.1351959,0.7102530333333333
sol_quiet_rand,dio_1q85,tragende_rekopplung,30,1,dio_mini_lauf_1:15;dio_mini_lauf_2:15,dio_1q85toi:30,0.5138135,0.15878036666666667,0.6932893666666666
adapted_sideways,dio_00m4,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_00m4dw0:28,0.47915342857142856,0.20617792857142858,0.6558716428571428
adapted_sideways,dio_04q7,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_04q7u1r:28,0.5428628571428571,0.10758917857142856,0.72780875
adapted_sideways,dio_0ehc,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0ehczay:28,0.47692414285714285,0.21223764285714286,0.652857
adapted_sideways,dio_0fl2,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0fl2nid:28,0.5335268214285714,0.11925896428571428,0.7202772142857143
adapted_sideways,dio_0m49,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_0m49nzn:28,0.49999414285714283,0.15779485714285715,0.6893628214285714
adapted_sideways,dio_1vdo,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1vdoshi:28,0.5232081428571429,0.12870689285714285,0.7079653571428571
sol_quiet_fp,dio_0z9t,tragende_rekopplung,28,1,dio_mini_lauf_6:28,dio_0z9ti81:28,0.5529459642857143,0.1607037857142857,0.7137405714285714
sol_quiet_rand,dio_1jc2,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1jc244o:28,0.5377099642857143,0.1121025,0.7220040357142857
sol_quiet_rand,dio_1o4z,tragende_rekopplung,28,1,dio_mini_lauf_1:14;dio_mini_lauf_2:14,dio_1o4za2w:28,0.5171939642857143,0.14724925,0.6965092142857143
adapted_sideways,dio_1sub,tragende_rekopplung,27,1,dio_mini_lauf_2:14;dio_mini_lauf_1:13,dio_1sub631:27,0.4799449259259259,0.19691748148148147,0.6616156666666667
sol_quiet_fp,dio_0g2r,tragende_rekopplung,27,1,dio_mini_lauf_6:27,dio_0g2rowx:27,0.5482464444444445,0.16245248148148148,0.7064340740740741
adapted_sideways,dio_00sp,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_00sp3u4:26,0.4831018076923077,0.18081423076923078,0.6737025384615385
adapted_sideways,dio_01kh,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_01khk7o:26,0.4952371923076923,0.1816023846153846,0.6705135384615385
adapted_sideways,dio_1i76,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1i76u9g:26,0.4947713846153846,0.16878726923076923,0.6834463076923077
sol_quiet_fp,dio_04uf,tragende_rekopplung,26,1,dio_mini_lauf_6:26,dio_04ufc5f:26,0.5401815769230769,0.17821261538461539,0.6952948076923077
sol_quiet_rand,dio_06qi,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_06qio1t:26,0.5213675,0.142018,0.7046705769230769
sol_quiet_rand,dio_1uof,tragende_rekopplung,26,1,dio_mini_lauf_1:13;dio_mini_lauf_2:13,dio_1uofb8f:26,0.5164308846153847,0.14032761538461538,0.6978973846153846
adapted_sideways,dio_1udx,tragende_rekopplung,25,1,dio_mini_lauf_2:13;dio_mini_lauf_1:12,dio_1udxydi:25,0.47755848,0.1860706,0.66837616
sol_quiet_fp,dio_08l0,tragende_rekopplung,25,1,dio_mini_lauf_6:25,dio_08l009d:25,0.54863432,0.16183544,0.70458248
adapted_sideways,dio_03yt,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_03ytopm:24,0.4679635,0.21377116666666668,0.6526939166666667
adapted_sideways,dio_09ep,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_09epjzr:24,0.47852954166666667,0.21084624999999999,0.6521870833333333
adapted_sideways,dio_0jsd,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_0jsdt8y:24,0.4784335416666667,0.19296933333333333,0.6647087916666666
adapted_sideways,dio_18by,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_18byy3t:24,0.520013875,0.13558504166666666,0.70589375
adapted_sideways,dio_1gsb,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1gsblh2:24,0.5241724583333334,0.12364145833333333,0.7120845416666667
adapted_sideways,dio_1qyl,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1qyllm7:24,0.5315899166666667,0.115624,0.7178055
adapted_sideways,dio_1rx4,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1rx426r:24,0.5298907916666666,0.12498591666666667,0.7153758333333333
adapted_sideways,dio_1yme,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1ymeyas:24,0.5240165,0.133309625,0.7096726666666666
sol_quiet_fp,dio_17dc,tragende_rekopplung,24,1,dio_mini_lauf_6:24,dio_17dc2hx:24,0.546126375,0.161402875,0.7073562083333333
sol_quiet_fp,dio_1ewh,tragende_rekopplung,24,1,dio_mini_lauf_6:24,dio_1ewh8ej:24,0.542686875,0.16531366666666666,0.7026615
sol_quiet_rand,dio_06er,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_06er2zu:24,0.5319982083333333,0.12052845833333334,0.7184007083333334
sol_quiet_rand,dio_1cic,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1cicntf:24,0.516232,0.133299,0.703917
sol_quiet_rand,dio_1xrt,tragende_rekopplung,24,1,dio_mini_lauf_1:12;dio_mini_lauf_2:12,dio_1xrtd2m:24,0.5153421666666667,0.13962891666666666,0.7014867083333334
sol_quiet_fp,dio_0pq6,tragende_rekopplung,23,1,dio_mini_lauf_6:23,dio_0pq692e:23,0.5455811739130435,0.1620632608695652,0.7040599130434783
sol_quiet_fp,dio_1o0u,tragende_rekopplung,23,1,dio_mini_lauf_6:23,dio_1o0u4o0:23,0.5351945217391304,0.17034778260869565,0.7003336521739131
adapted_sideways,dio_0dzv,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0dzvwpq:22,0.5337565454545454,0.11461336363636364,0.723156
adapted_sideways,dio_16l9,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_16l9whj:22,0.5144604545454545,0.13757895454545455,0.7017558636363637
adapted_sideways,dio_1b3m,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1b3mfvq:22,0.49605204545454545,0.16717204545454545,0.6764460909090909
adapted_sideways,dio_1fe0,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1fe0qb2:22,0.5245117727272727,0.12791818181818182,0.7099753181818181
adapted_sideways,dio_1izp,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1izpz8u:22,0.4841198636363636,0.1772636818181818,0.67276
adapted_sideways,dio_1kue,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1kuey2k:22,0.5009205909090909,0.15725213636363636,0.6815580909090909
adapted_sideways,dio_1mjc,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1mjcmv0:22,0.5318863636363637,0.11320404545454546,0.7202106363636364
adapted_sideways,dio_1waj,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1wajhae:22,0.4921240909090909,0.17773918181818182,0.6788727272727273
adapted_sideways,dio_1ygx,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1ygxff2:22,0.5369878181818182,0.10406536363636364,0.7272816818181819
sol_quiet_fp,dio_13o0,tragende_rekopplung,22,1,dio_mini_lauf_6:22,dio_13o0i6x:22,0.5689484545454545,0.12373495454545455,0.7343597272727272
sol_quiet_fp,dio_1v2w,tragende_rekopplung,22,1,dio_mini_lauf_6:22,dio_1v2wzbp:22,0.5259266818181818,0.18837045454545454,0.680787909090909
sol_quiet_rand,dio_05yg,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_05ygwfa:22,0.49155872727272726,0.17762745454545453,0.6762966818181818
sol_quiet_rand,dio_0klp,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0klpw7y:22,0.48046568181818183,0.19686013636363636,0.6578400909090909
sol_quiet_rand,dio_0z9t,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_0z9ti81:22,0.5100867272727273,0.14702177272727274,0.6991717727272727
sol_quiet_rand,dio_169a,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_169a3rv:22,0.49386263636363636,0.17030386363636363,0.6813595454545455
sol_quiet_rand,dio_18im,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_18imn0s:22,0.49834604545454547,0.15981654545454546,0.6881806363636364
sol_quiet_rand,dio_1mwv,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1mwvpyg:22,0.5176793181818182,0.1422864090909091,0.7038895000000001
sol_quiet_rand,dio_1u5i,tragende_rekopplung,22,1,dio_mini_lauf_1:11;dio_mini_lauf_2:11,dio_1u5il5a:22,0.5176154090909091,0.129306,0.7060122727272727
sol_quiet_fp,dio_0fl2,tragende_rekopplung,21,1,dio_mini_lauf_6:21,dio_0fl2nid:21,0.5607216666666667,0.13557590476190476,0.7257651904761905
sol_quiet_fp,dio_0oc3,tragende_rekopplung,21,1,dio_mini_lauf_6:21,dio_0oc3c1g:21,0.5223891428571429,0.18325766666666668,0.6908705714285714
sol_quiet_fp,dio_12fw,tragende_rekopplung,21,1,dio_mini_lauf_6:21,dio_12fw7j0:21,0.5256175238095238,0.18502047619047618,0.685616
sol_quiet_fp,dio_1u5i,tragende_rekopplung,21,1,dio_mini_lauf_6:21,dio_1u5il5a:21,0.5507677142857142,0.14556657142857143,0.7137273333333333
adapted_sideways,dio_00cy,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_00cyndh:20,0.5306259,0.11600425,0.7184578
adapted_sideways,dio_02vn,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_02vnu4c:20,0.4876755,0.1753248,0.6686222
adapted_sideways,dio_0gzn,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0gzngli:20,0.53335685,0.10838845,0.7252967
adapted_sideways,dio_0lr0,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0lr0v70:20,0.49094325,0.16692755,0.6771392
adapted_sideways,dio_0sa1,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0sa1onu:20,0.47104965,0.2009512,0.6534039
adapted_sideways,dio_0u2x,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0u2xukp:20,0.48987925,0.17622765,0.6747669
adapted_sideways,dio_0uuz,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0uuzkle:20,0.49325755,0.16978275,0.6816755
adapted_sideways,dio_0z35,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0z35bf4:20,0.5176499999999999,0.12241439999999999,0.70761705
adapted_sideways,dio_161t,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_161tvoz:20,0.506957,0.1395399,0.701434
adapted_sideways,dio_1c38,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1c382nz:20,0.47960735,0.18503275,0.6663641
adapted_sideways,dio_1feg,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1feghm0:20,0.5322732,0.1107312,0.72394945
adapted_sideways,dio_1fxw,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1fxwefl:20,0.52022415,0.1279549,0.7061864
adapted_sideways,dio_1lhs,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1lhsta9:20,0.4822897,0.1830116,0.67030545
adapted_sideways,dio_1vsj,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1vsj07m:20,0.4986856,0.1605901,0.6863580499999999
adapted_sideways,dio_1ydr,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1ydry4z:20,0.49771405,0.1669035,0.67918215
sol_quiet_fp,dio_0ein,tragende_rekopplung,20,1,dio_mini_lauf_6:20,dio_0eindxe:20,0.54880695,0.14298865,0.7122715
sol_quiet_fp,dio_14d9,tragende_rekopplung,20,1,dio_mini_lauf_6:20,dio_14d9xfs:20,0.5432271,0.15874345,0.70565675
sol_quiet_fp,dio_1oye,tragende_rekopplung,20,1,dio_mini_lauf_6:20,dio_1oyed02:20,0.5195543499999999,0.18294835,0.68965295
sol_quiet_rand,dio_0pq6,tragende_rekopplung,20,2,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_0pq692e:16;dio_0pq6u5l:4,0.50731505,0.1518518,0.691609
sol_quiet_rand,dio_12fw,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_12fw7j0:20,0.49117815,0.17164955,0.6754399
sol_quiet_rand,dio_1v2w,tragende_rekopplung,20,1,dio_mini_lauf_1:10;dio_mini_lauf_2:10,dio_1v2wzbp:20,0.48851655,0.1793152,0.66864045
sol_quiet_fp,dio_0jqc,tragende_rekopplung,19,1,dio_mini_lauf_6:19,dio_0jqclvm:19,0.5480010526315789,0.14539547368421052,0.7188747894736842
sol_quiet_fp,dio_0ssi,tragende_rekopplung,19,1,dio_mini_lauf_6:19,dio_0ssi1re:19,0.5369473684210526,0.17256673684210527,0.6968542105263158
sol_quiet_fp,dio_1mjc,tragende_rekopplung,19,1,dio_mini_lauf_6:19,dio_1mjcmv0:19,0.5600194210526316,0.12982457894736843,0.7256362105263158
adapted_sideways,dio_0ef6,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0ef6gd3:18,0.4779763888888889,0.18243044444444445,0.6716850555555556
adapted_sideways,dio_0gfm,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0gfmxqu:18,0.5281273333333333,0.10640672222222222,0.719563
adapted_sideways,dio_0gh3,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0gh3piw:18,0.4861456111111111,0.1693938888888889,0.6811602777777778
adapted_sideways,dio_0h0h,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0h0h3zr:18,0.5100043888888889,0.14572533333333332,0.6956843333333333
adapted_sideways,dio_0if9,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0if93vv:18,0.4976065,0.1523577777777778,0.6881167222222222
adapted_sideways,dio_1915,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_1915k6i:18,0.4832616111111111,0.18424377777777778,0.6668493333333333
adapted_sideways,dio_19zk,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_19zkvlv:18,0.5035678888888889,0.14411022222222222,0.692854
adapted_sideways,dio_1nuc,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_1nucsq7:18,0.4851967777777778,0.164325,0.68384
adapted_sideways,dio_1nv4,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_1nv4ikx:18,0.4798907777777778,0.1956533888888889,0.6643031111111111
adapted_sideways,dio_1yt8,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_1yt8j3o:18,0.5103217777777778,0.13589127777777776,0.6974857777777778
sol_quiet_fp,dio_18kx,tragende_rekopplung,18,1,dio_mini_lauf_6:18,dio_18kx94v:18,0.5474587222222222,0.14581,0.7118912777777778
sol_quiet_fp,dio_1ygx,tragende_rekopplung,18,1,dio_mini_lauf_6:18,dio_1ygxff2:18,0.564178,0.1196176111111111,0.7348506111111112
sol_quiet_rand,dio_087m,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_087m4d7:18,0.5216443888888889,0.12190783333333333,0.7174236111111111
sol_quiet_rand,dio_0bgx,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0bgx1pd:18,0.47654705555555554,0.18722066666666667,0.6638775555555555
sol_quiet_rand,dio_0fe7,tragende_rekopplung,18,1,dio_mini_lauf_1:9;dio_mini_lauf_2:9,dio_0fe7rps:18,0.5065611111111111,0.13767066666666666,0.6995875
