role_family,pseudo_index,pseudo_id,members,member_count,disjoint_from_real,match_distance,real_source_events,pseudo_source_events,source_event_ratio
rf_21,64,rf_21_pseudo_064,dio_0ein;dio_1xrt,2,1,1.3095453781822375,1446,763,0.5276625172890733
rf_21,65,rf_21_pseudo_065,dio_0g2r;dio_0lr0,2,1,1.3192324123942192,1446,981,0.6784232365145229
rf_21,66,rf_21_pseudo_066,dio_0ioc;dio_1xrt,2,1,1.3211525943244022,1446,760,0.5255878284923928
rf_21,67,rf_21_pseudo_067,dio_0fe7;dio_0h6t,2,1,1.332901517853052,1446,791,0.5470262793914247
rf_21,68,rf_21_pseudo_068,dio_0fe7;dio_1w94,2,1,1.3464056317501552,1446,788,0.5449515905947441
rf_21,69,rf_21_pseudo_069,dio_0fe7;dio_0s8r,2,1,1.3693757560597817,1446,783,0.5414937759336099
rf_21,70,rf_21_pseudo_070,dio_0g2r;dio_1yhs,2,1,1.3767885993118205,1446,974,0.673582295988935
rf_21,71,rf_21_pseudo_071,dio_0fe7;dio_1cmd,2,1,1.397750860313225,1446,777,0.5373443983402489
rf_21,72,rf_21_pseudo_072,dio_1udx;dio_1xrt,2,1,1.4322090968948595,1446,733,0.5069156293222683
rf_21,73,rf_21_pseudo_073,dio_0fe7;dio_1xme,2,1,1.4730393387784941,1446,762,0.5269709543568465
rf_21,74,rf_21_pseudo_074,dio_0h6t;dio_1xrt,2,1,1.481377805934219,1446,722,0.49930843706777317
rf_21,75,rf_21_pseudo_075,dio_1w94;dio_1xrt,2,1,1.4952448590114336,1446,719,0.4972337482710927
rf_21,76,rf_21_pseudo_076,dio_0s8r;dio_1xrt,2,1,1.5188263521416876,1446,714,0.49377593360995853
rf_21,77,rf_21_pseudo_077,dio_1cmd;dio_1xrt,2,1,1.5479459763849945,1446,708,0.4896265560165975
rf_21,78,rf_21_pseudo_078,dio_0f8s;dio_0fe7,2,1,1.555738499670222,1446,747,0.516597510373444
rf_21,79,rf_21_pseudo_079,dio_0fe7;dio_0nx9,2,1,1.5913221230688328,1446,741,0.5124481327800829
rf_21,80,rf_21_pseudo_080,dio_1xme;dio_1xrt,2,1,1.6251495279816521,1446,693,0.47925311203319504
rf_21,81,rf_21_pseudo_081,dio_0fe7;dio_1t9l,2,1,1.6676989880148079,1446,729,0.504149377593361
rf_21,82,rf_21_pseudo_082,dio_0fe7;dio_0gh3,2,1,1.6744174347069603,1446,728,0.5034578146611342
rf_21,83,rf_21_pseudo_083,dio_17dc;dio_1ba6,2,1,1.7055142503609555,1446,586,0.40525587828492393
rf_21,84,rf_21_pseudo_084,dio_0f8s;dio_1xrt,2,1,1.709844468511509,1446,678,0.46887966804979253
rf_21,85,rf_21_pseudo_085,dio_0fe7;dio_0u24,2,1,1.723192126272667,1446,721,0.49861687413554634
rf_21,86,rf_21_pseudo_086,dio_17dc;dio_1sub,2,1,1.7306449300588924,1446,579,0.4004149377593361
rf_21,87,rf_21_pseudo_087,dio_0fe7;dio_1ejq,2,1,1.7451092516729005,1446,718,0.49654218533886585
rf_21,88,rf_21_pseudo_088,dio_0nx9;dio_1xrt,2,1,1.746250155016991,1446,672,0.46473029045643155
rf_21,89,rf_21_pseudo_089,dio_0v65;dio_17dc,2,1,1.763693706522961,1446,570,0.3941908713692946
rf_21,90,rf_21_pseudo_090,dio_0fe7;dio_14l0,2,1,1.7676974289946603,1446,715,0.49446749654218536
rf_21,91,rf_21_pseudo_091,dio_0jsd;dio_17dc,2,1,1.805282544288771,1446,559,0.38658367911479946
rf_21,92,rf_21_pseudo_092,dio_0fe7;dio_0qup,2,1,1.806974426720851,1446,710,0.49100968188105115
rf_21,93,rf_21_pseudo_093,dio_0fe7;dio_0lr0,2,1,1.8233056661859237,1446,708,0.4896265560165975
rf_21,94,rf_21_pseudo_094,dio_1t9l;dio_1xrt,2,1,1.8243138007310646,1446,660,0.45643153526970953
rf_21,95,rf_21_pseudo_095,dio_0gh3;dio_1xrt,2,1,1.8311754501206532,1446,659,0.4557399723374827
rf_21,96,rf_21_pseudo_096,dio_0u24;dio_1xrt,2,1,1.8809642543145677,1446,652,0.4508990318118949
rf_21,97,rf_21_pseudo_097,dio_0fe7;dio_1yhs,2,1,1.8836301382532232,1446,701,0.4847856154910097
rf_21,98,rf_21_pseudo_098,dio_1ba6;dio_1sub,2,1,1.8988442561486139,1446,531,0.36721991701244816
rf_21,99,rf_21_pseudo_099,dio_1ejq;dio_1xrt,2,1,1.9033223649297706,1446,649,0.4488243430152144
rf_21,100,rf_21_pseudo_100,dio_14l0;dio_1xrt,2,1,1.9263554198799109,1446,646,0.4467496542185339
