group,role_family,pseudo_index,pseudo_id,component,members,match_distance,source_event_ratio,real_family_continuity_score,control_family_continuity_score,control_minus_real_family_continuity_score,real_mean_family_event_share,control_mean_family_event_share,control_minus_real_mean_family_event_share,real_mean_member_coverage,control_mean_member_coverage,control_minus_real_mean_member_coverage,relation
asset:SOL,rf_05,84,rf_05_pseudo_084,volume,dio_0ioc;dio_0jsd;dio_14l0;dio_1pij;dio_1sub;dio_1udx;dio_1v2w;dio_1yhs,0.23943101068567718,1.0233625365039634,0.6354166666666666,0.5988444444444444,-0.03657222222222223,0.016096579476861165,0.013972725240330873,-0.0021238542365302916,0.625,0.5555555555555556,-0.06944444444444442,abgeschwaecht
overall,rf_05,85,rf_05_pseudo_085,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1udx;dio_1v2w;dio_1yhs,0.23948374207049217,0.9849812265331664,0.6187992610837438,0.5751961233211232,-0.04360313776262059,0.024312541918175723,0.021797451374916163,-0.00251509054325956,0.625,0.5069444444444444,-0.11805555555555558,abgeschwaecht
year:2024,rf_05,85,rf_05_pseudo_085,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1udx;dio_1v2w;dio_1yhs,0.23948374207049217,0.9849812265331664,0.6061863711001643,0.575376984126984,-0.030809386973180253,0.024312541918175723,0.02012072434607646,-0.004191817572099264,0.5833333333333334,0.4861111111111111,-0.09722222222222227,abgeschwaecht
year:2025,rf_05,85,rf_05_pseudo_085,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1udx;dio_1v2w;dio_1yhs,0.23948374207049217,0.9849812265331664,0.6314121510673234,0.5760827664399093,-0.0553293846274141,0.024312541918175723,0.023474178403755867,-0.0008383635144198556,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
asset:BTC,rf_05,85,rf_05_pseudo_085,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1udx;dio_1v2w;dio_1yhs,0.23948374207049217,0.9849812265331664,0.645009236453202,0.5695498692674348,-0.07545936718576718,0.024312541918175723,0.01917057902973396,-0.0051419628884417645,0.6875,0.4930555555555556,-0.19444444444444442,abgeschwaecht
asset:SOL,rf_05,85,rf_05_pseudo_085,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1udx;dio_1v2w;dio_1yhs,0.23948374207049217,0.9849812265331664,0.5925892857142857,0.5806734907921978,-0.011915794922087941,0.024312541918175723,0.024424323720098368,0.00011178180192264464,0.5625,0.5208333333333334,-0.04166666666666663,gemischt
overall,rf_05,86,rf_05_pseudo_086,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1v2w,0.23970525550030475,0.9695452649144765,0.6486236388753454,0.5971109426474992,-0.051512696227846155,0.024564050972501677,0.022216633132126087,-0.0023474178403755895,0.7083333333333334,0.5659722222222222,-0.14236111111111116,abgeschwaecht
year:2024,rf_05,86,rf_05_pseudo_086,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1v2w,0.23970525550030475,0.9695452649144765,0.6280613711001642,0.6062943888247122,-0.02176698227545204,0.024312541918175723,0.020735524256651018,-0.003577017661524705,0.6458333333333334,0.5694444444444444,-0.07638888888888895,abgeschwaecht
year:2025,rf_05,86,rf_05_pseudo_086,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1v2w,0.23970525550030475,0.9695452649144765,0.6692125160875161,0.5889235175202157,-0.08028899856730043,0.024815560026827634,0.023697742007601164,-0.0011178180192264707,0.7708333333333334,0.5625,-0.20833333333333337,abgeschwaecht
asset:BTC,rf_05,86,rf_05_pseudo_086,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1v2w,0.23970525550030475,0.9695452649144765,0.6506015704154002,0.5899613437328954,-0.060640226682504794,0.02364185110663984,0.019450033534540577,-0.004191817572099264,0.7083333333333334,0.5486111111111112,-0.1597222222222222,abgeschwaecht
asset:SOL,rf_05,86,rf_05_pseudo_086,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1v2w,0.23970525550030475,0.9695452649144765,0.6467888471177945,0.6040228507510387,-0.04276599636675582,0.025486250838363516,0.024983232729711605,-0.0005030181086519113,0.7083333333333334,0.5833333333333334,-0.125,abgeschwaecht
overall,rf_05,87,rf_05_pseudo_087,volume,dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1cmd;dio_1pij;dio_1sub;dio_1v2w,0.23973927120629956,1.0158531497705465,0.6668898809523809,0.6227291113154847,-0.04416076963689619,0.01609657947686117,0.013022579923988375,-0.0030739995528727936,0.6979166666666666,0.5902777777777778,-0.10763888888888884,abgeschwaecht
year:2024,rf_05,87,rf_05_pseudo_087,volume,dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1cmd;dio_1pij;dio_1sub;dio_1v2w,0.23973927120629956,1.0158531497705465,0.6489868287740628,0.6104166666666666,-0.038570162107396166,0.015761234071093227,0.012519561815336464,-0.003241672255756764,0.6666666666666666,0.5694444444444444,-0.09722222222222221,abgeschwaecht
year:2025,rf_05,87,rf_05_pseudo_087,volume,dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1cmd;dio_1pij;dio_1sub;dio_1v2w,0.23973927120629956,1.0158531497705465,0.6786777210884354,0.6342548865276139,-0.04442283456082152,0.01643192488262911,0.013525598032640286,-0.002906326849988823,0.7291666666666666,0.6111111111111112,-0.11805555555555547,abgeschwaecht
asset:BTC,rf_05,87,rf_05_pseudo_087,volume,dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1cmd;dio_1pij;dio_1sub;dio_1v2w,0.23973927120629956,1.0158531497705465,0.6757282168186424,0.631672335600907,-0.044055881217735404,0.015761234071093227,0.011737089201877934,-0.004024144869215294,0.7083333333333334,0.5833333333333334,-0.125,abgeschwaecht
asset:SOL,rf_05,87,rf_05_pseudo_087,volume,dio_0ioc;dio_0jsd;dio_0lr0;dio_14l0;dio_1cmd;dio_1pij;dio_1sub;dio_1v2w,0.23973927120629956,1.0158531497705465,0.6582634839650146,0.6148313492063491,-0.043432134758665475,0.01643192488262911,0.014308070646098816,-0.0021238542365302933,0.6875,0.5972222222222222,-0.09027777777777779,abgeschwaecht
overall,rf_05,88,rf_05_pseudo_088,volume,dio_0gh3;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w,0.23974986370603024,1.0271172298706717,0.6841154907084785,0.6327448062558356,-0.05137068445264292,0.017186452045606978,0.014252179745137492,-0.002934272300469486,0.7395833333333334,0.6215277777777778,-0.11805555555555558,abgeschwaecht
year:2024,rf_05,88,rf_05_pseudo_088,volume,dio_0gh3;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w,0.23974986370603024,1.0271172298706717,0.6655551506316812,0.6203432778733984,-0.04521187275828287,0.01643192488262911,0.013916834339369553,-0.0025150905432595565,0.7083333333333334,0.6111111111111112,-0.09722222222222221,abgeschwaecht
year:2025,rf_05,88,rf_05_pseudo_088,volume,dio_0gh3;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w,0.23974986370603024,1.0271172298706717,0.6966942033822875,0.6447437739463601,-0.051950429435927425,0.017940979208584843,0.014587525150905433,-0.0033534540576794104,0.7708333333333334,0.6319444444444444,-0.13888888888888895,abgeschwaecht
asset:BTC,rf_05,88,rf_05_pseudo_088,volume,dio_0gh3;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w,0.23974986370603024,1.0271172298706717,0.700131129184347,0.6308782901346192,-0.06925283904972779,0.01693494299128102,0.01324614352783367,-0.0036887994634473512,0.7708333333333334,0.5972222222222222,-0.17361111111111116,abgeschwaecht
asset:SOL,rf_05,88,rf_05_pseudo_088,volume,dio_0gh3;dio_0h6t;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w,0.23974986370603024,1.0271172298706717,0.668246336996337,0.6354869832548404,-0.03275935374149652,0.017437961099932932,0.015258215962441316,-0.0021797451374916156,0.7083333333333334,0.6458333333333334,-0.0625,abgeschwaecht
overall,rf_05,89,rf_05_pseudo_089,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.23994575605521984,0.9966624947851481,0.6351070629594119,0.5844618527068621,-0.050645210252549755,0.024983232729711605,0.02204896042924212,-0.0029342723004694843,0.6666666666666666,0.53125,-0.13541666666666663,abgeschwaecht
year:2024,rf_05,89,rf_05_pseudo_089,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.23994575605521984,0.9966624947851481,0.6220318532818533,0.5883386333985648,-0.03369321988328844,0.024815560026827634,0.020400178850883077,-0.004415381175944557,0.625,0.5208333333333334,-0.10416666666666663,abgeschwaecht
year:2025,rf_05,89,rf_05_pseudo_089,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.23994575605521984,0.9966624947851481,0.6482023809523809,0.581631850853549,-0.06657053009883196,0.02515090543259557,0.023697742007601164,-0.001453163424994408,0.7083333333333334,0.5416666666666666,-0.16666666666666674,abgeschwaecht
asset:BTC,rf_05,89,rf_05_pseudo_089,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.23994575605521984,0.9966624947851481,0.6608067889317889,0.566922514619883,-0.09388427431190594,0.024815560026827634,0.019114688128772636,-0.005700871898054998,0.7291666666666666,0.4861111111111111,-0.24305555555555552,abgeschwaecht
asset:SOL,rf_05,89,rf_05_pseudo_089,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_1sub;dio_1t9l;dio_1udx;dio_1v2w,0.23994575605521984,0.9966624947851481,0.6094583333333333,0.6015922951954831,-0.00786603813785025,0.02515090543259557,0.024983232729711605,-0.00016767270288396696,0.6041666666666666,0.5763888888888888,-0.02777777777777779,abgeschwaecht
overall,rf_05,90,rf_05_pseudo_090,volume,dio_0h6t;dio_0ioc;dio_0jsd;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w;dio_1yhs,0.24008118066750095,1.0200250312891115,0.6606557438965434,0.6138318603918146,-0.04682388350472877,0.016515761234071093,0.01372121618600492,-0.0027945450480661733,0.6770833333333334,0.5729166666666666,-0.10416666666666674,abgeschwaecht
year:2024,rf_05,90,rf_05_pseudo_090,volume,dio_0h6t;dio_0ioc;dio_0jsd;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w;dio_1yhs,0.24008118066750095,1.0200250312891115,0.6344034954407295,0.5962996031746032,-0.038103892266126316,0.015761234071093227,0.01341381623071764,-0.0023474178403755878,0.625,0.5486111111111112,-0.07638888888888884,abgeschwaecht
year:2025,rf_05,90,rf_05_pseudo_090,volume,dio_0h6t;dio_0ioc;dio_0jsd;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w;dio_1yhs,0.24008118066750095,1.0200250312891115,0.680659096162737,0.630968585973566,-0.04969051018917103,0.01727028839704896,0.014028616141292197,-0.003241672255756764,0.7291666666666666,0.5972222222222222,-0.13194444444444442,abgeschwaecht
asset:BTC,rf_05,90,rf_05_pseudo_090,volume,dio_0h6t;dio_0ioc;dio_0jsd;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w;dio_1yhs,0.24008118066750095,1.0200250312891115,0.6691964285714285,0.6150034506556246,-0.05419297791580391,0.01609657947686117,0.012854907221104404,-0.003241672255756764,0.6875,0.5555555555555556,-0.13194444444444442,abgeschwaecht
asset:SOL,rf_05,90,rf_05_pseudo_090,volume,dio_0h6t;dio_0ioc;dio_0jsd;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w;dio_1yhs,0.24008118066750095,1.0200250312891115,0.6523573785950023,0.6135211412151067,-0.03883623737989561,0.01693494299128102,0.014587525150905433,-0.0023474178403755878,0.6666666666666666,0.5902777777777778,-0.07638888888888884,abgeschwaecht
overall,rf_05,91,rf_05_pseudo_091,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.2402202771272236,0.9670421360033375,0.6316702998088867,0.6043265646528131,-0.02734373515607358,0.02506706908115359,0.023502123854236532,-0.0015649452269170597,0.65625,0.5763888888888888,-0.07986111111111116,abgeschwaecht
year:2024,rf_05,91,rf_05_pseudo_091,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.2402202771272236,0.9670421360033375,0.6236372180451127,0.6066552197802197,-0.016981998264892995,0.025486250838363516,0.021797451374916163,-0.003688799463447353,0.625,0.5625,-0.0625,abgeschwaecht
year:2025,rf_05,91,rf_05_pseudo_091,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.2402202771272236,0.9670421360033375,0.6396045918367347,0.6029703612782881,-0.03663423055844661,0.02464788732394366,0.025206796333556897,0.0005589090096132371,0.6875,0.5902777777777778,-0.09722222222222221,gemischt
asset:BTC,rf_05,91,rf_05_pseudo_091,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.2402202771272236,0.9670421360033375,0.6535151222651222,0.6051096505004816,-0.048405471764640606,0.024815560026827634,0.021182651464341604,-0.0036329085624860306,0.7083333333333334,0.5763888888888888,-0.13194444444444453,abgeschwaecht
asset:SOL,rf_05,91,rf_05_pseudo_091,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_1ejq;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.2402202771272236,0.9670421360033375,0.609897311573636,0.6036841630591631,-0.006213148514472966,0.025318578135479542,0.025821596244131453,0.0005030181086519113,0.6041666666666666,0.5763888888888888,-0.02777777777777779,gemischt
overall,rf_05,92,rf_05_pseudo_092,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1cmd;dio_1ejq;dio_1sub;dio_1v2w,0.2403419538022762,0.968293700458907,0.6529138513513514,0.6031806657848324,-0.049733185566518956,0.024815560026827634,0.022635814889336015,-0.002179745137491619,0.71875,0.5798611111111112,-0.13888888888888884,abgeschwaecht
year:2024,rf_05,92,rf_05_pseudo_092,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1cmd;dio_1ejq;dio_1sub;dio_1v2w,0.2403419538022762,0.968293700458907,0.6207697044334975,0.5983782329916526,-0.022391471441844946,0.024312541918175723,0.020511960652805722,-0.003800581265370001,0.625,0.5486111111111112,-0.07638888888888884,abgeschwaecht
year:2025,rf_05,92,rf_05_pseudo_092,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1cmd;dio_1ejq;dio_1sub;dio_1v2w,0.2403419538022762,0.968293700458907,0.6850845553453169,0.6090356157511914,-0.07604893959412551,0.025318578135479542,0.024759669125866312,-0.0005589090096132301,0.8125,0.6111111111111112,-0.20138888888888884,abgeschwaecht
asset:BTC,rf_05,92,rf_05_pseudo_092,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1cmd;dio_1ejq;dio_1sub;dio_1v2w,0.2403419538022762,0.968293700458907,0.6510353789403085,0.5987437578027465,-0.05229162113756203,0.023809523809523808,0.019897160742231166,-0.003912363067292642,0.7083333333333334,0.5694444444444444,-0.13888888888888895,abgeschwaecht
asset:SOL,rf_05,92,rf_05_pseudo_092,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_14l0;dio_1cmd;dio_1ejq;dio_1sub;dio_1v2w,0.2403419538022762,0.968293700458907,0.6549300401978974,0.6074468131599189,-0.04748322703797847,0.025821596244131453,0.025374469036440868,-0.0004471272076905855,0.7291666666666666,0.5902777777777778,-0.13888888888888884,abgeschwaecht
overall,rf_05,93,rf_05_pseudo_093,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1t9l;dio_1v2w,0.24061215158274474,0.9699624530663329,0.6336033382425135,0.597028744852265,-0.03657459339024849,0.02439637826961771,0.02218868768164543,-0.0022076905879722802,0.6666666666666666,0.5659722222222222,-0.10069444444444442,abgeschwaecht
year:2024,rf_05,93,rf_05_pseudo_093,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1t9l;dio_1v2w,0.24061215158274474,0.9699624530663329,0.6284878506196999,0.6116151005856889,-0.016872750034011008,0.02448021462105969,0.02090319695953499,-0.0035770176615247014,0.6458333333333334,0.5833333333333334,-0.0625,abgeschwaecht
year:2025,rf_05,93,rf_05_pseudo_093,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1t9l;dio_1v2w,0.24061215158274474,0.9699624530663329,0.6387038177339901,0.583374433106576,-0.0553293846274141,0.024312541918175723,0.023474178403755867,-0.0008383635144198556,0.6875,0.5486111111111112,-0.13888888888888884,abgeschwaecht
asset:BTC,rf_05,93,rf_05_pseudo_093,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1t9l;dio_1v2w,0.24061215158274474,0.9699624530663329,0.6351318944844124,0.5845233781918564,-0.05060851629255603,0.023306505700871897,0.019282360831656607,-0.00402414486921529,0.6666666666666666,0.5347222222222222,-0.13194444444444442,abgeschwaecht
asset:SOL,rf_05,93,rf_05_pseudo_093,volume,dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1cmd;dio_1sub;dio_1t9l;dio_1v2w,0.24061215158274474,0.9699624530663329,0.6322055137844611,0.6091709530879909,-0.023034560696470252,0.025486250838363516,0.02509501453163425,-0.00039123630672926665,0.6666666666666666,0.5972222222222222,-0.06944444444444442,abgeschwaecht
overall,rf_05,94,rf_05_pseudo_094,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1sub;dio_1v2w;dio_1w94,0.24079563136507587,0.982060909470171,0.6316702998088867,0.6134867530345471,-0.018183546774339532,0.02506706908115359,0.023753632908562486,-0.0013134361725911058,0.65625,0.6006944444444444,-0.05555555555555558,abgeschwaecht
year:2024,rf_05,94,rf_05_pseudo_094,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1sub;dio_1v2w;dio_1w94,0.24079563136507587,0.982060909470171,0.6389919604205317,0.622199607172844,-0.016792353247687797,0.025821596244131457,0.02218868768164543,-0.003632908562486027,0.6666666666666666,0.6041666666666666,-0.0625,abgeschwaecht
year:2025,rf_05,94,rf_05_pseudo_094,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1sub;dio_1v2w;dio_1w94,0.24079563136507587,0.982060909470171,0.6241204844006568,0.6057007516030694,-0.018419732797587463,0.024312541918175723,0.025318578135479542,0.0010060362173038191,0.6458333333333334,0.5972222222222222,-0.04861111111111116,gemischt
asset:BTC,rf_05,94,rf_05_pseudo_094,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1sub;dio_1v2w;dio_1w94,0.24079563136507587,0.982060909470171,0.6688809523809524,0.6101310568086884,-0.058749895572263955,0.02515090543259557,0.02123854236530293,-0.003912363067292642,0.75,0.5902777777777778,-0.1597222222222222,abgeschwaecht
asset:SOL,rf_05,94,rf_05_pseudo_094,volume,dio_0f8s;dio_0g2r;dio_0ioc;dio_0jsd;dio_0lr0;dio_1sub;dio_1v2w;dio_1w94,0.24079563136507587,0.982060909470171,0.594430129434324,0.6168980074299223,0.02246787799559824,0.024983232729711605,0.026268723451822042,0.0012854907221104377,0.5625,0.6111111111111112,0.04861111111111116,verstaerkt
overall,rf_05,95,rf_05_pseudo_095,volume,dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w;dio_1w94,0.24095835524403852,1.0258656654151022,0.6934904907084786,0.6288085845778153,-0.06468190613066327,0.017186452045606978,0.014168343393695508,-0.0030181086519114695,0.71875,0.6111111111111112,-0.10763888888888884,abgeschwaecht
year:2024,rf_05,95,rf_05_pseudo_095,volume,dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w;dio_1w94,0.24095835524403852,1.0258656654151022,0.7011529126213591,0.6179127223178428,-0.08324019030351637,0.01727028839704896,0.013916834339369553,-0.0033534540576794086,0.7083333333333334,0.6041666666666666,-0.10416666666666674,abgeschwaecht
year:2025,rf_05,95,rf_05_pseudo_095,volume,dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w;dio_1w94,0.24095835524403852,1.0258656654151022,0.6802783613445378,0.6394091454411222,-0.040869215903415634,0.01710261569416499,0.01441985244802146,-0.0026827632461435304,0.7291666666666666,0.6180555555555556,-0.11111111111111105,abgeschwaecht
asset:BTC,rf_05,95,rf_05_pseudo_095,volume,dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w;dio_1w94,0.24095835524403852,1.0258656654151022,0.742049319727891,0.6305171394799054,-0.11153218024798561,0.017605633802816902,0.013134361725911021,-0.004471272076905881,0.7916666666666666,0.5972222222222222,-0.19444444444444442,abgeschwaecht
asset:SOL,rf_05,95,rf_05_pseudo_095,volume,dio_0gh3;dio_0ioc;dio_0jsd;dio_0lr0;dio_1pij;dio_1sub;dio_1v2w;dio_1w94,0.24095835524403852,1.0258656654151022,0.6446130952380953,0.6279936974789916,-0.016619397759103705,0.01676727028839705,0.015202325061479992,-0.001564945226917058,0.6458333333333334,0.625,-0.02083333333333337,abgeschwaecht
overall,rf_05,96,rf_05_pseudo_096,volume,dio_0ioc;dio_0jsd;dio_0s8r;dio_14l0;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w,0.24119977186562414,1.0225281602002503,0.6833388859275054,0.6256167679837892,-0.05772211794371618,0.016851106639839034,0.013134361725911021,-0.0037167449139280124,0.7395833333333334,0.5972222222222222,-0.14236111111111116,abgeschwaecht
year:2024,rf_05,96,rf_05_pseudo_096,volume,dio_0ioc;dio_0jsd;dio_0s8r;dio_14l0;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w,0.24119977186562414,1.0225281602002503,0.6587346681096681,0.5917256121432131,-0.06700905596645501,0.01659959758551308,0.01246367091437514,-0.00413592667113794,0.6875,0.5486111111111112,-0.13888888888888884,abgeschwaecht
year:2025,rf_05,96,rf_05_pseudo_096,volume,dio_0ioc;dio_0jsd;dio_0s8r;dio_14l0;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w,0.24119977186562414,1.0225281602002503,0.7021533613445377,0.6584078385065226,-0.04374552283801503,0.01710261569416499,0.013805052537446905,-0.0032975631567180863,0.7916666666666666,0.6458333333333334,-0.14583333333333326,abgeschwaecht
asset:BTC,rf_05,96,rf_05_pseudo_096,volume,dio_0ioc;dio_0jsd;dio_0s8r;dio_14l0;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w,0.24119977186562414,1.0225281602002503,0.6906954887218044,0.6125754830917874,-0.07812000563001698,0.015928906773977198,0.011569416498993963,-0.004359490274983235,0.75,0.5625,-0.1875,abgeschwaecht
asset:SOL,rf_05,96,rf_05_pseudo_096,volume,dio_0ioc;dio_0jsd;dio_0s8r;dio_14l0;dio_1ejq;dio_1pij;dio_1sub;dio_1v2w,0.24119977186562414,1.0225281602002503,0.676367362982929,0.6396517970305992,-0.03671556595232983,0.017773306505700873,0.01469930695282808,-0.003073999552872792,0.7291666666666666,0.6319444444444444,-0.09722222222222221,abgeschwaecht
overall,rf_05,97,rf_05_pseudo_097,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.24126053305376882,0.9712140175219024,0.6395808695994953,0.6044729353781845,-0.035107934221310866,0.025318578135479542,0.023558014755197854,-0.0017605633802816878,0.6770833333333334,0.5763888888888888,-0.10069444444444453,abgeschwaecht
year:2024,rf_05,97,rf_05_pseudo_097,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.24126053305376882,0.9712140175219024,0.6313171101774043,0.6066552197802197,-0.024661890397184583,0.025653923541247486,0.021797451374916163,-0.0038564721663313234,0.6458333333333334,0.5625,-0.08333333333333337,abgeschwaecht
year:2025,rf_05,97,rf_05_pseudo_097,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.24126053305376882,0.9712140175219024,0.6477728507510386,0.6032701960475139,-0.04450265470352477,0.024983232729711605,0.025318578135479542,0.0003353454057679374,0.7083333333333334,0.5902777777777778,-0.11805555555555558,gemischt
asset:BTC,rf_05,97,rf_05_pseudo_097,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.24126053305376882,0.9712140175219024,0.6615892857142858,0.6051096505004816,-0.05647963521380417,0.02515090543259557,0.021182651464341604,-0.003968253968253968,0.7291666666666666,0.5763888888888888,-0.1527777777777778,abgeschwaecht
asset:SOL,rf_05,97,rf_05_pseudo_097,volume,dio_0g2r;dio_0gh3;dio_0ioc;dio_0jsd;dio_1sub;dio_1v2w;dio_1w94;dio_1yhs,0.24126053305376882,0.9712140175219024,0.6176221804511278,0.603952859879584,-0.013669320571543797,0.025486250838363516,0.0259333780460541,0.0004471272076905855,0.625,0.5763888888888888,-0.04861111111111116,gemischt
overall,rf_05,98,rf_05_pseudo_098,volume,dio_0jsd;dio_0lr0;dio_0s8r;dio_1ejq;dio_1pij;dio_1sub;dio_1udx;dio_1v2w,0.24128081822137482,1.0083437630371297,0.6762442538896747,0.6315796125664196,-0.044664641323255094,0.01693494299128102,0.01310641627543036,-0.0038285267158506605,0.71875,0.6145833333333334,-0.10416666666666663,abgeschwaecht
year:2024,rf_05,98,rf_05_pseudo_098,volume,dio_0jsd;dio_0lr0;dio_0s8r;dio_1ejq;dio_1pij;dio_1sub;dio_1udx;dio_1v2w,0.24128081822137482,1.0083437630371297,0.6660263347763348,0.6025857020488078,-0.06344063272752698,0.01659959758551308,0.012687234518220434,-0.003912363067292646,0.7083333333333334,0.5763888888888888,-0.13194444444444453,abgeschwaecht
year:2025,rf_05,98,rf_05_pseudo_098,volume,dio_0jsd;dio_0lr0;dio_0s8r;dio_1ejq;dio_1pij;dio_1sub;dio_1udx;dio_1v2w,0.24128081822137482,1.0083437630371297,0.680659096162737,0.6599493309720581,-0.020709765190678908,0.01727028839704896,0.013525598032640286,-0.0037446903644086753,0.7291666666666666,0.6527777777777778,-0.07638888888888884,abgeschwaecht
asset:BTC,rf_05,98,rf_05_pseudo_098,volume,dio_0jsd;dio_0lr0;dio_0s8r;dio_1ejq;dio_1pij;dio_1sub;dio_1udx;dio_1v2w,0.24128081822137482,1.0083437630371297,0.6990919582118561,0.623443583408206,-0.07564837480365005,0.01643192488262911,0.011848871003800582,-0.0045830538788285274,0.7708333333333334,0.5902777777777778,-0.18055555555555558,abgeschwaecht
