symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_0ff1,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395686,0.193921,0.645302
dio_0ff5,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.447532,0.18137,0.660374
dio_0ff8,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388187,0.20176,0.638705
dio_0fff,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.371837,0.201923,0.633837
dio_0ffs,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36704,0.215071,0.626034
dio_0fge,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.357904,0.222199,0.620352
dio_0fgn,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.439051,0.183115,0.654092
dio_0fgo,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386511,0.270829,0.643427
dio_0fgu,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.370603,0.183705,0.641926
dio_0fgy,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.450732,0.154502,0.676506
dio_0fhl,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.443056,0.162688,0.669394
dio_0fhn,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385771,0.165502,0.651355
dio_0fi9,1,btc_stress:1,getragen_offen,1.0,getragen_offen:1,junge_syntaxinsel,0.418782,0.284933,0.616397
dio_0fij,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.373037,0.179265,0.644307
dio_0fil,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391188,0.212752,0.639809
dio_0fjg,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403138,0.183878,0.649428
dio_0fjv,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.407911,0.248072,0.63346
dio_0fjy,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39788,0.211856,0.630026
dio_0fkc,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430803,0.157137,0.664011
dio_0fkg,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367987,0.232205,0.61122
dio_0fkn,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.433433,0.186696,0.650311
dio_0fm5,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.358554,0.234607,0.616217
dio_0fmy,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430105,0.227779,0.629433
dio_0fn9,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407417,0.220108,0.631418
dio_0fnb,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360842,0.208578,0.62878
dio_0fnu,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377848,0.188995,0.639294
dio_0fok,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.386114,0.225335,0.62243
dio_0fox,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407441,0.166187,0.655155
dio_0fp8,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.356127,0.223071,0.620224
dio_0fqu,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.358854,0.209358,0.625823
dio_0fqz,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.446573,0.20079,0.660535
dio_0ft6,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.35617,0.221559,0.620687
dio_0ftz,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.38197,0.196693,0.634815
dio_0fuu,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.41813,0.191601,0.644214
dio_0fvo,1,sol_negstress:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.332386,0.301714,0.60331
dio_0fvy,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431315,0.164998,0.66547
dio_0fw2,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363273,0.20215,0.632463
dio_0fw3,1,sol_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.34798,0.290019,0.582733
dio_0fw7,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394536,0.248166,0.615308
dio_0fwi,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.405247,0.228786,0.628462
dio_0fx9,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381687,0.202856,0.636029
dio_0fxg,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.418153,0.199173,0.646307
dio_0fxi,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403004,0.210732,0.636382
dio_0fxm,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.417106,0.210863,0.639955
dio_0fxu,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.406666,0.196864,0.639774
dio_0fy6,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407788,0.159322,0.660964
dio_0fyt,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.34902,0.278132,0.593057
dio_0fz0,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392659,0.165329,0.654804
dio_0g1z,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.284601,0.349234,0.547074
dio_0g20,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.447552,0.230111,0.642854
dio_0g2l,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.414161,0.168536,0.656342
dio_0g39,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379252,0.201272,0.639451
dio_0g3f,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.38865,0.196828,0.638827
dio_0g3g,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.433666,0.184106,0.656421
dio_0g3w,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416427,0.192521,0.645126
dio_0g58,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.414004,0.204513,0.642905
dio_0g5h,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.413972,0.156583,0.660138
dio_0g68,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.372363,0.193077,0.636527
dio_0g6d,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.458733,0.182745,0.672609
dio_0g6k,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.412162,0.258787,0.616317
dio_0g6t,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.378127,0.244118,0.618805
dio_0g6x,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.375215,0.207002,0.634568
dio_0g79,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.404712,0.25223,0.618612
dio_0g7a,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359221,0.251044,0.611171
dio_0g7m,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395965,0.247632,0.61173
dio_0g7w,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393285,0.171855,0.654381
dio_0g8d,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.417405,0.176017,0.653537
dio_0g8q,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.445516,0.221757,0.642874
dio_0g8y,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.441013,0.235995,0.639888
dio_0g9p,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392728,0.208109,0.633992
dio_0ga6,1,btc_stress:1,getragen_offen,1.0,getragen_offen:1,junge_syntaxinsel,0.408215,0.291427,0.600719
dio_0gan,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.375515,0.230272,0.615281
dio_0gbh,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.387241,0.178705,0.646137
dio_0gbj,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367533,0.195858,0.636139
dio_0gc4,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.375341,0.181475,0.64405
dio_0gc5,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.339227,0.278821,0.588965
dio_0gcz,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37859,0.174337,0.647458
dio_0gde,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.437538,0.184877,0.65513
dio_0gdg,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.390571,0.201288,0.633813
dio_0gdy,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381398,0.197108,0.63492
dio_0gek,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385438,0.245926,0.611363
dio_0gel,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363456,0.251434,0.606445
dio_0geq,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.391082,0.174394,0.651806
dio_0gey,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.376702,0.19392,0.634236
dio_0gez,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.357907,0.230616,0.618001
dio_0gff,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.399637,0.165635,0.655994
dio_0ggm,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383155,0.171984,0.647306
dio_0ggw,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.334559,0.244924,0.604046
dio_0ghf,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40161,0.225807,0.625972
dio_0ghy,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382588,0.18865,0.634336
dio_0gi2,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.439167,0.201334,0.650359
dio_0gid,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.42362,0.158024,0.660678
dio_0gis,1,sol_negstress:1,offener_feldkontakt,1.0,offener_feldkontakt:1,junge_syntaxinsel,0.393967,0.294143,0.590071
dio_0giu,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.404781,0.173316,0.651334
dio_0gjm,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.364241,0.228418,0.631255
dio_0gjq,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.363793,0.207197,0.628755
dio_0gjr,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.349116,0.220913,0.616769
dio_0gk3,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421706,0.202667,0.646535
dio_0gk4,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36311,0.208807,0.626709
dio_0gka,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.425498,0.189085,0.652318
dio_0gkr,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.383899,0.157856,0.657856
dio_0gly,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.3754,0.174143,0.648167
dio_0gmk,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379232,0.220195,0.635867
dio_0gmv,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.400177,0.203541,0.636405
dio_0gmz,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.438299,0.192179,0.643999
dio_0gn6,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.342624,0.264232,0.599155
dio_0gnv,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.438777,0.16497,0.6624
dio_0go9,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.395186,0.241974,0.619675
dio_0gp0,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.421912,0.148583,0.669368
dio_0gp1,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.38699,0.24132,0.613904
dio_0gq2,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.385509,0.172767,0.652126
dio_0gqf,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.336621,0.274817,0.59161
dio_0gqg,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.400447,0.215515,0.635816
dio_0gqh,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.360578,0.201118,0.629171
dio_0gr3,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.407296,0.182503,0.646174
dio_0gr8,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40774,0.205593,0.63478
dio_0grk,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.3887,0.228805,0.628127
dio_0gsf,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.392284,0.186907,0.643979
dio_0gsw,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.357693,0.238783,0.612561
dio_0gsx,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.384466,0.216313,0.627716
dio_0gtl,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420566,0.202992,0.641812
dio_0gts,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.341923,0.227248,0.609061
dio_0guu,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.35935,0.24306,0.610552
dio_0gv4,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.361674,0.217848,0.625941
dio_0gvd,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.439199,0.184762,0.657506
dio_0gvf,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.342753,0.311605,0.57124
dio_0gvh,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.369454,0.223942,0.626916
dio_0gvo,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394747,0.21454,0.632506
dio_0gwf,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.390074,0.217801,0.627912
dio_0gwy,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.366662,0.20985,0.629991
dio_0gy0,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.411944,0.210541,0.632587
dio_0gy6,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.38861,0.179683,0.643777
dio_0gyh,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.447248,0.203503,0.643947
dio_0gyy,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.403055,0.163361,0.66002
dio_0h0d,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.3831,0.165105,0.648382
dio_0h0e,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359433,0.243831,0.60787
dio_0h0t,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.429873,0.227271,0.627247
dio_0h0v,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.420903,0.230932,0.666399
dio_0h10,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.356396,0.22975,0.617582
dio_0h1e,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.337676,0.24719,0.604377
dio_0h1y,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377952,0.231057,0.622748
dio_0h2a,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.369198,0.212937,0.627927
dio_0h2b,1,sol_stress:1,getragen_offen,1.0,getragen_offen:1,junge_syntaxinsel,0.407793,0.306921,0.605542
dio_0h2u,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367423,0.196258,0.634727
dio_0h33,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.396155,0.212853,0.635401
dio_0h3c,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.440368,0.173574,0.660163
dio_0h3h,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430497,0.228066,0.629386
dio_0h3j,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.438878,0.18686,0.653194
dio_0h3s,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.368809,0.266544,0.603581
dio_0h47,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.355038,0.259981,0.612672
dio_0h4m,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377436,0.203783,0.6373
dio_0h4q,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.382514,0.181896,0.638479
dio_0h5h,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.368764,0.230263,0.626883
dio_0h5k,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.36939,0.183254,0.640037
dio_0h60,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.365569,0.234896,0.615914
dio_0h71,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.366548,0.23435,0.614454
dio_0h79,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.439136,0.178544,0.657798
dio_0h7e,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381473,0.184168,0.644169
dio_0h7t,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367281,0.201271,0.634305
dio_0h7u,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.427279,0.169223,0.660948
dio_0h8c,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.388879,0.165183,0.652481
dio_0h9d,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.381531,0.206397,0.62531
dio_0h9g,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380371,0.199461,0.636343
dio_0h9o,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.359566,0.223535,0.624528
dio_0h9p,1,sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.409539,0.175445,0.656935
dio_0haa,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.349536,0.239576,0.618024
dio_0hai,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.3656,0.189358,0.634431
dio_0ham,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.416047,0.173421,0.657499
dio_0hax,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.430231,0.207897,0.646207
dio_0hay,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.394303,0.207251,0.626145
dio_0hb4,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.37689,0.1898,0.636444
dio_0hb5,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.393505,0.273381,0.602081
dio_0hb7,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.380636,0.192824,0.635377
dio_0hch,1,sol_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.373441,0.306659,0.587623
dio_0hek,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.340299,0.271921,0.591925
dio_0her,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.371812,0.245259,0.615601
dio_0hfg,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.408672,0.175969,0.650278
dio_0hg6,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.431749,0.1928,0.654323
dio_0hg7,1,btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.40474,0.169412,0.656684
dio_0hg8,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.358961,0.218845,0.62263
dio_0hh6,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.30955,0.359811,0.548877
dio_0hi1,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.377397,0.23773,0.62072
dio_0hi6,1,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:1,junge_syntaxinsel,0.401006,0.195559,0.646528
dio_0hik,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.364273,0.21079,0.628677
dio_0hjg,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.456694,0.24499,0.644404
dio_0hjo,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.396829,0.228619,0.628761
dio_0hjr,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.379169,0.173316,0.644593
dio_0hjs,1,sol_stress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.371315,0.302037,0.585209
dio_0hk2,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.39137,0.168614,0.650543
dio_0hkd,1,sol_negstress:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:1,junge_syntaxinsel,0.356921,0.290504,0.585813
dio_0hkq,1,sol_negstress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.362531,0.256056,0.606687
dio_0hky,1,btc_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.367199,0.202633,0.637461
dio_0hld,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.432465,0.258567,0.617774
dio_0hn4,1,sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:1,junge_syntaxinsel,0.353582,0.231265,0.612358
