group,role_family,pseudo_index,pseudo_id,component,members,match_distance,source_event_ratio,real_family_continuity_score,control_family_continuity_score,control_minus_real_family_continuity_score,real_mean_family_event_share,control_mean_family_event_share,control_minus_real_mean_family_event_share,real_mean_member_coverage,control_mean_member_coverage,control_minus_real_mean_member_coverage,relation
timeframe:1h,rf_06,85,rf_06_pseudo_085,magnitude,dio_0ein;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx;dio_1w94,0.5746023292929662,1.3575,0.6003246753246753,0.6362376158517098,0.03591294052703453,0.007377598926894702,0.008327744243237201,0.0009501453163424994,0.5,0.5833333333333334,0.08333333333333337,verstaerkt
timeframe:1h,rf_06,85,rf_06_pseudo_085,wick,dio_0ein;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx;dio_1w94,0.5746023292929662,1.3575,0.6003246753246753,0.6222225951784222,0.021897919853746894,0.007377598926894702,0.007433489827856025,5.589090096132319e-05,0.5,0.5347222222222222,0.03472222222222221,verstaerkt
timeframe:1h,rf_06,85,rf_06_pseudo_085,volume,dio_0ein;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx;dio_1w94,0.5746023292929662,1.3575,0.6003246753246753,0.5841226708074534,-0.01620200451722187,0.007377598926894702,0.0077129443326626424,0.00033534540576794086,0.5,0.4583333333333333,-0.041666666666666685,gemischt
timeframe:15m,rf_06,85,rf_06_pseudo_085,sign,dio_0ein;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx;dio_1w94,0.5746023292929662,1.3575,0.7352106227106227,0.6444515306122448,-0.09075909209837785,0.013078470824949699,0.009389671361502348,-0.0036887994634473512,0.75,0.6041666666666666,-0.14583333333333337,abgeschwaecht
timeframe:15m,rf_06,85,rf_06_pseudo_085,magnitude,dio_0ein;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx;dio_1w94,0.5746023292929662,1.3575,0.7352106227106227,0.6770166256157636,-0.05819399709485906,0.013078470824949699,0.01296668902302705,-0.00011178180192264811,0.75,0.6597222222222222,-0.09027777777777779,abgeschwaecht
timeframe:15m,rf_06,85,rf_06_pseudo_085,wick,dio_0ein;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx;dio_1w94,0.5746023292929662,1.3575,0.7352106227106227,0.6667162698412699,-0.06849435286935279,0.013078470824949699,0.010731052984574113,-0.002347417840375586,0.75,0.6736111111111112,-0.07638888888888884,abgeschwaecht
timeframe:15m,rf_06,85,rf_06_pseudo_085,volume,dio_0ein;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx;dio_1w94,0.5746023292929662,1.3575,0.7352106227106227,0.6711964285714286,-0.06401419413919407,0.013078470824949699,0.0111781801922647,-0.0019002906326849988,0.75,0.6875,-0.0625,abgeschwaecht
overall,rf_06,86,rf_06_pseudo_086,sign,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.6628444096710849,0.6155257936507936,-0.047318616020291304,0.00813212608987257,0.007154035323049408,-0.0009780907668231614,0.59375,0.5277777777777778,-0.06597222222222221,abgeschwaecht
overall,rf_06,86,rf_06_pseudo_086,magnitude,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.6628444096710849,0.6022625387874447,-0.0605818708836402,0.00813212608987257,0.007433489827856026,-0.0006986362620165438,0.59375,0.53125,-0.0625,abgeschwaecht
overall,rf_06,86,rf_06_pseudo_086,wick,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.6628444096710849,0.6241952718175543,-0.038649137853530635,0.00813212608987257,0.007070198971607423,-0.0010619271182651466,0.59375,0.5381944444444444,-0.05555555555555558,abgeschwaecht
overall,rf_06,86,rf_06_pseudo_086,volume,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.6628444096710849,0.6274954212454212,-0.0353489884256637,0.00813212608987257,0.007629107981220658,-0.0005030181086519113,0.59375,0.5416666666666666,-0.05208333333333337,abgeschwaecht
timeframe:1h,rf_06,86,rf_06_pseudo_086,sign,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.5877275910364146,0.5893871960099024,0.001659604973487827,0.005700871898054997,0.006092108204784261,0.00039123630672926405,0.4583333333333333,0.4652777777777778,0.006944444444444475,verstaerkt
timeframe:1h,rf_06,86,rf_06_pseudo_086,magnitude,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.5877275910364146,0.5923382848714707,0.004610693835056079,0.005700871898054997,0.006315671808629556,0.0006147999105745585,0.4583333333333333,0.5138888888888888,0.055555555555555525,verstaerkt
timeframe:1h,rf_06,86,rf_06_pseudo_086,wick,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.5877275910364146,0.6057881773399014,0.018060586303486836,0.005700871898054997,0.006483344511513525,0.0007824726134585281,0.4583333333333333,0.5,0.041666666666666685,verstaerkt
timeframe:1h,rf_06,86,rf_06_pseudo_086,volume,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.5877275910364146,0.5931561025311025,0.0054285114946879265,0.005700871898054997,0.006203890006706908,0.0005030181086519104,0.4583333333333333,0.4652777777777778,0.006944444444444475,verstaerkt
timeframe:15m,rf_06,86,rf_06_pseudo_086,sign,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.7256164965986395,0.6405622367994817,-0.08505425979915782,0.01056338028169014,0.008215962441314555,-0.002347417840375586,0.7291666666666666,0.5902777777777778,-0.13888888888888884,abgeschwaecht
timeframe:15m,rf_06,86,rf_06_pseudo_086,magnitude,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.7256164965986395,0.6137225723622782,-0.11189392423636124,0.01056338028169014,0.008551307847082495,-0.002012072434607645,0.7291666666666666,0.5486111111111112,-0.18055555555555547,abgeschwaecht
timeframe:15m,rf_06,86,rf_06_pseudo_086,wick,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.7256164965986395,0.6418299588691925,-0.083786537729447,0.01056338028169014,0.00765705343170132,-0.0029063268499888205,0.7291666666666666,0.5763888888888888,-0.1527777777777778,abgeschwaecht
timeframe:15m,rf_06,86,rf_06_pseudo_086,volume,dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5755783096371744,1.38,0.7256164965986395,0.6523864638447971,-0.07323003275384232,0.01056338028169014,0.009054325955734407,-0.0015090543259557339,0.7291666666666666,0.6180555555555556,-0.11111111111111105,abgeschwaecht
overall,rf_06,87,rf_06_pseudo_087,sign,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.6426625457875459,0.5996792898193759,-0.04298325596816999,0.008718980549966466,0.006483344511513525,-0.0022356360384529405,0.5625,0.4895833333333333,-0.07291666666666669,abgeschwaecht
overall,rf_06,87,rf_06_pseudo_087,magnitude,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.6426625457875459,0.598700933075933,-0.04396161271161292,0.008718980549966466,0.008271853342275877,-0.000447127207690589,0.5625,0.5208333333333334,-0.04166666666666663,abgeschwaecht
overall,rf_06,87,rf_06_pseudo_087,wick,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.6426625457875459,0.6161924385138671,-0.026470107273678822,0.008718980549966466,0.007629107981220658,-0.0010898725687458078,0.5625,0.5416666666666666,-0.02083333333333337,abgeschwaecht
overall,rf_06,87,rf_06_pseudo_087,volume,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.6426625457875459,0.6171159297052154,-0.025546616082330442,0.008718980549966466,0.008802816901408451,8.383635144198522e-05,0.5625,0.5486111111111112,-0.01388888888888884,gemischt
timeframe:1h,rf_06,87,rf_06_pseudo_087,sign,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.572297932330827,0.5870145221209051,0.01471658979007806,0.006371562709590879,0.005253744690364408,-0.0011178180192264707,0.4375,0.4444444444444444,0.00694444444444442,gemischt
timeframe:1h,rf_06,87,rf_06_pseudo_087,magnitude,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.572297932330827,0.5892273576097105,0.016929425278883414,0.006371562709590879,0.006651017214397497,0.0002794545048066177,0.4375,0.4722222222222222,0.03472222222222221,verstaerkt
timeframe:1h,rf_06,87,rf_06_pseudo_087,wick,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.572297932330827,0.6079274499654934,0.035629517634666374,0.006371562709590879,0.006427453610552202,5.589090096132319e-05,0.4375,0.5069444444444444,0.06944444444444442,verstaerkt
timeframe:1h,rf_06,87,rf_06_pseudo_087,volume,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.572297932330827,0.5847086940836941,0.012410761752867039,0.006371562709590879,0.0073775989268947025,0.0010060362173038235,0.4375,0.4652777777777778,0.02777777777777779,verstaerkt
timeframe:15m,rf_06,87,rf_06_pseudo_087,sign,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.7088068181818181,0.613343253968254,-0.09546356421356417,0.011066398390342054,0.0077129443326626424,-0.0033534540576794112,0.6875,0.5347222222222222,-0.1527777777777778,abgeschwaecht
timeframe:15m,rf_06,87,rf_06_pseudo_087,magnitude,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.7088068181818181,0.6106453457089049,-0.09816147247291318,0.011066398390342054,0.009892689470154259,-0.0011737089201877948,0.6875,0.5694444444444444,-0.11805555555555558,abgeschwaecht
timeframe:15m,rf_06,87,rf_06_pseudo_087,wick,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.7088068181818181,0.6255154962829014,-0.08329132189891675,0.011066398390342054,0.008830762351889114,-0.0022356360384529397,0.6875,0.5763888888888888,-0.11111111111111116,abgeschwaecht
timeframe:15m,rf_06,87,rf_06_pseudo_087,volume,dio_0ein;dio_0ioc;dio_0jsd;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1t9l,0.5761112304839671,1.37875,0.7088068181818181,0.6486200559458756,-0.06018676223594255,0.011066398390342054,0.0102280348759222,-0.0008383635144198539,0.6875,0.6319444444444444,-0.05555555555555558,abgeschwaecht
overall,rf_06,88,rf_06_pseudo_088,sign,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.6733716334894613,0.6216425736961451,-0.05172905979331621,0.0102280348759222,0.00782472613458529,-0.00240330874133691,0.6354166666666666,0.5347222222222222,-0.10069444444444442,abgeschwaecht
overall,rf_06,88,rf_06_pseudo_088,magnitude,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.6733716334894613,0.656312869139904,-0.01705876434955722,0.0102280348759222,0.010814889336016096,0.0005868544600938965,0.6354166666666666,0.6215277777777778,-0.01388888888888884,gemischt
overall,rf_06,88,rf_06_pseudo_088,wick,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.6733716334894613,0.6435477027156244,-0.029823930773836826,0.0102280348759222,0.009277889559579701,-0.0009501453163424985,0.6354166666666666,0.6006944444444444,-0.03472222222222221,abgeschwaecht
overall,rf_06,88,rf_06_pseudo_088,volume,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.6733716334894613,0.6294401947741848,-0.043931438715276494,0.0102280348759222,0.009752962217750951,-0.0004750726581712484,0.6354166666666666,0.5729166666666666,-0.0625,abgeschwaecht
timeframe:1h,rf_06,88,rf_06_pseudo_088,sign,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.5994186046511627,0.5970030663780663,-0.0024155382730963737,0.007209926224010731,0.0061479991057455845,-0.0010619271182651466,0.5,0.4652777777777778,-0.03472222222222221,abgeschwaecht
timeframe:1h,rf_06,88,rf_06_pseudo_088,magnitude,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.5994186046511627,0.6333687641723356,0.03395015952117286,0.007209926224010731,0.008215962441314555,0.0010060362173038235,0.5,0.5763888888888888,0.07638888888888884,verstaerkt
timeframe:1h,rf_06,88,rf_06_pseudo_088,wick,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.5994186046511627,0.6222225951784222,0.022803990527259455,0.007209926224010731,0.007433489827856026,0.0002235636038452945,0.5,0.5347222222222222,0.03472222222222221,verstaerkt
timeframe:1h,rf_06,88,rf_06_pseudo_088,volume,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.5994186046511627,0.5917256542256542,-0.007692950425508549,0.007209926224010731,0.008271853342275877,0.0010619271182651458,0.5,0.4722222222222222,-0.02777777777777779,gemischt
timeframe:15m,rf_06,88,rf_06_pseudo_088,sign,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.7428175858951175,0.6448196778711484,-0.09799790802396913,0.013246143527833668,0.009501453163424996,-0.003744690364408672,0.7708333333333334,0.6041666666666666,-0.16666666666666674,abgeschwaecht
timeframe:15m,rf_06,88,rf_06_pseudo_088,magnitude,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.7428175858951175,0.6807936507936507,-0.062023935101466754,0.013246143527833668,0.01341381623071764,0.00016767270288397217,0.7708333333333334,0.6666666666666666,-0.10416666666666674,gemischt
timeframe:15m,rf_06,88,rf_06_pseudo_088,wick,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.7428175858951175,0.665458243598947,-0.07735934229617047,0.013246143527833668,0.011122289291303376,-0.0021238542365302916,0.7708333333333334,0.6666666666666666,-0.10416666666666674,abgeschwaecht
timeframe:15m,rf_06,88,rf_06_pseudo_088,volume,dio_0ein;dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1cmd;dio_1udx,0.5797856781270836,1.36125,0.7428175858951175,0.6665030502250651,-0.07631453567005242,0.013246143527833668,0.011234071093226022,-0.002012072434607645,0.7708333333333334,0.6736111111111112,-0.09722222222222221,abgeschwaecht
overall,rf_06,89,rf_06_pseudo_089,sign,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6852607709750567,0.650173611111111,-0.035087159863945616,0.01056338028169014,0.008942544153811759,-0.001620836127878382,0.6666666666666666,0.6076388888888888,-0.05902777777777779,abgeschwaecht
overall,rf_06,89,rf_06_pseudo_089,magnitude,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6852607709750567,0.6420966478696741,-0.043164123105382535,0.01056338028169014,0.010619271182651465,5.5890900961324055e-05,0.6666666666666666,0.6145833333333334,-0.05208333333333326,gemischt
overall,rf_06,89,rf_06_pseudo_089,wick,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6852607709750567,0.6522401625320786,-0.03302060844297805,0.01056338028169014,0.009333780460541025,-0.0012295998211491153,0.6666666666666666,0.625,-0.04166666666666663,abgeschwaecht
overall,rf_06,89,rf_06_pseudo_089,volume,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6852607709750567,0.6528016409266408,-0.03245913004841583,0.01056338028169014,0.010339816677844846,-0.0002235636038452945,0.6666666666666666,0.6180555555555556,-0.04861111111111105,abgeschwaecht
timeframe:1h,rf_06,89,rf_06_pseudo_089,sign,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6181547619047618,0.6178391053391054,-0.0003156565656564636,0.008048289738430582,0.0073775989268947025,-0.00067069081153588,0.5416666666666666,0.5277777777777778,-0.01388888888888884,abgeschwaecht
timeframe:1h,rf_06,89,rf_06_pseudo_089,magnitude,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6181547619047618,0.6390948570377378,0.02094009513297601,0.008048289738430582,0.008439526045159847,0.0003912363067292649,0.5416666666666666,0.5902777777777778,0.04861111111111116,verstaerkt
timeframe:1h,rf_06,89,rf_06_pseudo_089,wick,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6181547619047618,0.6446281102531102,0.026473348348348358,0.008048289738430582,0.008271853342275877,0.0002235636038452945,0.5416666666666666,0.5902777777777778,0.04861111111111116,verstaerkt
timeframe:1h,rf_06,89,rf_06_pseudo_089,volume,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.6181547619047618,0.6184260096443641,0.0002712477396022983,0.008048289738430582,0.008830762351889114,0.0007824726134585316,0.5416666666666666,0.5416666666666666,0.0,gemischt
timeframe:15m,rf_06,89,rf_06_pseudo_089,sign,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.7497939560439559,0.676947188449848,-0.07284676759410791,0.013078470824949699,0.010507489380728817,-0.0025709814442208823,0.7916666666666666,0.6875,-0.10416666666666663,abgeschwaecht
timeframe:15m,rf_06,89,rf_06_pseudo_089,magnitude,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.7497939560439559,0.6469735565259582,-0.10282039951799771,0.013078470824949699,0.012799016320143082,-0.0002794545048066168,0.7916666666666666,0.6388888888888888,-0.1527777777777778,abgeschwaecht
timeframe:15m,rf_06,89,rf_06_pseudo_089,wick,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.7497939560439559,0.6607798899129544,-0.08901406613100149,0.013078470824949699,0.01039570757880617,-0.0026827632461435286,0.7916666666666666,0.6597222222222222,-0.13194444444444442,abgeschwaecht
timeframe:15m,rf_06,89,rf_06_pseudo_089,volume,dio_0ein;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx;dio_1w94,0.5802077592018833,1.38375,0.7497939560439559,0.6866464510332433,-0.06314750501071265,0.013078470824949699,0.011848871003800582,-0.001229599821149117,0.7916666666666666,0.6944444444444444,-0.09722222222222221,abgeschwaecht
overall,rf_06,90,rf_06_pseudo_090,sign,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.6664902430044183,0.6159201487699995,-0.05057009423441883,0.00813212608987257,0.007014308070646099,-0.0011178180192264707,0.6041666666666666,0.5243055555555556,-0.07986111111111105,abgeschwaecht
overall,rf_06,90,rf_06_pseudo_090,magnitude,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.6664902430044183,0.6103072478991596,-0.056182995105258704,0.00813212608987257,0.007601162530739996,-0.0005309635591325733,0.6041666666666666,0.53125,-0.07291666666666663,abgeschwaecht
overall,rf_06,90,rf_06_pseudo_090,wick,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.6664902430044183,0.6206692612942613,-0.04582098171015703,0.00813212608987257,0.007265817124972054,-0.000866308964900515,0.6041666666666666,0.5347222222222222,-0.06944444444444442,abgeschwaecht
overall,rf_06,90,rf_06_pseudo_090,volume,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.6664902430044183,0.6240903755868544,-0.04239986741756385,0.00813212608987257,0.007936507936507936,-0.00019561815336463333,0.6041666666666666,0.5416666666666666,-0.0625,abgeschwaecht
timeframe:1h,rf_06,90,rf_06_pseudo_090,sign,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.5900703463203463,0.5922093837535014,0.002139037433155133,0.005533199195171027,0.005700871898054997,0.00016767270288397043,0.4583333333333333,0.4583333333333333,0.0,gemischt
timeframe:1h,rf_06,90,rf_06_pseudo_090,magnitude,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.5900703463203463,0.6108282389532389,0.020757892632892627,0.005533199195171027,0.0062038900067069086,0.0006706908115358817,0.4583333333333333,0.5069444444444444,0.048611111111111105,verstaerkt
timeframe:1h,rf_06,90,rf_06_pseudo_090,wick,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.5900703463203463,0.6057881773399014,0.01571783101955515,0.005533199195171027,0.006483344511513525,0.0009501453163424985,0.4583333333333333,0.5,0.041666666666666685,verstaerkt
timeframe:1h,rf_06,90,rf_06_pseudo_090,volume,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.5900703463203463,0.5913801160960251,0.0013097697756788707,0.005533199195171027,0.006762799016320143,0.0012295998211491162,0.4583333333333333,0.4791666666666667,0.02083333333333337,verstaerkt
timeframe:15m,rf_06,90,rf_06_pseudo_090,sign,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.7333333333333333,0.639435189623948,-0.09389814370938532,0.010731052984574113,0.008327744243237201,-0.002403308741336912,0.75,0.5902777777777778,-0.1597222222222222,abgeschwaecht
timeframe:15m,rf_06,90,rf_06_pseudo_090,magnitude,dio_0h6t;dio_0ioc;dio_0qup;dio_0u24;dio_14l0;dio_1sub;dio_1t9l;dio_1udx,0.5807168237246885,1.38375,0.7333333333333333,0.6125899635216405,-0.12074336981169276,0.010731052984574113,0.008998435054773083,-0.00173261792980103,0.75,0.5555555555555556,-0.19444444444444442,abgeschwaecht
