dataset,universe_scope,projection_left,projection_right,source_key_posthoc,paths,observed_same_tick_closures,uniform_shift_expected,observed_minus_expected,direction
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|3000,8,443,390.438066,52.561934,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|5000,8,441,389.973817,51.026183,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|6000,8,443,390.843907,52.156093,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|7000,8,442,389.749245,52.250755,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|8000,8,444,390.437059,53.562941,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2024|9000,8,445,391.399799,53.600201,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|0,8,442,390.980866,51.019134,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|10000,8,441,390.796576,50.203424,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|11000,8,444,390.213494,53.786506,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|14000,8,442,390.231621,51.768379,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|15000,8,442,390.688822,51.311178,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|3000,8,445,392.448137,52.551863,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|4000,8,446,392.229607,53.770393,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|5000,8,442,389.908359,52.091641,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|6000,8,443,391.016113,51.983887,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|BTC|2025|9000,8,443,388.565962,54.434038,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|0,8,443,390.27996,52.72004,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|1000,8,445,389.844914,55.155086,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|11000,8,441,389.461229,51.538771,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|12000,8,441,389.152064,51.847936,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|14000,8,439,390.015106,48.984894,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|15000,8,440,389.578046,50.421954,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|3000,8,443,392.515609,50.484391,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|4000,8,442,390.366566,51.633434,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|5000,8,444,390.366566,53.633434,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|6000,8,445,391.438066,53.561934,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|7000,8,440,391.968781,48.031219,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|8000,8,441,391.473313,49.526687,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2024|9000,8,441,389.516616,51.483384,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|10000,8,439,389.209466,49.790534,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|11000,8,444,390.186304,53.813696,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|12000,8,440,389.988922,50.011078,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|13000,8,443,390.494461,52.505539,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|14000,8,443,389.785498,53.214502,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|2000,8,442,390.882175,51.117825,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|3000,8,444,391.455186,52.544814,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|4000,8,444,389.011078,54.988922,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|5000,8,442,389.90433,52.09567,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|6000,8,443,389.577039,53.422961,positive
2091_basis,b,activation_rank,afterimage_rank,2091_basis|SOL|2025|9000,8,439,389.768379,49.231621,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|0,8,137,127.490433,9.509567,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|10000,8,137,127.486405,9.513595,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|11000,8,140,127.660624,12.339376,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|12000,8,138,128.171198,9.828802,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|13000,8,137,127.433031,9.566969,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|14000,8,136,127.951662,8.048338,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|15000,8,138,128.217523,9.782477,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|2000,8,136,127.78852,8.21148,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|3000,8,137,127.693857,9.306143,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|5000,8,137,127.896274,9.103726,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|6000,8,137,127.507553,9.492447,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|7000,8,136,127.326284,8.673716,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|8000,8,137,127.666667,9.333333,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|9000,8,136,127.509567,8.490433,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|0,8,139,127.20141,11.79859,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|10000,8,137,127.680765,9.319235,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|11000,8,137,127.588117,9.411883,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|14000,8,138,127.591138,10.408862,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|15000,8,136,127.50856,8.49144,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|3000,8,139,128.0,11.0,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|4000,8,139,127.932528,11.067472,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|5000,8,137,127.489426,9.510574,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|6000,8,136,128.057402,7.942598,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|9000,8,136,127.446123,8.553877,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|0,8,137,127.685801,9.314199,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|1000,8,136,127.249748,8.750252,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|11000,8,139,127.598187,11.401813,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|12000,8,136,127.693857,8.306143,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|14000,8,140,127.009063,12.990937,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|15000,8,137,128.091641,8.908359,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|3000,8,138,128.365559,9.634441,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|4000,8,136,127.621349,8.378651,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|5000,8,137,127.404834,9.595166,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|6000,8,137,127.584089,9.415911,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|7000,8,137,127.505539,9.494461,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|8000,8,139,128.145015,10.854985,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2024|9000,8,138,128.170191,9.829809,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|10000,8,137,127.606244,9.393756,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|11000,8,138,128.154079,9.845921,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|12000,8,138,127.748238,10.251762,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|13000,8,136,127.527694,8.472306,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|14000,8,139,128.635448,10.364552,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|2000,8,137,128.202417,8.797583,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|3000,8,139,127.951662,11.048338,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|4000,8,136,127.540785,8.459215,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|5000,8,139,128.363545,10.636455,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|6000,8,137,127.78147,9.21853,positive
2091_basis,b,activation_rank,afterimage_above_mean,2091_basis|SOL|2025|9000,8,138,127.718026,10.281974,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|0,8,266,159.721047,106.278953,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|10000,8,266,159.721047,106.278953,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|11000,8,267,159.417925,107.582075,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|12000,8,265,160.935549,104.064451,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|13000,8,267,159.790534,107.209466,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|14000,8,267,160.685801,106.314199,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|15000,8,266,160.098691,105.901309,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|2000,8,266,160.098691,105.901309,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|3000,8,267,159.954683,107.045317,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|5000,8,267,160.326284,106.673716,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|6000,8,266,159.721047,106.278953,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|7000,8,266,159.808661,106.191339,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|8000,8,266,159.721047,106.278953,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2024|9000,8,266,159.721047,106.278953,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|0,8,264,159.90433,104.09567,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|10000,8,266,159.721047,106.278953,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|11000,8,267,159.954683,107.045317,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|14000,8,267,159.954683,107.045317,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|15000,8,267,160.037261,106.962739,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|3000,8,267,159.58006,107.41994,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|4000,8,267,159.954683,107.045317,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|5000,8,266,159.644512,106.355488,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|6000,8,267,160.589124,106.410876,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|BTC|2025|9000,8,266,160.098691,105.901309,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|0,8,267,159.954683,107.045317,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|1000,8,266,159.808661,106.191339,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|11000,8,266,159.577039,106.422961,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|12000,8,267,160.349446,106.650554,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|14000,8,265,159.264854,105.735146,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|15000,8,266,160.768379,105.231621,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|3000,8,266,159.95569,106.04431,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|4000,8,266,160.120846,105.879154,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|5000,8,266,159.644512,106.355488,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|6000,8,267,159.500504,107.499496,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|7000,8,266,159.721047,106.278953,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|8000,8,267,160.864048,106.135952,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2024|9000,8,267,161.26284,105.73716,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|10000,8,267,159.790534,107.209466,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|11000,8,266,160.726083,105.273917,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|12000,8,266,160.757301,105.242699,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|13000,8,267,160.349446,106.650554,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|14000,8,265,161.404834,103.595166,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|2000,8,267,159.954683,107.045317,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|3000,8,267,159.806647,107.193353,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|4000,8,266,160.098691,105.901309,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|5000,8,267,161.210473,105.789527,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|6000,8,267,159.954683,107.045317,positive
2091_basis,b,activation_above_mean,afterimage_above_mean,2091_basis|SOL|2025|9000,8,267,160.370594,106.629406,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|0,16,757,686.470292,70.529708,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|10000,16,756,685.483384,70.516616,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|11000,16,758,683.992951,74.007049,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|12000,16,754,685.753273,68.246727,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|13000,16,754,684.162135,69.837865,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|14000,16,758,688.361531,69.638469,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|15000,16,755,687.775428,67.224572,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|2000,16,754,684.509567,69.490433,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|3000,16,756,685.482377,70.517623,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|5000,16,756,685.465257,70.534743,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|6000,16,754,684.869084,69.130916,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|7000,16,756,685.414904,70.585096,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|8000,16,754,686.453172,67.546828,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2024|9000,16,754,685.533736,68.466264,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|0,16,761,687.163142,73.836858,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|10000,16,755,686.042296,68.957704,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|11000,16,754,684.971803,69.028197,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|14000,16,752,684.772407,67.227593,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|15000,16,755,685.15005,69.84995,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|3000,16,758,686.460222,71.539778,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|4000,16,755,687.301108,67.698892,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|5000,16,753,685.546828,67.453172,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|6000,16,755,686.694864,68.305136,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|BTC|2025|9000,16,755,683.596173,71.403827,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|0,16,756,685.045317,70.954683,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|1000,16,753,684.916415,68.083585,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|11000,16,758,684.369587,73.630413,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|12000,16,755,685.27291,69.72709,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|14000,16,757,684.567976,72.432024,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|15000,16,756,685.360524,70.639476,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|3000,16,758,688.090634,69.909366,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|4000,16,754,685.085599,68.914401,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|5000,16,754,685.32427,68.67573,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|6000,16,758,685.818731,72.181269,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|7000,16,753,686.603223,66.396777,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|8000,16,764,689.094663,74.905337,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2024|9000,16,757,687.917422,69.082578,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|10000,16,755,683.667674,71.332326,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|11000,16,758,686.690836,71.309164,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|12000,16,755,684.388721,70.611279,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|13000,16,755,684.365559,70.634441,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|14000,16,756,686.486405,69.513595,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|2000,16,759,687.843907,71.156093,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|3000,16,755,684.829809,70.170191,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|4000,16,754,683.621349,70.378651,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|5000,16,757,686.001007,70.998993,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|6000,16,758,685.769386,72.230614,positive
2091_basis,all,activation_rank,activation_above_mean,2091_basis|SOL|2025|9000,16,758,684.521652,73.478348,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|0,16,877,786.317221,90.682779,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|10000,16,873,782.599194,90.400806,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|11000,16,870,779.950655,90.049345,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|12000,16,872,781.293051,90.706949,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|13000,16,873,783.084592,89.915408,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|14000,16,872,784.766365,87.233635,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|15000,16,875,787.666667,87.333333,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|2000,16,874,784.126888,89.873112,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|3000,16,874,784.81571,89.18429,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|5000,16,872,784.083585,87.916415,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|6000,16,874,784.502518,89.497482,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|7000,16,873,783.247734,89.752266,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|8000,16,876,784.667674,91.332326,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2024|9000,16,875,785.882175,89.117825,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|0,16,876,783.951662,92.048338,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|10000,16,868,784.135952,83.864048,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|11000,16,872,783.747231,88.252769,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|14000,16,868,783.115811,84.884189,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|15000,16,873,785.363545,87.636455,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|3000,16,878,786.70997,91.29003,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|4000,16,873,787.160121,85.839879,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|5000,16,872,782.910373,89.089627,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|6000,16,873,785.367573,87.632427,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|BTC|2025|9000,16,877,781.782477,95.217523,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|0,16,874,783.560926,90.439074,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|1000,16,876,783.829809,92.170191,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|11000,16,870,783.366566,86.633434,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|12000,16,869,782.215509,86.784491,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|14000,16,870,781.816717,88.183283,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|15000,16,868,783.730111,84.269889,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|3000,16,873,787.967774,85.032226,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|4000,16,870,783.509567,86.490433,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|5000,16,875,784.472306,90.527694,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|6000,16,876,785.164149,90.835851,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|7000,16,868,787.493454,80.506546,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|8000,16,876,786.560926,89.439074,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2024|9000,16,874,782.657603,91.342397,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|10000,16,866,782.685801,83.314199,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|11000,16,876,784.06143,91.93857,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|12000,16,875,783.377644,91.622356,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|13000,16,871,783.838872,87.161128,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|14000,16,874,782.939577,91.060423,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|2000,16,871,785.075529,85.924471,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|3000,16,875,784.667674,90.332326,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|4000,16,873,782.163142,90.836858,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|5000,16,876,783.704935,92.295065,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|6000,16,871,782.700906,88.299094,positive
2091_basis,all,activation_rank,afterimage_rank,2091_basis|SOL|2025|9000,16,876,784.445116,91.554884,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|0,16,263,251.694864,11.305136,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|10000,16,263,251.320242,11.679758,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|11000,16,265,250.881168,14.118832,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|12000,16,265,254.585096,10.414904,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|13000,16,263,250.993958,12.006042,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|14000,16,262,253.090634,8.909366,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|15000,16,264,252.758308,11.241692,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|2000,16,262,251.536757,10.463243,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|3000,16,263,251.339376,11.660624,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|5000,16,264,253.099698,10.900302,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|6000,16,263,251.163142,11.836858,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|7000,16,262,251.352467,10.647533,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|8000,16,264,251.698892,12.301108,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2024|9000,16,262,251.352467,10.647533,positive
2091_basis,all,activation_rank,afterimage_above_mean,2091_basis|BTC|2025|0,16,268,253.115811,14.884189,positive
