world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
SOL_QUIET_CURRENT,zentrum_stabil,550,552,3,0.10752633333333333,0.18960500000000002,0.7171470000000001,0.7121456666666667,0.14864200000000002
SOL_QUIET_CURRENT,offene_variante,553,555,3,0.10823033333333333,0.173608,0.640059,0.683285,0.15456366666666668
SOL_QUIET_CURRENT,zentrum_stabil,556,556,1,0.08971,0.127275,0.616214,0.710964,0.136625
SOL_QUIET_CURRENT,rekopplungsnaehe,557,557,1,0.086553,0.154837,0.813725,0.703619,0.129909
SOL_QUIET_CURRENT,offene_variante,558,558,1,0.202137,0.354977,0.499165,0.660899,0.186992
SOL_QUIET_CURRENT,zentrum_stabil,559,559,1,0.092331,0.157923,0.677008,0.720825,0.143079
SOL_QUIET_CURRENT,offene_variante,560,562,3,0.21392866666666666,0.380561,0.6750413333333333,0.6536203333333334,0.19609266666666667
SOL_QUIET_CURRENT,rekopplungsnaehe,563,563,1,0.031761,0.026394,0.778743,0.721095,0.096609
SOL_QUIET_CURRENT,offene_variante,564,564,1,0.172322,0.313997,0.683691,0.658706,0.180293
SOL_QUIET_CURRENT,zentrum_stabil,565,565,1,0.118891,0.219354,0.744386,0.707491,0.163545
SOL_QUIET_CURRENT,offene_variante,566,566,1,0.165467,0.302138,0.709994,0.696419,0.151867
SOL_QUIET_CURRENT,rekopplungsnaehe,567,567,1,0.174163,0.302061,0.612879,0.701038,0.172854
SOL_QUIET_CURRENT,zentrum_stabil,568,568,1,0.114313,0.210906,0.69976,0.718806,0.131826
SOL_QUIET_CURRENT,rekopplungsnaehe,569,569,1,0.110863,0.196338,0.796128,0.710577,0.121049
SOL_QUIET_CURRENT,zentrum_stabil,570,570,1,0.075553,0.123113,0.82491,0.717923,0.125803
SOL_QUIET_CURRENT,offene_variante,571,571,1,0.077763,0.105615,0.544763,0.666849,0.164022
SOL_QUIET_CURRENT,rekopplungsnaehe,572,573,2,0.168157,0.3001565,0.6504565,0.6963630000000001,0.1785675
SOL_QUIET_CURRENT,offene_variante,574,576,3,0.09960399999999998,0.182241,0.7271373333333333,0.6898146666666666,0.139579
SOL_QUIET_CURRENT,zentrum_stabil,577,577,1,0.084863,0.142593,0.635805,0.717042,0.15107
SOL_QUIET_CURRENT,rekopplungsnaehe,578,579,2,0.039261000000000004,0.053934,0.733042,0.7201445,0.1088195
SOL_QUIET_CURRENT,zentrum_stabil,580,580,1,0.076006,0.131721,0.719866,0.716509,0.12505
SOL_QUIET_CURRENT,offene_variante,581,584,4,0.14124825,0.243986,0.683603,0.67410375,0.16892675
SOL_QUIET_CURRENT,rekopplungsnaehe,585,585,1,0.118079,0.218261,0.691796,0.708952,0.134436
SOL_QUIET_CURRENT,zentrum_stabil,586,587,2,0.092444,0.1650705,0.7113879999999999,0.7209635000000001,0.134108
SOL_QUIET_CURRENT,rekopplungsnaehe,588,588,1,0.029749,0.040534,0.830966,0.719561,0.099509
SOL_QUIET_CURRENT,zentrum_stabil,589,589,1,0.052727,0.080148,0.697113,0.71959,0.137052
SOL_QUIET_CURRENT,rekopplungsnaehe,590,592,3,0.076638,0.10846299999999999,0.622567,0.7075393333333334,0.12780433333333333
SOL_QUIET_CURRENT,zentrum_stabil,593,593,1,0.148395,0.264857,0.665216,0.715898,0.149887
SOL_QUIET_CURRENT,offene_variante,594,594,1,0.069754,0.112273,0.679406,0.700593,0.132128
SOL_QUIET_CURRENT,rekopplungsnaehe,595,595,1,0.038074,0.048333,0.823935,0.719415,0.1079
SOL_QUIET_CURRENT,offene_variante,596,597,2,0.072627,0.09712,0.5636705,0.6938580000000001,0.13857
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,598,598,1,0.43801,0.744895,0.411251,0.580423,0.281407
SOL_QUIET_CURRENT,offene_variante,599,602,4,0.14143624999999999,0.23746875,0.59047825,0.68337725,0.16030975
SOL_QUIET_CURRENT,rekopplungsnaehe,603,604,2,0.0674225,0.0720605,0.5407565,0.703452,0.1465395
SOL_QUIET_CURRENT,offene_variante,605,606,2,0.162804,0.27289399999999997,0.5597855,0.6824435,0.1721245
SOL_QUIET_CURRENT,zentrum_stabil,607,608,2,0.074864,0.0984235,0.6002555,0.7156405,0.1351285
SOL_QUIET_CURRENT,rekopplungsnaehe,609,609,1,0.050504,0.060888,0.674169,0.713298,0.121094
SOL_QUIET_CURRENT,zentrum_stabil,610,611,2,0.068856,0.098224,0.651543,0.7103395,0.14495999999999998
SOL_QUIET_CURRENT,offene_variante,612,617,6,0.13938966666666666,0.24118483333333332,0.6519726666666666,0.6840673333333335,0.15605650000000001
SOL_QUIET_CURRENT,zentrum_stabil,618,618,1,0.115415,0.204978,0.678135,0.70565,0.165335
SOL_QUIET_CURRENT,offene_variante,619,622,4,0.11468524999999999,0.19616250000000002,0.65228625,0.68458175,0.1537105
SOL_QUIET_CURRENT,zentrum_stabil,623,623,1,0.015994,0.009691,0.753165,0.733226,0.103222
SOL_QUIET_CURRENT,offene_variante,624,627,4,0.152831,0.26610725,0.65740425,0.67078825,0.16669625
SOL_QUIET_CURRENT,rekopplungsnaehe,628,628,1,0.133474,0.242482,0.74863,0.709262,0.12818
SOL_QUIET_CURRENT,zentrum_stabil,629,630,2,0.0836315,0.113819,0.5766465000000001,0.7125865,0.1413995
SOL_QUIET_CURRENT,rekopplungsnaehe,631,631,1,0.049366,0.062789,0.663986,0.713061,0.112459
SOL_QUIET_CURRENT,offene_variante,632,632,1,0.059042,0.082094,0.763923,0.680845,0.145469
SOL_QUIET_CURRENT,rekopplungsnaehe,633,633,1,0.090283,0.122825,0.499175,0.695999,0.171207
SOL_QUIET_CURRENT,offene_variante,634,636,3,0.12462166666666667,0.18112066666666668,0.4581443333333333,0.665541,0.17098
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,637,637,1,0.368105,0.671133,0.55137,0.580408,0.28185
SOL_QUIET_CURRENT,offene_variante,638,641,4,0.13280925,0.21050649999999999,0.5576635,0.65155325,0.18560100000000002
SOL_QUIET_CURRENT,zentrum_stabil,642,642,1,0.137669,0.246799,0.648911,0.705112,0.168272
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,643,643,1,0.412606,0.724341,0.366793,0.56135,0.3069
SOL_QUIET_CURRENT,offene_variante,644,644,1,0.193769,0.337279,0.518827,0.669019,0.173433
SOL_QUIET_CURRENT,rekopplungsnaehe,645,645,1,0.092763,0.117221,0.465129,0.721837,0.173013
SOL_QUIET_CURRENT,offene_variante,646,646,1,0.091433,0.140543,0.638239,0.698386,0.126059
SOL_QUIET_CURRENT,rekopplungsnaehe,647,647,1,0.128626,0.23045,0.664137,0.698379,0.160484
SOL_QUIET_CURRENT,zentrum_stabil,648,649,2,0.048164,0.06544849999999999,0.688047,0.717706,0.11946699999999999
SOL_QUIET_CURRENT,offene_variante,650,650,1,0.058728,0.057885,0.49049,0.681002,0.151894
SOL_QUIET_CURRENT,zentrum_stabil,651,651,1,0.123994,0.203919,0.640147,0.717011,0.146865
SOL_QUIET_CURRENT,rekopplungsnaehe,652,652,1,0.061083,0.093612,0.700495,0.705764,0.123862
SOL_QUIET_CURRENT,zentrum_stabil,653,653,1,0.087387,0.149014,0.794345,0.715046,0.13255
SOL_QUIET_CURRENT,offene_variante,654,656,3,0.19173266666666666,0.3280596666666667,0.618461,0.668797,0.16832866666666668
SOL_QUIET_CURRENT,zentrum_stabil,657,658,2,0.08133699999999999,0.109445,0.6132525,0.7199765,0.138596
SOL_QUIET_CURRENT,offene_variante,659,659,1,0.067239,0.074161,0.531293,0.69934,0.131963
SOL_QUIET_CURRENT,zentrum_stabil,660,660,1,0.045807,0.046909,0.67703,0.72237,0.12153
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,661,661,1,0.281906,0.509791,0.506321,0.596046,0.257708
SOL_QUIET_CURRENT,offene_variante,662,662,1,0.222063,0.379654,0.552447,0.674012,0.175576
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,663,663,1,0.320266,0.563138,0.680783,0.602706,0.253959
SOL_QUIET_CURRENT,offene_variante,664,666,3,0.10307766666666666,0.16978933333333335,0.7148066666666667,0.6826416666666667,0.146124
SOL_QUIET_CURRENT,rekopplungsnaehe,667,667,1,0.092584,0.144525,0.594729,0.69787,0.168882
SOL_QUIET_CURRENT,zentrum_stabil,668,669,2,0.079451,0.13794499999999998,0.702797,0.7226665,0.12773
SOL_QUIET_CURRENT,rekopplungsnaehe,670,671,2,0.1314245,0.23587450000000001,0.6510895000000001,0.706225,0.14698250000000002
SOL_QUIET_CURRENT,zentrum_stabil,672,672,1,0.064912,0.105883,0.756401,0.722543,0.124678
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,673,673,1,0.392063,0.68607,0.675969,0.599709,0.265006
SOL_QUIET_CURRENT,offene_variante,674,675,2,0.2099275,0.3484625,0.5214685,0.673781,0.16906749999999998
SOL_QUIET_CURRENT,zentrum_stabil,676,679,4,0.08103525,0.12266425,0.63824725,0.716344,0.138108
SOL_QUIET_CURRENT,rekopplungsnaehe,680,680,1,0.153981,0.28152,0.684812,0.699947,0.174893
SOL_QUIET_CURRENT,offene_variante,681,681,1,0.096567,0.136122,0.558707,0.701933,0.149047
SOL_QUIET_CURRENT,zentrum_stabil,682,684,3,0.05503933333333333,0.07534533333333333,0.6700916666666666,0.72343,0.12197000000000001
SOL_QUIET_CURRENT,offene_variante,685,686,2,0.14282,0.228571,0.6054145,0.6807639999999999,0.15539
SOL_QUIET_CURRENT,rekopplungsnaehe,687,687,1,0.1408,0.257989,0.645562,0.700941,0.169001
SOL_QUIET_CURRENT,zentrum_stabil,688,689,2,0.0944835,0.158883,0.6641865,0.722247,0.131663
SOL_QUIET_CURRENT,offene_variante,690,690,1,0.094969,0.136643,0.569926,0.699297,0.13917
SOL_QUIET_CURRENT,rekopplungsnaehe,691,691,1,0.060538,0.09696,0.709477,0.717627,0.114585
SOL_QUIET_CURRENT,zentrum_stabil,692,693,2,0.10058349999999999,0.16791050000000002,0.664147,0.7192415000000001,0.1439085
SOL_QUIET_CURRENT,rekopplungsnaehe,694,694,1,0.027287,0.028415,0.737293,0.720381,0.104708
SOL_QUIET_CURRENT,zentrum_stabil,695,695,1,0.087981,0.158532,0.719589,0.72258,0.125792
SOL_QUIET_CURRENT,rekopplungsnaehe,696,696,1,0.059876,0.101618,0.829339,0.708929,0.114668
SOL_QUIET_CURRENT,offene_variante,697,697,1,0.080305,0.106874,0.541403,0.701877,0.139465
SOL_QUIET_CURRENT,zentrum_stabil,698,700,3,0.11442766666666666,0.18760266666666667,0.6516419999999999,0.717693,0.14194133333333334
SOL_QUIET_CURRENT,offene_variante,701,706,6,0.21044200000000002,0.3635566666666667,0.6135368333333333,0.6624415,0.1820345
SOL_QUIET_CURRENT,zentrum_stabil,707,707,1,0.119036,0.215432,0.654089,0.707587,0.164008
SOL_QUIET_CURRENT,offene_variante,708,713,6,0.13114283333333332,0.2224285,0.7389008333333332,0.6826083333333334,0.15778516666666667
SOL_QUIET_CURRENT,rekopplungsnaehe,714,714,1,0.140125,0.256701,0.685959,0.702819,0.168278
SOL_QUIET_CURRENT,zentrum_stabil,715,718,4,0.0945645,0.1635115,0.73030525,0.7173445,0.13573675
SOL_QUIET_CURRENT,rekopplungsnaehe,719,719,1,0.04998,0.085382,0.801583,0.712411,0.115583
SOL_QUIET_CURRENT,zentrum_stabil,720,721,2,0.0642225,0.1123805,0.773471,0.726133,0.1142595
SOL_QUIET_CURRENT,rekopplungsnaehe,722,722,1,0.112308,0.183601,0.606648,0.704138,0.140851
SOL_QUIET_CURRENT,zentrum_stabil,723,726,4,0.073089,0.11248124999999999,0.68161925,0.718525,0.123642
SOL_QUIET_CURRENT,rekopplungsnaehe,727,727,1,0.166173,0.30723,0.63519,0.690841,0.187728
SOL_QUIET_CURRENT,offene_variante,728,728,1,0.133683,0.246404,0.679748,0.700265,0.155089
SOL_QUIET_CURRENT,zentrum_stabil,729,730,2,0.1057225,0.18808999999999998,0.790463,0.719185,0.132405
SOL_QUIET_CURRENT,offene_variante,731,732,2,0.148341,0.25166,0.6194759999999999,0.689717,0.14637499999999998
SOL_QUIET_CURRENT,zentrum_stabil,733,733,1,0.097705,0.14711,0.611115,0.707042,0.143884
SOL_QUIET_CURRENT,offene_variante,734,737,4,0.21070175,0.3738875,0.6730382500000001,0.67895975,0.17554025
SOL_QUIET_CURRENT,rekopplungsnaehe,738,739,2,0.123558,0.217889,0.7462135,0.7011185,0.159294
SOL_QUIET_CURRENT,offene_variante,740,740,1,0.109806,0.173224,0.62689,0.671089,0.166661
SOL_QUIET_CURRENT,zentrum_stabil,741,741,1,0.061391,0.099806,0.766617,0.721984,0.114017
SOL_QUIET_CURRENT,offene_variante,742,742,1,0.31716,0.56387,0.681699,0.646669,0.208356
SOL_QUIET_CURRENT,rekopplungsnaehe,743,743,1,0.134602,0.242412,0.765413,0.699148,0.160241
SOL_QUIET_CURRENT,offene_variante,744,744,1,0.078384,0.102962,0.570365,0.674178,0.160432
SOL_QUIET_CURRENT,zentrum_stabil,745,746,2,0.0860015,0.135857,0.6922470000000001,0.7122820000000001,0.12672
SOL_QUIET_CURRENT,rekopplungsnaehe,747,747,1,0.124482,0.1821,0.472833,0.693482,0.175623
SOL_QUIET_CURRENT,zentrum_stabil,748,749,2,0.1371815,0.2201575,0.592202,0.7072265,0.153612
SOL_QUIET_CURRENT,offene_variante,750,752,3,0.182912,0.310617,0.5391196666666667,0.6621656666666667,0.17319533333333334
SOL_QUIET_CURRENT,zentrum_stabil,753,753,1,0.091781,0.13539,0.643931,0.712562,0.140275
SOL_QUIET_CURRENT,offene_variante,754,756,3,0.14737033333333335,0.252668,0.5277046666666667,0.6570326666666667,0.18474333333333334
SOL_QUIET_CURRENT,zentrum_stabil,757,757,1,0.086512,0.120598,0.551944,0.708977,0.152933
SOL_QUIET_CURRENT,offene_variante,758,758,1,0.067568,0.083456,0.556693,0.685821,0.146333
SOL_QUIET_CURRENT,rekopplungsnaehe,759,759,1,0.099636,0.178156,0.810915,0.711967,0.114676
SOL_QUIET_CURRENT,zentrum_stabil,760,760,1,0.060012,0.092625,0.79489,0.72072,0.112506
SOL_QUIET_CURRENT,offene_variante,761,763,3,0.17999666666666667,0.31701866666666667,0.6256563333333334,0.6483346666666666,0.19941699999999998
SOL_QUIET_CURRENT,rekopplungsnaehe,764,764,1,0.10555,0.144749,0.474904,0.69499,0.171612
SOL_QUIET_CURRENT,offene_variante,765,766,2,0.1892795,0.332111,0.5825505,0.627141,0.218285
SOL_QUIET_CURRENT,zentrum_stabil,767,768,2,0.1353425,0.2361565,0.6713275000000001,0.709649,0.1570415
SOL_QUIET_CURRENT,offene_variante,769,770,2,0.11507500000000001,0.190375,0.648049,0.6804335,0.159325
SOL_QUIET_CURRENT,zentrum_stabil,771,772,2,0.1104875,0.1824865,0.6339585,0.7157205,0.15173999999999999
SOL_QUIET_CURRENT,offene_variante,773,777,5,0.1671008,0.29855200000000004,0.6755586,0.6803642,0.17287539999999998
SOL_QUIET_CURRENT,rekopplungsnaehe,778,778,1,0.055502,0.075033,0.684066,0.703201,0.119828
SOL_QUIET_CURRENT,offene_variante,779,779,1,0.251168,0.445354,0.678119,0.667392,0.176118
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,780,780,1,0.422507,0.737562,0.721123,0.618182,0.287888
SOL_QUIET_CURRENT,offene_variante,781,785,5,0.19520200000000001,0.340506,0.549457,0.6664671999999999,0.1828948
SOL_QUIET_CURRENT,zentrum_stabil,786,786,1,0.113421,0.20962,0.689337,0.710467,0.163259
SOL_QUIET_CURRENT,rekopplungsnaehe,787,789,3,0.082411,0.144159,0.796196,0.7146750000000001,0.114918
SOL_QUIET_CURRENT,offene_variante,790,790,1,0.193665,0.324111,0.413945,0.645175,0.201009
SOL_QUIET_CURRENT,rekopplungsnaehe,791,791,1,0.161482,0.267038,0.613839,0.703207,0.154097
SOL_QUIET_CURRENT,zentrum_stabil,792,795,4,0.0839415,0.13202975,0.675844,0.7178242499999999,0.13861875
SOL_QUIET_CURRENT,offene_variante,796,796,1,0.29987,0.511577,0.60866,0.659086,0.184528
SOL_QUIET_CURRENT,zentrum_stabil,797,799,3,0.10541933333333332,0.18799233333333334,0.7353459999999999,0.7143116666666667,0.14093733333333333
SOL_QUIET_CURRENT,offene_variante,800,800,1,0.247732,0.440136,0.729331,0.650728,0.194649
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,801,801,1,0.447173,0.788047,0.699859,0.566973,0.304385
SOL_QUIET_CURRENT,offene_variante,802,802,1,0.174316,0.287758,0.387631,0.606836,0.242676
SOL_QUIET_CURRENT,rekopplungsnaehe,803,803,1,0.149352,0.232083,0.463769,0.705392,0.185662
SOL_QUIET_CURRENT,zentrum_stabil,804,805,2,0.126517,0.216067,0.7109095,0.7155975,0.140631
SOL_QUIET_CURRENT,offene_variante,806,806,1,0.104905,0.166529,0.525068,0.693734,0.163844
SOL_QUIET_CURRENT,zentrum_stabil,807,807,1,0.122947,0.206812,0.633656,0.723061,0.143596
SOL_QUIET_CURRENT,offene_variante,808,810,3,0.148608,0.24929499999999996,0.5822256666666666,0.6880396666666666,0.15414799999999998
SOL_QUIET_CURRENT,zentrum_stabil,811,813,3,0.09606166666666667,0.159338,0.6953146666666666,0.7187536666666667,0.13908433333333334
SOL_QUIET_CURRENT,offene_variante,814,814,1,0.211914,0.380991,0.611666,0.65567,0.186309
SOL_QUIET_CURRENT,zentrum_stabil,815,816,2,0.0738985,0.1193295,0.6503835,0.717696,0.1369665
SOL_QUIET_CURRENT,offene_variante,817,818,2,0.2095965,0.3773065,0.6845015000000001,0.6733724999999999,0.174174
SOL_QUIET_CURRENT,zentrum_stabil,819,819,1,0.07992,0.13055,0.649608,0.719608,0.139892
SOL_QUIET_CURRENT,offene_variante,820,820,1,0.147413,0.261382,0.543394,0.678736,0.167404
SOL_QUIET_CURRENT,rekopplungsnaehe,821,821,1,0.076581,0.100679,0.617593,0.711046,0.12581
SOL_QUIET_CURRENT,zentrum_stabil,822,822,1,0.141326,0.235671,0.5987,0.71576,0.154426
SOL_QUIET_CURRENT,offene_variante,823,823,1,0.17517,0.300433,0.643837,0.685197,0.156273
SOL_QUIET_CURRENT,zentrum_stabil,824,827,4,0.08278475,0.12532125,0.6504335,0.7139325,0.1383915
SOL_QUIET_CURRENT,rekopplungsnaehe,828,828,1,0.073606,0.109275,0.801266,0.718015,0.105522
SOL_QUIET_CURRENT,offene_variante,829,830,2,0.114326,0.189864,0.634593,0.6833805,0.1663085
SOL_QUIET_CURRENT,rekopplungsnaehe,831,831,1,0.132148,0.237062,0.681069,0.70066,0.174852
SOL_QUIET_CURRENT,offene_variante,832,833,2,0.120729,0.2207885,0.736961,0.699214,0.1405975
SOL_QUIET_CURRENT,rekopplungsnaehe,834,834,1,0.070905,0.120251,0.823632,0.721187,0.105112
SOL_QUIET_CURRENT,zentrum_stabil,835,837,3,0.12146433333333334,0.21746233333333334,0.7686243333333334,0.71518,0.13638033333333333
SOL_QUIET_CURRENT,offene_variante,838,838,1,0.065516,0.070006,0.547565,0.695884,0.138457
SOL_QUIET_CURRENT,zentrum_stabil,839,840,2,0.07634250000000001,0.1197535,0.6676575,0.71733,0.13474
SOL_QUIET_CURRENT,offene_variante,841,841,1,0.060543,0.089114,0.801233,0.68322,0.141203
SOL_QUIET_CURRENT,zentrum_stabil,842,842,1,0.073814,0.115873,0.750555,0.726813,0.123798
SOL_QUIET_CURRENT,offene_variante,843,844,2,0.109044,0.1707975,0.569925,0.691585,0.15161000000000002
SOL_QUIET_CURRENT,zentrum_stabil,845,845,1,0.083302,0.106733,0.530257,0.712168,0.139352
SOL_QUIET_CURRENT,offene_variante,846,846,1,0.049657,0.050329,0.631135,0.700374,0.12094
SOL_QUIET_CURRENT,rekopplungsnaehe,847,848,2,0.0737305,0.108431,0.6187195000000001,0.705639,0.128091
SOL_QUIET_CURRENT,offene_variante,849,849,1,0.06734,0.098784,0.623151,0.700766,0.124139
SOL_QUIET_CURRENT,rekopplungsnaehe,850,850,1,0.15406,0.257067,0.57246,0.703952,0.169811
SOL_QUIET_CURRENT,offene_variante,851,851,1,0.15502,0.266642,0.566863,0.697521,0.161641
SOL_QUIET_CURRENT,zentrum_stabil,852,857,6,0.09255200000000001,0.15218433333333334,0.6695764999999999,0.7174345,0.1420995
SOL_QUIET_CURRENT,offene_variante,858,858,1,0.197838,0.362544,0.556322,0.683186,0.156307
SOL_QUIET_CURRENT,rekopplungsnaehe,859,859,1,0.107923,0.158119,0.51873,0.699228,0.156825
SOL_QUIET_CURRENT,zentrum_stabil,860,862,3,0.09395333333333333,0.156334,0.6531029999999999,0.7183156666666667,0.14427366666666666
SOL_QUIET_CURRENT,offene_variante,863,863,1,0.066791,0.074637,0.524112,0.662051,0.162715
SOL_QUIET_CURRENT,rekopplungsnaehe,864,865,2,0.087734,0.1215735,0.586986,0.7055834999999999,0.1357475
SOL_QUIET_CURRENT,offene_variante,866,866,1,0.233418,0.403196,0.622649,0.671841,0.166974
SOL_QUIET_CURRENT,zentrum_stabil,867,867,1,0.073605,0.122639,0.700791,0.730692,0.119929
SOL_QUIET_CURRENT,offene_variante,868,872,5,0.2101978,0.3623432,0.5878146,0.6613208,0.1964164
SOL_QUIET_CURRENT,rekopplungsnaehe,873,874,2,0.0642345,0.088355,0.6677255,0.726395,0.118326
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,875,875,1,0.405857,0.704928,0.287609,0.588876,0.278517
SOL_QUIET_CURRENT,offene_variante,876,880,5,0.12714240000000002,0.1919692,0.5152874000000001,0.67583,0.1641912
SOL_QUIET_CURRENT,rekopplungsnaehe,881,881,1,0.120856,0.21444,0.673668,0.701629,0.156332
SOL_QUIET_CURRENT,zentrum_stabil,882,882,1,0.09217,0.141602,0.598493,0.710826,0.133719
SOL_QUIET_CURRENT,rekopplungsnaehe,883,884,2,0.055400000000000005,0.0662505,0.628995,0.7064809999999999,0.1236035
SOL_QUIET_CURRENT,zentrum_stabil,885,886,2,0.104186,0.17681200000000002,0.6538280000000001,0.710262,0.1557375
SOL_QUIET_CURRENT,offene_variante,887,889,3,0.137977,0.22875933333333331,0.6184556666666666,0.697674,0.15752733333333332
SOL_QUIET_CURRENT,zentrum_stabil,890,891,2,0.0876525,0.1252415,0.595257,0.7148365,0.15051599999999998
SOL_QUIET_CURRENT,spannungsrand_kippnaehe,892,892,1,0.422843,0.748398,0.470313,0.598491,0.260819
SOL_QUIET_CURRENT,offene_variante,893,893,1,0.206128,0.373642,0.612305,0.672598,0.177683
SOL_QUIET_CURRENT,zentrum_stabil,894,894,1,0.07768,0.127847,0.698345,0.719215,0.137156
SOL_QUIET_CURRENT,rekopplungsnaehe,895,895,1,0.061461,0.090971,0.82727,0.719604,0.106882
SOL_QUIET_CURRENT,offene_variante,896,899,4,0.139063,0.20517125,0.5474257499999999,0.685836,0.15253325
SOL_QUIET_CURRENT,zentrum_stabil,900,901,2,0.059688,0.0886085,0.7648355,0.7238935,0.1311545
SOL_QUIET_CURRENT,offene_variante,902,903,2,0.18801099999999998,0.3116355,0.579029,0.6575645,0.1935945
SOL_QUIET_CURRENT,rekopplungsnaehe,904,904,1,0.062558,0.079081,0.630336,0.703197,0.124699
SOL_QUIET_CURRENT,offene_variante,905,905,1,0.15802,0.252957,0.482375,0.680278,0.179903
SOL_QUIET_CURRENT,zentrum_stabil,906,906,1,0.081845,0.125044,0.644734,0.708429,0.137869
SOL_QUIET_CURRENT,rekopplungsnaehe,907,908,2,0.0797485,0.10130900000000001,0.5358449999999999,0.7023999999999999,0.1474705
SOL_QUIET_CURRENT,offene_variante,909,909,1,0.169505,0.298886,0.63902,0.687715,0.143874
SOL_QUIET_CURRENT,zentrum_stabil,910,910,1,0.072385,0.105073,0.655273,0.71274,0.137423
SOL_QUIET_CURRENT,rekopplungsnaehe,911,911,1,0.037418,0.049109,0.798625,0.717564,0.114493
SOL_QUIET_CURRENT,zentrum_stabil,912,913,2,0.0406585,0.038044999999999995,0.638767,0.7172405,0.1248805
SOL_QUIET_CURRENT,offene_variante,914,914,1,0.279731,0.502562,0.671281,0.666842,0.192067
SOL_QUIET_CURRENT,zentrum_stabil,915,915,1,0.138041,0.249472,0.798545,0.709247,0.140561
SOL_QUIET_CURRENT,offene_variante,916,920,5,0.12475399999999999,0.1981158,0.5711016,0.6697088,0.17221
SOL_QUIET_CURRENT,rekopplungsnaehe,921,921,1,0.088516,0.144732,0.693163,0.703337,0.123445
SOL_QUIET_CURRENT,offene_variante,922,923,2,0.08573,0.0993945,0.45775049999999995,0.6719625,0.16113300000000003
SOL_QUIET_CURRENT,rekopplungsnaehe,924,924,1,0.062516,0.08304,0.670598,0.70553,0.129147
SOL_QUIET_CURRENT,offene_variante,925,926,2,0.0990125,0.15097649999999999,0.625413,0.6553825,0.1779685
SOL_QUIET_CURRENT,zentrum_stabil,927,928,2,0.091634,0.1517075,0.6799355,0.7121865000000001,0.1419625
SOL_QUIET_CURRENT,rekopplungsnaehe,929,929,1,0.057087,0.078655,0.717833,0.718412,0.107155
SOL_QUIET_CURRENT,offene_variante,930,930,1,0.069597,0.087573,0.588006,0.673043,0.156734
SOL_QUIET_CURRENT,zentrum_stabil,931,931,1,0.061515,0.086748,0.729551,0.726356,0.101974
SOL_QUIET_CURRENT,offene_variante,932,932,1,0.11264,0.169643,0.492653,0.687521,0.171466
SOL_QUIET_CURRENT,zentrum_stabil,933,933,1,0.137461,0.229233,0.643832,0.714929,0.153413
SOL_QUIET_CURRENT,offene_variante,934,935,2,0.144534,0.237036,0.489282,0.649003,0.191845
