world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
STRESS_2025,dio_0ef6,nur_gereift,3,0,3,0.000000,1.000000,0.661527,0.708286,0.185748,1.000000,0.666667
STRESS_2025,dio_1pol,offen_und_gereift,6,3,3,0.500000,0.500000,0.641573,0.682090,0.218141,0.388889,0.166667
STRESS_2025,dio_1j37,nur_gereift,12,0,12,0.000000,1.000000,0.702367,0.744700,0.134239,1.000000,0.177083
STRESS_2025,dio_1sub,offen_und_gereift,7,2,5,0.285714,0.714286,0.655583,0.695106,0.199574,0.738095,0.142857
STRESS_2025,dio_1qyl,offen_und_gereift,7,3,4,0.428571,0.571429,0.712228,0.759770,0.118817,0.619048,0.285714
STRESS_2025,dio_1o3j,nur_gereift,2,0,2,0.000000,1.000000,0.661560,0.709893,0.185520,1.000000,0.500000
STRESS_2025,dio_0txd,nur_gereift,3,0,3,0.000000,1.000000,0.660668,0.707007,0.187916,1.000000,0.333333
STRESS_2025,dio_0idr,offen_und_gereift,5,3,2,0.600000,0.400000,0.633530,0.671872,0.237587,0.450000,0.000000
STRESS_2025,dio_1xes,nur_offen,1,1,0,1.000000,0.000000,0.572295,0.612988,0.301453,0.000000,0.125000
STRESS_2025,dio_0ucz,nur_gereift,2,0,2,0.000000,1.000000,0.612050,0.653600,0.253307,1.000000,0.000000
STRESS_2025,dio_0jmo,offen_und_gereift,7,3,4,0.428571,0.571429,0.657531,0.698522,0.197029,0.607143,0.142857
STRESS_2025,dio_1snb,nur_gereift,2,0,2,0.000000,1.000000,0.670013,0.718819,0.173298,1.000000,0.500000
STRESS_2025,dio_1yt8,offen_und_gereift,9,3,6,0.333333,0.666667,0.702314,0.744844,0.133899,0.694444,0.333333
STRESS_2025,dio_0fl2,nur_gereift,5,0,5,0.000000,1.000000,0.706590,0.754746,0.127576,1.000000,0.200000
STRESS_2025,dio_1ae9,nur_gereift,1,0,1,0.000000,1.000000,0.626029,0.671001,0.226371,1.000000,0.000000
STRESS_2025,dio_0s4z,nur_gereift,1,0,1,0.000000,1.000000,0.669164,0.721758,0.169468,1.000000,0.000000
STRESS_2025,dio_137l,offen_und_gereift,2,1,1,0.500000,0.500000,0.660335,0.702821,0.169751,0.583333,0.000000
STRESS_2025,dio_0w7k,nur_gereift,2,0,2,0.000000,1.000000,0.639081,0.683206,0.209289,0.958333,1.000000
STRESS_2025,dio_0p44,offen_und_gereift,2,1,1,0.500000,0.500000,0.643890,0.689752,0.207333,0.541667,0.500000
STRESS_2025,dio_1ld4,nur_gereift,1,0,1,0.000000,1.000000,0.660133,0.711753,0.180913,1.000000,1.000000
STRESS_2025,dio_1q3p,nur_gereift,1,0,1,0.000000,1.000000,0.640814,0.690552,0.207429,1.000000,0.000000
STRESS_2025,dio_18po,offen_und_gereift,7,4,3,0.571429,0.428571,0.668574,0.711995,0.180895,0.476190,0.160714
STRESS_2025,dio_0f8s,nur_gereift,1,0,1,0.000000,1.000000,0.652792,0.704185,0.190701,1.000000,1.000000
STRESS_2025,dio_01hu,nur_gereift,5,0,5,0.000000,1.000000,0.697006,0.743149,0.138789,1.000000,0.200000
STRESS_2025,dio_0jqc,nur_gereift,5,0,5,0.000000,1.000000,0.701531,0.749623,0.136450,1.000000,0.200000
STRESS_2025,dio_06zw,nur_gereift,1,0,1,0.000000,1.000000,0.583892,0.623638,0.279733,1.000000,1.000000
STRESS_2025,dio_1ett,offen_und_gereift,2,1,1,0.500000,0.500000,0.586822,0.624729,0.283695,0.041667,0.562500
STRESS_2025,dio_0ui0,offen_und_gereift,5,1,4,0.200000,0.800000,0.671910,0.714940,0.177670,0.633333,0.600000
STRESS_2025,dio_1suk,nur_gereift,1,0,1,0.000000,1.000000,0.683905,0.737837,0.146584,1.000000,1.000000
STRESS_2025,dio_0zw7,nur_gereift,1,0,1,0.000000,1.000000,0.669268,0.718548,0.157774,1.000000,1.000000
STRESS_2025,dio_16yy,nur_gereift,2,0,2,0.000000,1.000000,0.674351,0.723618,0.163117,1.000000,0.500000
STRESS_2025,dio_06ik,nur_gereift,2,0,2,0.000000,1.000000,0.664918,0.713242,0.174531,1.000000,0.500000
STRESS_2025,dio_1gja,nur_gereift,1,0,1,0.000000,1.000000,0.598339,0.639704,0.260653,1.000000,0.000000
STRESS_2025,dio_0v4v,offen_und_gereift,6,5,1,0.833333,0.166667,0.638251,0.676120,0.220912,0.236111,0.000000
STRESS_2025,dio_0bzn,offen_und_gereift,4,2,2,0.500000,0.500000,0.665745,0.708847,0.182865,0.541667,0.000000
STRESS_2025,dio_0raa,offen_und_gereift,3,1,2,0.333333,0.666667,0.614700,0.652747,0.247567,0.388889,0.333333
STRESS_2025,dio_0im7,nur_offen,1,1,0,1.000000,0.000000,0.539956,0.574717,0.340557,0.000000,0.125000
STRESS_2025,dio_1g5x,nur_gereift,1,0,1,0.000000,1.000000,0.614606,0.659532,0.244850,1.000000,0.000000
STRESS_2025,dio_1bgf,nur_gereift,2,0,2,0.000000,1.000000,0.658223,0.705105,0.184562,1.000000,1.000000
STRESS_2025,dio_05il,offen_und_gereift,3,1,2,0.333333,0.666667,0.622423,0.656333,0.223414,0.694444,0.000000
STRESS_2025,dio_0if9,nur_gereift,6,0,6,0.000000,1.000000,0.685607,0.729447,0.153223,1.000000,0.166667
STRESS_2025,dio_13it,offen_und_gereift,8,1,7,0.125000,0.875000,0.655994,0.691073,0.191184,0.541667,0.500000
STRESS_2025,dio_03c5,nur_gereift,3,0,3,0.000000,1.000000,0.673213,0.720082,0.168608,1.000000,0.000000
STRESS_2025,dio_0g3j,nur_offen,1,1,0,1.000000,0.000000,0.554644,0.590031,0.317172,0.000000,0.125000
STRESS_2025,dio_17x3,nur_gereift,3,0,3,0.000000,1.000000,0.666841,0.711869,0.175786,1.000000,0.000000
STRESS_2025,dio_17mu,nur_gereift,1,0,1,0.000000,1.000000,0.661187,0.709847,0.169112,1.000000,0.000000
STRESS_2025,dio_00cl,nur_gereift,1,0,1,0.000000,1.000000,0.680889,0.733006,0.142203,1.000000,0.000000
STRESS_2025,dio_166s,nur_gereift,1,0,1,0.000000,1.000000,0.593922,0.635136,0.277048,1.000000,0.000000
STRESS_2025,dio_07r3,nur_gereift,1,0,1,0.000000,1.000000,0.600712,0.639435,0.252297,1.000000,1.000000
STRESS_2025,dio_0lg0,offen_und_gereift,2,1,1,0.500000,0.500000,0.619674,0.656767,0.230308,0.541667,0.500000
STRESS_2025,dio_0wvj,nur_gereift,1,0,1,0.000000,1.000000,0.613279,0.653205,0.232543,1.000000,1.000000
STRESS_2025,dio_027e,nur_gereift,1,0,1,0.000000,1.000000,0.600378,0.639752,0.254913,0.916667,0.000000
STRESS_2025,dio_03mt,nur_gereift,1,0,1,0.000000,1.000000,0.605028,0.649468,0.251962,0.916667,1.000000
STRESS_2025,dio_01ez,nur_gereift,1,0,1,0.000000,1.000000,0.601503,0.644872,0.258382,1.000000,0.000000
STRESS_2025,dio_126s,offen_und_gereift,5,4,1,0.800000,0.200000,0.661650,0.702045,0.185535,0.300000,0.200000
STRESS_2025,dio_1vsj,nur_gereift,3,0,3,0.000000,1.000000,0.675327,0.722406,0.164253,1.000000,0.333333
STRESS_2025,dio_1yme,offen_und_gereift,5,1,4,0.200000,0.800000,0.696222,0.743530,0.145902,0.816667,0.000000
STRESS_2025,dio_0949,nur_gereift,3,0,3,0.000000,1.000000,0.702973,0.753609,0.130547,1.000000,0.375000
STRESS_2025,dio_1tic,nur_gereift,3,0,3,0.000000,1.000000,0.654426,0.699305,0.192882,1.000000,0.000000
STRESS_2025,dio_0s3v,nur_gereift,1,0,1,0.000000,1.000000,0.687222,0.741244,0.135170,1.000000,0.000000
STRESS_2025,dio_16wn,offen_und_gereift,3,1,2,0.333333,0.666667,0.657954,0.697697,0.175113,0.388889,0.333333
STRESS_2025,dio_0kvh,nur_gereift,1,0,1,0.000000,1.000000,0.605779,0.648023,0.252002,1.000000,0.000000
STRESS_2025,dio_1hyv,nur_gereift,1,0,1,0.000000,1.000000,0.606722,0.645759,0.241770,1.000000,0.000000
STRESS_2025,dio_1id7,nur_gereift,1,0,1,0.000000,1.000000,0.648439,0.697062,0.197069,1.000000,1.000000
STRESS_2025,dio_09hj,nur_gereift,2,0,2,0.000000,1.000000,0.642181,0.684139,0.204739,0.541667,0.500000
STRESS_2025,dio_10a7,nur_gereift,1,0,1,0.000000,1.000000,0.623951,0.670379,0.229644,1.000000,1.000000
STRESS_2025,dio_17qz,nur_gereift,6,0,6,0.000000,1.000000,0.672529,0.716792,0.174192,1.000000,0.187500
STRESS_2025,dio_1pdi,nur_gereift,1,0,1,0.000000,1.000000,0.605870,0.649266,0.248736,1.000000,1.000000
STRESS_2025,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.665771,0.717680,0.175116,1.000000,1.000000
STRESS_2025,dio_0nsc,offen_und_gereift,3,2,1,0.666667,0.333333,0.616702,0.655694,0.244885,0.416667,0.000000
STRESS_2025,dio_0vfp,nur_gereift,2,0,2,0.000000,1.000000,0.659971,0.706350,0.178459,1.000000,0.500000
STRESS_2025,dio_1r19,nur_offen,1,1,0,1.000000,0.000000,0.601331,0.647139,0.257665,0.166667,0.000000
STRESS_2025,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.644748,0.694141,0.195433,1.000000,0.000000
STRESS_2025,dio_1cmd,nur_gereift,3,0,3,0.000000,1.000000,0.647465,0.691967,0.200588,0.416667,0.666667
STRESS_2025,dio_0v2o,nur_offen,1,1,0,1.000000,0.000000,0.623970,0.669603,0.229499,0.166667,0.000000
STRESS_2025,dio_0oxn,nur_gereift,1,0,1,0.000000,1.000000,0.625553,0.673507,0.223651,0.166667,1.000000
STRESS_2025,dio_1ap6,nur_offen,4,4,0,1.000000,0.000000,0.656217,0.697918,0.192434,0.145833,0.000000
STRESS_2025,dio_0ssi,nur_gereift,11,0,11,0.000000,1.000000,0.688394,0.729846,0.160769,0.833333,0.204545
STRESS_2025,dio_0z03,nur_gereift,1,0,1,0.000000,1.000000,0.694232,0.749096,0.132231,1.000000,0.250000
STRESS_2025,dio_13hi,nur_gereift,1,0,1,0.000000,1.000000,0.638326,0.686592,0.206140,1.000000,0.000000
STRESS_2025,dio_0lwq,nur_gereift,1,0,1,0.000000,1.000000,0.640706,0.685599,0.199016,0.166667,1.000000
STRESS_2025,dio_03yt,nur_offen,4,4,0,1.000000,0.000000,0.642791,0.685158,0.212695,0.104167,0.000000
STRESS_2025,dio_1wss,nur_gereift,1,0,1,0.000000,1.000000,0.629917,0.677055,0.223625,0.083333,1.000000
STRESS_2025,dio_1l7p,nur_gereift,1,0,1,0.000000,1.000000,0.631286,0.678111,0.213751,0.083333,1.000000
STRESS_2025,dio_19g0,offen_und_gereift,5,1,4,0.200000,0.800000,0.686255,0.730944,0.154798,0.816667,0.000000
STRESS_2025,dio_0zac,nur_offen,3,3,0,1.000000,0.000000,0.607172,0.646793,0.259133,0.055555,0.041667
STRESS_2025,dio_1xkg,offen_und_gereift,6,3,3,0.500000,0.500000,0.660832,0.702923,0.191062,0.541666,0.000000
STRESS_2025,dio_0ioc,offen_und_gereift,5,4,1,0.800000,0.200000,0.661382,0.703729,0.190932,0.266666,0.000000
STRESS_2025,dio_1dfl,nur_gereift,1,0,1,0.000000,1.000000,0.694968,0.749883,0.131056,1.000000,0.000000
STRESS_2025,dio_1feg,nur_gereift,1,0,1,0.000000,1.000000,0.690931,0.745149,0.137569,1.000000,0.000000
STRESS_2025,dio_1okj,offen_und_gereift,3,2,1,0.666667,0.333333,0.641663,0.685238,0.209494,0.388889,0.000000
STRESS_2025,dio_1r1r,nur_gereift,1,0,1,0.000000,1.000000,0.648670,0.698606,0.192583,1.000000,0.000000
STRESS_2025,dio_1xuq,nur_offen,1,1,0,1.000000,0.000000,0.526067,0.557411,0.352139,0.000000,0.000000
STRESS_2025,dio_0ts9,nur_gereift,1,0,1,0.000000,1.000000,0.629982,0.676302,0.222669,0.166667,1.000000
STRESS_2025,dio_1oio,nur_offen,2,2,0,1.000000,0.000000,0.619900,0.655317,0.219850,0.125000,0.000000
STRESS_2025,dio_0rog,nur_offen,2,2,0,1.000000,0.000000,0.649803,0.692710,0.196858,0.125000,0.000000
STRESS_2025,dio_1u5j,nur_offen,1,1,0,1.000000,0.000000,0.592638,0.633401,0.266065,0.166667,0.000000
STRESS_2025,dio_177f,nur_gereift,2,0,2,0.000000,1.000000,0.679375,0.728542,0.156212,1.000000,0.000000
STRESS_2025,dio_1l8i,nur_gereift,2,0,2,0.000000,1.000000,0.673053,0.720905,0.159137,1.000000,0.000000
STRESS_2025,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.662340,0.713300,0.172123,1.000000,0.000000
STRESS_2025,dio_12k9,nur_gereift,1,0,1,0.000000,1.000000,0.667352,0.716959,0.160762,1.000000,0.000000
STRESS_2025,dio_0kf8,nur_gereift,2,0,2,0.000000,1.000000,0.681158,0.730768,0.149159,1.000000,0.000000
STRESS_2025,dio_1mlu,offen_und_gereift,3,1,2,0.333333,0.666667,0.650046,0.694252,0.202367,0.694444,0.000000
STRESS_2025,dio_0ey8,nur_gereift,1,0,1,0.000000,1.000000,0.679410,0.731598,0.142297,1.000000,0.000000
STRESS_2025,dio_0bga,nur_gereift,1,0,1,0.000000,1.000000,0.638275,0.686561,0.211455,1.000000,0.000000
STRESS_2025,dio_1c9k,offen_und_gereift,3,1,2,0.333333,0.666667,0.674130,0.720656,0.167815,0.694444,0.000000
STRESS_2025,dio_0i6k,nur_gereift,1,0,1,0.000000,1.000000,0.688274,0.741189,0.136061,1.000000,0.000000
STRESS_2025,dio_0u2x,nur_gereift,2,0,2,0.000000,1.000000,0.660933,0.707045,0.181558,0.541667,0.500000
STRESS_2025,dio_18n4,nur_gereift,2,0,2,0.000000,1.000000,0.697318,0.748880,0.135180,1.000000,0.000000
STRESS_2025,dio_13l3,nur_offen,1,1,0,1.000000,0.000000,0.619836,0.666845,0.230564,0.083333,0.000000
STRESS_2025,dio_1fyl,nur_gereift,2,0,2,0.000000,1.000000,0.661365,0.708778,0.181501,1.000000,0.000000
STRESS_2025,dio_0c9j,offen_und_gereift,2,1,1,0.500000,0.500000,0.644678,0.689908,0.200976,0.541667,0.000000
STRESS_2025,dio_0byp,offen_und_gereift,2,1,1,0.500000,0.500000,0.652775,0.698478,0.193711,0.541667,0.000000
STRESS_2025,dio_0lbk,nur_gereift,1,0,1,0.000000,1.000000,0.658525,0.706002,0.170443,1.000000,0.000000
STRESS_2025,dio_16sk,nur_gereift,2,0,2,0.000000,1.000000,0.663811,0.711126,0.174968,1.000000,0.000000
STRESS_2025,dio_0oiz,nur_gereift,4,0,4,0.000000,1.000000,0.715905,0.764489,0.117420,1.000000,0.000000
STRESS_2025,dio_1liv,nur_gereift,2,0,2,0.000000,1.000000,0.666753,0.714178,0.178534,1.000000,0.000000
STRESS_2025,dio_110p,nur_gereift,2,0,2,0.000000,1.000000,0.692389,0.742213,0.136242,1.000000,0.000000
STRESS_2025,dio_0aw0,nur_gereift,1,0,1,0.000000,1.000000,0.638603,0.685881,0.209234,0.083333,1.000000
STRESS_2025,dio_05vd,nur_offen,2,2,0,1.000000,0.000000,0.629174,0.673212,0.221897,0.083333,0.000000
STRESS_2025,dio_1r55,nur_gereift,5,0,5,0.000000,1.000000,0.694882,0.741403,0.143055,1.000000,0.000000
STRESS_2025,dio_0lfc,nur_offen,2,2,0,1.000000,0.000000,0.603733,0.643538,0.266537,0.041667,0.062500
STRESS_2025,dio_1kd2,nur_offen,1,1,0,1.000000,0.000000,0.576347,0.617224,0.288166,0.000000,0.125000
STRESS_2025,dio_1d80,nur_gereift,2,0,2,0.000000,1.000000,0.629229,0.671674,0.218681,0.083333,1.000000
STRESS_2025,dio_02el,offen_und_gereift,5,2,3,0.400000,0.600000,0.641606,0.678966,0.208874,0.100000,0.600000
STRESS_2025,dio_01qc,offen_und_gereift,2,1,1,0.500000,0.500000,0.661174,0.705654,0.170207,0.541667,0.000000
STRESS_2025,dio_0zvt,nur_gereift,3,0,3,0.000000,1.000000,0.693146,0.741039,0.138838,1.000000,0.000000
STRESS_2025,dio_0qup,nur_gereift,3,0,3,0.000000,1.000000,0.700612,0.750202,0.125381,1.000000,0.000000
STRESS_2025,dio_0zzl,nur_offen,1,1,0,1.000000,0.000000,0.586513,0.628295,0.279115,0.083333,0.000000
STRESS_2025,dio_10tr,nur_gereift,1,0,1,0.000000,1.000000,0.680968,0.732437,0.136740,1.000000,0.000000
STRESS_2025,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.661656,0.712388,0.172980,1.000000,0.000000
STRESS_2025,dio_15ot,nur_gereift,1,0,1,0.000000,1.000000,0.649396,0.699454,0.192386,1.000000,0.000000
STRESS_2025,dio_15ux,nur_gereift,1,0,1,0.000000,1.000000,0.654545,0.704995,0.188235,1.000000,0.000000
STRESS_2025,dio_14fv,nur_offen,1,1,0,1.000000,0.000000,0.624733,0.672170,0.223513,0.083333,0.000000
STRESS_2025,dio_1fxb,nur_gereift,1,0,1,0.000000,1.000000,0.674286,0.726798,0.159797,1.000000,0.000000
STRESS_2025,dio_17j2,nur_gereift,2,0,2,0.000000,1.000000,0.696900,0.748226,0.135662,1.000000,0.000000
STRESS_2025,dio_0e70,nur_offen,2,2,0,1.000000,0.000000,0.606146,0.646974,0.258138,0.083333,0.000000
STRESS_2025,dio_0fc4,nur_gereift,3,0,3,0.000000,1.000000,0.653071,0.698163,0.193113,1.000000,0.000000
STRESS_2025,dio_0gaw,nur_gereift,4,0,4,0.000000,1.000000,0.660030,0.704277,0.187602,1.000000,0.000000
STRESS_2025,dio_1er2,nur_gereift,2,0,2,0.000000,1.000000,0.661013,0.708293,0.183657,1.000000,0.000000
STRESS_2025,dio_1hwl,nur_offen,1,1,0,1.000000,0.000000,0.601846,0.644901,0.259677,0.083333,0.000000
STRESS_2025,dio_1csq,nur_gereift,1,0,1,0.000000,1.000000,0.629644,0.676445,0.225411,0.083333,1.000000
STRESS_2025,dio_0q92,nur_offen,1,1,0,1.000000,0.000000,0.585102,0.626591,0.274827,0.083333,0.000000
STRESS_2025,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.528618,0.559749,0.352526,0.000000,0.000000
STRESS_2025,dio_1a09,nur_gereift,1,0,1,0.000000,1.000000,0.619968,0.663061,0.228512,0.083333,1.000000
STRESS_2025,dio_065r,nur_offen,2,2,0,1.000000,0.000000,0.625248,0.664392,0.228268,0.083333,0.000000
STRESS_2025,dio_1dln,nur_offen,1,1,0,1.000000,0.000000,0.616909,0.663268,0.239036,0.083333,0.000000
STRESS_2025,dio_113n,nur_offen,1,1,0,1.000000,0.000000,0.599826,0.643860,0.259591,0.083333,0.000000
STRESS_2025,dio_04si,nur_gereift,1,0,1,0.000000,1.000000,0.622141,0.663324,0.221566,0.083333,1.000000
STRESS_2025,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.674435,0.722407,0.196863,1.000000,0.000000
STRESS_2025,dio_07kl,nur_offen,1,1,0,1.000000,0.000000,0.578390,0.617522,0.286637,0.000000,0.125000
STRESS_2025,dio_1tft,nur_offen,1,1,0,1.000000,0.000000,0.640983,0.688701,0.210573,0.083333,0.000000
STRESS_2025,dio_04g4,nur_offen,1,1,0,1.000000,0.000000,0.618838,0.664463,0.235953,0.083333,0.000000
STRESS_2025,dio_0a5r,nur_gereift,1,0,1,0.000000,1.000000,0.681098,0.732351,0.145884,1.000000,0.000000
STRESS_2025,dio_1amt,nur_gereift,1,0,1,0.000000,1.000000,0.620682,0.664484,0.230460,0.083333,1.000000
STRESS_2025,dio_0wio,nur_gereift,1,0,1,0.000000,1.000000,0.688576,0.742489,0.138235,1.000000,0.000000
STRESS_2025,dio_0g7s,nur_gereift,1,0,1,0.000000,1.000000,0.581751,0.619529,0.283063,0.000000,0.750000
STRESS_2025,dio_0j8b,nur_offen,2,2,0,1.000000,0.000000,0.658361,0.700672,0.172727,0.083333,0.000000
STRESS_2025,dio_1d3j,nur_offen,1,1,0,1.000000,0.000000,0.564258,0.599874,0.304008,0.000000,0.125000
STRESS_2025,dio_0cfm,nur_gereift,1,0,1,0.000000,1.000000,0.592422,0.631539,0.264735,0.083333,1.000000
STRESS_2025,dio_05tl,nur_gereift,1,0,1,0.000000,1.000000,0.601738,0.641825,0.255965,0.083333,1.000000
STRESS_2025,dio_0lwc,nur_offen,1,1,0,1.000000,0.000000,0.621410,0.663103,0.219659,0.083333,0.000000
STRESS_2025,dio_1qto,nur_gereift,1,0,1,0.000000,1.000000,0.634522,0.680266,0.203305,0.083333,1.000000
STRESS_2025,dio_1l99,nur_gereift,2,0,2,0.000000,1.000000,0.666564,0.712045,0.163696,1.000000,0.000000
STRESS_2025,dio_1uci,nur_offen,1,1,0,1.000000,0.000000,0.628931,0.674075,0.218223,0.083333,0.000000
STRESS_2025,dio_0dck,nur_gereift,1,0,1,0.000000,1.000000,0.638991,0.686528,0.204945,1.000000,0.000000
STRESS_2025,dio_1p5l,nur_gereift,1,0,1,0.000000,1.000000,0.659839,0.709740,0.177634,1.000000,0.000000
STRESS_2025,dio_1j70,nur_gereift,1,0,1,0.000000,1.000000,0.686635,0.740081,0.134168,1.000000,0.000000
STRESS_2025,dio_0mu1,nur_gereift,1,0,1,0.000000,1.000000,0.624833,0.667294,0.221350,0.083333,1.000000
STRESS_2025,dio_1bsw,nur_gereift,1,0,1,0.000000,1.000000,0.688838,0.741423,0.127896,1.000000,0.000000
STRESS_2025,dio_0bjw,nur_offen,1,1,0,1.000000,0.000000,0.614314,0.652940,0.225513,0.083333,0.000000
STRESS_2025,dio_058t,nur_offen,1,1,0,1.000000,0.000000,0.612833,0.653306,0.234298,0.083333,0.000000
STRESS_2025,dio_183u,nur_gereift,3,0,3,0.000000,1.000000,0.709492,0.759879,0.113294,1.000000,0.000000
STRESS_2025,dio_1jjv,nur_offen,1,1,0,1.000000,0.000000,0.644852,0.689107,0.188058,0.083333,0.000000
STRESS_2025,dio_1tyd,nur_gereift,2,0,2,0.000000,1.000000,0.669717,0.715049,0.159146,1.000000,0.000000
STRESS_2025,dio_0rz2,nur_offen,1,1,0,1.000000,0.000000,0.607402,0.648886,0.243111,0.083333,0.000000
STRESS_2025,dio_17dj,nur_gereift,1,0,1,0.000000,1.000000,0.660713,0.709766,0.174721,1.000000,0.000000
STRESS_2025,dio_19uo,nur_gereift,1,0,1,0.000000,1.000000,0.666388,0.715106,0.162146,1.000000,0.000000
STRESS_2025,dio_0nmu,nur_gereift,1,0,1,0.000000,1.000000,0.639402,0.685195,0.198599,0.083333,1.000000
STRESS_2025,dio_1ehl,nur_gereift,1,0,1,0.000000,1.000000,0.660674,0.708635,0.166878,1.000000,0.000000
STRESS_2025,dio_1jh7,nur_gereift,1,0,1,0.000000,1.000000,0.612022,0.655688,0.250826,0.083333,1.000000
STRESS_2025,dio_0l2q,nur_gereift,2,0,2,0.000000,1.000000,0.623969,0.663318,0.228368,0.083333,1.000000
STRESS_2025,dio_0vj3,nur_offen,1,1,0,1.000000,0.000000,0.597509,0.639919,0.266901,0.083333,0.000000
STRESS_2025,dio_1pod,nur_offen,1,1,0,1.000000,0.000000,0.595092,0.632561,0.256128,0.083333,0.000000
STRESS_2025,dio_1yvu,nur_offen,1,1,0,1.000000,0.000000,0.650472,0.695858,0.180078,0.083333,0.000000
STRESS_2025,dio_11yq,nur_offen,1,1,0,1.000000,0.000000,0.629469,0.677185,0.225735,0.083333,0.000000
STRESS_2025,dio_02ht,nur_offen,1,1,0,1.000000,0.000000,0.632712,0.679308,0.222446,0.083333,0.000000
STRESS_2025,dio_1dis,nur_offen,1,1,0,1.000000,0.000000,0.614535,0.659984,0.238414,0.083333,0.000000
STRESS_2025,dio_1swb,nur_gereift,1,0,1,0.000000,1.000000,0.650933,0.699793,0.194516,1.000000,0.000000
STRESS_2025,dio_19v1,nur_gereift,1,0,1,0.000000,1.000000,0.579539,0.616660,0.284392,0.000000,0.875000
STRESS_2025,dio_0vfj,nur_gereift,1,0,1,0.000000,1.000000,0.574762,0.611355,0.289943,0.000000,0.875000
STRESS_2025,dio_0mlc,nur_gereift,1,0,1,0.000000,1.000000,0.633392,0.679754,0.221405,0.083333,1.000000
STRESS_2025,dio_0zdk,offen_und_gereift,2,1,1,0.500000,0.500000,0.654087,0.695439,0.179323,0.083333,0.500000
STRESS_2025,dio_12on,nur_offen,1,1,0,1.000000,0.000000,0.589029,0.630183,0.282972,0.000000,0.125000
STRESS_2025,dio_06cv,nur_gereift,1,0,1,0.000000,1.000000,0.601518,0.639454,0.245491,0.083333,1.000000
STRESS_2025,dio_11at,nur_offen,3,3,0,1.000000,0.000000,0.642770,0.680733,0.198417,0.083333,0.000000
STRESS_2025,dio_1tko,nur_gereift,1,0,1,0.000000,1.000000,0.644144,0.692408,0.204979,1.000000,0.000000
STRESS_2025,dio_1mif,nur_gereift,1,0,1,0.000000,1.000000,0.646262,0.694639,0.198577,1.000000,0.000000
STRESS_2025,dio_1nuc,nur_gereift,1,0,1,0.000000,1.000000,0.645603,0.694152,0.195001,1.000000,0.000000
STRESS_2025,dio_1t99,nur_offen,1,1,0,1.000000,0.000000,0.588414,0.631297,0.272375,0.083333,0.000000
STRESS_2025,dio_15rn,nur_gereift,1,0,1,0.000000,1.000000,0.635063,0.683606,0.212380,1.000000,0.000000
STRESS_2025,dio_104d,nur_gereift,1,0,1,0.000000,1.000000,0.625151,0.669701,0.223766,0.083333,1.000000
STRESS_2025,dio_1xwq,nur_offen,1,1,0,1.000000,0.000000,0.606695,0.649814,0.259345,0.083333,0.000000
STRESS_2025,dio_1okb,nur_gereift,1,0,1,0.000000,1.000000,0.602573,0.641518,0.248594,0.083333,1.000000
STRESS_2025,dio_0i80,nur_gereift,2,0,2,0.000000,1.000000,0.667877,0.714244,0.168957,1.000000,0.000000
STRESS_2025,dio_18lc,nur_gereift,1,0,1,0.000000,1.000000,0.640997,0.689452,0.209896,1.000000,0.000000
STRESS_2025,dio_150j,nur_offen,1,1,0,1.000000,0.000000,0.572147,0.610719,0.307081,0.000000,0.125000
STRESS_2025,dio_0bgi,nur_gereift,1,0,1,0.000000,1.000000,0.579150,0.612814,0.274247,0.000000,0.875000
STRESS_2025,dio_09t9,nur_gereift,1,0,1,0.000000,1.000000,0.615352,0.653875,0.223448,0.083333,1.000000
STRESS_2025,dio_0i3e,nur_gereift,1,0,1,0.000000,1.000000,0.571368,0.608180,0.294331,0.000000,0.875000
STRESS_2025,dio_0juj,nur_gereift,1,0,1,0.000000,1.000000,0.643529,0.692228,0.198802,1.000000,0.000000
STRESS_2025,dio_1t8h,nur_gereift,1,0,1,0.000000,1.000000,0.633062,0.679045,0.212765,0.083333,1.000000
STRESS_2025,dio_0oqw,nur_offen,1,1,0,1.000000,0.000000,0.631366,0.675327,0.207829,0.083333,0.000000
STRESS_2025,dio_1d54,nur_gereift,1,0,1,0.000000,1.000000,0.666346,0.717985,0.172195,1.000000,0.000000
STRESS_2025,dio_0doe,nur_gereift,1,0,1,0.000000,1.000000,0.628617,0.675810,0.217421,1.000000,0.000000
STRESS_2025,dio_1sgm,nur_gereift,1,0,1,0.000000,1.000000,0.648092,0.697234,0.196909,1.000000,0.000000
