holdout_label,symbol_family,field_contact_class,events,distinct_symbols,runs,top_symbols,avg_carry,avg_strain,avg_rekopplung
xrp2025,dio_033x,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_033xuzl:4,0.4479865,0.23531775,0.630236
xrp2025,dio_03al,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_03alwly:4,0.44793550000000004,0.2121935,0.63408575
xrp2025,dio_03cp,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_03cpcux:4,0.453792,0.202435,0.6490177500000001
xrp2025,dio_03v6,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_03v6zpf:4,0.39649725,0.2482095,0.62092575
xrp2025,dio_03v6,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_03v6zpf:4,0.433523,0.2203705,0.645215
xrp2025,dio_03za,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_03zaug6:4,0.44107,0.20343875,0.64418425
xrp2025,dio_045y,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_045ye39:4,0.46875500000000003,0.15090775,0.6796325
xrp2025,dio_047h,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_047hclq:4,0.4295115,0.2091555,0.644961
xrp2025,dio_04si,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_04si7q6:4,0.45692075,0.205039,0.64657375
xrp2025,dio_04u3,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_04u3y07:4,0.35251024999999997,0.334974,0.565878
xrp2025,dio_0503,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0503rme:4,0.436407,0.19014075,0.6456682499999999
xrp2025,dio_05cl,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_05clbxy:4,0.3685355,0.29917574999999996,0.580872
xrp2025,dio_05qa,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_05qa1i5:4,0.44689875,0.192826,0.65649625
xrp2025,dio_07jt,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_07jt3wh:4,0.44656124999999997,0.17908025,0.65341575
xrp2025,dio_08nu,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_08nuo6c:4,0.437976,0.195049,0.64095225
xrp2025,dio_0949,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0949t7j:4,0.4756905,0.141886,0.692635
xrp2025,dio_0a9q,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0a9qb5s:4,0.4453855,0.183753,0.66349125
xrp2025,dio_0cns,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0cnsvs7:4,0.39932650000000003,0.26829375,0.6100242499999999
xrp2025,dio_0dzc,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0dzc3xh:4,0.4824755,0.13288650000000002,0.69796775
xrp2025,dio_0e65,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0e65tvj:4,0.458926,0.201657,0.6521137499999999
xrp2025,dio_0fwz,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0fwz9is:4,0.44251324999999997,0.21023025,0.6472387500000001
xrp2025,dio_0h0h,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0h0h3zr:4,0.4679445,0.15563749999999998,0.6786075
xrp2025,dio_0ilg,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ilgvns:4,0.474165,0.14273550000000002,0.6853629999999999
xrp2025,dio_0imv,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0imvh71:4,0.49072225,0.11177374999999999,0.70681325
xrp2025,dio_0izs,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0izsn5t:4,0.4537975,0.1723305,0.665524
xrp2025,dio_0jpg,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0jpgtfw:4,0.34881724999999997,0.3011165,0.5825454999999999
xrp2025,dio_0jy4,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0jy4d88:4,0.4522075,0.207067,0.638183
xrp2025,dio_0kcu,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0kcuxp8:4,0.474,0.1294185,0.6888925
xrp2025,dio_0lli,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0llinn5:4,0.44791274999999997,0.18284025,0.648605
xrp2025,dio_0lqe,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0lqeu6t:4,0.458851,0.1545195,0.6719649999999999
xrp2025,dio_0lwq,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0lwqzdu:4,0.4509635,0.1794805,0.65824625
xrp2025,dio_0n8c,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0n8c8rh:4,0.334287,0.348852,0.54596625
xrp2025,dio_0nmc,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0nmcsob:4,0.42839499999999997,0.193252,0.6538695
xrp2025,dio_0pox,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0poxfge:4,0.457911,0.16947974999999998,0.6644025
xrp2025,dio_0qe7,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0qe7i8g:4,0.4509695,0.17552974999999998,0.6666669999999999
xrp2025,dio_0tbt,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0tbtw4a:4,0.44082525,0.20834275,0.65369475
xrp2025,dio_0ui0,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0ui06yv:4,0.449284,0.183181,0.66183025
xrp2025,dio_0v6d,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0v6davj:4,0.446071,0.19106,0.65764875
xrp2025,dio_0w7k,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0w7kfzx:4,0.45134075,0.19966075,0.65564925
xrp2025,dio_0wio,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0wiolmz:4,0.48287425,0.132011,0.69766275
xrp2025,dio_0wx9,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0wx92ag:4,0.40948125,0.2405775,0.61496275
xrp2025,dio_0xw8,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0xw8fdj:4,0.4440285,0.19095,0.65933075
xrp2025,dio_0xx2,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0xx2efd:4,0.4456155,0.2154485,0.64613375
xrp2025,dio_0y74,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_0y74nrt:4,0.44106449999999997,0.1961,0.672631
xrp2025,dio_100i,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_100i1ye:4,0.39748875,0.25352399999999997,0.613984
xrp2025,dio_100i,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_100i1ye:4,0.4387685,0.23357075,0.63714625
xrp2025,dio_10bo,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_10boccr:4,0.46788675,0.1499235,0.6802109999999999
xrp2025,dio_10tr,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_10truff:4,0.48366950000000003,0.11817025,0.6985815
xrp2025,dio_10yy,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_10yy01h:4,0.48344325,0.1290155,0.700536
xrp2025,dio_11it,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_11itir2:4,0.46447375,0.16766225,0.6757345
xrp2025,dio_11q8,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_11q8z68:4,0.44942025,0.211914,0.64426
xrp2025,dio_13np,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_13np5hn:4,0.39215025,0.27336475,0.60872975
xrp2025,dio_13y1,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_13y1dy7:4,0.4566115,0.16189925,0.668254
xrp2025,dio_15vu,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_15vu68q:4,0.49134675,0.11341525,0.7079415
xrp2025,dio_15ze,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_15zec07:4,0.39215075,0.25577075,0.61211625
xrp2025,dio_172i,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_172ilok:4,0.3612825,0.3199705,0.574217
xrp2025,dio_17dj,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_17djc2n:4,0.465045,0.16657575,0.674017
xrp2025,dio_1864,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_18644v3:4,0.44408400000000003,0.18585425,0.6482225
xrp2025,dio_18bn,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_18bnm8i:4,0.45298150000000004,0.2169525,0.64886475
xrp2025,dio_18lc,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_18lcbne:4,0.42686575,0.20486725,0.6661705
xrp2025,dio_18n4,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_18n4ehw:4,0.47727925000000004,0.1402875,0.694359
xrp2025,dio_19g0,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_19g0ido:4,0.454687,0.17852574999999998,0.665343
xrp2025,dio_1a0z,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1a0z47n:4,0.462375,0.16362425,0.67692725
xrp2025,dio_1an1,spannungsnahe_oeffnung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1an1tj9:4,0.35041275,0.3249385,0.56801875
xrp2025,dio_1bgf,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1bgfbij:4,0.45417050000000003,0.1761025,0.66533575
xrp2025,dio_1bgq,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1bgqvnn:4,0.460497,0.19705650000000002,0.6449805
xrp2025,dio_1c38,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1c382nz:4,0.4439195,0.18176799999999999,0.6607965
xrp2025,dio_1dp0,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1dp0f5w:4,0.44620475,0.2245,0.635097
xrp2025,dio_1e0y,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1e0yzbh:4,0.44661475,0.180682,0.6622552500000001
xrp2025,dio_1ehl,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1ehl4ba:4,0.45153224999999997,0.167337,0.6650575
xrp2025,dio_1f0h,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1f0hyyh:4,0.42979175000000003,0.20278775,0.6422267500000001
xrp2025,dio_1f23,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1f23z6t:4,0.45964025,0.17204350000000002,0.6731655
xrp2025,dio_1h2q,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1h2qtzw:4,0.46396824999999997,0.15014450000000001,0.678492
xrp2025,dio_1j70,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1j70h0u:4,0.484592,0.12514324999999998,0.6980645000000001
xrp2025,dio_1k4b,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1k4bc5n:4,0.4657925,0.159333,0.675699
xrp2025,dio_1l71,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1l71674:4,0.426343,0.19847900000000002,0.6514852499999999
xrp2025,dio_1l9m,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1l9mhte:4,0.463595,0.1467855,0.6766110000000001
xrp2025,dio_1le1,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1le1nvy:4,0.49089475000000005,0.1148905,0.70711525
xrp2025,dio_1lwn,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1lwn3es:4,0.43335925,0.217152,0.6383665000000001
xrp2025,dio_1ndp,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1ndpcz8:4,0.44352725,0.216355,0.6332012499999999
xrp2025,dio_1o3j,tragende_rekopplung,4,2,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1o3jfz7:2;dio_1o3jtam:2,0.45857175,0.1644245,0.67580525
xrp2025,dio_1p3p,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1p3pjcf:4,0.3854415,0.251247,0.61528175
xrp2025,dio_1q21,offener_feldkontakt,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1q21xe8:4,0.3886675,0.28810674999999997,0.59391225
xrp2025,dio_1q7r,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1q7r3ma:4,0.41023624999999997,0.251863,0.61977675
xrp2025,dio_1swb,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1swb8vq:4,0.4587885,0.17320750000000001,0.6705955
xrp2025,dio_1tic,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1tic0an:4,0.4303395,0.21258125,0.64301225
xrp2025,dio_1u4x,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1u4xq8k:4,0.48369025,0.131579,0.6992395
xrp2025,dio_1un4,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1un4wlz:4,0.41671475,0.24923399999999998,0.617495
xrp2025,dio_1v53,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1v53kxk:4,0.449691,0.17116075,0.66247075
xrp2025,dio_1vsy,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1vsyulx:4,0.47577225,0.128506,0.6923889999999999
xrp2025,dio_1wbd,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1wbdgc8:4,0.421218,0.25356049999999997,0.6173515
xrp2025,dio_1wle,tragende_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1wlev1v:4,0.49305150000000003,0.10838924999999999,0.7081824999999999
xrp2025,dio_1x3j,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1x3jbsl:4,0.41166925,0.27518475,0.61028925
xrp2025,dio_1yil,offene_rekopplung,4,1,dio_mini_lauf_1:2;dio_mini_lauf_2:2,dio_1yilzsf:4,0.3969265,0.26139225,0.60725125
xrp2024,dio_00hc,offene_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_00hc3pw:3,0.4249963333333333,0.27651366666666666,0.6113773333333333
xrp2024,dio_03l0,offene_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_03l0rqk:3,0.398454,0.25449900000000003,0.596086
xrp2024,dio_1sp4,spannungsnahe_oeffnung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_1sp40ls:3,0.348695,0.311908,0.57611
xrp2025,dio_0g9q,offene_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_0g9qlo6:3,0.39546966666666666,0.253899,0.6020306666666667
xrp2025,dio_17v5,offene_rekopplung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_17v5y0f:3,0.40396166666666666,0.24671233333333334,0.6014113333333333
xrp2025,dio_17v5,tragende_rekopplung,3,1,dio_mini_lauf_1:2;dio_mini_lauf_2:1,dio_17v5y0f:3,0.443729,0.23111266666666666,0.6207940000000001
xrp2025,dio_1mkq,spannungsnahe_oeffnung,3,1,dio_mini_lauf_2:2;dio_mini_lauf_1:1,dio_1mkqatd:3,0.34750366666666666,0.323034,0.5705433333333333
xrp2024,dio_001s,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_001se58:2,0.35171050000000004,0.30759400000000003,0.5674699999999999
xrp2024,dio_00c9,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00c96fe:2,0.3670795,0.285324,0.590831
xrp2024,dio_00hc,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00hc3pw:2,0.390429,0.283487,0.5970955
xrp2024,dio_00hc,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00hc3pw:2,0.341012,0.310858,0.5685585
xrp2024,dio_00m4,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00m4dw0:2,0.397231,0.2359995,0.6150755
xrp2024,dio_00tg,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00tgxhr:2,0.33618800000000004,0.3310605,0.5389824999999999
xrp2024,dio_00u2,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00u2uaq:2,0.363731,0.26875150000000003,0.598963
xrp2024,dio_00wi,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_00wip0t:2,0.41967849999999995,0.20487650000000002,0.639805
xrp2024,dio_010q,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_010qb60:2,0.4000705,0.273349,0.6080004999999999
xrp2024,dio_010q,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_010qb60:2,0.3608055,0.2894345,0.589201
xrp2024,dio_01gr,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_01grdfl:2,0.4543885,0.1370695,0.6798415
xrp2024,dio_01m7,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_01m701j:2,0.38612199999999997,0.24581,0.6176215
xrp2024,dio_01m7,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_01m701j:2,0.434964,0.21644999999999998,0.6458520000000001
xrp2024,dio_01vn,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_01vnr4x:2,0.331739,0.3286745,0.5572
xrp2024,dio_0278,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_0278qgr:2,0.36611950000000004,0.287273,0.583917
xrp2024,dio_02cd,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02cdr0c:2,0.376923,0.258123,0.60609
xrp2024,dio_02el,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02el8kz:2,0.40420900000000004,0.2189305,0.626906
xrp2024,dio_02zg,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02zg36o:2,0.402577,0.2155955,0.632173
xrp2024,dio_02zp,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02zpbes:2,0.3847575,0.288649,0.593463
xrp2024,dio_02zp,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_02zpbes:2,0.32855449999999997,0.3306905,0.5587675
xrp2024,dio_033x,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_033xuzl:2,0.3802785,0.2639855,0.5986480000000001
xrp2024,dio_03al,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03alwly:2,0.397131,0.2375195,0.606724
xrp2024,dio_03al,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03alwly:2,0.455065,0.1959555,0.642493
xrp2024,dio_03og,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03ogngb:2,0.3979905,0.240961,0.609723
xrp2024,dio_03v6,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03v6zpf:2,0.37570749999999997,0.245225,0.615567
xrp2024,dio_03xn,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_03xn5k0:2,0.44652000000000003,0.2322095,0.640578
xrp2024,dio_045y,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_045ye39:2,0.453499,0.152058,0.6771775
xrp2024,dio_047z,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_047zf9g:2,0.3680915,0.287938,0.582022
xrp2024,dio_04fr,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04frx9g:2,0.42441,0.19301449999999998,0.642184
xrp2024,dio_04s3,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04s3p1k:2,0.43376349999999997,0.17059950000000002,0.6593095
xrp2024,dio_04u3,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04u3y07:2,0.338132,0.3263875,0.5653615000000001
xrp2024,dio_04yl,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04ylv44:2,0.3319705,0.35887650000000004,0.5451980000000001
xrp2024,dio_04z8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_04z8jza:2,0.3810295,0.2413565,0.6187005
xrp2024,dio_058t,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_058tytj:2,0.4014825,0.226417,0.6184365000000001
xrp2024,dio_05cl,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05clbxy:2,0.3936725,0.285117,0.5951435
xrp2024,dio_05cl,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05clbxy:2,0.34643,0.3104305,0.5682375
xrp2024,dio_05il,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05ilvnp:2,0.3883555,0.2493175,0.5966575000000001
xrp2024,dio_05n5,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05n52ax:2,0.3807205,0.280223,0.5966435
xrp2024,dio_05x1,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05x1r3o:2,0.44223999999999997,0.16132800000000003,0.666691
xrp2024,dio_05xt,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05xt6p8:2,0.42472600000000005,0.195415,0.6419515
xrp2024,dio_05y9,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_05y9qe0:2,0.431538,0.18446200000000001,0.6473945
xrp2024,dio_06b8,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06b860d:2,0.39285499999999995,0.2341255,0.618099
xrp2024,dio_06cv,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06cvj3e:2,0.3995035,0.23432399999999998,0.612149
xrp2024,dio_06fh,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06fhbnh:2,0.3972255,0.23906349999999998,0.6169485
xrp2024,dio_06l6,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06l6oj5:2,0.40205,0.2493375,0.6105054999999999
xrp2024,dio_06r6,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06r6mks:2,0.38375400000000004,0.2684445,0.603839
xrp2024,dio_06r6,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06r6mks:2,0.425197,0.2353945,0.668103
xrp2024,dio_06ve,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06veijd:2,0.38831150000000003,0.22704449999999998,0.627833
xrp2024,dio_06ve,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06veijd:2,0.42706500000000003,0.2163285,0.642663
xrp2024,dio_06xt,spannungsnahe_oeffnung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_06xtezg:2,0.362835,0.2944555,0.5815589999999999
xrp2024,dio_07jt,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07jt3wh:2,0.4264755,0.1859395,0.645123
xrp2024,dio_07lx,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07lxwmu:2,0.3795355,0.2381375,0.618544
xrp2024,dio_07vp,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_07vpxxd:2,0.373199,0.255827,0.606832
xrp2024,dio_089z,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_089zv9v:2,0.3830135,0.240285,0.6210875
xrp2024,dio_098o,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_098oe61:2,0.380881,0.259277,0.591839
xrp2024,dio_09ej,offener_feldkontakt,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09ejend:2,0.3586965,0.283713,0.5926125
xrp2024,dio_09ej,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09ejend:2,0.4182245,0.2397645,0.6301435
xrp2024,dio_09ep,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09epjzr:2,0.395372,0.239643,0.612867
xrp2024,dio_09hj,offene_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09hjjal:2,0.4049975,0.235383,0.619366
xrp2024,dio_09hj,tragende_rekopplung,2,1,dio_mini_lauf_1:1;dio_mini_lauf_2:1,dio_09hjjal:2,0.4609295,0.190905,0.6573245000000001
