world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
EXPANSION_2023,dio_0v4v,offen_und_gereift,2,1,1,0.500000,0.500000,0.632167,0.675834,0.218011,0.583333,0.000000
EXPANSION_2023,dio_1dis,nur_gereift,4,0,4,0.000000,1.000000,0.640672,0.683544,0.213992,1.000000,0.031250
EXPANSION_2023,dio_1tic,nur_gereift,3,0,3,0.000000,1.000000,0.666356,0.713246,0.177170,1.000000,0.458333
EXPANSION_2023,dio_01q0,offen_und_gereift,12,11,1,0.916667,0.083333,0.713404,0.759444,0.123617,0.187500,0.000000
EXPANSION_2023,dio_00vf,nur_offen,2,2,0,1.000000,0.000000,0.568651,0.604476,0.312951,0.125000,0.000000
EXPANSION_2023,dio_15i9,nur_gereift,1,0,1,0.000000,1.000000,0.548486,0.580727,0.316738,0.250000,0.500000
EXPANSION_2023,dio_0bbk,nur_gereift,1,0,1,0.000000,1.000000,0.592119,0.633082,0.263606,1.000000,1.000000
EXPANSION_2023,dio_04tr,nur_gereift,1,0,1,0.000000,1.000000,0.617801,0.661906,0.229671,1.000000,0.375000
EXPANSION_2023,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.638668,0.688268,0.204044,1.000000,1.000000
EXPANSION_2023,dio_0bgx,offen_und_gereift,17,4,13,0.235294,0.764706,0.668573,0.705291,0.189999,0.421569,0.470588
EXPANSION_2023,dio_17db,offen_und_gereift,30,18,12,0.600000,0.400000,0.683797,0.720885,0.183314,0.438889,0.120833
EXPANSION_2023,dio_1rqi,offen_und_gereift,11,2,9,0.181818,0.818182,0.716358,0.763439,0.121340,0.833333,0.250000
EXPANSION_2023,dio_0seb,nur_gereift,1,0,1,0.000000,1.000000,0.597411,0.641248,0.263803,1.000000,0.000000
EXPANSION_2023,dio_0klp,offen_und_gereift,13,5,8,0.384615,0.615385,0.661574,0.696250,0.198247,0.269231,0.538462
EXPANSION_2023,dio_1u5i,offen_und_gereift,44,30,14,0.681818,0.318182,0.721973,0.761538,0.126392,0.375000,0.161932
EXPANSION_2023,dio_05mh,offen_und_gereift,13,6,7,0.461538,0.538462,0.702836,0.746561,0.146568,0.576923,0.346154
EXPANSION_2023,dio_02x1,offen_und_gereift,14,6,8,0.428571,0.571429,0.691430,0.732713,0.153757,0.607143,0.303571
EXPANSION_2023,dio_0s8r,nur_gereift,6,0,6,0.000000,1.000000,0.674573,0.719892,0.170706,1.000000,0.333333
EXPANSION_2023,dio_1a0z,offen_und_gereift,13,1,12,0.076923,0.923077,0.694354,0.737949,0.156678,0.929487,0.240385
EXPANSION_2023,dio_04g4,nur_gereift,1,0,1,0.000000,1.000000,0.617198,0.665146,0.238805,1.000000,1.000000
EXPANSION_2023,dio_09ep,offen_und_gereift,6,2,4,0.333333,0.666667,0.634648,0.670115,0.223367,0.319445,0.666667
EXPANSION_2023,dio_1udx,offen_und_gereift,10,1,9,0.100000,0.900000,0.668176,0.709754,0.188948,0.566667,0.462500
EXPANSION_2023,dio_0une,nur_gereift,11,0,11,0.000000,1.000000,0.721126,0.768363,0.118861,1.000000,0.443182
EXPANSION_2023,dio_0gh3,nur_gereift,1,0,1,0.000000,1.000000,0.650805,0.703732,0.191719,1.000000,0.000000
EXPANSION_2023,dio_01hu,nur_gereift,10,0,10,0.000000,1.000000,0.705860,0.750565,0.135327,1.000000,0.787500
EXPANSION_2023,dio_0949,nur_gereift,3,0,3,0.000000,1.000000,0.699051,0.750169,0.136352,1.000000,0.833333
EXPANSION_2023,dio_1wdi,offen_und_gereift,15,5,10,0.333333,0.666667,0.713994,0.757244,0.122142,0.694444,0.450000
EXPANSION_2023,dio_1r55,nur_gereift,11,0,11,0.000000,1.000000,0.702711,0.747369,0.145642,1.000000,0.443182
EXPANSION_2023,dio_00m4,offen_und_gereift,4,1,3,0.250000,0.750000,0.640080,0.679817,0.213558,0.770833,0.000000
EXPANSION_2023,dio_0fc4,nur_gereift,3,0,3,0.000000,1.000000,0.648010,0.693507,0.200475,1.000000,0.666667
EXPANSION_2023,dio_18po,nur_gereift,3,0,3,0.000000,1.000000,0.663081,0.709818,0.178905,1.000000,0.125000
EXPANSION_2023,dio_0gzn,nur_gereift,5,0,5,0.000000,1.000000,0.720119,0.770779,0.110292,1.000000,0.575000
EXPANSION_2023,dio_1kue,offen_und_gereift,4,2,2,0.500000,0.500000,0.676266,0.718400,0.155569,0.354167,0.250000
EXPANSION_2023,dio_0ein,offen_und_gereift,11,1,10,0.090909,0.909091,0.706837,0.749725,0.130187,0.916667,0.397727
EXPANSION_2023,dio_18v0,offen_und_gereift,7,3,4,0.428571,0.571429,0.666175,0.708445,0.184182,0.630952,0.232143
EXPANSION_2023,dio_0ioc,offen_und_gereift,4,1,3,0.250000,0.750000,0.661095,0.705402,0.188900,0.833333,0.156250
EXPANSION_2023,dio_18im,offen_und_gereift,10,4,6,0.400000,0.600000,0.689708,0.734522,0.157743,0.633333,0.050000
EXPANSION_2023,dio_0g3b,nur_gereift,7,0,7,0.000000,1.000000,0.725880,0.775099,0.102188,1.000000,0.571429
EXPANSION_2023,dio_0fl2,nur_gereift,8,0,8,0.000000,1.000000,0.713668,0.761154,0.124158,1.000000,0.609375
EXPANSION_2023,dio_15ux,nur_gereift,2,0,2,0.000000,1.000000,0.668550,0.718310,0.173450,1.000000,0.687500
EXPANSION_2023,dio_06jk,offen_und_gereift,16,7,9,0.437500,0.562500,0.700686,0.743493,0.148345,0.598958,0.335938
EXPANSION_2023,dio_16yy,nur_gereift,8,0,8,0.000000,1.000000,0.687671,0.732515,0.160427,1.000000,0.468750
EXPANSION_2023,dio_1o0u,nur_gereift,12,0,12,0.000000,1.000000,0.695073,0.739040,0.154807,1.000000,0.489583
EXPANSION_2023,dio_1sub,nur_gereift,3,0,3,0.000000,1.000000,0.649956,0.693708,0.199219,0.972222,0.333333
EXPANSION_2023,dio_03uk,nur_gereift,16,0,16,0.000000,1.000000,0.717730,0.761412,0.122752,1.000000,0.484375
EXPANSION_2023,dio_1jsj,offen_und_gereift,10,1,9,0.100000,0.900000,0.723138,0.770712,0.109766,0.908333,0.450000
EXPANSION_2023,dio_0xvx,nur_offen,1,1,0,1.000000,0.000000,0.560176,0.599901,0.321299,0.000000,0.000000
EXPANSION_2023,dio_1vdo,offen_und_gereift,13,6,7,0.461538,0.538462,0.708368,0.752039,0.128321,0.602564,0.346154
EXPANSION_2023,dio_0zac,nur_gereift,1,0,1,0.000000,1.000000,0.597295,0.642302,0.264479,1.000000,0.000000
EXPANSION_2023,dio_1hyw,nur_gereift,2,0,2,0.000000,1.000000,0.691858,0.743402,0.142451,1.000000,0.562500
EXPANSION_2023,dio_1mwv,offen_und_gereift,26,25,1,0.961538,0.038462,0.714594,0.758528,0.137107,0.169872,0.000000
EXPANSION_2023,dio_0idr,offen_und_gereift,3,2,1,0.666667,0.333333,0.617274,0.657082,0.246598,0.444445,0.000000
EXPANSION_2023,dio_0fwz,nur_gereift,1,0,1,0.000000,1.000000,0.630390,0.679754,0.215185,1.000000,1.000000
EXPANSION_2023,dio_0t8y,nur_gereift,1,0,1,0.000000,1.000000,0.602749,0.648332,0.261331,1.000000,0.000000
EXPANSION_2023,dio_00v0,nur_gereift,1,0,1,0.000000,1.000000,0.667762,0.721454,0.170739,1.000000,1.000000
EXPANSION_2023,dio_0raa,nur_gereift,1,0,1,0.000000,1.000000,0.599923,0.643232,0.259910,1.000000,1.000000
EXPANSION_2023,dio_0p8i,nur_gereift,5,0,5,0.000000,1.000000,0.710973,0.758335,0.123914,1.000000,0.300000
EXPANSION_2023,dio_1w2r,nur_gereift,2,0,2,0.000000,1.000000,0.621443,0.663929,0.232870,1.000000,0.000000
EXPANSION_2023,dio_19zk,nur_gereift,6,0,6,0.000000,1.000000,0.690790,0.734678,0.149099,0.875000,0.375000
EXPANSION_2023,dio_1fxb,nur_gereift,3,0,3,0.000000,1.000000,0.688817,0.738305,0.150873,1.000000,0.500000
EXPANSION_2023,dio_0jqc,nur_gereift,8,0,8,0.000000,1.000000,0.706402,0.753193,0.134473,1.000000,0.328125
EXPANSION_2023,dio_1fyl,nur_gereift,2,0,2,0.000000,1.000000,0.660558,0.708605,0.184590,1.000000,0.562500
EXPANSION_2023,dio_0z3k,nur_gereift,11,0,11,0.000000,1.000000,0.714371,0.760208,0.133099,1.000000,0.420455
EXPANSION_2023,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.644010,0.694336,0.195848,1.000000,0.000000
EXPANSION_2023,dio_0ef6,nur_gereift,3,0,3,0.000000,1.000000,0.663548,0.710293,0.184118,1.000000,0.416667
EXPANSION_2023,dio_0dzv,offen_und_gereift,5,2,3,0.400000,0.600000,0.714875,0.765848,0.118204,0.633333,0.275000
EXPANSION_2023,dio_1rja,nur_gereift,1,0,1,0.000000,1.000000,0.666668,0.720127,0.174109,1.000000,1.000000
EXPANSION_2023,dio_18lc,nur_gereift,1,0,1,0.000000,1.000000,0.638102,0.687874,0.214936,1.000000,1.000000
EXPANSION_2023,dio_1rcm,offen_und_gereift,10,1,9,0.100000,0.900000,0.682164,0.724365,0.167638,0.908333,0.437500
EXPANSION_2023,dio_1rx4,nur_gereift,4,0,4,0.000000,1.000000,0.707059,0.756596,0.126471,1.000000,0.437500
EXPANSION_2023,dio_0v2o,nur_gereift,1,0,1,0.000000,1.000000,0.615830,0.661265,0.241428,1.000000,0.000000
EXPANSION_2023,dio_1u4x,nur_gereift,2,0,2,0.000000,1.000000,0.703291,0.756137,0.125860,1.000000,0.500000
EXPANSION_2023,dio_1ap6,offen_und_gereift,8,4,4,0.500000,0.500000,0.667727,0.707844,0.185350,0.468750,0.156250
EXPANSION_2023,dio_1mlu,offen_und_gereift,4,1,3,0.250000,0.750000,0.649717,0.692668,0.205495,0.583333,0.312500
EXPANSION_2023,dio_1t99,nur_gereift,1,0,1,0.000000,1.000000,0.597667,0.642951,0.260313,1.000000,0.000000
EXPANSION_2023,dio_1das,nur_offen,1,1,0,1.000000,0.000000,0.554025,0.591593,0.322751,0.000000,0.000000
EXPANSION_2023,dio_1id7,nur_gereift,2,0,2,0.000000,1.000000,0.658824,0.705058,0.186024,1.000000,0.625000
EXPANSION_2023,dio_12dx,offen_und_gereift,5,3,2,0.600000,0.400000,0.669509,0.710898,0.168223,0.450000,0.000000
EXPANSION_2023,dio_1xkg,offen_und_gereift,2,1,1,0.500000,0.500000,0.651971,0.696727,0.211452,0.541667,0.500000
EXPANSION_2023,dio_1gn4,offen_und_gereift,3,2,1,0.666667,0.333333,0.586492,0.621672,0.285785,0.111111,0.250000
EXPANSION_2023,dio_1lj1,nur_offen,1,1,0,1.000000,0.000000,0.550541,0.587036,0.325083,0.000000,0.125000
EXPANSION_2023,dio_1amt,nur_gereift,1,0,1,0.000000,1.000000,0.597654,0.639083,0.264449,1.000000,1.000000
EXPANSION_2023,dio_05r4,nur_gereift,1,0,1,0.000000,1.000000,0.628049,0.674833,0.226356,1.000000,0.000000
EXPANSION_2023,dio_0r7k,nur_gereift,1,0,1,0.000000,1.000000,0.609580,0.649507,0.234194,1.000000,0.000000
EXPANSION_2023,dio_13s0,nur_gereift,4,0,4,0.000000,1.000000,0.713351,0.762753,0.110664,1.000000,0.406250
EXPANSION_2023,dio_1j37,offen_und_gereift,13,1,12,0.076923,0.923077,0.703594,0.745552,0.135528,0.935897,0.576923
EXPANSION_2023,dio_1b3m,offen_und_gereift,6,1,5,0.166667,0.833333,0.678009,0.719195,0.159103,0.555555,0.541667
EXPANSION_2023,dio_1yt8,nur_gereift,7,0,7,0.000000,1.000000,0.697897,0.741114,0.135065,1.000000,0.535714
EXPANSION_2023,dio_0x74,nur_gereift,1,0,1,0.000000,1.000000,0.681787,0.734112,0.144403,1.000000,1.000000
EXPANSION_2023,dio_0mpw,nur_gereift,2,0,2,0.000000,1.000000,0.699360,0.750628,0.125976,1.000000,0.625000
EXPANSION_2023,dio_0u0b,nur_gereift,3,0,3,0.000000,1.000000,0.654094,0.699350,0.191344,1.000000,0.791667
EXPANSION_2023,dio_0d46,nur_gereift,8,0,8,0.000000,1.000000,0.692493,0.737840,0.156859,1.000000,0.234375
EXPANSION_2023,dio_1ett,nur_offen,2,2,0,1.000000,0.000000,0.596123,0.635566,0.271823,0.166666,0.062500
EXPANSION_2023,dio_1vsy,nur_gereift,1,0,1,0.000000,1.000000,0.680132,0.732754,0.140195,1.000000,0.000000
EXPANSION_2023,dio_1j51,nur_gereift,1,0,1,0.000000,1.000000,0.544605,0.579346,0.329776,0.000000,1.000000
EXPANSION_2023,dio_0g9q,nur_gereift,1,0,1,0.000000,1.000000,0.603476,0.644340,0.248449,1.000000,0.000000
EXPANSION_2023,dio_1hw4,nur_gereift,2,0,2,0.000000,1.000000,0.671799,0.719132,0.154348,1.000000,0.000000
EXPANSION_2023,dio_0sa1,offen_und_gereift,6,3,3,0.500000,0.500000,0.648489,0.686392,0.204130,0.277778,0.500000
EXPANSION_2023,dio_0jho,offen_und_gereift,11,6,5,0.545455,0.454545,0.662693,0.699064,0.194582,0.356061,0.363636
EXPANSION_2023,dio_0seu,nur_gereift,3,0,3,0.000000,1.000000,0.705874,0.756831,0.125630,1.000000,0.458333
EXPANSION_2023,dio_00x9,nur_gereift,1,0,1,0.000000,1.000000,0.657498,0.709554,0.187081,1.000000,0.000000
EXPANSION_2023,dio_0cky,offen_und_gereift,9,2,7,0.222222,0.777778,0.655725,0.692448,0.204942,0.490741,0.333333
EXPANSION_2023,dio_1nuc,nur_gereift,4,0,4,0.000000,1.000000,0.671384,0.717121,0.170461,1.000000,0.656250
EXPANSION_2023,dio_00pl,offen_und_gereift,21,7,14,0.333333,0.666667,0.708338,0.748740,0.133862,0.694444,0.315476
EXPANSION_2023,dio_1ba6,nur_gereift,13,0,13,0.000000,1.000000,0.714421,0.757987,0.119395,1.000000,0.461538
EXPANSION_2023,dio_12on,nur_offen,3,3,0,1.000000,0.000000,0.606918,0.645213,0.266737,0.111111,0.000000
EXPANSION_2023,dio_1okb,nur_gereift,1,0,1,0.000000,1.000000,0.594322,0.632171,0.258238,1.000000,1.000000
EXPANSION_2023,dio_1ygx,nur_gereift,8,0,8,0.000000,1.000000,0.728725,0.777035,0.100220,1.000000,0.546875
EXPANSION_2023,dio_17qz,nur_gereift,3,0,3,0.000000,1.000000,0.666251,0.712921,0.175254,1.000000,1.000000
EXPANSION_2023,dio_1of5,offen_und_gereift,2,1,1,0.500000,0.500000,0.626289,0.669940,0.228228,0.583333,0.000000
EXPANSION_2023,dio_10yy,nur_gereift,3,0,3,0.000000,1.000000,0.707729,0.758074,0.122518,1.000000,0.541667
EXPANSION_2023,dio_0u24,nur_gereift,4,0,4,0.000000,1.000000,0.705449,0.753470,0.117989,1.000000,0.187500
EXPANSION_2023,dio_0jmo,offen_und_gereift,11,7,4,0.636364,0.363636,0.661332,0.700876,0.197477,0.393940,0.204545
EXPANSION_2023,dio_0y6a,nur_gereift,1,0,1,0.000000,1.000000,0.608783,0.654905,0.246441,1.000000,0.000000
EXPANSION_2023,dio_0zzl,nur_offen,1,1,0,1.000000,0.000000,0.578392,0.619143,0.289292,0.000000,0.000000
EXPANSION_2023,dio_1feg,nur_gereift,4,0,4,0.000000,1.000000,0.716538,0.767135,0.113024,1.000000,0.437500
EXPANSION_2023,dio_1nv4,offen_und_gereift,8,3,5,0.375000,0.625000,0.663795,0.704507,0.202822,0.552083,0.296875
EXPANSION_2023,dio_1jh7,nur_gereift,2,0,2,0.000000,1.000000,0.615502,0.656191,0.251557,0.541667,1.000000
EXPANSION_2023,dio_0lg0,nur_gereift,2,0,2,0.000000,1.000000,0.634907,0.674707,0.209765,0.541667,1.000000
EXPANSION_2023,dio_0wio,nur_gereift,2,0,2,0.000000,1.000000,0.695212,0.746765,0.133524,1.000000,0.125000
EXPANSION_2023,dio_1w94,nur_gereift,6,0,6,0.000000,1.000000,0.699593,0.745339,0.132078,1.000000,0.104167
EXPANSION_2023,dio_1pdp,offen_und_gereift,4,1,3,0.250000,0.750000,0.660985,0.702371,0.178864,0.541667,0.250000
EXPANSION_2023,dio_1t9l,offen_und_gereift,5,3,2,0.600000,0.400000,0.651658,0.692036,0.202426,0.316667,0.200000
EXPANSION_2023,dio_1wss,nur_gereift,1,0,1,0.000000,1.000000,0.625841,0.672261,0.230040,1.000000,0.000000
EXPANSION_2023,dio_0rgc,nur_gereift,3,0,3,0.000000,1.000000,0.691291,0.737906,0.138589,1.000000,0.458333
EXPANSION_2023,dio_0ind,nur_offen,3,3,0,1.000000,0.000000,0.589825,0.626655,0.284389,0.111111,0.000000
EXPANSION_2023,dio_11et,nur_gereift,1,0,1,0.000000,1.000000,0.546352,0.581638,0.329540,0.000000,0.875000
EXPANSION_2023,dio_1j6g,nur_offen,1,1,0,1.000000,0.000000,0.571853,0.606258,0.291207,0.000000,0.000000
EXPANSION_2023,dio_10ql,offen_und_gereift,2,1,1,0.500000,0.500000,0.600345,0.635026,0.259039,0.625000,0.000000
EXPANSION_2023,dio_16l9,nur_gereift,3,0,3,0.000000,1.000000,0.686875,0.734987,0.146034,1.000000,0.666667
EXPANSION_2023,dio_18by,offen_und_gereift,6,5,1,0.833333,0.166667,0.701687,0.750801,0.143127,0.236111,0.000000
EXPANSION_2023,dio_0g0b,nur_gereift,1,0,1,0.000000,1.000000,0.589132,0.631658,0.273421,1.000000,0.000000
EXPANSION_2023,dio_1pdi,nur_gereift,2,0,2,0.000000,1.000000,0.617699,0.658675,0.235806,0.583333,1.000000
EXPANSION_2023,dio_1e0y,nur_gereift,9,0,9,0.000000,1.000000,0.686150,0.729491,0.160651,1.000000,0.375000
EXPANSION_2023,dio_19v1,nur_gereift,1,0,1,0.000000,1.000000,0.573060,0.610546,0.292857,0.000000,0.875000
EXPANSION_2023,dio_1fe0,offen_und_gereift,9,5,4,0.555556,0.444444,0.709226,0.754979,0.131266,0.518519,0.027778
EXPANSION_2023,dio_1c38,offen_und_gereift,6,2,4,0.333333,0.666667,0.659559,0.699654,0.190244,0.444444,0.333333
EXPANSION_2023,dio_02el,nur_gereift,2,0,2,0.000000,1.000000,0.625007,0.663697,0.221826,0.583333,1.000000
EXPANSION_2023,dio_00sp,offen_und_gereift,7,1,6,0.142857,0.857143,0.668001,0.711707,0.182906,0.869048,0.214286
EXPANSION_2023,dio_1d54,nur_gereift,2,0,2,0.000000,1.000000,0.676741,0.726395,0.164114,1.000000,0.625000
EXPANSION_2023,dio_0t8h,nur_gereift,3,0,3,0.000000,1.000000,0.667541,0.713427,0.172270,1.000000,0.083333
EXPANSION_2023,dio_13zi,nur_offen,1,1,0,1.000000,0.000000,0.570723,0.608567,0.297514,0.000000,0.125000
EXPANSION_2023,dio_137l,offen_und_gereift,5,3,2,0.600000,0.400000,0.668542,0.707707,0.167772,0.283333,0.200000
EXPANSION_2023,dio_0trm,offen_und_gereift,7,4,3,0.571429,0.428571,0.650988,0.691397,0.205368,0.547619,0.178571
EXPANSION_2023,dio_0rog,nur_gereift,1,0,1,0.000000,1.000000,0.636699,0.681417,0.210266,0.916667,0.000000
EXPANSION_2023,dio_0x7g,nur_gereift,1,0,1,0.000000,1.000000,0.612641,0.656997,0.246824,1.000000,0.000000
EXPANSION_2023,dio_0txd,nur_gereift,3,0,3,0.000000,1.000000,0.663803,0.710189,0.184131,1.000000,0.458333
EXPANSION_2023,dio_1rrr,nur_gereift,5,0,5,0.000000,1.000000,0.675912,0.720143,0.171876,0.816667,0.275000
EXPANSION_2023,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.563079,0.600475,0.309019,0.000000,0.125000
EXPANSION_2023,dio_0sws,nur_gereift,1,0,1,0.000000,1.000000,0.641240,0.683046,0.246187,1.000000,1.000000
EXPANSION_2023,dio_07pc,nur_gereift,1,0,1,0.000000,1.000000,0.643439,0.692120,0.203519,1.000000,1.000000
EXPANSION_2023,dio_1yhs,nur_gereift,5,0,5,0.000000,1.000000,0.679376,0.725150,0.169198,1.000000,0.400000
EXPANSION_2023,dio_1xme,nur_gereift,1,0,1,0.000000,1.000000,0.647842,0.697419,0.197825,1.000000,1.000000
EXPANSION_2023,dio_1rnf,nur_gereift,1,0,1,0.000000,1.000000,0.636430,0.684120,0.214203,1.000000,1.000000
EXPANSION_2023,dio_0hjm,nur_gereift,1,0,1,0.000000,1.000000,0.629499,0.677003,0.220033,1.000000,0.000000
EXPANSION_2023,dio_04i1,nur_gereift,1,0,1,0.000000,1.000000,0.604660,0.648713,0.256692,1.000000,0.000000
EXPANSION_2023,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.647456,0.695600,0.199686,1.000000,1.000000
EXPANSION_2023,dio_1eru,offen_und_gereift,2,1,1,0.500000,0.500000,0.591536,0.628910,0.272679,0.458334,0.000000
EXPANSION_2023,dio_14v1,nur_gereift,2,0,2,0.000000,1.000000,0.650762,0.697253,0.197254,1.000000,0.000000
EXPANSION_2023,dio_0w7k,nur_gereift,1,0,1,0.000000,1.000000,0.624817,0.669906,0.224021,0.833333,1.000000
EXPANSION_2023,dio_1rac,nur_gereift,1,0,1,0.000000,1.000000,0.610660,0.652024,0.245838,0.833333,0.000000
EXPANSION_2023,dio_0h6t,nur_gereift,6,0,6,0.000000,1.000000,0.696855,0.741966,0.136246,1.000000,0.104167
EXPANSION_2023,dio_1r19,offen_und_gereift,2,1,1,0.500000,0.500000,0.611644,0.654034,0.246978,0.541667,0.000000
EXPANSION_2023,dio_1cmd,nur_gereift,4,0,4,0.000000,1.000000,0.667566,0.712804,0.185763,1.000000,0.093750
EXPANSION_2023,dio_00hc,offen_und_gereift,3,2,1,0.666667,0.333333,0.585874,0.620146,0.286957,0.055556,0.333333
EXPANSION_2023,dio_0xnz,nur_gereift,4,0,4,0.000000,1.000000,0.692855,0.738839,0.142414,1.000000,0.125000
EXPANSION_2023,dio_19yo,nur_offen,1,1,0,1.000000,0.000000,0.565961,0.604512,0.301936,0.000000,0.000000
EXPANSION_2023,dio_0z03,nur_gereift,2,0,2,0.000000,1.000000,0.708608,0.761278,0.117127,1.000000,0.062500
EXPANSION_2023,dio_10a7,offen_und_gereift,3,1,2,0.333333,0.666667,0.649489,0.694201,0.200081,0.666667,0.166667
EXPANSION_2023,dio_05lz,nur_gereift,3,0,3,0.000000,1.000000,0.688523,0.737220,0.149860,1.000000,0.083333
EXPANSION_2023,dio_1mif,nur_gereift,3,0,3,0.000000,1.000000,0.669179,0.715190,0.175374,1.000000,0.291667
EXPANSION_2023,dio_0f8s,nur_gereift,1,0,1,0.000000,1.000000,0.645315,0.695136,0.202100,1.000000,0.250000
EXPANSION_2023,dio_0f4r,nur_gereift,8,0,8,0.000000,1.000000,0.708571,0.755336,0.134436,1.000000,0.078125
EXPANSION_2023,dio_0rlw,nur_gereift,2,0,2,0.000000,1.000000,0.666553,0.714541,0.172782,1.000000,0.250000
EXPANSION_2023,dio_1fx5,nur_offen,1,1,0,1.000000,0.000000,0.629370,0.677330,0.218370,0.166667,0.000000
EXPANSION_2023,dio_161t,nur_gereift,9,0,9,0.000000,1.000000,0.699761,0.744897,0.144792,1.000000,0.291667
EXPANSION_2023,dio_010q,nur_offen,1,1,0,1.000000,0.000000,0.581525,0.622900,0.289973,0.000000,0.000000
EXPANSION_2023,dio_126s,nur_offen,1,1,0,1.000000,0.000000,0.638516,0.684100,0.205328,0.166667,0.000000
EXPANSION_2023,dio_1ejq,nur_gereift,1,0,1,0.000000,1.000000,0.647847,0.697442,0.201315,1.000000,0.250000
EXPANSION_2023,dio_1s59,nur_gereift,4,0,4,0.000000,1.000000,0.681113,0.727585,0.163784,1.000000,0.281250
EXPANSION_2023,dio_1r1r,nur_gereift,2,0,2,0.000000,1.000000,0.659333,0.706600,0.183086,1.000000,0.125000
EXPANSION_2023,dio_0i6k,nur_gereift,1,0,1,0.000000,1.000000,0.688800,0.741909,0.135252,1.000000,0.250000
EXPANSION_2023,dio_0hg1,nur_gereift,1,0,1,0.000000,1.000000,0.648853,0.698833,0.197539,1.000000,0.125000
EXPANSION_2023,dio_1hwl,nur_offen,2,2,0,1.000000,0.000000,0.625547,0.668854,0.231336,0.166666,0.000000
EXPANSION_2023,dio_1rc5,nur_offen,1,1,0,1.000000,0.000000,0.550162,0.586271,0.336644,0.000000,0.000000
EXPANSION_2023,dio_0pnb,nur_gereift,1,0,1,0.000000,1.000000,0.658892,0.709169,0.180502,1.000000,0.000000
EXPANSION_2023,dio_08cw,nur_offen,1,1,0,1.000000,0.000000,0.586805,0.621286,0.260565,0.166667,0.000000
EXPANSION_2023,dio_0lr0,offen_und_gereift,4,1,3,0.250000,0.750000,0.667733,0.710616,0.172119,0.583333,0.250000
EXPANSION_2023,dio_13it,offen_und_gereift,7,5,2,0.714286,0.285714,0.653930,0.689300,0.191612,0.166667,0.285714
EXPANSION_2023,dio_0g5v,nur_gereift,1,0,1,0.000000,1.000000,0.670431,0.720677,0.153087,1.000000,0.000000
EXPANSION_2023,dio_0ty0,nur_gereift,1,0,1,0.000000,1.000000,0.656478,0.707128,0.189378,1.000000,0.000000
EXPANSION_2023,dio_1gsb,nur_gereift,3,0,3,0.000000,1.000000,0.700141,0.749168,0.126999,1.000000,0.083333
EXPANSION_2023,dio_1okj,offen_und_gereift,2,1,1,0.500000,0.500000,0.637900,0.682882,0.211203,0.625000,0.062500
EXPANSION_2023,dio_092h,nur_gereift,3,0,3,0.000000,1.000000,0.658217,0.703270,0.194529,1.000000,0.208333
EXPANSION_2023,dio_1snb,nur_gereift,3,0,3,0.000000,1.000000,0.676329,0.723772,0.168231,1.000000,0.458333
EXPANSION_2023,dio_1er2,nur_gereift,1,0,1,0.000000,1.000000,0.640302,0.688767,0.208864,1.000000,0.375000
EXPANSION_2023,dio_1gxb,nur_offen,1,1,0,1.000000,0.000000,0.557903,0.595783,0.319737,0.000000,0.000000
EXPANSION_2023,dio_0z9q,nur_offen,1,1,0,1.000000,0.000000,0.537281,0.570706,0.342651,0.000000,0.000000
EXPANSION_2023,dio_1q4o,nur_gereift,2,0,2,0.000000,1.000000,0.628270,0.665066,0.245197,0.166667,1.000000
EXPANSION_2023,dio_0v6z,nur_gereift,2,0,2,0.000000,1.000000,0.670802,0.718731,0.166488,1.000000,0.000000
EXPANSION_2023,dio_1915,offen_und_gereift,3,1,2,0.333333,0.666667,0.653213,0.695850,0.193918,0.111111,0.666667
EXPANSION_2023,dio_0nx9,nur_gereift,1,0,1,0.000000,1.000000,0.641892,0.690984,0.201938,1.000000,0.250000
EXPANSION_2023,dio_1i76,nur_gereift,3,0,3,0.000000,1.000000,0.665257,0.711279,0.180645,1.000000,0.208333
EXPANSION_2023,dio_13h3,nur_offen,1,1,0,1.000000,0.000000,0.613878,0.659586,0.243899,0.166667,0.000000
EXPANSION_2023,dio_110p,nur_gereift,1,0,1,0.000000,1.000000,0.680198,0.732381,0.147671,1.000000,0.375000
EXPANSION_2023,dio_15rn,nur_gereift,2,0,2,0.000000,1.000000,0.654832,0.702041,0.189426,1.000000,0.312500
EXPANSION_2023,dio_1v68,nur_offen,3,3,0,1.000000,0.000000,0.580791,0.615649,0.295908,0.000000,0.000000
EXPANSION_2023,dio_12ze,nur_offen,1,1,0,1.000000,0.000000,0.584278,0.627208,0.279453,0.333333,0.000000
EXPANSION_2023,dio_1qms,nur_offen,1,1,0,1.000000,0.000000,0.595128,0.637658,0.263242,0.333333,0.000000
EXPANSION_2023,dio_0if9,nur_gereift,6,0,6,0.000000,1.000000,0.682670,0.726295,0.157842,1.000000,0.000000
