world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
MOD_NEG_2023_FOLLOW,dio_1fe0,offen_und_gereift,9,6,3,0.666667,0.333333,0.711669,0.759930,0.125500,0.435185,0.111111
MOD_NEG_2023_FOLLOW,dio_1fxw,nur_gereift,4,0,4,0.000000,1.000000,0.699082,0.746203,0.128343,1.000000,0.781250
MOD_NEG_2023_FOLLOW,dio_1915,nur_gereift,4,0,4,0.000000,1.000000,0.657099,0.699281,0.190154,0.312500,1.000000
MOD_NEG_2023_FOLLOW,dio_1a09,nur_gereift,1,0,1,0.000000,1.000000,0.636538,0.684606,0.205890,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0rgc,nur_gereift,6,0,6,0.000000,1.000000,0.698953,0.744594,0.134962,1.000000,0.729167
MOD_NEG_2023_FOLLOW,dio_0vm1,offen_und_gereift,4,2,2,0.500000,0.500000,0.655228,0.696611,0.195972,0.520833,0.000000
MOD_NEG_2023_FOLLOW,dio_1rqi,offen_und_gereift,15,9,6,0.600000,0.400000,0.721833,0.768053,0.120440,0.488889,0.200000
MOD_NEG_2023_FOLLOW,dio_1nuc,nur_gereift,5,0,5,0.000000,1.000000,0.676971,0.722845,0.165852,1.000000,0.500000
MOD_NEG_2023_FOLLOW,dio_0une,nur_gereift,6,0,6,0.000000,1.000000,0.712991,0.761654,0.124141,1.000000,0.604167
MOD_NEG_2023_FOLLOW,dio_15ux,nur_gereift,1,0,1,0.000000,1.000000,0.659218,0.711983,0.182733,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_09yl,offen_und_gereift,2,1,1,0.500000,0.500000,0.638000,0.682287,0.237207,0.541667,0.000000
MOD_NEG_2023_FOLLOW,dio_0gzn,nur_gereift,4,0,4,0.000000,1.000000,0.716093,0.766651,0.114927,1.000000,0.343750
MOD_NEG_2023_FOLLOW,dio_1l7p,offen_und_gereift,4,1,3,0.250000,0.750000,0.648453,0.690158,0.201636,0.645833,0.250000
MOD_NEG_2023_FOLLOW,dio_1d54,nur_gereift,2,0,2,0.000000,1.000000,0.677259,0.727908,0.164257,1.000000,0.062500
MOD_NEG_2023_FOLLOW,dio_0n0i,offen_und_gereift,17,10,7,0.588235,0.411765,0.730869,0.776429,0.106197,0.480392,0.220588
MOD_NEG_2023_FOLLOW,dio_10yy,nur_gereift,1,0,1,0.000000,1.000000,0.683971,0.738230,0.147517,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_1qal,nur_offen,1,1,0,1.000000,0.000000,0.570519,0.610937,0.308962,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_03al,nur_gereift,1,0,1,0.000000,1.000000,0.605383,0.644286,0.237058,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1l8i,nur_gereift,2,0,2,0.000000,1.000000,0.667981,0.715705,0.164233,1.000000,0.125000
MOD_NEG_2023_FOLLOW,dio_1o95,offen_und_gereift,6,1,5,0.166667,0.833333,0.658401,0.695952,0.195537,0.694444,0.333333
MOD_NEG_2023_FOLLOW,dio_1j1f,offen_und_gereift,7,2,5,0.285714,0.714286,0.673357,0.713431,0.166109,0.571428,0.446429
MOD_NEG_2023_FOLLOW,dio_0t8h,nur_gereift,2,0,2,0.000000,1.000000,0.660838,0.708839,0.178612,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_16l9,offen_und_gereift,6,1,5,0.166667,0.833333,0.698137,0.745639,0.137878,0.847222,0.250000
MOD_NEG_2023_FOLLOW,dio_1s2n,nur_gereift,3,0,3,0.000000,1.000000,0.683550,0.729563,0.148445,1.000000,0.333333
MOD_NEG_2023_FOLLOW,dio_1clq,offen_und_gereift,4,3,1,0.750000,0.250000,0.614985,0.654757,0.248168,0.375000,0.000000
MOD_NEG_2023_FOLLOW,dio_0raa,nur_gereift,4,0,4,0.000000,1.000000,0.618250,0.656491,0.246613,0.666667,0.750000
MOD_NEG_2023_FOLLOW,dio_1nqd,nur_gereift,1,0,1,0.000000,1.000000,0.624125,0.670849,0.229289,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_0kap,nur_gereift,1,0,1,0.000000,1.000000,0.625541,0.670458,0.222715,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_1ydr,offen_und_gereift,5,3,2,0.600000,0.400000,0.672183,0.714099,0.180157,0.466667,0.225000
MOD_NEG_2023_FOLLOW,dio_0u0b,nur_gereift,3,0,3,0.000000,1.000000,0.652952,0.698218,0.193358,1.000000,0.416667
MOD_NEG_2023_FOLLOW,dio_047z,nur_gereift,1,0,1,0.000000,1.000000,0.591041,0.631274,0.268968,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_1cmd,nur_gereift,3,0,3,0.000000,1.000000,0.652368,0.697931,0.193512,1.000000,0.416667
MOD_NEG_2023_FOLLOW,dio_084i,nur_gereift,2,0,2,0.000000,1.000000,0.648108,0.694777,0.203411,1.000000,0.625000
MOD_NEG_2023_FOLLOW,dio_04k7,offen_und_gereift,7,3,4,0.428571,0.571429,0.715741,0.764244,0.114549,0.630952,0.303571
MOD_NEG_2023_FOLLOW,dio_1yme,nur_gereift,7,0,7,0.000000,1.000000,0.704755,0.751970,0.136301,1.000000,0.375000
MOD_NEG_2023_FOLLOW,dio_0nmc,nur_gereift,2,0,2,0.000000,1.000000,0.655352,0.702910,0.185980,1.000000,0.562500
MOD_NEG_2023_FOLLOW,dio_0dzc,nur_gereift,4,0,4,0.000000,1.000000,0.708703,0.759051,0.124530,1.000000,0.593750
MOD_NEG_2023_FOLLOW,dio_0pxr,offen_und_gereift,24,14,10,0.583333,0.416667,0.690528,0.728753,0.166542,0.437500,0.067708
MOD_NEG_2023_FOLLOW,dio_1vsj,nur_gereift,8,0,8,0.000000,1.000000,0.686522,0.731230,0.159136,1.000000,0.296875
MOD_NEG_2023_FOLLOW,dio_1ygx,nur_gereift,10,0,10,0.000000,1.000000,0.731541,0.779411,0.102640,1.000000,0.512500
MOD_NEG_2023_FOLLOW,dio_092h,offen_und_gereift,4,2,2,0.500000,0.500000,0.654842,0.698578,0.202256,0.562500,0.000000
MOD_NEG_2023_FOLLOW,dio_17wz,nur_offen,1,1,0,1.000000,0.000000,0.541635,0.577674,0.338009,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1bjt,nur_gereift,1,0,1,0.000000,1.000000,0.609331,0.652856,0.247075,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_04tr,nur_gereift,1,0,1,0.000000,1.000000,0.653806,0.697803,0.221499,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_065r,offen_und_gereift,6,1,5,0.166667,0.833333,0.642659,0.679663,0.215477,0.708333,0.166667
MOD_NEG_2023_FOLLOW,dio_1foq,offen_und_gereift,2,1,1,0.500000,0.500000,0.667186,0.712210,0.163897,0.541667,0.000000
MOD_NEG_2023_FOLLOW,dio_1xwq,offen_und_gereift,3,1,2,0.333333,0.666667,0.641552,0.683685,0.232141,0.694444,0.000000
MOD_NEG_2023_FOLLOW,dio_112r,nur_gereift,1,0,1,0.000000,1.000000,0.666020,0.717658,0.166647,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_09ep,offen_und_gereift,7,2,5,0.285714,0.714286,0.641774,0.677906,0.215133,0.500000,0.571429
MOD_NEG_2023_FOLLOW,dio_11z2,nur_gereift,1,0,1,0.000000,1.000000,0.658032,0.706707,0.170224,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_0i49,nur_gereift,1,0,1,0.000000,1.000000,0.665458,0.715906,0.159497,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_04o1,nur_gereift,1,0,1,0.000000,1.000000,0.685256,0.739746,0.131125,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0lr0,nur_gereift,2,0,2,0.000000,1.000000,0.667778,0.712645,0.186480,0.583333,1.000000
MOD_NEG_2023_FOLLOW,dio_14v1,nur_gereift,1,0,1,0.000000,1.000000,0.643178,0.693813,0.200971,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1we5,nur_gereift,1,0,1,0.000000,1.000000,0.623160,0.671096,0.224986,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_12on,nur_offen,1,1,0,1.000000,0.000000,0.580327,0.621904,0.295207,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1c85,nur_gereift,1,0,1,0.000000,1.000000,0.681264,0.735511,0.140068,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1qyl,offen_und_gereift,6,2,4,0.333333,0.666667,0.711995,0.760435,0.115978,0.694444,0.333333
MOD_NEG_2023_FOLLOW,dio_177f,nur_gereift,1,0,1,0.000000,1.000000,0.659869,0.711553,0.179552,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_04g4,offen_und_gereift,2,1,1,0.500000,0.500000,0.637158,0.682508,0.213955,0.541667,0.000000
MOD_NEG_2023_FOLLOW,dio_0zvt,offen_und_gereift,5,1,4,0.200000,0.800000,0.703330,0.751882,0.129489,0.816667,0.200000
MOD_NEG_2023_FOLLOW,dio_0if9,nur_gereift,7,0,7,0.000000,1.000000,0.683152,0.726690,0.157269,0.916667,0.517857
MOD_NEG_2023_FOLLOW,dio_0f9p,nur_offen,1,1,0,1.000000,0.000000,0.586471,0.628285,0.285664,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_10ql,nur_gereift,1,0,1,0.000000,1.000000,0.586017,0.623568,0.272656,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_0ak2,offen_und_gereift,3,2,1,0.666667,0.333333,0.620846,0.656056,0.228357,0.388889,0.000000
MOD_NEG_2023_FOLLOW,dio_1h95,nur_gereift,2,0,2,0.000000,1.000000,0.659906,0.706591,0.185174,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1rg9,nur_gereift,1,0,1,0.000000,1.000000,0.687212,0.742254,0.137246,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_13s0,nur_gereift,3,0,3,0.000000,1.000000,0.712399,0.763298,0.108736,1.000000,0.500000
MOD_NEG_2023_FOLLOW,dio_0otp,nur_gereift,3,0,3,0.000000,1.000000,0.689579,0.739133,0.148498,1.000000,0.333333
MOD_NEG_2023_FOLLOW,dio_1q8v,nur_gereift,2,0,2,0.000000,1.000000,0.662306,0.708187,0.178305,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.645541,0.694878,0.192056,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_17qz,offen_und_gereift,6,1,5,0.166667,0.833333,0.676522,0.721806,0.169257,0.847222,0.229167
MOD_NEG_2023_FOLLOW,dio_0jsd,offen_und_gereift,6,3,3,0.500000,0.500000,0.657871,0.698862,0.197255,0.541666,0.000000
MOD_NEG_2023_FOLLOW,dio_0zbu,nur_gereift,2,0,2,0.000000,1.000000,0.652624,0.698716,0.194311,1.000000,0.625000
MOD_NEG_2023_FOLLOW,dio_0d03,nur_gereift,10,0,10,0.000000,1.000000,0.706781,0.751062,0.127995,1.000000,0.462500
MOD_NEG_2023_FOLLOW,dio_0bgq,offen_und_gereift,2,1,1,0.500000,0.500000,0.620924,0.663728,0.231860,0.583333,0.000000
MOD_NEG_2023_FOLLOW,dio_1udx,offen_und_gereift,11,2,9,0.181818,0.818182,0.666631,0.706774,0.194708,0.590909,0.443182
MOD_NEG_2023_FOLLOW,dio_15yz,offen_und_gereift,2,1,1,0.500000,0.500000,0.569484,0.604656,0.305018,0.000000,0.500000
MOD_NEG_2023_FOLLOW,dio_1sgm,nur_gereift,2,0,2,0.000000,1.000000,0.662794,0.710888,0.181231,1.000000,0.625000
MOD_NEG_2023_FOLLOW,dio_05vd,nur_gereift,2,0,2,0.000000,1.000000,0.634034,0.679023,0.215395,0.583333,0.500000
MOD_NEG_2023_FOLLOW,dio_0sa1,offen_und_gereift,7,3,4,0.428571,0.571429,0.646168,0.683030,0.207719,0.345238,0.428571
MOD_NEG_2023_FOLLOW,dio_1v3j,nur_gereift,2,0,2,0.000000,1.000000,0.665246,0.713865,0.176550,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0f38,nur_gereift,2,0,2,0.000000,1.000000,0.606354,0.645941,0.255157,0.833333,0.500000
MOD_NEG_2023_FOLLOW,dio_06l6,nur_gereift,1,0,1,0.000000,1.000000,0.607240,0.648698,0.246102,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_0okv,nur_gereift,1,0,1,0.000000,1.000000,0.653333,0.701965,0.177955,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_00no,nur_gereift,1,0,1,0.000000,1.000000,0.667545,0.717747,0.156571,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_0z35,offen_und_gereift,7,1,6,0.142857,0.857143,0.712638,0.759274,0.119924,0.869048,0.035714
MOD_NEG_2023_FOLLOW,dio_04si,offen_und_gereift,3,2,1,0.666667,0.333333,0.644980,0.684618,0.198786,0.388889,0.000000
MOD_NEG_2023_FOLLOW,dio_03za,offen_und_gereift,2,1,1,0.500000,0.500000,0.647272,0.689858,0.194578,0.541667,0.500000
MOD_NEG_2023_FOLLOW,dio_01q0,nur_gereift,8,0,8,0.000000,1.000000,0.713908,0.760469,0.124420,1.000000,0.312500
MOD_NEG_2023_FOLLOW,dio_0t7j,nur_gereift,1,0,1,0.000000,1.000000,0.604616,0.648143,0.250153,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1hq9,nur_gereift,2,0,2,0.000000,1.000000,0.636435,0.677147,0.211741,0.541667,0.500000
MOD_NEG_2023_FOLLOW,dio_1aeg,nur_gereift,8,0,8,0.000000,1.000000,0.690770,0.735978,0.157968,1.000000,0.390625
MOD_NEG_2023_FOLLOW,dio_09rg,nur_gereift,3,0,3,0.000000,1.000000,0.669427,0.716794,0.173819,1.000000,0.333333
MOD_NEG_2023_FOLLOW,dio_1nmh,nur_gereift,8,0,8,0.000000,1.000000,0.696568,0.742147,0.154798,1.000000,0.531250
MOD_NEG_2023_FOLLOW,dio_02a1,nur_gereift,1,0,1,0.000000,1.000000,0.594258,0.637382,0.270287,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_118x,nur_gereift,1,0,1,0.000000,1.000000,0.641963,0.691036,0.199647,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_16yy,nur_gereift,1,0,1,0.000000,1.000000,0.652645,0.703340,0.189665,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_1o0u,offen_und_gereift,16,2,14,0.125000,0.875000,0.700410,0.743284,0.155793,0.885417,0.156250
MOD_NEG_2023_FOLLOW,dio_1ozo,nur_gereift,1,0,1,0.000000,1.000000,0.640514,0.689891,0.207495,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_09hj,nur_gereift,3,0,3,0.000000,1.000000,0.649499,0.691249,0.198067,0.527778,1.000000
MOD_NEG_2023_FOLLOW,dio_161t,nur_gereift,7,0,7,0.000000,1.000000,0.695597,0.741190,0.146701,1.000000,0.392857
MOD_NEG_2023_FOLLOW,dio_1i76,nur_gereift,6,0,6,0.000000,1.000000,0.679618,0.724300,0.175754,1.000000,0.458333
MOD_NEG_2023_FOLLOW,dio_18po,offen_und_gereift,8,1,7,0.125000,0.875000,0.672951,0.716168,0.175149,0.885417,0.234375
MOD_NEG_2023_FOLLOW,dio_0jqc,nur_gereift,2,0,2,0.000000,1.000000,0.696087,0.746303,0.154962,1.000000,0.625000
MOD_NEG_2023_FOLLOW,dio_0xcu,nur_gereift,1,0,1,0.000000,1.000000,0.627740,0.675442,0.230244,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_06fh,offen_und_gereift,4,2,2,0.500000,0.500000,0.647588,0.688128,0.217891,0.437500,0.000000
MOD_NEG_2023_FOLLOW,dio_1ejq,nur_gereift,3,0,3,0.000000,1.000000,0.667309,0.714047,0.181766,1.000000,0.708333
MOD_NEG_2023_FOLLOW,dio_13l3,nur_gereift,1,0,1,0.000000,1.000000,0.607387,0.652903,0.248522,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0kd6,nur_gereift,2,0,2,0.000000,1.000000,0.687094,0.736680,0.143066,1.000000,0.562500
MOD_NEG_2023_FOLLOW,dio_1f41,nur_gereift,1,0,1,0.000000,1.000000,0.632304,0.679282,0.220271,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1f23,nur_gereift,2,0,2,0.000000,1.000000,0.673279,0.722042,0.169878,1.000000,0.562500
MOD_NEG_2023_FOLLOW,dio_0ygv,offen_und_gereift,3,2,1,0.666667,0.333333,0.633703,0.675580,0.228980,0.388889,0.000000
MOD_NEG_2023_FOLLOW,dio_1mck,nur_gereift,1,0,1,0.000000,1.000000,0.660529,0.711863,0.170991,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1oy8,nur_gereift,3,0,3,0.000000,1.000000,0.694542,0.744138,0.138522,1.000000,0.375000
MOD_NEG_2023_FOLLOW,dio_0lwc,nur_gereift,2,0,2,0.000000,1.000000,0.632983,0.672694,0.209085,0.541667,0.500000
MOD_NEG_2023_FOLLOW,dio_07pc,nur_gereift,7,0,7,0.000000,1.000000,0.669126,0.711837,0.187613,0.869048,0.267857
MOD_NEG_2023_FOLLOW,dio_1jsj,offen_und_gereift,6,4,2,0.666667,0.333333,0.720938,0.772670,0.108777,0.430556,0.166667
MOD_NEG_2023_FOLLOW,dio_1u4x,nur_gereift,2,0,2,0.000000,1.000000,0.697171,0.748601,0.134025,1.000000,0.625000
MOD_NEG_2023_FOLLOW,dio_1izp,offen_und_gereift,5,1,4,0.200000,0.800000,0.663766,0.706936,0.183548,0.816667,0.250000
MOD_NEG_2023_FOLLOW,dio_11at,nur_gereift,3,0,3,0.000000,1.000000,0.658091,0.697551,0.190751,0.638889,0.666667
MOD_NEG_2023_FOLLOW,dio_0dsl,nur_gereift,1,0,1,0.000000,1.000000,0.674521,0.726764,0.148393,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0rp4,nur_gereift,1,0,1,0.000000,1.000000,0.639765,0.687499,0.198467,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_045y,nur_gereift,1,0,1,0.000000,1.000000,0.681120,0.734505,0.145646,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_0lli,nur_gereift,1,0,1,0.000000,1.000000,0.636390,0.679016,0.196484,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0vx9,nur_gereift,1,0,1,0.000000,1.000000,0.622570,0.664094,0.217310,1.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_1t9l,offen_und_gereift,5,2,3,0.400000,0.600000,0.653346,0.694195,0.201006,0.400000,0.200000
MOD_NEG_2023_FOLLOW,dio_13hi,nur_gereift,1,0,1,0.000000,1.000000,0.643525,0.693055,0.198265,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_04db,nur_offen,1,1,0,1.000000,0.000000,0.537164,0.571081,0.339146,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0cen,nur_gereift,1,0,1,0.000000,1.000000,0.579059,0.614633,0.275476,0.000000,0.750000
MOD_NEG_2023_FOLLOW,dio_0ie2,nur_gereift,1,0,1,0.000000,1.000000,0.591025,0.628739,0.260636,0.750000,0.000000
MOD_NEG_2023_FOLLOW,dio_08rr,offen_und_gereift,2,1,1,0.500000,0.500000,0.619168,0.653673,0.246405,0.458334,0.000000
MOD_NEG_2023_FOLLOW,dio_0ko2,nur_gereift,1,0,1,0.000000,1.000000,0.661352,0.710868,0.164431,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_03og,nur_gereift,1,0,1,0.000000,1.000000,0.610827,0.650944,0.236781,0.750000,0.000000
MOD_NEG_2023_FOLLOW,dio_0s4z,nur_gereift,1,0,1,0.000000,1.000000,0.664082,0.715783,0.177140,1.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_031e,offen_und_gereift,2,1,1,0.500000,0.500000,0.667077,0.712297,0.168023,0.416666,0.000000
MOD_NEG_2023_FOLLOW,dio_0z9q,nur_offen,2,2,0,1.000000,0.000000,0.554918,0.586804,0.320808,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0kvh,nur_gereift,1,0,1,0.000000,1.000000,0.611839,0.654422,0.239611,0.750000,1.000000
MOD_NEG_2023_FOLLOW,dio_1n5o,offen_und_gereift,2,1,1,0.500000,0.500000,0.628899,0.673020,0.221952,0.416666,0.000000
MOD_NEG_2023_FOLLOW,dio_18v0,offen_und_gereift,6,1,5,0.166667,0.833333,0.665548,0.708236,0.183689,0.847222,0.291667
MOD_NEG_2023_FOLLOW,dio_0txd,nur_gereift,2,0,2,0.000000,1.000000,0.668981,0.716543,0.195033,1.000000,0.375000
MOD_NEG_2023_FOLLOW,dio_028n,nur_offen,1,1,0,1.000000,0.000000,0.604298,0.649048,0.253035,0.416667,0.000000
MOD_NEG_2023_FOLLOW,dio_1hbv,nur_gereift,1,0,1,0.000000,1.000000,0.640803,0.689457,0.206473,1.000000,0.625000
MOD_NEG_2023_FOLLOW,dio_0v4v,offen_und_gereift,3,1,2,0.333333,0.666667,0.630300,0.669935,0.223846,0.250000,0.333333
MOD_NEG_2023_FOLLOW,dio_1q4o,offen_und_gereift,2,1,1,0.500000,0.500000,0.625116,0.664287,0.223681,0.375000,0.500000
MOD_NEG_2023_FOLLOW,dio_04o7,nur_offen,1,1,0,1.000000,0.000000,0.600458,0.637958,0.300197,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1je1,nur_gereift,1,0,1,0.000000,1.000000,0.598066,0.637971,0.263361,0.666667,0.000000
MOD_NEG_2023_FOLLOW,dio_0mf0,nur_gereift,1,0,1,0.000000,1.000000,0.595403,0.632456,0.251977,0.666667,0.000000
MOD_NEG_2023_FOLLOW,dio_0krs,nur_gereift,1,0,1,0.000000,1.000000,0.638325,0.684060,0.197364,0.666667,0.000000
MOD_NEG_2023_FOLLOW,dio_0mu1,nur_gereift,1,0,1,0.000000,1.000000,0.624803,0.667537,0.221433,0.666667,0.000000
MOD_NEG_2023_FOLLOW,dio_05il,nur_gereift,1,0,1,0.000000,1.000000,0.599846,0.636513,0.244231,0.666667,0.000000
MOD_NEG_2023_FOLLOW,dio_0kuz,nur_gereift,1,0,1,0.000000,1.000000,0.611337,0.653360,0.246028,0.583333,0.000000
MOD_NEG_2023_FOLLOW,dio_01qc,nur_gereift,2,0,2,0.000000,1.000000,0.667780,0.714001,0.160115,1.000000,0.062500
MOD_NEG_2023_FOLLOW,dio_1l99,nur_gereift,3,0,3,0.000000,1.000000,0.672549,0.717148,0.158575,1.000000,0.375000
MOD_NEG_2023_FOLLOW,dio_11g7,nur_gereift,1,0,1,0.000000,1.000000,0.640257,0.685185,0.200390,0.583333,1.000000
MOD_NEG_2023_FOLLOW,dio_0oiz,nur_gereift,1,0,1,0.000000,1.000000,0.689893,0.743490,0.133400,1.000000,0.875000
MOD_NEG_2023_FOLLOW,dio_0zdk,offen_und_gereift,2,1,1,0.500000,0.500000,0.651803,0.693307,0.181801,0.333333,0.000000
MOD_NEG_2023_FOLLOW,dio_1oo7,nur_offen,1,1,0,1.000000,0.000000,0.635977,0.678736,0.196545,0.250000,0.000000
MOD_NEG_2023_FOLLOW,dio_0xnz,nur_gereift,3,0,3,0.000000,1.000000,0.687079,0.734080,0.146725,1.000000,0.166667
MOD_NEG_2023_FOLLOW,dio_16sk,nur_gereift,2,0,2,0.000000,1.000000,0.662991,0.710233,0.175500,1.000000,0.187500
MOD_NEG_2023_FOLLOW,dio_1tic,nur_gereift,1,0,1,0.000000,1.000000,0.646009,0.695656,0.197108,1.000000,0.375000
MOD_NEG_2023_FOLLOW,dio_083d,offen_und_gereift,3,2,1,0.666667,0.333333,0.645847,0.686350,0.196313,0.138889,0.333333
MOD_NEG_2023_FOLLOW,dio_0j8b,nur_offen,1,1,0,1.000000,0.000000,0.655514,0.702463,0.173026,0.250000,0.000000
MOD_NEG_2023_FOLLOW,dio_1x3j,nur_offen,1,1,0,1.000000,0.000000,0.580765,0.621979,0.291811,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_00v0,nur_gereift,2,0,2,0.000000,1.000000,0.679132,0.728787,0.159771,1.000000,0.250000
MOD_NEG_2023_FOLLOW,dio_1mif,nur_gereift,4,0,4,0.000000,1.000000,0.676219,0.721964,0.168219,1.000000,0.187500
MOD_NEG_2023_FOLLOW,dio_06jk,nur_gereift,9,0,9,0.000000,1.000000,0.692784,0.736225,0.154100,1.000000,0.250000
MOD_NEG_2023_FOLLOW,dio_1e0y,nur_gereift,3,0,3,0.000000,1.000000,0.678208,0.724374,0.172170,1.000000,0.125000
MOD_NEG_2023_FOLLOW,dio_1tft,nur_gereift,1,0,1,0.000000,1.000000,0.642534,0.690912,0.208658,1.000000,0.500000
MOD_NEG_2023_FOLLOW,dio_1le1,nur_gereift,3,0,3,0.000000,1.000000,0.718543,0.769537,0.104258,1.000000,0.375000
MOD_NEG_2023_FOLLOW,dio_18bn,nur_gereift,1,0,1,0.000000,1.000000,0.633745,0.680955,0.219944,0.333333,1.000000
MOD_NEG_2023_FOLLOW,dio_1vyv,nur_offen,1,1,0,1.000000,0.000000,0.571668,0.609512,0.294534,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_1nr4,offen_und_gereift,2,1,1,0.500000,0.500000,0.646146,0.689627,0.201580,0.083333,0.500000
MOD_NEG_2023_FOLLOW,dio_1nv4,nur_offen,3,3,0,1.000000,0.000000,0.647905,0.691653,0.209683,0.083333,0.000000
MOD_NEG_2023_FOLLOW,dio_0bzn,offen_und_gereift,3,1,2,0.333333,0.666667,0.662530,0.706714,0.185142,0.388889,0.416667
MOD_NEG_2023_FOLLOW,dio_0jmo,offen_und_gereift,7,6,1,0.857143,0.142857,0.653691,0.694330,0.202674,0.119048,0.142857
MOD_NEG_2023_FOLLOW,dio_1mjc,nur_gereift,2,0,2,0.000000,1.000000,0.701045,0.751464,0.124180,1.000000,0.125000
MOD_NEG_2023_FOLLOW,dio_1dis,nur_offen,1,1,0,1.000000,0.000000,0.624126,0.671098,0.223996,0.083333,0.000000
MOD_NEG_2023_FOLLOW,dio_06zw,offen_und_gereift,6,5,1,0.833333,0.166667,0.619159,0.655012,0.246049,0.069444,0.166667
MOD_NEG_2023_FOLLOW,dio_0fwz,nur_gereift,1,0,1,0.000000,1.000000,0.636096,0.684763,0.207659,1.000000,0.125000
MOD_NEG_2023_FOLLOW,dio_0g0b,nur_offen,2,2,0,1.000000,0.000000,0.595194,0.634588,0.272626,0.041667,0.000000
MOD_NEG_2023_FOLLOW,dio_1fxb,nur_gereift,3,0,3,0.000000,1.000000,0.685003,0.733406,0.155486,1.000000,0.125000
MOD_NEG_2023_FOLLOW,dio_1ett,nur_offen,1,1,0,1.000000,0.000000,0.576424,0.616414,0.293352,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0idr,nur_offen,1,1,0,1.000000,0.000000,0.598841,0.641318,0.264413,0.083333,0.000000
MOD_NEG_2023_FOLLOW,dio_03uk,nur_gereift,9,0,9,0.000000,1.000000,0.711004,0.756047,0.124050,1.000000,0.180556
MOD_NEG_2023_FOLLOW,dio_116p,nur_gereift,2,0,2,0.000000,1.000000,0.581406,0.618273,0.292813,0.000000,1.000000
MOD_NEG_2023_FOLLOW,dio_1c97,nur_offen,1,1,0,1.000000,0.000000,0.572214,0.606764,0.283571,0.000000,0.000000
MOD_NEG_2023_FOLLOW,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.670662,0.722376,0.158021,1.000000,0.125000
