world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
Stress,dio_1xkg,nur_gereift,3,0,3,0.000000,1.000000,0.646513,0.692026,0.203617,1.000000,0.666667
Stress,dio_0dd2,nur_gereift,4,0,4,0.000000,1.000000,0.699440,0.748258,0.136720,1.000000,0.781250
Stress,dio_0une,nur_gereift,3,0,3,0.000000,1.000000,0.708613,0.761164,0.121821,1.000000,0.666667
Stress,dio_0jsd,offen_und_gereift,2,1,1,0.500000,0.500000,0.645523,0.691673,0.205717,0.583333,0.000000
Stress,dio_1rrr,offen_und_gereift,4,1,3,0.250000,0.750000,0.670647,0.716611,0.176464,0.812500,0.250000
Stress,dio_1ba6,offen_und_gereift,6,2,4,0.333333,0.666667,0.705156,0.752045,0.124332,0.694444,0.333333
Stress,dio_1rja,nur_gereift,1,0,1,0.000000,1.000000,0.662079,0.716862,0.179571,1.000000,1.000000
Stress,dio_06qi,offen_und_gereift,10,3,7,0.300000,0.700000,0.705350,0.751194,0.142941,0.750000,0.337500
Stress,dio_1rac,nur_gereift,2,0,2,0.000000,1.000000,0.630765,0.673868,0.222346,1.000000,0.000000
Stress,dio_0g3b,nur_gereift,2,0,2,0.000000,1.000000,0.705604,0.758780,0.117707,1.000000,1.000000
Stress,dio_0u0b,nur_gereift,3,0,3,0.000000,1.000000,0.656268,0.703092,0.188743,1.000000,0.666667
Stress,dio_0jho,offen_und_gereift,11,9,2,0.818182,0.181818,0.663160,0.701620,0.189915,0.303030,0.000000
Stress,dio_18im,nur_gereift,5,0,5,0.000000,1.000000,0.679509,0.726354,0.164896,1.000000,0.550000
Stress,dio_12dx,offen_und_gereift,4,1,3,0.250000,0.750000,0.664075,0.706763,0.173029,0.604167,0.531250
Stress,dio_0z9t,nur_gereift,3,0,3,0.000000,1.000000,0.695299,0.744090,0.152540,1.000000,1.000000
Stress,dio_1cic,offen_und_gereift,9,4,5,0.444444,0.555556,0.702705,0.747205,0.136099,0.611111,0.444444
Stress,dio_1f23,nur_gereift,2,0,2,0.000000,1.000000,0.675121,0.725812,0.167379,1.000000,1.000000
Stress,dio_1ico,nur_gereift,2,0,2,0.000000,1.000000,0.608928,0.651277,0.261903,1.000000,0.000000
Stress,dio_065r,nur_gereift,3,0,3,0.000000,1.000000,0.634280,0.674332,0.218494,0.833333,1.000000
Stress,dio_0pq6,offen_und_gereift,13,8,5,0.615385,0.384615,0.690218,0.731027,0.158332,0.429487,0.134615
Stress,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.666882,0.722184,0.171562,1.000000,1.000000
Stress,dio_0ehc,nur_gereift,6,0,6,0.000000,1.000000,0.645370,0.685046,0.211331,1.000000,0.500000
Stress,dio_0d46,offen_und_gereift,3,1,2,0.333333,0.666667,0.678433,0.728362,0.164248,0.694444,0.083333
Stress,dio_1mwv,offen_und_gereift,9,7,2,0.777778,0.222222,0.705482,0.753959,0.137311,0.333333,0.111111
Stress,dio_04uf,offen_und_gereift,23,16,7,0.695652,0.304348,0.689093,0.727652,0.167822,0.376812,0.163043
Stress,dio_0n0i,offen_und_gereift,6,4,2,0.666667,0.333333,0.717682,0.768332,0.111146,0.388889,0.000000
Stress,dio_1yme,nur_gereift,1,0,1,0.000000,1.000000,0.683713,0.740304,0.148175,1.000000,1.000000
Stress,dio_1o0u,nur_gereift,3,0,3,0.000000,1.000000,0.676709,0.725908,0.162030,1.000000,1.000000
Stress,dio_1udx,offen_und_gereift,3,1,2,0.333333,0.666667,0.652426,0.700026,0.193193,0.694444,0.333333
Stress,dio_0gaw,nur_gereift,4,0,4,0.000000,1.000000,0.659312,0.705201,0.189300,1.000000,0.656250
Stress,dio_0jmo,offen_und_gereift,4,1,3,0.250000,0.750000,0.644798,0.688115,0.209983,0.791667,0.031250
Stress,dio_19g0,nur_gereift,2,0,2,0.000000,1.000000,0.669932,0.719010,0.168722,1.000000,1.000000
Stress,dio_1ygx,nur_gereift,1,0,1,0.000000,1.000000,0.692921,0.749665,0.131405,1.000000,1.000000
Stress,dio_14d9,offen_und_gereift,9,7,2,0.777778,0.222222,0.695180,0.740821,0.146082,0.287037,0.111111
Stress,dio_0lfc,nur_gereift,1,0,1,0.000000,1.000000,0.597511,0.643151,0.270468,1.000000,0.000000
Stress,dio_0ahb,offen_und_gereift,10,6,4,0.600000,0.400000,0.680436,0.721227,0.163248,0.425000,0.100000
Stress,dio_0otp,nur_gereift,3,0,3,0.000000,1.000000,0.690279,0.740919,0.148288,1.000000,0.666667
Stress,dio_0gfm,offen_und_gereift,5,1,4,0.200000,0.800000,0.714016,0.763954,0.112828,0.816667,0.800000
Stress,dio_0sz4,nur_gereift,1,0,1,0.000000,1.000000,0.630669,0.678834,0.219902,1.000000,0.000000
Stress,dio_1cmd,nur_gereift,1,0,1,0.000000,1.000000,0.641037,0.693247,0.202191,1.000000,1.000000
Stress,dio_17qo,offen_und_gereift,2,1,1,0.500000,0.500000,0.565010,0.600629,0.310773,0.000000,0.500000
Stress,dio_1q8v,offen_und_gereift,4,1,3,0.250000,0.750000,0.674528,0.719347,0.168576,0.854167,0.406250
Stress,dio_1sa0,nur_gereift,3,0,3,0.000000,1.000000,0.681563,0.729849,0.157567,1.000000,0.250000
Stress,dio_1587,nur_gereift,1,0,1,0.000000,1.000000,0.638158,0.689450,0.214058,1.000000,0.125000
Stress,dio_15yz,nur_offen,2,2,0,1.000000,0.000000,0.571082,0.607554,0.303356,0.041667,0.062500
Stress,dio_03za,nur_gereift,1,0,1,0.000000,1.000000,0.614907,0.658335,0.234123,1.000000,1.000000
Stress,dio_1915,offen_und_gereift,7,3,4,0.428571,0.571429,0.662239,0.702543,0.189779,0.452381,0.446429
Stress,dio_0u2x,offen_und_gereift,5,1,4,0.200000,0.800000,0.670702,0.715846,0.175811,0.800000,0.425000
Stress,dio_0vfj,nur_offen,1,1,0,1.000000,0.000000,0.580018,0.621612,0.286052,0.166667,0.000000
Stress,dio_0klp,offen_und_gereift,15,5,10,0.333333,0.666667,0.663321,0.698786,0.193813,0.444444,0.466667
Stress,dio_02el,nur_gereift,1,0,1,0.000000,1.000000,0.622662,0.668623,0.221119,1.000000,0.250000
Stress,dio_1w94,offen_und_gereift,3,1,2,0.333333,0.666667,0.688024,0.737794,0.140907,0.694444,0.250000
Stress,dio_1f41,nur_gereift,1,0,1,0.000000,1.000000,0.637144,0.687468,0.212325,1.000000,1.000000
Stress,dio_1o95,nur_gereift,1,0,1,0.000000,1.000000,0.622838,0.667426,0.220377,1.000000,0.000000
Stress,dio_1xrt,offen_und_gereift,14,12,2,0.857143,0.142857,0.703526,0.746848,0.137939,0.398810,0.071429
Stress,dio_1oc2,offen_und_gereift,10,5,5,0.500000,0.500000,0.698245,0.742916,0.147066,0.541667,0.200000
Stress,dio_0kmz,nur_gereift,2,0,2,0.000000,1.000000,0.671020,0.720217,0.160134,1.000000,0.000000
Stress,dio_0ilg,nur_gereift,6,0,6,0.000000,1.000000,0.687387,0.731639,0.150293,0.902778,0.604167
Stress,dio_087m,offen_und_gereift,9,2,7,0.222222,0.777778,0.714660,0.762585,0.122374,0.796296,0.555556
Stress,dio_00hc,nur_offen,2,2,0,1.000000,0.000000,0.580522,0.617617,0.291470,0.333334,0.000000
Stress,dio_14de,nur_gereift,1,0,1,0.000000,1.000000,0.635850,0.684752,0.215496,1.000000,1.000000
Stress,dio_1j37,nur_gereift,10,0,10,0.000000,1.000000,0.701507,0.745244,0.134671,1.000000,0.725000
Stress,dio_0raa,nur_gereift,1,0,1,0.000000,1.000000,0.596422,0.639521,0.263624,1.000000,0.000000
Stress,dio_1oy8,offen_und_gereift,5,3,2,0.600000,0.400000,0.698816,0.749191,0.138690,0.450000,0.000000
Stress,dio_031e,offen_und_gereift,4,1,3,0.250000,0.750000,0.673207,0.717132,0.165965,0.770833,0.000000
Stress,dio_13s0,nur_gereift,1,0,1,0.000000,1.000000,0.690888,0.746836,0.131332,1.000000,0.000000
Stress,dio_0bgx,offen_und_gereift,8,1,7,0.125000,0.875000,0.661070,0.701035,0.191679,0.791667,0.750000
Stress,dio_1t9l,nur_gereift,3,0,3,0.000000,1.000000,0.655798,0.700488,0.195702,1.000000,0.333333
Stress,dio_0qu8,nur_gereift,1,0,1,0.000000,1.000000,0.625917,0.669249,0.214420,1.000000,1.000000
Stress,dio_1rcm,nur_gereift,2,0,2,0.000000,1.000000,0.668743,0.718160,0.171071,1.000000,1.000000
Stress,dio_0p8i,offen_und_gereift,4,1,3,0.250000,0.750000,0.706569,0.756930,0.119179,0.770833,0.500000
Stress,dio_0oiz,nur_gereift,2,0,2,0.000000,1.000000,0.700656,0.753457,0.123372,1.000000,0.500000
Stress,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.697827,0.747068,0.129086,1.000000,1.000000
Stress,dio_1fe0,nur_gereift,2,0,2,0.000000,1.000000,0.684671,0.734652,0.147909,1.000000,0.750000
Stress,dio_1j1f,nur_gereift,2,0,2,0.000000,1.000000,0.666324,0.712332,0.163579,1.000000,0.500000
Stress,dio_19zk,nur_gereift,5,0,5,0.000000,1.000000,0.684808,0.729942,0.148306,1.000000,0.200000
Stress,dio_11z2,nur_gereift,1,0,1,0.000000,1.000000,0.658340,0.707683,0.169242,1.000000,1.000000
Stress,dio_0h6t,offen_und_gereift,7,3,4,0.428571,0.571429,0.696404,0.742102,0.138795,0.607143,0.285714
Stress,dio_1mll,nur_gereift,1,0,1,0.000000,1.000000,0.615786,0.661549,0.234839,1.000000,0.000000
Stress,dio_01qc,nur_gereift,2,0,2,0.000000,1.000000,0.668957,0.715791,0.159515,1.000000,0.312500
Stress,dio_17x3,nur_gereift,2,0,2,0.000000,1.000000,0.655626,0.702784,0.187368,1.000000,0.500000
Stress,dio_0dsl,nur_gereift,1,0,1,0.000000,1.000000,0.663299,0.715342,0.164088,1.000000,0.000000
Stress,dio_0vj6,nur_gereift,2,0,2,0.000000,1.000000,0.636219,0.677002,0.201277,0.541667,0.500000
Stress,dio_09ep,offen_und_gereift,3,1,2,0.333333,0.666667,0.633342,0.673045,0.219326,0.777778,0.666667
Stress,dio_0mu1,nur_gereift,1,0,1,0.000000,1.000000,0.631424,0.676730,0.212397,1.000000,1.000000
Stress,dio_0kd6,nur_gereift,1,0,1,0.000000,1.000000,0.677984,0.732026,0.151459,1.000000,1.000000
Stress,dio_08l0,offen_und_gereift,6,3,3,0.500000,0.500000,0.689309,0.733123,0.148471,0.513889,0.291667
Stress,dio_1kue,offen_und_gereift,5,4,1,0.800000,0.200000,0.676991,0.719451,0.158955,0.366667,0.000000
Stress,dio_1i76,nur_gereift,1,0,1,0.000000,1.000000,0.653244,0.705862,0.190269,1.000000,1.000000
Stress,dio_17dc,nur_gereift,5,0,5,0.000000,1.000000,0.696656,0.744666,0.139996,1.000000,0.925000
Stress,dio_0qup,offen_und_gereift,4,1,3,0.250000,0.750000,0.706696,0.758226,0.120723,0.770833,0.500000
Stress,dio_10ef,nur_gereift,3,0,3,0.000000,1.000000,0.710555,0.762307,0.111036,1.000000,1.000000
Stress,dio_13it,offen_und_gereift,11,3,8,0.272727,0.727273,0.657866,0.692312,0.192211,0.696970,0.181818
Stress,dio_0if9,offen_und_gereift,4,2,2,0.500000,0.500000,0.680498,0.728201,0.156551,0.562500,0.000000
Stress,dio_1gsb,nur_gereift,3,0,3,0.000000,1.000000,0.697446,0.747795,0.130815,1.000000,0.333333
Stress,dio_1198,offen_und_gereift,10,6,4,0.600000,0.400000,0.679547,0.719239,0.164898,0.466667,0.175000
Stress,dio_04k7,nur_gereift,2,0,2,0.000000,1.000000,0.700707,0.753208,0.122041,1.000000,0.625000
Stress,dio_0lbk,nur_gereift,3,0,3,0.000000,1.000000,0.674777,0.719693,0.156556,1.000000,0.666667
Stress,dio_13o0,nur_gereift,3,0,3,0.000000,1.000000,0.705764,0.756103,0.120785,1.000000,0.916667
Stress,dio_1oo7,nur_gereift,2,0,2,0.000000,1.000000,0.647462,0.689168,0.188169,1.000000,0.000000
Stress,dio_0j8b,nur_gereift,1,0,1,0.000000,1.000000,0.646903,0.693507,0.184106,1.000000,0.000000
Stress,dio_1pij,offen_und_gereift,6,1,5,0.166667,0.833333,0.668642,0.712777,0.180005,0.847222,0.666667
Stress,dio_1vsj,nur_gereift,2,0,2,0.000000,1.000000,0.672744,0.722780,0.164539,1.000000,0.625000
Stress,dio_19v1,nur_offen,2,2,0,1.000000,0.000000,0.592031,0.629117,0.272263,0.083334,0.000000
Stress,dio_1w2r,offen_und_gereift,2,1,1,0.500000,0.500000,0.618227,0.659636,0.236369,0.708333,0.000000
Stress,dio_18v0,nur_gereift,3,0,3,0.000000,1.000000,0.659978,0.705981,0.184440,1.000000,1.000000
Stress,dio_06j2,nur_gereift,1,0,1,0.000000,1.000000,0.591339,0.635683,0.267781,1.000000,0.000000
Stress,dio_0cky,nur_gereift,5,0,5,0.000000,1.000000,0.647610,0.687196,0.203894,0.883333,0.600000
Stress,dio_0kf8,offen_und_gereift,4,1,3,0.250000,0.750000,0.687898,0.736836,0.146274,0.770833,0.156250
Stress,dio_05il,offen_und_gereift,5,1,4,0.200000,0.800000,0.631524,0.665520,0.214185,0.900000,0.000000
Stress,dio_01hi,nur_gereift,1,0,1,0.000000,1.000000,0.679312,0.732997,0.136786,1.000000,0.000000
Stress,dio_058t,nur_gereift,2,0,2,0.000000,1.000000,0.617768,0.656481,0.229425,1.000000,0.500000
Stress,dio_1l99,nur_gereift,1,0,1,0.000000,1.000000,0.668733,0.720743,0.154512,1.000000,1.000000
Stress,dio_03og,nur_gereift,1,0,1,0.000000,1.000000,0.621849,0.664945,0.221676,1.000000,0.000000
Stress,dio_0l52,nur_gereift,1,0,1,0.000000,1.000000,0.641050,0.686523,0.192806,1.000000,1.000000
Stress,dio_0jkx,nur_gereift,3,0,3,0.000000,1.000000,0.695527,0.744846,0.128974,1.000000,0.000000
Stress,dio_12il,nur_gereift,1,0,1,0.000000,1.000000,0.634198,0.680689,0.203228,1.000000,0.000000
Stress,dio_0s6o,nur_gereift,1,0,1,0.000000,1.000000,0.675490,0.728338,0.143627,1.000000,0.000000
Stress,dio_0i80,nur_gereift,2,0,2,0.000000,1.000000,0.674348,0.724513,0.159074,1.000000,0.500000
Stress,dio_0ui0,nur_gereift,1,0,1,0.000000,1.000000,0.643431,0.692426,0.202428,1.000000,0.000000
Stress,dio_00m4,nur_gereift,3,0,3,0.000000,1.000000,0.636233,0.677252,0.216054,1.000000,0.000000
Stress,dio_05mh,offen_und_gereift,10,9,1,0.900000,0.100000,0.698374,0.744366,0.145639,0.250000,0.000000
Stress,dio_1b3m,offen_und_gereift,3,1,2,0.333333,0.666667,0.658660,0.701103,0.179626,0.666667,0.666667
Stress,dio_1wjr,nur_gereift,1,0,1,0.000000,1.000000,0.643720,0.694230,0.197326,1.000000,1.000000
Stress,dio_0145,nur_gereift,1,0,1,0.000000,1.000000,0.678135,0.728862,0.199184,1.000000,1.000000
Stress,dio_1okb,offen_und_gereift,2,1,1,0.500000,0.500000,0.605774,0.641848,0.248390,0.708333,0.000000
Stress,dio_092o,nur_gereift,1,0,1,0.000000,1.000000,0.629234,0.673181,0.210767,1.000000,1.000000
Stress,dio_0u24,nur_gereift,3,0,3,0.000000,1.000000,0.701848,0.751564,0.119416,1.000000,0.250000
Stress,dio_1q2r,nur_gereift,3,0,3,0.000000,1.000000,0.690442,0.740415,0.145648,1.000000,0.541667
Stress,dio_0om4,offen_und_gereift,6,3,3,0.500000,0.500000,0.705077,0.753099,0.129741,0.583333,0.333333
Stress,dio_084l,nur_gereift,1,0,1,0.000000,1.000000,0.672575,0.724505,0.153921,1.000000,1.000000
Stress,dio_1swb,nur_gereift,1,0,1,0.000000,1.000000,0.658389,0.710851,0.181757,1.000000,0.000000
Stress,dio_1rg9,offen_und_gereift,3,1,2,0.333333,0.666667,0.698190,0.748987,0.129481,0.694444,0.208333
Stress,dio_0n0d,offen_und_gereift,2,1,1,0.500000,0.500000,0.644448,0.687158,0.193257,0.708333,0.000000
Stress,dio_16i6,offen_und_gereift,2,1,1,0.500000,0.500000,0.594781,0.632901,0.270006,0.500000,0.000000
Stress,dio_1uci,nur_gereift,1,0,1,0.000000,1.000000,0.630938,0.678331,0.217538,1.000000,1.000000
Stress,dio_1bs4,nur_gereift,1,0,1,0.000000,1.000000,0.625853,0.672402,0.223434,1.000000,0.000000
Stress,dio_02v9,nur_gereift,1,0,1,0.000000,1.000000,0.639469,0.686280,0.203497,1.000000,0.000000
Stress,dio_1tyd,nur_gereift,3,0,3,0.000000,1.000000,0.678682,0.725155,0.152243,1.000000,0.000000
Stress,dio_07ym,nur_gereift,1,0,1,0.000000,1.000000,0.691480,0.747457,0.129337,1.000000,1.000000
Stress,dio_0ko2,nur_gereift,2,0,2,0.000000,1.000000,0.664795,0.711211,0.165598,1.000000,0.500000
Stress,dio_17ub,nur_gereift,1,0,1,0.000000,1.000000,0.656289,0.707599,0.169822,1.000000,1.000000
Stress,dio_0z4l,nur_offen,1,1,0,1.000000,0.000000,0.563100,0.595459,0.291648,0.000000,0.000000
Stress,dio_0bgi,nur_gereift,1,0,1,0.000000,1.000000,0.584015,0.620547,0.268678,1.000000,0.000000
Stress,dio_1c85,nur_gereift,2,0,2,0.000000,1.000000,0.674347,0.723328,0.154396,1.000000,0.000000
Stress,dio_05x1,nur_gereift,1,0,1,0.000000,1.000000,0.659421,0.711519,0.172425,1.000000,1.000000
Stress,dio_11xf,nur_gereift,1,0,1,0.000000,1.000000,0.623189,0.668289,0.219276,1.000000,1.000000
Stress,dio_06cv,nur_gereift,2,0,2,0.000000,1.000000,0.614617,0.651622,0.234580,0.541667,1.000000
Stress,dio_09hj,nur_gereift,1,0,1,0.000000,1.000000,0.624440,0.669574,0.224908,1.000000,1.000000
Stress,dio_16l9,offen_und_gereift,3,1,2,0.333333,0.666667,0.686831,0.736130,0.145507,0.694444,0.000000
Stress,dio_1pod,nur_gereift,1,0,1,0.000000,1.000000,0.609539,0.651721,0.239588,1.000000,0.000000
Stress,dio_1v53,nur_gereift,1,0,1,0.000000,1.000000,0.649015,0.696537,0.184022,1.000000,0.000000
Stress,dio_1241,nur_gereift,1,0,1,0.000000,1.000000,0.577761,0.618151,0.287340,0.000000,0.875000
Stress,dio_00ok,nur_gereift,1,0,1,0.000000,1.000000,0.620352,0.663565,0.226224,1.000000,0.000000
Stress,dio_1361,nur_gereift,1,0,1,0.000000,1.000000,0.624077,0.668619,0.222852,1.000000,0.000000
Stress,dio_0z35,nur_gereift,2,0,2,0.000000,1.000000,0.687150,0.736984,0.136282,1.000000,0.000000
Stress,dio_0a5r,nur_gereift,1,0,1,0.000000,1.000000,0.675039,0.727319,0.154560,1.000000,1.000000
Stress,dio_00cy,nur_gereift,1,0,1,0.000000,1.000000,0.686338,0.742058,0.139226,1.000000,0.000000
Stress,dio_0sa1,nur_gereift,1,0,1,0.000000,1.000000,0.625181,0.670143,0.220450,1.000000,0.000000
Stress,dio_083d,nur_gereift,3,0,3,0.000000,1.000000,0.649259,0.690835,0.191445,1.000000,0.666667
Stress,dio_0amj,nur_gereift,1,0,1,0.000000,1.000000,0.611810,0.654468,0.234925,1.000000,0.000000
Stress,dio_1wle,nur_gereift,1,0,1,0.000000,1.000000,0.692701,0.747880,0.126000,1.000000,1.000000
Stress,dio_183u,nur_gereift,2,0,2,0.000000,1.000000,0.703965,0.756695,0.116829,1.000000,1.000000
Stress,dio_1nv4,nur_gereift,3,0,3,0.000000,1.000000,0.654149,0.699593,0.198385,1.000000,0.208333
Stress,dio_1hq9,nur_gereift,2,0,2,0.000000,1.000000,0.647018,0.689509,0.198854,1.000000,0.500000
Stress,dio_14l0,offen_und_gereift,4,1,3,0.250000,0.750000,0.662769,0.704746,0.177546,0.604167,0.250000
Stress,dio_05lz,nur_gereift,2,0,2,0.000000,1.000000,0.693998,0.745686,0.137446,1.000000,0.875000
Stress,dio_12n7,nur_offen,1,1,0,1.000000,0.000000,0.563580,0.602245,0.319725,0.000000,0.000000
Stress,dio_1l0l,nur_gereift,1,0,1,0.000000,1.000000,0.562138,0.594622,0.295775,0.000000,0.875000
Stress,dio_0lqe,nur_gereift,2,0,2,0.000000,1.000000,0.679827,0.729377,0.144087,1.000000,0.000000
Stress,dio_02vn,nur_gereift,3,0,3,0.000000,1.000000,0.655661,0.696645,0.182399,0.805556,1.000000
Stress,dio_0dw6,nur_gereift,1,0,1,0.000000,1.000000,0.654346,0.706069,0.192428,1.000000,1.000000
Stress,dio_1gja,nur_gereift,2,0,2,0.000000,1.000000,0.609048,0.648318,0.248960,1.000000,0.500000
Stress,dio_18po,nur_gereift,6,0,6,0.000000,1.000000,0.669598,0.714167,0.177278,1.000000,0.270833
Stress,dio_0ty0,nur_gereift,1,0,1,0.000000,1.000000,0.663933,0.716266,0.177881,1.000000,1.000000
Stress,dio_0q28,nur_gereift,1,0,1,0.000000,1.000000,0.626147,0.671306,0.216978,1.000000,0.000000
Stress,dio_02ez,nur_gereift,1,0,1,0.000000,1.000000,0.636503,0.683801,0.213579,1.000000,0.000000
Stress,dio_0nmu,nur_gereift,1,0,1,0.000000,1.000000,0.642250,0.689457,0.192084,1.000000,1.000000
Stress,dio_1gn4,nur_gereift,1,0,1,0.000000,1.000000,0.568120,0.607080,0.302581,0.000000,0.875000
Stress,dio_1rta,nur_gereift,1,0,1,0.000000,1.000000,0.614047,0.659026,0.237979,1.000000,0.000000
Stress,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.652405,0.703492,0.186127,1.000000,1.000000
Stress,dio_01q0,offen_und_gereift,4,2,2,0.500000,0.500000,0.697775,0.747700,0.134513,0.541667,0.250000
Stress,dio_1p7l,nur_gereift,1,0,1,0.000000,1.000000,0.678411,0.731272,0.149646,1.000000,0.000000
Stress,dio_0dzv,nur_gereift,1,0,1,0.000000,1.000000,0.682636,0.737097,0.150124,1.000000,0.000000
Stress,dio_0sxm,nur_gereift,2,0,2,0.000000,1.000000,0.640648,0.683343,0.207687,1.000000,0.500000
Stress,dio_0xnz,nur_gereift,4,0,4,0.000000,1.000000,0.692624,0.739719,0.142974,1.000000,0.750000
Stress,dio_1xz5,offen_und_gereift,2,1,1,0.500000,0.500000,0.623055,0.665441,0.241854,0.708333,0.500000
Stress,dio_10dv,nur_gereift,4,0,4,0.000000,1.000000,0.702047,0.750690,0.141910,1.000000,0.812500
Stress,dio_1e0y,nur_gereift,7,0,7,0.000000,1.000000,0.683936,0.728601,0.161335,1.000000,0.607143
Stress,dio_0m49,nur_gereift,1,0,1,0.000000,1.000000,0.650240,0.701381,0.188840,1.000000,0.000000
Stress,dio_05ap,nur_gereift,4,0,4,0.000000,1.000000,0.712889,0.763230,0.116328,1.000000,0.812500
Stress,dio_104d,nur_gereift,1,0,1,0.000000,1.000000,0.621388,0.665916,0.228612,1.000000,0.000000
Stress,dio_03yt,nur_gereift,4,0,4,0.000000,1.000000,0.636936,0.678949,0.223228,0.979167,0.250000
Stress,dio_0ioc,offen_und_gereift,2,1,1,0.500000,0.500000,0.645767,0.690854,0.203014,0.750000,0.500000
Stress,dio_0akm,nur_offen,1,1,0,1.000000,0.000000,0.578374,0.619929,0.291841,0.000000,0.000000
Stress,dio_0h0h,nur_gereift,2,0,2,0.000000,1.000000,0.689150,0.736615,0.161828,1.000000,0.000000
Stress,dio_1nmh,nur_gereift,3,0,3,0.000000,1.000000,0.683785,0.731425,0.167692,1.000000,0.500000
Stress,dio_0ds5,nur_gereift,1,0,1,0.000000,1.000000,0.567923,0.609220,0.300787,0.000000,1.000000
Stress,dio_1c38,nur_gereift,2,0,2,0.000000,1.000000,0.649037,0.693562,0.192310,1.000000,0.312500
Stress,dio_09rg,nur_gereift,1,0,1,0.000000,1.000000,0.650370,0.701343,0.190600,1.000000,1.000000
Stress,dio_0gh3,nur_gereift,2,0,2,0.000000,1.000000,0.666521,0.715942,0.174750,1.000000,0.500000
Stress,dio_0kkm,nur_gereift,1,0,1,0.000000,1.000000,0.608223,0.649708,0.245452,1.000000,1.000000
Stress,dio_11at,nur_gereift,1,0,1,0.000000,1.000000,0.627748,0.670752,0.211273,1.000000,0.000000
Stress,dio_126s,nur_gereift,2,0,2,0.000000,1.000000,0.639877,0.681186,0.206571,1.000000,0.000000
Stress,dio_0z3k,nur_gereift,4,0,4,0.000000,1.000000,0.704994,0.754162,0.141918,1.000000,0.750000
Stress,dio_1hkl,nur_gereift,1,0,1,0.000000,1.000000,0.590681,0.632673,0.271090,1.000000,0.000000
Stress,dio_1l8i,nur_gereift,2,0,2,0.000000,1.000000,0.672411,0.720600,0.159616,1.000000,1.000000
Stress,dio_0esh,nur_gereift,1,0,1,0.000000,1.000000,0.679769,0.733527,0.149365,1.000000,1.000000
Stress,dio_1io8,nur_gereift,1,0,1,0.000000,1.000000,0.612464,0.654559,0.239868,1.000000,0.000000
Stress,dio_0ssi,nur_gereift,3,0,3,0.000000,1.000000,0.674331,0.720436,0.167163,1.000000,1.000000
Stress,dio_1yhs,nur_gereift,2,0,2,0.000000,1.000000,0.667837,0.717139,0.176376,1.000000,0.812500
Stress,dio_1le1,nur_gereift,2,0,2,0.000000,1.000000,0.710533,0.763515,0.110165,1.000000,0.812500
Stress,dio_1o6v,nur_gereift,1,0,1,0.000000,1.000000,0.601310,0.646269,0.254586,1.000000,1.000000
Stress,dio_17mu,nur_gereift,1,0,1,0.000000,1.000000,0.656876,0.704409,0.175982,1.000000,0.000000
Stress,dio_0aw0,nur_gereift,1,0,1,0.000000,1.000000,0.630961,0.677470,0.218559,1.000000,0.000000
Stress,dio_1r55,nur_gereift,3,0,3,0.000000,1.000000,0.685271,0.733900,0.151178,1.000000,1.000000
Stress,dio_0nsc,nur_gereift,1,0,1,0.000000,1.000000,0.597266,0.639818,0.263485,1.000000,0.000000
Stress,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.655582,0.706542,0.189964,1.000000,1.000000
Stress,dio_1rx4,nur_gereift,1,0,1,0.000000,1.000000,0.688445,0.743037,0.141216,1.000000,1.000000
Stress,dio_1uyk,nur_gereift,3,0,3,0.000000,1.000000,0.663407,0.709030,0.177916,0.694444,0.875000
Stress,dio_1wdi,nur_gereift,2,0,2,0.000000,1.000000,0.687524,0.736444,0.137420,1.000000,0.125000
Stress,dio_1hyw,nur_gereift,2,0,2,0.000000,1.000000,0.692106,0.743337,0.142437,1.000000,1.000000
Stress,dio_0x7g,nur_gereift,1,0,1,0.000000,1.000000,0.607561,0.652219,0.256539,1.000000,0.000000
Stress,dio_1mif,nur_gereift,1,0,1,0.000000,1.000000,0.656518,0.707211,0.184929,1.000000,1.000000
Stress,dio_1w73,nur_offen,1,1,0,1.000000,0.000000,0.586501,0.629170,0.282226,0.000000,0.125000
Stress,dio_1cf3,nur_offen,1,1,0,1.000000,0.000000,0.575444,0.614741,0.288530,0.000000,0.125000
Stress,dio_00x9,nur_gereift,1,0,1,0.000000,1.000000,0.656853,0.707876,0.188082,1.000000,0.000000
Stress,dio_1tko,nur_gereift,1,0,1,0.000000,1.000000,0.647396,0.696941,0.199859,1.000000,1.000000
Stress,dio_175v,nur_offen,1,1,0,1.000000,0.000000,0.563821,0.602208,0.306332,0.000000,0.125000
Stress,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.641325,0.689534,0.195515,1.000000,0.000000
