world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
PAXG_2024_5M,dio_1un4,offen_und_gereift,6,3,3,0.500000,0.500000,0.635906,0.673721,0.222572,0.402778,0.166667
PAXG_2024_5M,dio_1mif,nur_gereift,5,0,5,0.000000,1.000000,0.679104,0.724620,0.176116,1.000000,0.775000
PAXG_2024_5M,dio_1r19,offen_und_gereift,3,1,2,0.333333,0.666667,0.636748,0.679515,0.241103,0.694444,0.000000
PAXG_2024_5M,dio_0s8r,offen_und_gereift,11,7,4,0.636364,0.363636,0.681949,0.725308,0.171843,0.416666,0.193182
PAXG_2024_5M,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.667728,0.720590,0.162898,1.000000,0.000000
PAXG_2024_5M,dio_1sa0,offen_und_gereift,13,4,9,0.307692,0.692308,0.707822,0.751541,0.148402,0.711538,0.394231
PAXG_2024_5M,dio_12dx,nur_gereift,3,0,3,0.000000,1.000000,0.675556,0.719253,0.168385,0.805556,1.000000
PAXG_2024_5M,dio_0fwz,offen_und_gereift,2,1,1,0.500000,0.500000,0.634223,0.679524,0.214987,0.541667,0.000000
PAXG_2024_5M,dio_1gsb,nur_gereift,4,0,4,0.000000,1.000000,0.709033,0.758240,0.128402,1.000000,0.250000
PAXG_2024_5M,dio_0gzn,nur_gereift,1,0,1,0.000000,1.000000,0.696941,0.753877,0.128167,1.000000,1.000000
PAXG_2024_5M,dio_1c75,nur_offen,1,1,0,1.000000,0.000000,0.586007,0.628593,0.280180,0.000000,0.250000
PAXG_2024_5M,dio_1n80,nur_gereift,3,0,3,0.000000,1.000000,0.691098,0.740680,0.140544,1.000000,0.000000
PAXG_2024_5M,dio_17x3,nur_gereift,1,0,1,0.000000,1.000000,0.650881,0.701810,0.188847,1.000000,0.000000
PAXG_2024_5M,dio_0mhk,nur_gereift,1,0,1,0.000000,1.000000,0.619473,0.661004,0.216940,1.000000,1.000000
PAXG_2024_5M,dio_1k5k,nur_gereift,1,0,1,0.000000,1.000000,0.651089,0.699879,0.176609,1.000000,0.000000
PAXG_2024_5M,dio_1gzy,nur_gereift,1,0,1,0.000000,1.000000,0.669454,0.721571,0.154501,1.000000,0.000000
PAXG_2024_5M,dio_11at,nur_gereift,2,0,2,0.000000,1.000000,0.646312,0.688449,0.191134,0.541667,0.500000
PAXG_2024_5M,dio_0j3k,nur_gereift,1,0,1,0.000000,1.000000,0.686609,0.741695,0.129372,1.000000,0.000000
PAXG_2024_5M,dio_0i49,nur_gereift,2,0,2,0.000000,1.000000,0.682619,0.731024,0.138115,1.000000,0.500000
PAXG_2024_5M,dio_0byh,nur_gereift,1,0,1,0.000000,1.000000,0.629486,0.673273,0.205723,1.000000,0.000000
PAXG_2024_5M,dio_0vjv,nur_gereift,1,0,1,0.000000,1.000000,0.651144,0.699336,0.178737,1.000000,1.000000
PAXG_2024_5M,dio_1nqd,nur_gereift,2,0,2,0.000000,1.000000,0.650265,0.696820,0.197846,1.000000,0.000000
PAXG_2024_5M,dio_1l8u,nur_gereift,1,0,1,0.000000,1.000000,0.659256,0.705164,0.219240,1.000000,1.000000
PAXG_2024_5M,dio_1hw4,nur_gereift,2,0,2,0.000000,1.000000,0.678249,0.727104,0.146273,1.000000,0.500000
PAXG_2024_5M,dio_1kue,offen_und_gereift,7,6,1,0.857143,0.142857,0.681583,0.721991,0.162549,0.285714,0.000000
PAXG_2024_5M,dio_0z8e,nur_gereift,1,0,1,0.000000,1.000000,0.669773,0.721931,0.153965,1.000000,1.000000
PAXG_2024_5M,dio_1f41,nur_gereift,2,0,2,0.000000,1.000000,0.650894,0.698593,0.197474,1.000000,1.000000
PAXG_2024_5M,dio_137l,nur_gereift,1,0,1,0.000000,1.000000,0.635556,0.679807,0.199066,1.000000,0.000000
PAXG_2024_5M,dio_1htm,nur_gereift,1,0,1,0.000000,1.000000,0.671505,0.725094,0.156409,1.000000,0.000000
PAXG_2024_5M,dio_1a09,nur_gereift,3,0,3,0.000000,1.000000,0.662756,0.706093,0.190056,0.583333,0.666667
PAXG_2024_5M,dio_0ilg,nur_gereift,3,0,3,0.000000,1.000000,0.684169,0.731085,0.147951,1.000000,0.041667
PAXG_2024_5M,dio_0j8b,nur_gereift,2,0,2,0.000000,1.000000,0.667509,0.713209,0.160959,1.000000,0.187500
PAXG_2024_5M,dio_1j1f,offen_und_gereift,5,3,2,0.600000,0.400000,0.668585,0.709618,0.168401,0.383333,0.200000
PAXG_2024_5M,dio_1tyd,nur_gereift,10,0,10,0.000000,1.000000,0.692732,0.734870,0.144869,1.000000,0.300000
PAXG_2024_5M,dio_11z2,offen_und_gereift,3,1,2,0.333333,0.666667,0.676903,0.720906,0.151937,0.694444,0.041667
PAXG_2024_5M,dio_10iz,nur_offen,1,1,0,1.000000,0.000000,0.576663,0.618714,0.299237,0.000000,0.125000
PAXG_2024_5M,dio_0rz2,nur_gereift,1,0,1,0.000000,1.000000,0.613430,0.658705,0.235012,1.000000,1.000000
PAXG_2024_5M,dio_18n4,nur_gereift,1,0,1,0.000000,1.000000,0.680009,0.735355,0.154544,1.000000,1.000000
PAXG_2024_5M,dio_04q7,offen_und_gereift,5,1,4,0.200000,0.800000,0.717378,0.768108,0.109984,0.816667,0.600000
PAXG_2024_5M,dio_0h6t,offen_und_gereift,10,4,6,0.400000,0.600000,0.699791,0.743760,0.136401,0.633333,0.125000
PAXG_2024_5M,dio_146w,nur_gereift,3,0,3,0.000000,1.000000,0.696976,0.745694,0.123376,1.000000,0.500000
PAXG_2024_5M,dio_1232,nur_gereift,4,0,4,0.000000,1.000000,0.692897,0.739260,0.130148,1.000000,0.343750
PAXG_2024_5M,dio_1foq,offen_und_gereift,3,1,2,0.333333,0.666667,0.683981,0.728413,0.157773,0.833333,0.041667
PAXG_2024_5M,dio_0tct,nur_gereift,1,0,1,0.000000,1.000000,0.707766,0.762490,0.145688,1.000000,0.000000
PAXG_2024_5M,dio_0om4,offen_und_gereift,16,9,7,0.562500,0.437500,0.718448,0.762928,0.125521,0.484375,0.093750
PAXG_2024_5M,dio_12k9,nur_gereift,2,0,2,0.000000,1.000000,0.674576,0.722134,0.157591,1.000000,0.500000
PAXG_2024_5M,dio_03al,nur_gereift,1,0,1,0.000000,1.000000,0.641899,0.682722,0.231125,1.000000,0.000000
PAXG_2024_5M,dio_1vsy,nur_gereift,5,0,5,0.000000,1.000000,0.701265,0.747951,0.124972,1.000000,0.350000
PAXG_2024_5M,dio_00v0,nur_gereift,4,0,4,0.000000,1.000000,0.696926,0.746841,0.142828,1.000000,0.781250
PAXG_2024_5M,dio_1fxw,nur_gereift,1,0,1,0.000000,1.000000,0.674376,0.726549,0.151292,1.000000,1.000000
PAXG_2024_5M,dio_0oiz,nur_gereift,3,0,3,0.000000,1.000000,0.713295,0.763827,0.121922,1.000000,0.500000
PAXG_2024_5M,dio_1t77,nur_gereift,1,0,1,0.000000,1.000000,0.660763,0.707064,0.207815,1.000000,0.000000
PAXG_2024_5M,dio_1i76,nur_gereift,5,0,5,0.000000,1.000000,0.676759,0.723140,0.168707,1.000000,0.600000
PAXG_2024_5M,dio_1on4,nur_gereift,2,0,2,0.000000,1.000000,0.617498,0.657625,0.232544,0.541667,0.500000
PAXG_2024_5M,dio_0f8s,nur_gereift,22,0,22,0.000000,1.000000,0.701325,0.743134,0.168261,1.000000,0.477273
PAXG_2024_5M,dio_0cvu,nur_gereift,1,0,1,0.000000,1.000000,0.712884,0.768768,0.147573,1.000000,1.000000
PAXG_2024_5M,dio_0jmo,offen_und_gereift,12,5,7,0.416667,0.583333,0.665531,0.705433,0.197496,0.500000,0.187500
PAXG_2024_5M,dio_0ioc,offen_und_gereift,3,1,2,0.333333,0.666667,0.676227,0.722042,0.192564,0.722222,0.583333
PAXG_2024_5M,dio_0ef6,nur_gereift,3,0,3,0.000000,1.000000,0.677238,0.723766,0.193905,1.000000,0.458333
PAXG_2024_5M,dio_17dc,offen_und_gereift,12,9,3,0.750000,0.250000,0.706112,0.750725,0.144970,0.326389,0.166667
PAXG_2024_5M,dio_0nx9,nur_gereift,4,0,4,0.000000,1.000000,0.671063,0.718020,0.175576,1.000000,0.375000
PAXG_2024_5M,dio_00sp,nur_gereift,5,0,5,0.000000,1.000000,0.676629,0.721853,0.182894,1.000000,0.250000
PAXG_2024_5M,dio_1r55,nur_gereift,7,0,7,0.000000,1.000000,0.700846,0.747491,0.145417,1.000000,0.214286
PAXG_2024_5M,dio_0c76,nur_gereift,4,0,4,0.000000,1.000000,0.656920,0.701413,0.195873,1.000000,0.250000
PAXG_2024_5M,dio_0zq5,offen_und_gereift,2,1,1,0.500000,0.500000,0.617006,0.659561,0.248283,0.625000,0.000000
PAXG_2024_5M,dio_1yme,nur_gereift,16,0,16,0.000000,1.000000,0.721697,0.766166,0.133372,1.000000,0.265625
PAXG_2024_5M,dio_0d46,nur_gereift,7,0,7,0.000000,1.000000,0.692441,0.738684,0.153796,1.000000,0.214286
PAXG_2024_5M,dio_0seb,offen_und_gereift,4,2,2,0.500000,0.500000,0.614406,0.651748,0.251321,0.437500,0.000000
PAXG_2024_5M,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.540903,0.575058,0.335595,0.000000,0.000000
PAXG_2024_5M,dio_1bs4,nur_gereift,1,0,1,0.000000,1.000000,0.622730,0.669447,0.230319,1.000000,1.000000
PAXG_2024_5M,dio_0if9,nur_gereift,10,0,10,0.000000,1.000000,0.690397,0.733015,0.152593,1.000000,0.212500
PAXG_2024_5M,dio_0u02,nur_gereift,1,0,1,0.000000,1.000000,0.636642,0.686106,0.209957,1.000000,1.000000
PAXG_2024_5M,dio_083d,offen_und_gereift,6,2,4,0.333333,0.666667,0.657218,0.696203,0.188034,0.236111,0.500000
PAXG_2024_5M,dio_0zbu,nur_gereift,2,0,2,0.000000,1.000000,0.657254,0.704581,0.189113,1.000000,0.625000
PAXG_2024_5M,dio_0p44,nur_gereift,5,0,5,0.000000,1.000000,0.655717,0.699168,0.200141,0.950000,0.375000
PAXG_2024_5M,dio_1rx4,offen_und_gereift,4,2,2,0.500000,0.500000,0.705139,0.755332,0.129178,0.541667,0.250000
PAXG_2024_5M,dio_1aeg,nur_gereift,12,0,12,0.000000,1.000000,0.700254,0.744322,0.158391,1.000000,0.302083
PAXG_2024_5M,dio_0une,offen_und_gereift,6,1,5,0.166667,0.833333,0.718006,0.766418,0.123819,0.847222,0.375000
PAXG_2024_5M,dio_1c9k,nur_gereift,1,0,1,0.000000,1.000000,0.656700,0.707930,0.182762,1.000000,1.000000
PAXG_2024_5M,dio_09bn,offen_und_gereift,15,2,13,0.133333,0.866667,0.718091,0.762789,0.126187,0.877778,0.141667
PAXG_2024_5M,dio_00u2,nur_gereift,2,0,2,0.000000,1.000000,0.642037,0.685880,0.243700,1.000000,0.000000
PAXG_2024_5M,dio_16vd,nur_gereift,1,0,1,0.000000,1.000000,0.611538,0.659073,0.247185,1.000000,0.000000
PAXG_2024_5M,dio_0hg1,nur_gereift,11,0,11,0.000000,1.000000,0.693038,0.735848,0.177349,1.000000,0.340909
PAXG_2024_5M,dio_1mgf,offen_und_gereift,2,1,1,0.500000,0.500000,0.633714,0.677500,0.235326,0.541667,0.000000
PAXG_2024_5M,dio_1cmd,offen_und_gereift,8,2,6,0.250000,0.750000,0.675852,0.719098,0.187952,0.760417,0.156250
PAXG_2024_5M,dio_068s,offen_und_gereift,7,2,5,0.285714,0.714286,0.661815,0.704222,0.201411,0.797619,0.107143
PAXG_2024_5M,dio_09ep,offen_und_gereift,4,2,2,0.500000,0.500000,0.632707,0.670202,0.222713,0.541667,0.250000
PAXG_2024_5M,dio_08uj,nur_gereift,2,0,2,0.000000,1.000000,0.651767,0.698460,0.215267,1.000000,1.000000
PAXG_2024_5M,dio_1q2r,nur_gereift,2,0,2,0.000000,1.000000,0.687916,0.739002,0.144265,1.000000,0.687500
PAXG_2024_5M,dio_1d54,nur_gereift,2,0,2,0.000000,1.000000,0.673085,0.722652,0.169372,1.000000,0.562500
PAXG_2024_5M,dio_1bmy,offen_und_gereift,2,1,1,0.500000,0.500000,0.630233,0.672395,0.251688,0.541667,0.000000
PAXG_2024_5M,dio_1ba6,offen_und_gereift,10,4,6,0.400000,0.600000,0.713165,0.758357,0.118310,0.633333,0.175000
PAXG_2024_5M,dio_04gh,nur_gereift,1,0,1,0.000000,1.000000,0.589370,0.629515,0.269942,1.000000,1.000000
PAXG_2024_5M,dio_04tr,nur_gereift,1,0,1,0.000000,1.000000,0.633244,0.677818,0.207501,1.000000,1.000000
PAXG_2024_5M,dio_1hyc,offen_und_gereift,4,2,2,0.500000,0.500000,0.657666,0.696255,0.190800,0.645833,0.250000
PAXG_2024_5M,dio_0bzn,offen_und_gereift,5,1,4,0.200000,0.800000,0.670537,0.713872,0.178709,0.666667,0.375000
PAXG_2024_5M,dio_1l99,nur_gereift,3,0,3,0.000000,1.000000,0.684753,0.730144,0.154485,1.000000,0.250000
PAXG_2024_5M,dio_0jkx,offen_und_gereift,5,1,4,0.200000,0.800000,0.705911,0.753509,0.128199,0.816667,0.125000
PAXG_2024_5M,dio_0ieh,nur_gereift,1,0,1,0.000000,1.000000,0.681336,0.734445,0.139707,1.000000,1.000000
PAXG_2024_5M,dio_0fx6,nur_gereift,1,0,1,0.000000,1.000000,0.626196,0.668872,0.214133,1.000000,0.000000
PAXG_2024_5M,dio_1a0z,nur_gereift,6,0,6,0.000000,1.000000,0.686777,0.732747,0.157381,1.000000,0.333333
PAXG_2024_5M,dio_1nv4,offen_und_gereift,4,1,3,0.250000,0.750000,0.670014,0.714865,0.189438,0.770833,0.375000
PAXG_2024_5M,dio_03za,nur_gereift,1,0,1,0.000000,1.000000,0.638232,0.683632,0.202152,1.000000,0.000000
PAXG_2024_5M,dio_1xme,nur_gereift,5,0,5,0.000000,1.000000,0.679536,0.725155,0.175420,1.000000,0.350000
PAXG_2024_5M,dio_0g0b,nur_gereift,1,0,1,0.000000,1.000000,0.597218,0.641290,0.262806,1.000000,0.000000
PAXG_2024_5M,dio_0d03,offen_und_gereift,8,2,6,0.250000,0.750000,0.704675,0.749794,0.128196,0.770833,0.390625
PAXG_2024_5M,dio_0r5b,nur_gereift,1,0,1,0.000000,1.000000,0.602869,0.647833,0.260643,1.000000,0.000000
PAXG_2024_5M,dio_1tic,nur_gereift,2,0,2,0.000000,1.000000,0.648317,0.694843,0.197213,1.000000,0.500000
PAXG_2024_5M,dio_126s,nur_gereift,1,0,1,0.000000,1.000000,0.631907,0.676365,0.212479,1.000000,0.000000
PAXG_2024_5M,dio_1q3p,nur_gereift,1,0,1,0.000000,1.000000,0.643596,0.693630,0.206499,1.000000,1.000000
PAXG_2024_5M,dio_0ssi,offen_und_gereift,3,1,2,0.333333,0.666667,0.680356,0.725543,0.171705,0.694444,0.333333
PAXG_2024_5M,dio_0949,nur_gereift,1,0,1,0.000000,1.000000,0.686074,0.740619,0.145721,1.000000,1.000000
PAXG_2024_5M,dio_12xu,offen_und_gereift,3,1,2,0.333333,0.666667,0.623929,0.665534,0.243497,0.638889,0.000000
PAXG_2024_5M,dio_0o2v,nur_gereift,4,0,4,0.000000,1.000000,0.636511,0.678948,0.217226,0.666667,1.000000
PAXG_2024_5M,dio_0trm,offen_und_gereift,14,8,6,0.571429,0.428571,0.670080,0.709749,0.198215,0.500000,0.196429
PAXG_2024_5M,dio_063s,nur_gereift,1,0,1,0.000000,1.000000,0.596120,0.639675,0.268518,1.000000,0.000000
PAXG_2024_5M,dio_0lqz,nur_gereift,3,0,3,0.000000,1.000000,0.663856,0.708307,0.208788,1.000000,0.125000
PAXG_2024_5M,dio_1t99,nur_gereift,1,0,1,0.000000,1.000000,0.593129,0.637182,0.268090,1.000000,1.000000
PAXG_2024_5M,dio_02x1,nur_gereift,7,0,7,0.000000,1.000000,0.687212,0.730721,0.160274,1.000000,0.232143
PAXG_2024_5M,dio_1dy1,offen_und_gereift,2,1,1,0.500000,0.500000,0.645800,0.691009,0.203214,0.541667,0.500000
PAXG_2024_5M,dio_1ld4,nur_gereift,3,0,3,0.000000,1.000000,0.673404,0.720876,0.171300,1.000000,0.416667
PAXG_2024_5M,dio_0ui0,offen_und_gereift,4,2,2,0.500000,0.500000,0.674668,0.718171,0.180425,0.583333,0.031250
PAXG_2024_5M,dio_040s,nur_gereift,1,0,1,0.000000,1.000000,0.618621,0.664809,0.239195,1.000000,0.000000
PAXG_2024_5M,dio_0rme,nur_offen,1,1,0,1.000000,0.000000,0.548150,0.583499,0.327222,0.000000,0.000000
PAXG_2024_5M,dio_11ml,nur_gereift,1,0,1,0.000000,1.000000,0.607211,0.649240,0.247296,1.000000,1.000000
PAXG_2024_5M,dio_1e0y,nur_gereift,8,0,8,0.000000,1.000000,0.686804,0.730910,0.163145,1.000000,0.203125
PAXG_2024_5M,dio_0mob,nur_gereift,2,0,2,0.000000,1.000000,0.658106,0.702687,0.224523,0.541667,1.000000
PAXG_2024_5M,dio_1pol,offen_und_gereift,2,1,1,0.500000,0.500000,0.625316,0.668899,0.231330,0.583333,0.000000
PAXG_2024_5M,dio_1d80,nur_gereift,2,0,2,0.000000,1.000000,0.635756,0.680468,0.210670,0.541667,1.000000
PAXG_2024_5M,dio_1yhs,nur_gereift,1,0,1,0.000000,1.000000,0.683721,0.735660,0.190314,1.000000,1.000000
PAXG_2024_5M,dio_03h4,nur_offen,1,1,0,1.000000,0.000000,0.578394,0.620518,0.287722,0.000000,0.000000
PAXG_2024_5M,dio_0uuz,offen_und_gereift,2,1,1,0.500000,0.500000,0.668180,0.716263,0.174653,0.541667,0.000000
PAXG_2024_5M,dio_047h,nur_gereift,1,0,1,0.000000,1.000000,0.653979,0.700571,0.229612,1.000000,0.000000
PAXG_2024_5M,dio_12wu,nur_gereift,1,0,1,0.000000,1.000000,0.629646,0.674932,0.257292,1.000000,0.000000
PAXG_2024_5M,dio_0raa,offen_und_gereift,3,2,1,0.666667,0.333333,0.616929,0.656188,0.247059,0.472222,0.000000
PAXG_2024_5M,dio_0lz5,nur_offen,1,1,0,1.000000,0.000000,0.571218,0.612266,0.302628,0.000000,0.000000
PAXG_2024_5M,dio_03yt,offen_und_gereift,3,2,1,0.666667,0.333333,0.648742,0.691254,0.230945,0.250000,0.333333
PAXG_2024_5M,dio_1c6r,nur_gereift,1,0,1,0.000000,1.000000,0.550617,0.587066,0.327563,0.000000,0.875000
PAXG_2024_5M,dio_033x,offen_und_gereift,5,3,2,0.600000,0.400000,0.629679,0.666345,0.228420,0.200000,0.400000
PAXG_2024_5M,dio_0s9i,nur_offen,1,1,0,1.000000,0.000000,0.579547,0.621908,0.288945,0.000000,0.000000
PAXG_2024_5M,dio_1clq,nur_offen,1,1,0,1.000000,0.000000,0.581473,0.623563,0.282296,0.000000,0.000000
PAXG_2024_5M,dio_1izp,offen_und_gereift,3,2,1,0.666667,0.333333,0.654171,0.698522,0.192142,0.333333,0.000000
PAXG_2024_5M,dio_1of5,offen_und_gereift,2,1,1,0.500000,0.500000,0.631614,0.674735,0.239676,0.375000,0.000000
PAXG_2024_5M,dio_0u0r,offen_und_gereift,4,1,3,0.250000,0.750000,0.662760,0.706867,0.201387,0.729167,0.062500
PAXG_2024_5M,dio_09rg,nur_gereift,2,0,2,0.000000,1.000000,0.673712,0.720973,0.185055,1.000000,0.562500
PAXG_2024_5M,dio_0txd,nur_gereift,2,0,2,0.000000,1.000000,0.649861,0.696597,0.200258,1.000000,0.500000
PAXG_2024_5M,dio_1jmw,nur_offen,1,1,0,1.000000,0.000000,0.569720,0.610170,0.299932,0.000000,0.000000
PAXG_2024_5M,dio_0qzh,nur_gereift,2,0,2,0.000000,1.000000,0.657502,0.705230,0.182424,1.000000,0.000000
PAXG_2024_5M,dio_0qup,nur_gereift,2,0,2,0.000000,1.000000,0.697340,0.749054,0.127078,1.000000,0.375000
PAXG_2024_5M,dio_0tzb,nur_gereift,2,0,2,0.000000,1.000000,0.676453,0.724735,0.185845,1.000000,0.375000
PAXG_2024_5M,dio_0kvh,nur_offen,1,1,0,1.000000,0.000000,0.611907,0.654768,0.240008,0.500000,0.000000
PAXG_2024_5M,dio_1feg,nur_gereift,2,0,2,0.000000,1.000000,0.716178,0.768057,0.126315,1.000000,0.437500
PAXG_2024_5M,dio_1we5,nur_gereift,1,0,1,0.000000,1.000000,0.657244,0.705258,0.224454,0.583333,0.000000
PAXG_2024_5M,dio_0aw0,nur_gereift,1,0,1,0.000000,1.000000,0.632232,0.678830,0.216329,0.583333,1.000000
PAXG_2024_5M,dio_1wle,nur_gereift,2,0,2,0.000000,1.000000,0.706056,0.758091,0.111035,1.000000,0.375000
PAXG_2024_5M,dio_0z35,offen_und_gereift,6,2,4,0.333333,0.666667,0.705487,0.752509,0.122011,0.694444,0.000000
PAXG_2024_5M,dio_0xnz,nur_gereift,4,0,4,0.000000,1.000000,0.687954,0.733793,0.149420,1.000000,0.250000
PAXG_2024_5M,dio_01kh,offen_und_gereift,6,4,2,0.666667,0.333333,0.678673,0.719366,0.178497,0.138889,0.333333
PAXG_2024_5M,dio_1r8q,nur_offen,1,1,0,1.000000,0.000000,0.600142,0.639386,0.254372,0.250000,0.000000
PAXG_2024_5M,dio_0v2o,nur_offen,4,4,0,1.000000,0.000000,0.648016,0.688974,0.218064,0.104166,0.000000
PAXG_2024_5M,dio_1h95,offen_und_gereift,2,1,1,0.500000,0.500000,0.650370,0.694848,0.196676,0.208334,0.500000
PAXG_2024_5M,dio_1gxy,nur_offen,1,1,0,1.000000,0.000000,0.586035,0.627449,0.285646,0.000000,0.000000
PAXG_2024_5M,dio_0bgi,nur_gereift,1,0,1,0.000000,1.000000,0.592347,0.629381,0.257801,0.250000,1.000000
PAXG_2024_5M,dio_058t,nur_offen,3,3,0,1.000000,0.000000,0.636171,0.674819,0.208248,0.138889,0.000000
PAXG_2024_5M,dio_1hbv,offen_und_gereift,2,1,1,0.500000,0.500000,0.648838,0.695254,0.199950,0.541667,0.187500
PAXG_2024_5M,dio_16wn,nur_offen,1,1,0,1.000000,0.000000,0.664194,0.707329,0.200483,0.250000,0.000000
PAXG_2024_5M,dio_0lwc,nur_gereift,1,0,1,0.000000,1.000000,0.606920,0.647151,0.239368,0.250000,1.000000
PAXG_2024_5M,dio_1ejq,nur_gereift,3,0,3,0.000000,1.000000,0.666046,0.712582,0.183163,1.000000,0.250000
PAXG_2024_5M,dio_1fe0,offen_und_gereift,4,1,3,0.250000,0.750000,0.706294,0.754280,0.135577,0.770833,0.031250
PAXG_2024_5M,dio_1uyk,nur_gereift,2,0,2,0.000000,1.000000,0.660494,0.707261,0.178175,1.000000,0.187500
PAXG_2024_5M,dio_0u0b,nur_gereift,3,0,3,0.000000,1.000000,0.650963,0.695980,0.197894,0.750000,0.375000
PAXG_2024_5M,dio_14l0,nur_offen,3,3,0,1.000000,0.000000,0.654104,0.695968,0.186698,0.166667,0.000000
PAXG_2024_5M,dio_1rnf,nur_gereift,1,0,1,0.000000,1.000000,0.665131,0.714471,0.212252,1.000000,0.375000
PAXG_2024_5M,dio_0c9j,nur_gereift,2,0,2,0.000000,1.000000,0.651650,0.698492,0.192597,1.000000,0.312500
PAXG_2024_5M,dio_0zzl,nur_gereift,1,0,1,0.000000,1.000000,0.576651,0.616387,0.289551,0.000000,1.000000
PAXG_2024_5M,dio_1wqb,nur_offen,1,1,0,1.000000,0.000000,0.623945,0.671545,0.232947,0.250000,0.000000
PAXG_2024_5M,dio_1r1r,nur_gereift,2,0,2,0.000000,1.000000,0.659492,0.706843,0.184080,1.000000,0.500000
PAXG_2024_5M,dio_0v22,nur_gereift,2,0,2,0.000000,1.000000,0.672774,0.721453,0.170332,1.000000,0.125000
PAXG_2024_5M,dio_0hv9,nur_offen,1,1,0,1.000000,0.000000,0.602989,0.643270,0.250354,0.333333,0.000000
PAXG_2024_5M,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.673143,0.721780,0.199574,1.000000,0.625000
PAXG_2024_5M,dio_16l9,nur_gereift,3,0,3,0.000000,1.000000,0.683661,0.731737,0.150734,1.000000,0.250000
PAXG_2024_5M,dio_1eef,nur_offen,1,1,0,1.000000,0.000000,0.602878,0.646987,0.258074,0.416667,0.000000
PAXG_2024_5M,dio_1q8v,nur_gereift,1,0,1,0.000000,1.000000,0.657228,0.706098,0.180663,1.000000,0.625000
PAXG_2024_5M,dio_0dck,nur_gereift,1,0,1,0.000000,1.000000,0.642319,0.690896,0.200705,1.000000,0.625000
PAXG_2024_5M,dio_1cky,nur_gereift,1,0,1,0.000000,1.000000,0.615943,0.658844,0.236163,0.416667,1.000000
PAXG_2024_5M,dio_0lfc,nur_offen,1,1,0,1.000000,0.000000,0.621047,0.663833,0.280752,0.000000,0.000000
PAXG_2024_5M,dio_1w2r,offen_und_gereift,2,1,1,0.500000,0.500000,0.620035,0.661396,0.235265,0.250000,0.500000
PAXG_2024_5M,dio_1kpm,nur_gereift,1,0,1,0.000000,1.000000,0.592907,0.635587,0.270753,0.083333,1.000000
PAXG_2024_5M,dio_1rm9,nur_gereift,1,0,1,0.000000,1.000000,0.599894,0.637614,0.244409,0.083333,1.000000
PAXG_2024_5M,dio_0oxn,nur_gereift,1,0,1,0.000000,1.000000,0.620266,0.667295,0.229684,0.083333,1.000000
PAXG_2024_5M,dio_0eij,nur_gereift,1,0,1,0.000000,1.000000,0.624525,0.672357,0.223351,0.083333,1.000000
PAXG_2024_5M,dio_05cl,nur_gereift,1,0,1,0.000000,1.000000,0.564573,0.601595,0.304926,0.000000,0.875000
PAXG_2024_5M,dio_1v3j,nur_gereift,1,0,1,0.000000,1.000000,0.658251,0.708946,0.180902,1.000000,0.125000
PAXG_2024_5M,dio_16i6,nur_offen,2,2,0,1.000000,0.000000,0.601934,0.639978,0.259887,0.083333,0.000000
PAXG_2024_5M,dio_1dln,nur_offen,1,1,0,1.000000,0.000000,0.614335,0.661232,0.242588,0.083333,0.000000
PAXG_2024_5M,dio_1sub,nur_gereift,2,0,2,0.000000,1.000000,0.643861,0.688207,0.202475,0.083333,1.000000
PAXG_2024_5M,dio_1hq9,nur_offen,2,2,0,1.000000,0.000000,0.647849,0.690057,0.194654,0.041667,0.000000
PAXG_2024_5M,dio_0zad,nur_gereift,5,0,5,0.000000,1.000000,0.700603,0.746446,0.129299,1.000000,0.075000
PAXG_2024_5M,dio_0p8i,nur_gereift,1,0,1,0.000000,1.000000,0.679516,0.731129,0.144050,1.000000,0.125000
PAXG_2024_5M,dio_0ofe,offen_und_gereift,2,1,1,0.500000,0.500000,0.621460,0.664144,0.237924,0.041667,0.500000
PAXG_2024_5M,dio_0lqe,nur_gereift,2,0,2,0.000000,1.000000,0.680235,0.728195,0.143699,1.000000,0.062500
PAXG_2024_5M,dio_1pdp,nur_gereift,2,0,2,0.000000,1.000000,0.655925,0.700130,0.178210,0.541667,0.500000
PAXG_2024_5M,dio_1ae9,nur_offen,1,1,0,1.000000,0.000000,0.622419,0.666669,0.231382,0.083333,0.000000
PAXG_2024_5M,dio_0oqw,nur_offen,1,1,0,1.000000,0.000000,0.626646,0.670044,0.214828,0.083333,0.000000
PAXG_2024_5M,dio_1o95,nur_offen,1,1,0,1.000000,0.000000,0.624050,0.666261,0.218097,0.083333,0.000000
PAXG_2024_5M,dio_04o1,nur_gereift,1,0,1,0.000000,1.000000,0.681863,0.734308,0.135805,1.000000,0.125000
PAXG_2024_5M,dio_1uev,nur_offen,1,1,0,1.000000,0.000000,0.619336,0.659343,0.218420,0.083333,0.000000
PAXG_2024_5M,dio_0imv,nur_gereift,2,0,2,0.000000,1.000000,0.709724,0.762264,0.107014,1.000000,0.125000
