symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_0l2v,2,kas_equal:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.4145765,0.24042750000000002,0.6184080000000001
dio_0l8d,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41743600000000003,0.20234249999999998,0.6383464999999999
dio_0lio,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.36600200000000005,0.28420100000000004,0.5767800000000001
dio_0lw6,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3717895,0.292655,0.578614
dio_0lz5,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3462885,0.29819799999999996,0.5756245
dio_0m03,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.337023,0.328913,0.557035
dio_0mds,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4186985,0.2125375,0.6371125
dio_0mln,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.33844450000000004,0.321372,0.5685155
dio_0nic,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4359725,0.18352249999999998,0.6581395
dio_0o0m,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3653995,0.286437,0.571467
dio_0ocy,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3975515,0.23247099999999998,0.6194925
dio_0olf,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.381439,0.2393915,0.617567
dio_0oob,2,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.45550599999999997,0.1491515,0.6840785
dio_0ouw,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3830835,0.25243899999999997,0.6137379999999999
dio_0owx,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.424541,0.18891950000000002,0.647602
dio_0oyw,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.396254,0.2290025,0.6136334999999999
dio_0p3i,2,doge_ff:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.37992349999999997,0.263764,0.591862
dio_0p9k,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39772050000000003,0.22620449999999998,0.6208039999999999
dio_0pgi,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.4021755,0.243172,0.6127445
dio_0q2f,2,kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.407477,0.249483,0.6085134999999999
dio_0qe7,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4242445,0.1959635,0.6497605
dio_0qgi,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.36946999999999997,0.2836725,0.5849295000000001
dio_0qn8,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.411077,0.2063295,0.637421
dio_0qsk,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3539265,0.3159185,0.565628
dio_0r9n,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.388695,0.251482,0.6034295000000001
dio_0rp4,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4232815,0.19619550000000002,0.642259
dio_0rpv,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43149950000000004,0.1824195,0.6521144999999999
dio_0rrh,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.37866049999999996,0.2713375,0.5955699999999999
dio_0rzl,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.446889,0.16363,0.6741250000000001
dio_0s6o,2,btc_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4503875,0.1431335,0.67626
dio_0sb3,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.389887,0.2652875,0.5919274999999999
dio_0sdo,2,xrp_real:2,offene_rekopplung,0.5,offene_rekopplung:1;offener_feldkontakt:1,junge_syntaxinsel,0.369594,0.2797345,0.5799955
dio_0t21,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.375132,0.270718,0.5830770000000001
dio_0t69,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.32724549999999997,0.329517,0.5610999999999999
dio_0tj0,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.352097,0.2753115,0.594981
dio_0tlc,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.454401,0.132519,0.721442
dio_0tq7,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4274565,0.187501,0.65255
dio_0ve2,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.369861,0.2759145,0.592534
dio_0vft,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3614575,0.2768035,0.5913235
dio_0vm8,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4269495,0.181172,0.65145
dio_0wae,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.408264,0.228188,0.6268400000000001
dio_0wc0,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38980099999999995,0.24528450000000002,0.6051854999999999
dio_0we0,2,doge_ff:1;paxg_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.417427,0.185215,0.65122
dio_0whw,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.372182,0.279809,0.5827475
dio_0wv2,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.41045149999999997,0.211425,0.6257115
dio_0x53,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3946835,0.24826399999999998,0.6052245
dio_0xaj,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3997875,0.2298315,0.6267725
dio_0y00,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39391149999999997,0.2346365,0.6269045
dio_0y66,2,btc_ff:1;kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.400307,0.24545999999999998,0.6051625
dio_0y6a,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36534049999999996,0.2655615,0.6045265
dio_0y9j,2,doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.42689900000000003,0.18685200000000002,0.6420945
dio_0ywg,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.371031,0.246641,0.642869
dio_0z13,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3879355,0.24404700000000001,0.617
dio_0z9q,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3249565,0.335742,0.543774
dio_0zsw,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.4048945,0.2306415,0.6186024999999999
dio_108l,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3872105,0.24936550000000002,0.6166805
dio_1093,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39183900000000005,0.23618899999999998,0.6111805
dio_10as,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.342356,0.2898845,0.5745450000000001
dio_10qy,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.331599,0.31017300000000003,0.562066
dio_10y7,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4237625,0.19822800000000002,0.6420745
dio_113n,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.36410750000000003,0.26742849999999996,0.5926629999999999
dio_11gq,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.452947,0.15418300000000001,0.6764705
dio_11qu,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.385826,0.25362450000000003,0.608279
dio_11sb,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.361833,0.252649,0.635935
dio_11xf,2,kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4329865,0.20363399999999998,0.639798
dio_1264,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.370229,0.254267,0.640186
dio_12ee,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.326719,0.318593,0.5682005
dio_12w2,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.396312,0.2365585,0.6141035
dio_138t,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3900865,0.2393845,0.6218055
dio_13fy,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.417458,0.20144499999999999,0.640496
dio_13n5,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4366185,0.1667885,0.6612925000000001
dio_13p2,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4079295,0.2068835,0.6351465000000001
dio_13r8,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.34787,0.33261799999999997,0.553755
dio_13y1,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43322249999999995,0.1744305,0.655135
dio_13y8,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.426628,0.191943,0.6487015
dio_13zi,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3519055,0.2962405,0.571476
dio_14ol,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3615065,0.2756305,0.593974
dio_151z,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.365494,0.2756415,0.591252
dio_15pq,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3254315,0.338312,0.5410649999999999
dio_15wa,2,paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.33617050000000004,0.309406,0.5759635000000001
dio_15wf,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.391942,0.252276,0.6153854999999999
dio_161h,2,doge_real:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.355986,0.280117,0.5938935000000001
dio_16jc,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4222005,0.1937255,0.6431305
dio_16pb,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3715985,0.25922,0.6070485000000001
dio_16vk,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39385400000000004,0.2444045,0.611263
dio_172i,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3446405,0.323736,0.5685175
dio_17aq,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3882855,0.2502915,0.604201
dio_17gs,2,btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.46772250000000004,0.128664,0.6929430000000001
dio_17q5,2,kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4684175,0.1428105,0.6824565
dio_17qo,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.32841200000000004,0.32429450000000004,0.550616
dio_17x6,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3945245,0.2349425,0.6149635
dio_18ct,2,paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.32462199999999997,0.3452405,0.5447055000000001
dio_18hd,2,btc_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4478255,0.1635415,0.6721475
dio_19mj,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3438135,0.3348405,0.5601769999999999
dio_19qe,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.355023,0.30293000000000003,0.5617615
dio_19t8,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.315086,0.3407235,0.555531
dio_1a0q,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3540905,0.3074635,0.5762430000000001
dio_1a2h,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.373746,0.274763,0.5903944999999999
dio_1a2m,2,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.431357,0.156015,0.697233
dio_1a9j,2,xrp_real:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.3707635,0.27941099999999996,0.5764185
dio_1amt,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3938615,0.24465,0.6135980000000001
dio_1bkh,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.309155,0.365768,0.540354
dio_1bnp,2,paxg_ff:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.41284,0.2128215,0.637387
dio_1btv,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4172925,0.210727,0.639188
dio_1ckv,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.35493549999999996,0.30221200000000004,0.570633
dio_1d4x,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.319145,0.3679835,0.5397369999999999
dio_1d9z,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.43466499999999997,0.161159,0.6601735
dio_1dvu,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3397405,0.3391285,0.5488314999999999
dio_1e4t,2,kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4580185,0.1854605,0.661633
dio_1eac,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4676615,0.1234645,0.6940265000000001
dio_1ehl,2,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4419065,0.1546735,0.6696855
dio_1f29,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3627135,0.289628,0.5794250000000001
dio_1fnu,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.36170599999999997,0.290632,0.5825244999999999
dio_1fs0,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39936150000000004,0.230738,0.6189910000000001
dio_1g04,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3688395,0.2805205,0.583273
dio_1g24,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39221649999999997,0.255907,0.6053634999999999
dio_1g7k,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.33372599999999997,0.3363245,0.5488299999999999
dio_1ghk,2,paxg_real:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.314109,0.32765,0.59068
dio_1gos,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3271755,0.3604465,0.5439175
dio_1gzy,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.441162,0.1580965,0.666755
dio_1hcm,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.35350649999999995,0.3021515,0.557013
dio_1he3,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3997625,0.23899399999999998,0.6157520000000001
dio_1i5f,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4418925,0.1595735,0.666685
dio_1i8b,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44657250000000004,0.146036,0.6729175000000001
dio_1ib4,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.357504,0.302528,0.575468
dio_1ift,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.38149,0.2461685,0.614948
dio_1ii5,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3842095,0.247691,0.6126590000000001
dio_1ilh,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3963045,0.23431449999999998,0.620734
dio_1jgw,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.379168,0.2329,0.65263
dio_1jll,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.382141,0.2634755,0.6047465
dio_1kbr,2,xrp_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.381214,0.2794035,0.5871109999999999
dio_1kpm,2,paxg_real:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.3724805,0.28216450000000004,0.592481
dio_1l0l,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.361372,0.2925915,0.565295
dio_1l7j,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.309106,0.367267,0.5337175000000001
dio_1l9m,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4400555,0.1601515,0.663613
dio_1la9,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.37278449999999996,0.2809295,0.579369
dio_1lid,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3375235,0.3202295,0.5605055000000001
dio_1lqa,2,xrp_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.419869,0.1965265,0.6450045
dio_1m50,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.359329,0.292674,0.5602475
dio_1mkq,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.33296099999999995,0.3316025,0.5629415
dio_1mu9,2,btc_ff:1;doge_ff:1,offene_rekopplung,1.0,offene_rekopplung:2,weltuebergreifend_feldstabil,0.3785715,0.2516645,0.604811
dio_1mvc,2,kas_equal:2,offene_rekopplung,0.5,offene_rekopplung:1;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.38785650000000005,0.28071650000000004,0.5871575
dio_1n3l,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.358219,0.297805,0.577374
dio_1ndp,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.4002465,0.2248095,0.6188279999999999
dio_1niw,2,paxg_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.417759,0.177152,0.679215
dio_1nmi,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.298142,0.383976,0.517362
dio_1nr4,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42619450000000003,0.206596,0.638142
dio_1ntf,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.44953350000000003,0.14070749999999999,0.6745785
dio_1o4h,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.446281,0.15554649999999998,0.6692020000000001
dio_1obv,2,btc_ff:1;doge_ff:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.4382955,0.1769135,0.6509575
dio_1oe7,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3453525,0.2949925,0.571002
dio_1oio,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.396018,0.2411005,0.6030485
dio_1oub,2,xrp_adapted:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3333665,0.327217,0.5478350000000001
dio_1owt,2,paxg_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.350547,0.28936249999999997,0.5882000000000001
dio_1p2k,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.32970350000000004,0.3222405,0.5635885
dio_1poo,2,xrp_adapted:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.431797,0.1804355,0.654962
dio_1pzp,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.32118,0.351291,0.549094
dio_1qca,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.3883895,0.23400700000000002,0.622494
dio_1qi4,2,paxg_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.399302,0.223852,0.6318915
dio_1qsi,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.393561,0.24187599999999998,0.609742
dio_1qt4,2,kas_equal:2,offene_rekopplung,0.5,offene_rekopplung:1;tragende_rekopplung:1,junge_syntaxinsel,0.40874,0.23486800000000002,0.6216735
dio_1qto,2,doge_ff:1;kas_equal:1,tragende_rekopplung,1.0,tragende_rekopplung:2,weltuebergreifend_feldstabil,0.412155,0.20915050000000002,0.6293225
dio_1r1g,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4265565,0.1855965,0.645177
dio_1rne,2,doge_real:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.411571,0.223169,0.6171800000000001
dio_1rpm,2,xrp_real:1,offener_feldkontakt,1.0,offener_feldkontakt:2,junge_syntaxinsel,0.34869399999999995,0.283354,0.591754
dio_1rvx,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.35825850000000004,0.2992455,0.565377
dio_1se4,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4112135,0.2139745,0.639749
dio_1smr,2,xrp_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.324807,0.36971750000000003,0.5390565
dio_1sth,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.436338,0.16659000000000002,0.6605145
dio_1tc6,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.42849899999999996,0.1728735,0.6510225000000001
dio_1td6,2,xrp_adapted:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.39163400000000004,0.23852250000000003,0.6184875000000001
dio_1tgl,2,doge_real:1,tragende_rekopplung,1.0,tragende_rekopplung:2,junge_syntaxinsel,0.4365905,0.190938,0.657091
dio_1u5j,2,kas_equal:1,offene_rekopplung,1.0,offene_rekopplung:2,junge_syntaxinsel,0.40616549999999996,0.251307,0.609341
dio_1v4j,2,doge_real:1,spannungsnahe_oeffnung,1.0,spannungsnahe_oeffnung:2,junge_syntaxinsel,0.3492975,0.316485,0.5556415
