world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,485,1,1,0.080233,0.71744,0.151335
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,486,1,1,0.062748,0.713584,0.123327
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,487,1,3,0.063818,0.7204663333333333,0.135091
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,490,3,1,0.040966,0.715178,0.109598
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,491,1,1,0.15158,0.675213,0.177707
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,492,1,2,0.0739145,0.7190810000000001,0.12687199999999998
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,494,2,1,0.071165,0.687355,0.15473
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,495,1,6,0.072265,0.7226833333333333,0.13163433333333333
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,501,6,1,0.152287,0.687852,0.149431
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,502,1,3,0.04987033333333333,0.7222200000000001,0.11848666666666667
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,505,3,1,0.16307,0.69832,0.178822
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,506,1,2,0.155679,0.6764475000000001,0.16836600000000002
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,508,2,1,0.076438,0.724497,0.120201
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,509,1,3,0.137614,0.6862903333333333,0.14945866666666666
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,512,3,1,0.092664,0.719895,0.139216
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,513,1,2,0.1468875,0.6850620000000001,0.1673995
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,515,2,2,0.11826900000000001,0.716316,0.1541015
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,517,2,2,0.054540500000000006,0.7114175,0.11400199999999999
SOL_QUIET_1H,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,519,2,1,0.311944,0.59529,0.262856
SOL_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,520,1,1,0.14088,0.701566,0.140308
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,521,1,2,0.054143,0.7262379999999999,0.1192195
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,523,2,1,0.138317,0.700709,0.174051
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,524,1,1,0.112375,0.725555,0.141543
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,525,1,1,0.19951,0.65688,0.177367
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,526,1,2,0.101272,0.7134645,0.15517999999999998
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,528,2,1,0.278505,0.63151,0.219899
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,529,1,1,0.095643,0.711439,0.158731
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,530,1,1,0.060527,0.68627,0.139344
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,531,1,1,0.104913,0.719704,0.134577
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,532,1,4,0.14629775,0.689891,0.1516265
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,536,4,1,0.0321,0.723614,0.119026
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,537,1,5,0.11435740000000001,0.6888552,0.1450052
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,542,5,2,0.09684949999999999,0.709076,0.124003
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,544,2,6,0.13974716666666667,0.678045,0.17053216666666668
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,550,6,1,0.096669,0.719121,0.149742
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,551,1,1,0.071281,0.690729,0.14972
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,552,1,1,0.043476,0.753994,0.123779
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,553,1,2,0.2390675,0.6380735,0.2106305
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,555,2,1,0.060877,0.72652,0.123728
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,556,1,1,0.049583,0.716342,0.103554
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,557,1,1,0.145702,0.678231,0.174154
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,558,1,2,0.11141299999999998,0.7165785,0.14899099999999998
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,560,2,1,0.089003,0.680336,0.146946
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,561,1,1,0.102036,0.719359,0.147177
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,562,1,1,0.230384,0.648813,0.194715
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,563,1,1,0.093183,0.715134,0.155248
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,564,1,1,0.116892,0.706696,0.123748
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,565,1,2,0.2112185,0.6591745,0.20885599999999999
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,567,2,1,0.157221,0.717516,0.150942
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,568,1,1,0.076297,0.715865,0.114087
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,569,1,1,0.180966,0.654514,0.187365
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,570,1,1,0.108277,0.707168,0.164823
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,571,1,3,0.14643466666666666,0.679789,0.16520033333333334
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,574,3,1,0.111219,0.708202,0.164875
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,575,1,2,0.060003,0.7125325,0.1133705
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,577,2,1,0.135384,0.665485,0.16791
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,578,1,1,0.128249,0.706249,0.146174
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,579,1,3,0.17315899999999998,0.6709953333333334,0.183283
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,582,3,1,0.139463,0.70655,0.130047
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,583,1,1,0.074344,0.701182,0.138246
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,584,1,1,0.155713,0.699568,0.176693
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,585,1,2,0.094284,0.6685945,0.162637
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,587,2,1,0.085123,0.712347,0.131257
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,588,1,1,0.051677,0.713007,0.122485
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,589,1,3,0.06057166666666666,0.7220886666666667,0.13736833333333334
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,592,3,2,0.18580400000000002,0.6647855,0.178437
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,594,2,1,0.042652,0.712305,0.124088
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,595,1,1,0.107292,0.717186,0.153689
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,596,1,1,0.178585,0.698302,0.142812
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,597,1,5,0.0914874,0.7210422,0.1424578
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,602,5,2,0.243732,0.6555945,0.1887845
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,604,2,1,0.056628,0.725934,0.115153
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,605,1,1,0.081844,0.703867,0.152023
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,606,1,1,0.170295,0.67731,0.164393
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,607,1,1,0.130379,0.70615,0.147028
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,608,1,2,0.09867350000000001,0.6712505,0.161344
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,610,2,4,0.08792950000000001,0.71934475,0.129348
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,614,4,1,0.122321,0.695929,0.143735
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,615,1,1,0.060287,0.727343,0.135391
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,616,1,1,0.028275,0.725362,0.096666
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,617,1,3,0.19566066666666668,0.6676233333333333,0.1807116666666667
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,620,3,1,0.07083,0.728525,0.125257
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,621,1,2,0.16731649999999998,0.6754935,0.1719255
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,623,2,1,0.086506,0.720182,0.127545
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,624,1,1,0.073925,0.672303,0.154078
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,625,1,1,0.060309,0.706362,0.123556
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,626,1,1,0.0389,0.714507,0.12634
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,627,1,1,0.189061,0.691763,0.162335
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,628,1,1,0.080868,0.722287,0.150587
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,629,1,1,0.291045,0.645792,0.201286
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,630,1,3,0.099464,0.7183466666666667,0.14633066666666666
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,633,3,1,0.04594,0.709386,0.117931
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,634,1,1,0.054433,0.726275,0.116444
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,635,1,1,0.166532,0.705086,0.145248
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,636,1,2,0.25187,0.6377155,0.2118465
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,638,2,1,0.125976,0.720926,0.14705
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,639,1,1,0.059115,0.710569,0.115296
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,640,1,2,0.13721,0.648018,0.1890965
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,642,2,1,0.125979,0.718381,0.15202
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,643,1,3,0.09749933333333333,0.6912240000000001,0.13725600000000002
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,646,3,1,0.077528,0.727211,0.143982
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,647,1,1,0.163958,0.655806,0.180645
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,648,1,1,0.142286,0.702629,0.152138
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,649,1,5,0.0756736,0.7262584000000001,0.139576
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,654,5,1,0.140455,0.698344,0.140369
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,655,1,1,0.137699,0.710243,0.141293
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,656,1,1,0.072151,0.709405,0.131106
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,657,1,3,0.111837,0.7189113333333333,0.14716966666666667
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,660,3,1,0.062479,0.711421,0.121537
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,661,1,4,0.04441,0.72829275,0.11839975
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,665,4,4,0.05559525,0.7121595000000001,0.11680299999999999
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,669,4,1,0.060754,0.720722,0.1181
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,670,1,1,0.080724,0.71202,0.123864
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,671,1,1,0.186147,0.654713,0.186051
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,672,1,3,0.09121566666666665,0.7186213333333334,0.148513
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,675,3,1,0.197522,0.689878,0.16606
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,676,1,1,0.11497,0.711614,0.130523
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,677,1,1,0.118678,0.720911,0.149952
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,678,1,1,0.085544,0.712453,0.126346
SOL_QUIET_1H,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,679,1,1,0.393615,0.601205,0.254639
SOL_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,680,1,2,0.210698,0.677709,0.16817100000000001
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,682,2,1,0.138885,0.710942,0.142748
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,683,1,1,0.24106,0.673951,0.163793
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,684,1,4,0.0811995,0.7189775,0.13905625
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,688,4,1,0.170084,0.699247,0.174995
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,689,1,2,0.13281,0.6843835,0.16393249999999998
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,691,2,5,0.1279496,0.7151198,0.1540312
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,696,5,3,0.207305,0.6773383333333333,0.16640733333333332
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,699,3,2,0.069138,0.7257425,0.1405405
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,701,2,1,0.068068,0.699843,0.133489
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,702,1,1,0.029699,0.72678,0.104242
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,703,1,1,0.067688,0.700583,0.135493
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,704,1,1,0.096924,0.715169,0.120203
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,705,1,1,0.111372,0.718317,0.151927
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,706,1,1,0.054645,0.68335,0.141734
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,707,1,1,0.077553,0.724253,0.132965
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,708,1,1,0.207675,0.685258,0.160822
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,709,1,1,0.130144,0.703198,0.168083
SOL_QUIET_1H,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,710,1,1,0.382467,0.577492,0.28552
SOL_QUIET_1H,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,711,1,1,0.125831,0.684639,0.165772
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,712,1,1,0.117553,0.726616,0.14161
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,713,1,1,0.106966,0.68088,0.14761
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,714,1,2,0.116441,0.703768,0.150554
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,716,2,1,0.06591,0.690184,0.153408
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,717,1,4,0.10922825,0.7199945,0.14288925
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,721,4,3,0.14774433333333334,0.6936726666666666,0.14997233333333335
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,724,3,1,0.068673,0.71132,0.124371
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,725,1,2,0.058637499999999995,0.7292620000000001,0.1364275
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,727,2,4,0.05877375,0.7149365000000001,0.117048
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,731,4,1,0.159764,0.700626,0.151899
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,732,1,1,0.042242,0.713394,0.10671
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,733,1,3,0.19560933333333333,0.6762103333333332,0.16496666666666668
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,736,3,1,0.121911,0.714568,0.13134
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,737,1,1,0.133776,0.686289,0.177278
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,738,1,1,0.080595,0.707101,0.13151
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,739,1,2,0.06450149999999999,0.7261335,0.1378745
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,741,2,1,0.134772,0.698172,0.143228
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,742,1,3,0.045296,0.7265593333333333,0.109209
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,745,3,1,0.150695,0.704436,0.138642
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,746,1,2,0.078349,0.7217535,0.1305865
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,748,2,1,0.178944,0.687802,0.157723
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,749,1,7,0.07813942857142857,0.7203522857142858,0.13816771428571428
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,756,7,1,0.156321,0.660719,0.172662
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,757,1,1,0.061335,0.732244,0.13241
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,758,1,1,0.304171,0.632042,0.213147
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,759,1,1,0.120828,0.706558,0.148826
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,760,1,1,0.051838,0.702575,0.131879
SOL_QUIET_1H,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,761,1,3,0.17848033333333335,0.6712813333333333,0.17700833333333335
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,764,3,5,0.0869988,0.7188884,0.1375082
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,769,5,1,0.11535,0.673374,0.155839
SOL_QUIET_1H,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,770,1,1,0.06684,0.713292,0.115942
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,771,1,3,0.11172233333333333,0.7115833333333333,0.14972266666666667
SOL_QUIET_1H,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,774,3,1,0.067672,0.689992,0.137995
SOL_QUIET_1H,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,775,1,3,0.07131833333333333,0.7240793333333334,0.14385933333333334
SOL_QUIET_1H,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,778,3,1,0.111397,0.704473,0.139624
SOL_QUIET_1H,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,779,1,5,0.0686978,0.724424,0.1273966
