world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
DOGE_FOLLOW,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.700343,0.749602,0.125071,1.000000,0.708333
DOGE_FOLLOW,dio_0c76,offen_und_gereift,10,4,6,0.400000,0.600000,0.662925,0.703730,0.199249,0.650000,0.125000
DOGE_FOLLOW,dio_1snb,nur_gereift,3,0,3,0.000000,1.000000,0.682019,0.730862,0.159952,1.000000,0.333333
DOGE_FOLLOW,dio_17qz,nur_gereift,2,0,2,0.000000,1.000000,0.659963,0.708504,0.180230,1.000000,0.500000
DOGE_FOLLOW,dio_1rcm,offen_und_gereift,9,1,8,0.111111,0.888889,0.687210,0.731256,0.160116,0.898148,0.361111
DOGE_FOLLOW,dio_17dc,nur_gereift,11,0,11,0.000000,1.000000,0.701402,0.745897,0.145373,1.000000,0.397727
DOGE_FOLLOW,dio_1eru,nur_offen,2,2,0,1.000000,0.000000,0.586578,0.624375,0.278520,0.000000,0.062500
DOGE_FOLLOW,dio_0u0b,nur_gereift,3,0,3,0.000000,1.000000,0.651776,0.697152,0.195600,1.000000,0.333333
DOGE_FOLLOW,dio_0fwz,nur_gereift,2,0,2,0.000000,1.000000,0.641873,0.687918,0.204425,1.000000,0.000000
DOGE_FOLLOW,dio_07pc,nur_gereift,1,0,1,0.000000,1.000000,0.640318,0.690838,0.209272,1.000000,1.000000
DOGE_FOLLOW,dio_1j1f,offen_und_gereift,7,1,6,0.142857,0.857143,0.669411,0.709065,0.173042,0.869048,0.285714
DOGE_FOLLOW,dio_0p44,nur_gereift,5,0,5,0.000000,1.000000,0.661652,0.705840,0.189708,1.000000,0.400000
DOGE_FOLLOW,dio_1ld4,nur_gereift,3,0,3,0.000000,1.000000,0.675670,0.723682,0.166967,1.000000,0.500000
DOGE_FOLLOW,dio_15ze,nur_gereift,1,0,1,0.000000,1.000000,0.599451,0.645282,0.257807,1.000000,0.000000
DOGE_FOLLOW,dio_1ff8,nur_gereift,1,0,1,0.000000,1.000000,0.609151,0.654388,0.243442,1.000000,1.000000
DOGE_FOLLOW,dio_14v1,nur_gereift,1,0,1,0.000000,1.000000,0.633658,0.684384,0.215605,1.000000,0.000000
DOGE_FOLLOW,dio_00c9,nur_offen,1,1,0,1.000000,0.000000,0.610973,0.653435,0.297572,0.000000,0.125000
DOGE_FOLLOW,dio_1up7,nur_gereift,1,0,1,0.000000,1.000000,0.638167,0.687137,0.210271,1.000000,1.000000
DOGE_FOLLOW,dio_16l9,offen_und_gereift,5,4,1,0.800000,0.200000,0.703604,0.754346,0.137679,0.266666,0.000000
DOGE_FOLLOW,dio_1pgm,nur_gereift,2,0,2,0.000000,1.000000,0.685549,0.737038,0.145349,1.000000,0.500000
DOGE_FOLLOW,dio_1p5l,nur_gereift,2,0,2,0.000000,1.000000,0.674794,0.724921,0.161758,1.000000,1.000000
DOGE_FOLLOW,dio_0lg0,nur_gereift,2,0,2,0.000000,1.000000,0.633204,0.673018,0.210646,0.583333,0.500000
DOGE_FOLLOW,dio_1j70,offen_und_gereift,3,1,2,0.333333,0.666667,0.702187,0.754509,0.125349,0.694444,0.333333
DOGE_FOLLOW,dio_10bo,nur_gereift,1,0,1,0.000000,1.000000,0.680910,0.735333,0.142492,1.000000,1.000000
DOGE_FOLLOW,dio_0nja,nur_gereift,1,0,1,0.000000,1.000000,0.613210,0.658482,0.248849,1.000000,0.000000
DOGE_FOLLOW,dio_17v5,nur_gereift,2,0,2,0.000000,1.000000,0.610096,0.645555,0.233127,1.000000,0.500000
DOGE_FOLLOW,dio_03l0,nur_gereift,1,0,1,0.000000,1.000000,0.616178,0.652752,0.266866,1.000000,1.000000
DOGE_FOLLOW,dio_05il,nur_gereift,3,0,3,0.000000,1.000000,0.621850,0.656760,0.224007,0.666667,1.000000
DOGE_FOLLOW,dio_1rg9,offen_und_gereift,3,1,2,0.333333,0.666667,0.707452,0.760622,0.117003,0.694444,0.000000
DOGE_FOLLOW,dio_17dj,nur_gereift,3,0,3,0.000000,1.000000,0.677307,0.725164,0.161795,1.000000,0.333333
DOGE_FOLLOW,dio_0bjw,nur_gereift,1,0,1,0.000000,1.000000,0.617583,0.658796,0.220775,1.000000,0.000000
DOGE_FOLLOW,dio_0kcu,nur_gereift,1,0,1,0.000000,1.000000,0.667191,0.718841,0.155307,1.000000,0.000000
DOGE_FOLLOW,dio_0jkx,offen_und_gereift,4,1,3,0.250000,0.750000,0.700681,0.749610,0.124476,0.770833,0.250000
DOGE_FOLLOW,dio_112r,nur_gereift,2,0,2,0.000000,1.000000,0.662836,0.709163,0.173892,1.000000,0.000000
DOGE_FOLLOW,dio_0kf8,nur_gereift,3,0,3,0.000000,1.000000,0.686975,0.737034,0.146176,1.000000,0.666667
DOGE_FOLLOW,dio_1hyc,nur_gereift,4,0,4,0.000000,1.000000,0.651886,0.691029,0.189108,0.770833,0.750000
DOGE_FOLLOW,dio_1v53,nur_gereift,1,0,1,0.000000,1.000000,0.645963,0.693880,0.188475,1.000000,1.000000
DOGE_FOLLOW,dio_1htm,nur_gereift,1,0,1,0.000000,1.000000,0.672958,0.726192,0.153411,1.000000,1.000000
DOGE_FOLLOW,dio_1kye,nur_gereift,1,0,1,0.000000,1.000000,0.671489,0.723632,0.148179,1.000000,0.000000
DOGE_FOLLOW,dio_0v4v,offen_und_gereift,2,1,1,0.500000,0.500000,0.629220,0.671582,0.222458,0.500000,0.000000
DOGE_FOLLOW,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.663190,0.716126,0.168787,1.000000,0.000000
DOGE_FOLLOW,dio_0imv,nur_gereift,1,0,1,0.000000,1.000000,0.696070,0.752305,0.120409,1.000000,1.000000
DOGE_FOLLOW,dio_0fx6,nur_gereift,1,0,1,0.000000,1.000000,0.638413,0.683175,0.195438,1.000000,0.000000
DOGE_FOLLOW,dio_0s3v,nur_gereift,1,0,1,0.000000,1.000000,0.684835,0.739798,0.136712,1.000000,0.000000
DOGE_FOLLOW,dio_0j3k,nur_gereift,1,0,1,0.000000,1.000000,0.693830,0.750171,0.121807,1.000000,1.000000
DOGE_FOLLOW,dio_066j,nur_gereift,1,0,1,0.000000,1.000000,0.651579,0.701876,0.186440,1.000000,1.000000
DOGE_FOLLOW,dio_1fxx,nur_gereift,1,0,1,0.000000,1.000000,0.594988,0.631284,0.243050,1.000000,0.000000
DOGE_FOLLOW,dio_0oqw,nur_gereift,2,0,2,0.000000,1.000000,0.645994,0.689888,0.191939,1.000000,0.500000
DOGE_FOLLOW,dio_1hw4,nur_gereift,1,0,1,0.000000,1.000000,0.663149,0.715067,0.161490,1.000000,0.000000
DOGE_FOLLOW,dio_16cf,nur_gereift,1,0,1,0.000000,1.000000,0.683770,0.739089,0.134974,1.000000,1.000000
DOGE_FOLLOW,dio_04tr,offen_und_gereift,3,1,2,0.333333,0.666667,0.649580,0.690968,0.192982,0.694444,0.000000
DOGE_FOLLOW,dio_0pox,nur_gereift,2,0,2,0.000000,1.000000,0.657478,0.701964,0.177940,1.000000,0.000000
DOGE_FOLLOW,dio_0km1,nur_gereift,2,0,2,0.000000,1.000000,0.678003,0.728420,0.152112,1.000000,0.500000
DOGE_FOLLOW,dio_0oln,nur_gereift,1,0,1,0.000000,1.000000,0.682163,0.737249,0.136177,1.000000,1.000000
DOGE_FOLLOW,dio_0ko2,nur_gereift,2,0,2,0.000000,1.000000,0.664950,0.711329,0.163492,1.000000,0.500000
DOGE_FOLLOW,dio_12ks,nur_gereift,1,0,1,0.000000,1.000000,0.678404,0.732695,0.136572,1.000000,0.000000
DOGE_FOLLOW,dio_02vn,nur_gereift,3,0,3,0.000000,1.000000,0.650662,0.690565,0.187107,0.722222,0.333333
DOGE_FOLLOW,dio_1k5k,nur_gereift,1,0,1,0.000000,1.000000,0.650436,0.698474,0.177773,1.000000,1.000000
DOGE_FOLLOW,dio_0ilg,nur_gereift,4,0,4,0.000000,1.000000,0.688489,0.734877,0.145922,1.000000,0.531250
DOGE_FOLLOW,dio_01q0,nur_gereift,6,0,6,0.000000,1.000000,0.707724,0.755204,0.123877,1.000000,0.208333
DOGE_FOLLOW,dio_1on4,nur_gereift,2,0,2,0.000000,1.000000,0.617054,0.657307,0.232645,1.000000,0.500000
DOGE_FOLLOW,dio_0y66,nur_gereift,2,0,2,0.000000,1.000000,0.624837,0.664662,0.224071,1.000000,1.000000
DOGE_FOLLOW,dio_0zvt,offen_und_gereift,6,4,2,0.666667,0.333333,0.708601,0.759026,0.125358,0.388889,0.000000
DOGE_FOLLOW,dio_10ef,offen_und_gereift,4,1,3,0.250000,0.750000,0.711583,0.762089,0.111871,0.770833,0.250000
DOGE_FOLLOW,dio_047z,nur_gereift,3,0,3,0.000000,1.000000,0.615169,0.652315,0.243767,1.000000,0.000000
DOGE_FOLLOW,dio_15fb,nur_gereift,1,0,1,0.000000,1.000000,0.650604,0.701665,0.181599,1.000000,0.000000
DOGE_FOLLOW,dio_1o95,nur_gereift,1,0,1,0.000000,1.000000,0.607634,0.649055,0.239367,1.000000,0.000000
DOGE_FOLLOW,dio_1pod,nur_gereift,3,0,3,0.000000,1.000000,0.621090,0.658362,0.230797,1.000000,0.333333
DOGE_FOLLOW,dio_1ehl,nur_gereift,2,0,2,0.000000,1.000000,0.663315,0.709664,0.169088,1.000000,0.500000
DOGE_FOLLOW,dio_1ydr,nur_gereift,5,0,5,0.000000,1.000000,0.672192,0.715495,0.171879,1.000000,0.600000
DOGE_FOLLOW,dio_12k9,nur_gereift,3,0,3,0.000000,1.000000,0.680540,0.727374,0.151653,1.000000,0.666667
DOGE_FOLLOW,dio_1obv,nur_gereift,1,0,1,0.000000,1.000000,0.648473,0.695012,0.183671,1.000000,0.000000
DOGE_FOLLOW,dio_1232,nur_gereift,1,0,1,0.000000,1.000000,0.662200,0.712293,0.163730,1.000000,1.000000
DOGE_FOLLOW,dio_03za,nur_gereift,1,0,1,0.000000,1.000000,0.636735,0.683464,0.207589,1.000000,0.000000
DOGE_FOLLOW,dio_06nc,nur_gereift,1,0,1,0.000000,1.000000,0.609706,0.654558,0.246928,1.000000,0.000000
DOGE_FOLLOW,dio_0kfz,nur_gereift,1,0,1,0.000000,1.000000,0.667816,0.721841,0.165068,1.000000,0.000000
DOGE_FOLLOW,dio_1ffm,nur_gereift,1,0,1,0.000000,1.000000,0.618179,0.659694,0.221308,1.000000,1.000000
DOGE_FOLLOW,dio_0ein,offen_und_gereift,13,3,10,0.230769,0.769231,0.705981,0.748257,0.131107,0.788461,0.538462
DOGE_FOLLOW,dio_0d03,offen_und_gereift,16,5,11,0.312500,0.687500,0.710287,0.753379,0.129192,0.729167,0.125000
DOGE_FOLLOW,dio_15yz,nur_offen,1,1,0,1.000000,0.000000,0.551539,0.587946,0.321975,0.000000,0.000000
DOGE_FOLLOW,dio_1e4t,nur_gereift,1,0,1,0.000000,1.000000,0.658341,0.710870,0.184987,1.000000,0.000000
DOGE_FOLLOW,dio_0t21,nur_gereift,1,0,1,0.000000,1.000000,0.590832,0.629811,0.260578,1.000000,0.000000
DOGE_FOLLOW,dio_0qe7,nur_gereift,1,0,1,0.000000,1.000000,0.641314,0.691632,0.202781,1.000000,0.000000
DOGE_FOLLOW,dio_04g4,nur_gereift,1,0,1,0.000000,1.000000,0.620860,0.668362,0.233383,1.000000,1.000000
DOGE_FOLLOW,dio_0z18,nur_gereift,2,0,2,0.000000,1.000000,0.666022,0.711092,0.165873,1.000000,0.500000
DOGE_FOLLOW,dio_05mh,nur_gereift,7,0,7,0.000000,1.000000,0.697123,0.743495,0.141773,1.000000,0.071429
DOGE_FOLLOW,dio_0v2o,offen_und_gereift,3,1,2,0.333333,0.666667,0.640855,0.683187,0.215017,0.777778,0.000000
DOGE_FOLLOW,dio_02x1,nur_gereift,8,0,8,0.000000,1.000000,0.687401,0.730470,0.158717,1.000000,0.375000
DOGE_FOLLOW,dio_1liv,nur_gereift,1,0,1,0.000000,1.000000,0.652881,0.704016,0.193357,1.000000,1.000000
DOGE_FOLLOW,dio_0zad,offen_und_gereift,3,1,2,0.333333,0.666667,0.691514,0.739701,0.135989,0.694444,0.000000
DOGE_FOLLOW,dio_0jt7,nur_gereift,2,0,2,0.000000,1.000000,0.706442,0.758706,0.112946,1.000000,0.500000
DOGE_FOLLOW,dio_1q2r,nur_gereift,6,0,6,0.000000,1.000000,0.699631,0.747110,0.139330,1.000000,0.562500
DOGE_FOLLOW,dio_1tbv,nur_gereift,1,0,1,0.000000,1.000000,0.639549,0.689500,0.206132,1.000000,1.000000
DOGE_FOLLOW,dio_1ndp,nur_gereift,1,0,1,0.000000,1.000000,0.620234,0.662897,0.219153,1.000000,0.000000
DOGE_FOLLOW,dio_1864,nur_gereift,1,0,1,0.000000,1.000000,0.638746,0.683607,0.194907,1.000000,1.000000
DOGE_FOLLOW,dio_1l8i,nur_gereift,1,0,1,0.000000,1.000000,0.645051,0.693760,0.190517,1.000000,1.000000
DOGE_FOLLOW,dio_1trl,nur_gereift,1,0,1,0.000000,1.000000,0.597853,0.641419,0.271506,1.000000,0.000000
DOGE_FOLLOW,dio_1r8q,nur_gereift,1,0,1,0.000000,1.000000,0.599904,0.639537,0.254619,1.000000,1.000000
DOGE_FOLLOW,dio_19zk,offen_und_gereift,5,2,3,0.400000,0.600000,0.690993,0.736892,0.142429,0.633333,0.225000
DOGE_FOLLOW,dio_16ki,nur_gereift,1,0,1,0.000000,1.000000,0.662749,0.714862,0.177648,1.000000,1.000000
DOGE_FOLLOW,dio_13it,offen_und_gereift,8,2,6,0.250000,0.750000,0.657007,0.692499,0.189253,0.645833,0.250000
DOGE_FOLLOW,dio_031e,nur_gereift,3,0,3,0.000000,1.000000,0.669400,0.713189,0.167453,0.944444,0.000000
DOGE_FOLLOW,dio_1a09,nur_gereift,3,0,3,0.000000,1.000000,0.649719,0.692513,0.194265,1.000000,0.000000
DOGE_FOLLOW,dio_0oiz,nur_gereift,3,0,3,0.000000,1.000000,0.702429,0.752431,0.122642,1.000000,1.000000
DOGE_FOLLOW,dio_0zw7,nur_gereift,1,0,1,0.000000,1.000000,0.663905,0.712874,0.163858,1.000000,1.000000
DOGE_FOLLOW,dio_1oy8,nur_gereift,1,0,1,0.000000,1.000000,0.670423,0.724118,0.163609,1.000000,0.000000
DOGE_FOLLOW,dio_0lwc,nur_gereift,1,0,1,0.000000,1.000000,0.613952,0.655416,0.230715,1.000000,1.000000
DOGE_FOLLOW,dio_0byp,nur_gereift,1,0,1,0.000000,1.000000,0.631176,0.678178,0.216113,1.000000,1.000000
DOGE_FOLLOW,dio_0h0h,nur_gereift,3,0,3,0.000000,1.000000,0.682224,0.728631,0.154005,1.000000,0.333333
DOGE_FOLLOW,dio_0lr0,nur_gereift,4,0,4,0.000000,1.000000,0.660432,0.702391,0.182182,0.958333,0.750000
DOGE_FOLLOW,dio_17t0,nur_gereift,3,0,3,0.000000,1.000000,0.661379,0.706605,0.179083,1.000000,0.666667
DOGE_FOLLOW,dio_126s,offen_und_gereift,3,1,2,0.333333,0.666667,0.647419,0.688126,0.199600,0.361111,0.666667
DOGE_FOLLOW,dio_161r,nur_gereift,1,0,1,0.000000,1.000000,0.656743,0.707764,0.179514,1.000000,1.000000
DOGE_FOLLOW,dio_06fh,nur_gereift,4,0,4,0.000000,1.000000,0.645976,0.687243,0.208883,0.708333,0.500000
DOGE_FOLLOW,dio_0098,nur_gereift,1,0,1,0.000000,1.000000,0.640684,0.690297,0.210329,1.000000,0.000000
DOGE_FOLLOW,dio_00hc,offen_und_gereift,3,2,1,0.666667,0.333333,0.585475,0.620439,0.287795,0.333333,0.000000
DOGE_FOLLOW,dio_1915,nur_gereift,2,0,2,0.000000,1.000000,0.651106,0.695937,0.192429,0.958333,0.500000
DOGE_FOLLOW,dio_11it,nur_gereift,1,0,1,0.000000,1.000000,0.654697,0.706089,0.190415,1.000000,0.000000
DOGE_FOLLOW,dio_0rgc,offen_und_gereift,5,3,2,0.600000,0.400000,0.702611,0.750301,0.126810,0.450000,0.200000
DOGE_FOLLOW,dio_11g7,nur_gereift,2,0,2,0.000000,1.000000,0.657282,0.701291,0.180706,1.000000,0.500000
DOGE_FOLLOW,dio_1rrr,nur_gereift,5,0,5,0.000000,1.000000,0.669820,0.713180,0.179061,0.783333,0.800000
DOGE_FOLLOW,dio_1h95,nur_gereift,2,0,2,0.000000,1.000000,0.647071,0.691005,0.201048,0.541667,1.000000
DOGE_FOLLOW,dio_0q28,nur_gereift,1,0,1,0.000000,1.000000,0.640196,0.688780,0.200851,1.000000,1.000000
DOGE_FOLLOW,dio_0una,offen_und_gereift,3,2,1,0.666667,0.333333,0.604849,0.641228,0.259091,0.333333,0.000000
DOGE_FOLLOW,dio_1q8v,nur_gereift,2,0,2,0.000000,1.000000,0.676065,0.724439,0.159141,1.000000,0.500000
DOGE_FOLLOW,dio_19uo,nur_gereift,1,0,1,0.000000,1.000000,0.672097,0.723064,0.155864,1.000000,1.000000
DOGE_FOLLOW,dio_1id7,nur_gereift,1,0,1,0.000000,1.000000,0.652465,0.703167,0.188586,1.000000,0.000000
DOGE_FOLLOW,dio_0sa1,offen_und_gereift,7,2,5,0.285714,0.714286,0.651199,0.688864,0.202840,0.571429,0.285714
DOGE_FOLLOW,dio_0naq,nur_gereift,1,0,1,0.000000,1.000000,0.624151,0.669449,0.222745,1.000000,1.000000
DOGE_FOLLOW,dio_1mtl,nur_gereift,1,0,1,0.000000,1.000000,0.638883,0.687383,0.202902,1.000000,1.000000
DOGE_FOLLOW,dio_0lbk,nur_gereift,1,0,1,0.000000,1.000000,0.663939,0.713667,0.162871,1.000000,0.000000
DOGE_FOLLOW,dio_0p8i,nur_gereift,4,0,4,0.000000,1.000000,0.710472,0.760012,0.114742,1.000000,0.750000
DOGE_FOLLOW,dio_1198,offen_und_gereift,7,2,5,0.285714,0.714286,0.675232,0.715441,0.165310,0.642857,0.285714
DOGE_FOLLOW,dio_0f38,nur_gereift,1,0,1,0.000000,1.000000,0.592273,0.634117,0.271563,1.000000,0.000000
DOGE_FOLLOW,dio_0r7k,nur_gereift,1,0,1,0.000000,1.000000,0.608891,0.648281,0.237204,1.000000,1.000000
DOGE_FOLLOW,dio_1tic,nur_gereift,2,0,2,0.000000,1.000000,0.649373,0.696186,0.198535,1.000000,1.000000
DOGE_FOLLOW,dio_1kpm,nur_gereift,1,0,1,0.000000,1.000000,0.592704,0.635333,0.272490,1.000000,0.000000
DOGE_FOLLOW,dio_0bgi,nur_gereift,1,0,1,0.000000,1.000000,0.585773,0.621796,0.265508,1.000000,1.000000
DOGE_FOLLOW,dio_0a6p,nur_gereift,1,0,1,0.000000,1.000000,0.651806,0.698719,0.178597,1.000000,1.000000
DOGE_FOLLOW,dio_0g5v,nur_gereift,2,0,2,0.000000,1.000000,0.684491,0.732972,0.138932,1.000000,0.062500
DOGE_FOLLOW,dio_0359,nur_gereift,1,0,1,0.000000,1.000000,0.656508,0.706958,0.187367,1.000000,1.000000
DOGE_FOLLOW,dio_1le1,nur_gereift,2,0,2,0.000000,1.000000,0.703744,0.755247,0.118970,1.000000,0.500000
DOGE_FOLLOW,dio_1l99,nur_gereift,2,0,2,0.000000,1.000000,0.666743,0.712936,0.163260,1.000000,1.000000
DOGE_FOLLOW,dio_12il,nur_gereift,1,0,1,0.000000,1.000000,0.626340,0.670354,0.212838,1.000000,1.000000
DOGE_FOLLOW,dio_0jy4,nur_gereift,1,0,1,0.000000,1.000000,0.621378,0.662239,0.215210,1.000000,1.000000
DOGE_FOLLOW,dio_1qyl,nur_gereift,5,0,5,0.000000,1.000000,0.708298,0.756088,0.120404,1.000000,0.800000
DOGE_FOLLOW,dio_00fy,nur_gereift,1,0,1,0.000000,1.000000,0.660379,0.712282,0.172543,1.000000,0.000000
DOGE_FOLLOW,dio_1fe0,nur_gereift,3,0,3,0.000000,1.000000,0.694371,0.743127,0.138234,1.000000,1.000000
DOGE_FOLLOW,dio_05qa,nur_gereift,1,0,1,0.000000,1.000000,0.646413,0.696603,0.198091,1.000000,0.000000
DOGE_FOLLOW,dio_0vjv,nur_gereift,1,0,1,0.000000,1.000000,0.645372,0.690755,0.186657,1.000000,0.000000
DOGE_FOLLOW,dio_058t,nur_gereift,2,0,2,0.000000,1.000000,0.628802,0.668023,0.214870,1.000000,0.500000
DOGE_FOLLOW,dio_02i9,nur_offen,1,1,0,1.000000,0.000000,0.580977,0.621082,0.283494,0.000000,0.000000
DOGE_FOLLOW,dio_1f3a,nur_gereift,1,0,1,0.000000,1.000000,0.639834,0.687995,0.208124,1.000000,1.000000
DOGE_FOLLOW,dio_0i80,nur_gereift,2,0,2,0.000000,1.000000,0.678843,0.728430,0.154233,1.000000,0.000000
DOGE_FOLLOW,dio_06cv,nur_gereift,1,0,1,0.000000,1.000000,0.612336,0.652303,0.231558,1.000000,0.000000
DOGE_FOLLOW,dio_08v4,nur_gereift,1,0,1,0.000000,1.000000,0.622111,0.666597,0.223825,1.000000,1.000000
DOGE_FOLLOW,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.655985,0.707564,0.181638,1.000000,0.000000
DOGE_FOLLOW,dio_1mck,nur_gereift,2,0,2,0.000000,1.000000,0.674864,0.723546,0.156156,1.000000,0.562500
DOGE_FOLLOW,dio_01qc,nur_gereift,2,0,2,0.000000,1.000000,0.672049,0.719528,0.153575,1.000000,0.000000
DOGE_FOLLOW,dio_16po,nur_gereift,1,0,1,0.000000,1.000000,0.650697,0.697790,0.185168,1.000000,1.000000
DOGE_FOLLOW,dio_1wle,nur_gereift,2,0,2,0.000000,1.000000,0.708808,0.761508,0.110132,1.000000,0.500000
DOGE_FOLLOW,dio_0nmu,nur_gereift,1,0,1,0.000000,1.000000,0.634714,0.680621,0.204084,1.000000,0.000000
DOGE_FOLLOW,dio_07r3,nur_gereift,1,0,1,0.000000,1.000000,0.608464,0.648960,0.243735,1.000000,0.000000
DOGE_FOLLOW,dio_0gfm,nur_gereift,1,0,1,0.000000,1.000000,0.698727,0.754261,0.120053,1.000000,1.000000
DOGE_FOLLOW,dio_1vsy,offen_und_gereift,6,1,5,0.166667,0.833333,0.708687,0.755240,0.118718,0.847222,0.166667
DOGE_FOLLOW,dio_0rwk,nur_gereift,1,0,1,0.000000,1.000000,0.685105,0.738200,0.140653,1.000000,1.000000
DOGE_FOLLOW,dio_00cy,nur_gereift,2,0,2,0.000000,1.000000,0.697812,0.749315,0.129015,1.000000,0.562500
DOGE_FOLLOW,dio_1yme,nur_gereift,4,0,4,0.000000,1.000000,0.695989,0.743952,0.143411,1.000000,0.250000
DOGE_FOLLOW,dio_0w7k,nur_gereift,3,0,3,0.000000,1.000000,0.655206,0.699789,0.191009,1.000000,0.000000
DOGE_FOLLOW,dio_1c6r,nur_offen,1,1,0,1.000000,0.000000,0.550216,0.586477,0.328169,0.000000,0.000000
DOGE_FOLLOW,dio_0i3e,nur_gereift,1,0,1,0.000000,1.000000,0.555884,0.590615,0.314463,0.000000,0.875000
DOGE_FOLLOW,dio_17x3,nur_gereift,1,0,1,0.000000,1.000000,0.643746,0.692029,0.199195,1.000000,1.000000
DOGE_FOLLOW,dio_0vx9,nur_gereift,1,0,1,0.000000,1.000000,0.630794,0.673105,0.205864,1.000000,0.000000
DOGE_FOLLOW,dio_1l7p,nur_gereift,1,0,1,0.000000,1.000000,0.624293,0.669046,0.222667,1.000000,0.000000
DOGE_FOLLOW,dio_15cw,nur_gereift,1,0,1,0.000000,1.000000,0.616316,0.655186,0.220245,1.000000,0.000000
DOGE_FOLLOW,dio_07ax,nur_gereift,1,0,1,0.000000,1.000000,0.610953,0.653649,0.234576,1.000000,0.000000
DOGE_FOLLOW,dio_1oio,nur_gereift,1,0,1,0.000000,1.000000,0.589732,0.625251,0.258823,1.000000,1.000000
DOGE_FOLLOW,dio_1lym,nur_gereift,1,0,1,0.000000,1.000000,0.592103,0.628456,0.254475,1.000000,1.000000
DOGE_FOLLOW,dio_03og,nur_gereift,3,0,3,0.000000,1.000000,0.627917,0.664398,0.222211,0.694445,0.666667
DOGE_FOLLOW,dio_0rlw,nur_gereift,3,0,3,0.000000,1.000000,0.673066,0.720131,0.166787,1.000000,0.500000
DOGE_FOLLOW,dio_11z2,offen_und_gereift,2,1,1,0.500000,0.500000,0.670656,0.715143,0.158244,0.500000,0.000000
DOGE_FOLLOW,dio_033x,offen_und_gereift,3,1,2,0.333333,0.666667,0.623135,0.660629,0.231265,0.555556,0.666667
DOGE_FOLLOW,dio_00pl,offen_und_gereift,8,3,5,0.375000,0.625000,0.701242,0.745195,0.132203,0.656250,0.375000
DOGE_FOLLOW,dio_1bsw,nur_gereift,1,0,1,0.000000,1.000000,0.688545,0.741978,0.130511,1.000000,1.000000
DOGE_FOLLOW,dio_1gpl,nur_gereift,1,0,1,0.000000,1.000000,0.653609,0.701733,0.177277,1.000000,1.000000
DOGE_FOLLOW,dio_1xwq,nur_gereift,1,0,1,0.000000,1.000000,0.606541,0.650336,0.257090,0.916667,0.000000
DOGE_FOLLOW,dio_083d,offen_und_gereift,2,1,1,0.500000,0.500000,0.639445,0.680138,0.200750,0.500000,0.500000
DOGE_FOLLOW,dio_1oo7,nur_gereift,1,0,1,0.000000,1.000000,0.626792,0.667407,0.207272,0.916667,0.000000
DOGE_FOLLOW,dio_0u24,nur_gereift,2,0,2,0.000000,1.000000,0.692397,0.741587,0.128422,1.000000,0.500000
DOGE_FOLLOW,dio_07o8,nur_gereift,20,0,20,0.000000,1.000000,0.697914,0.738236,0.155048,1.000000,0.181250
DOGE_FOLLOW,dio_0zq5,nur_gereift,1,0,1,0.000000,1.000000,0.614753,0.659906,0.242911,0.916667,0.000000
DOGE_FOLLOW,dio_10c6,nur_gereift,1,0,1,0.000000,1.000000,0.662541,0.711568,0.172090,1.000000,1.000000
DOGE_FOLLOW,dio_05lz,nur_gereift,1,0,1,0.000000,1.000000,0.670134,0.722237,0.166097,1.000000,1.000000
DOGE_FOLLOW,dio_18by,nur_gereift,2,0,2,0.000000,1.000000,0.685994,0.735916,0.145876,1.000000,0.500000
DOGE_FOLLOW,dio_0dwq,nur_gereift,2,0,2,0.000000,1.000000,0.705166,0.757264,0.121843,1.000000,0.750000
DOGE_FOLLOW,dio_1swb,nur_gereift,2,0,2,0.000000,1.000000,0.667014,0.714740,0.175942,1.000000,0.562500
DOGE_FOLLOW,dio_0aw0,offen_und_gereift,2,1,1,0.500000,0.500000,0.643722,0.687444,0.204597,0.625000,0.000000
DOGE_FOLLOW,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.677693,0.723776,0.176490,1.000000,0.343750
DOGE_FOLLOW,dio_11i8,nur_gereift,1,0,1,0.000000,1.000000,0.640149,0.688371,0.200610,1.000000,1.000000
DOGE_FOLLOW,dio_1e0y,nur_gereift,1,0,1,0.000000,1.000000,0.661419,0.712639,0.176043,1.000000,1.000000
DOGE_FOLLOW,dio_1wk2,nur_gereift,2,0,2,0.000000,1.000000,0.629815,0.667698,0.210949,0.416666,0.500000
DOGE_FOLLOW,dio_0dck,nur_gereift,1,0,1,0.000000,1.000000,0.640894,0.689200,0.202083,1.000000,1.000000
DOGE_FOLLOW,dio_1rac,nur_gereift,1,0,1,0.000000,1.000000,0.613410,0.655907,0.239832,0.833333,0.000000
DOGE_FOLLOW,dio_18po,nur_gereift,5,0,5,0.000000,1.000000,0.666688,0.711009,0.179200,1.000000,0.400000
DOGE_FOLLOW,dio_0eyq,nur_gereift,1,0,1,0.000000,1.000000,0.662483,0.711329,0.163693,1.000000,1.000000
DOGE_FOLLOW,dio_0xz6,nur_gereift,3,0,3,0.000000,1.000000,0.698156,0.747024,0.136420,1.000000,0.000000
