world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
XRP_2024_5M_FOLLOW,dio_1gn4,nur_offen,2,2,0,1.000000,0.000000,0.588139,0.624869,0.281582,0.041667,0.000000
XRP_2024_5M_FOLLOW,dio_1nfb,offen_und_gereift,2,1,1,0.500000,0.500000,0.638354,0.679588,0.209881,0.041667,0.500000
XRP_2024_5M_FOLLOW,dio_15pd,nur_gereift,1,0,1,0.000000,1.000000,0.624738,0.667606,0.221620,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0z18,nur_gereift,1,0,1,0.000000,1.000000,0.651737,0.697587,0.179260,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1cwu,nur_gereift,1,0,1,0.000000,1.000000,0.648867,0.693295,0.248199,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_116p,nur_offen,1,1,0,1.000000,0.000000,0.578649,0.618422,0.294986,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_17v5,nur_offen,1,1,0,1.000000,0.000000,0.613233,0.651735,0.224956,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0y66,nur_offen,1,1,0,1.000000,0.000000,0.610498,0.651170,0.239932,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_047z,offen_und_gereift,5,3,2,0.600000,0.400000,0.622415,0.657181,0.238671,0.050000,0.400000
XRP_2024_5M_FOLLOW,dio_0ku7,nur_offen,2,2,0,1.000000,0.000000,0.553141,0.583886,0.324289,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_14v1,nur_gereift,2,0,2,0.000000,1.000000,0.654258,0.700610,0.192501,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1snb,nur_gereift,1,0,1,0.000000,1.000000,0.664480,0.715841,0.176919,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1izp,nur_gereift,2,0,2,0.000000,1.000000,0.654469,0.700468,0.187945,1.000000,0.062500
XRP_2024_5M_FOLLOW,dio_0dli,nur_gereift,1,0,1,0.000000,1.000000,0.664019,0.715518,0.176781,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1c6r,nur_gereift,1,0,1,0.000000,1.000000,0.560713,0.598043,0.315236,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0hcc,nur_gereift,1,0,1,0.000000,1.000000,0.681780,0.733859,0.139888,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1ehl,nur_gereift,1,0,1,0.000000,1.000000,0.649677,0.696081,0.183264,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0i3e,nur_offen,2,2,0,1.000000,0.000000,0.574379,0.607244,0.293334,0.041667,0.000000
XRP_2024_5M_FOLLOW,dio_09hj,nur_gereift,1,0,1,0.000000,1.000000,0.620395,0.663259,0.230613,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1915,offen_und_gereift,3,2,1,0.666667,0.333333,0.650591,0.692423,0.196399,0.055555,0.333333
XRP_2024_5M_FOLLOW,dio_1le1,nur_gereift,3,0,3,0.000000,1.000000,0.714875,0.765589,0.107018,1.000000,0.166667
XRP_2024_5M_FOLLOW,dio_0u24,nur_gereift,2,0,2,0.000000,1.000000,0.695405,0.744773,0.124368,1.000000,0.187500
XRP_2024_5M_FOLLOW,dio_05cl,nur_gereift,1,0,1,0.000000,1.000000,0.550431,0.584459,0.323607,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_09vm,nur_gereift,1,0,1,0.000000,1.000000,0.561960,0.598838,0.310610,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_1kuk,nur_offen,1,1,0,1.000000,0.000000,0.578191,0.611569,0.277307,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_112r,nur_offen,2,2,0,1.000000,0.000000,0.658533,0.702867,0.181192,0.041667,0.000000
XRP_2024_5M_FOLLOW,dio_0917,nur_gereift,1,0,1,0.000000,1.000000,0.690213,0.743801,0.133413,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1bii,nur_gereift,1,0,1,0.000000,1.000000,0.649015,0.696918,0.194685,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0fc4,nur_gereift,3,0,3,0.000000,1.000000,0.654781,0.699834,0.190863,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_1ilh,nur_offen,1,1,0,1.000000,0.000000,0.622205,0.668304,0.234701,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_13s0,nur_gereift,2,0,2,0.000000,1.000000,0.702593,0.753396,0.118715,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_0zdk,nur_offen,1,1,0,1.000000,0.000000,0.639417,0.682529,0.194192,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_1vsy,nur_gereift,4,0,4,0.000000,1.000000,0.704326,0.751658,0.119253,1.000000,0.093750
XRP_2024_5M_FOLLOW,dio_1amt,nur_offen,1,1,0,1.000000,0.000000,0.613845,0.656759,0.240322,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_03iu,nur_offen,1,1,0,1.000000,0.000000,0.542685,0.577240,0.336404,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_06l6,nur_offen,1,1,0,1.000000,0.000000,0.609612,0.650320,0.243932,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_1a09,offen_und_gereift,3,1,2,0.333333,0.666667,0.650496,0.692478,0.194978,0.388889,0.333333
XRP_2024_5M_FOLLOW,dio_0cej,nur_gereift,1,0,1,0.000000,1.000000,0.591123,0.627915,0.258689,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_0rpv,nur_gereift,1,0,1,0.000000,1.000000,0.651865,0.701274,0.181282,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_092o,nur_offen,2,2,0,1.000000,0.000000,0.642351,0.682052,0.196633,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_0lg0,nur_gereift,1,0,1,0.000000,1.000000,0.612423,0.652330,0.236614,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_18xk,nur_offen,1,1,0,1.000000,0.000000,0.613276,0.654433,0.235460,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_00sp,nur_gereift,2,0,2,0.000000,1.000000,0.646794,0.692532,0.201083,0.583333,0.500000
XRP_2024_5M_FOLLOW,dio_166s,nur_offen,1,1,0,1.000000,0.000000,0.595817,0.637450,0.274247,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_0rrh,nur_gereift,1,0,1,0.000000,1.000000,0.593251,0.631744,0.267670,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_13hi,nur_gereift,1,0,1,0.000000,1.000000,0.639041,0.686669,0.205358,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0lfc,nur_offen,1,1,0,1.000000,0.000000,0.590351,0.631950,0.280201,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0l0i,nur_offen,1,1,0,1.000000,0.000000,0.543113,0.575455,0.331081,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_14de,nur_gereift,1,0,1,0.000000,1.000000,0.640832,0.688227,0.208444,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_17qp,nur_gereift,1,0,1,0.000000,1.000000,0.622264,0.665905,0.230254,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_0tq7,nur_gereift,1,0,1,0.000000,1.000000,0.642337,0.690351,0.202281,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_08cw,nur_offen,1,1,0,1.000000,0.000000,0.590262,0.624971,0.256465,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_0rp4,nur_gereift,1,0,1,0.000000,1.000000,0.623474,0.667135,0.221974,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_0uqb,nur_offen,1,1,0,1.000000,0.000000,0.623415,0.670589,0.227153,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_1dp0,nur_offen,1,1,0,1.000000,0.000000,0.603398,0.643164,0.255636,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_1mj7,nur_gereift,1,0,1,0.000000,1.000000,0.647385,0.696111,0.200143,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1l99,nur_gereift,1,0,1,0.000000,1.000000,0.661227,0.709099,0.165713,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_0c9j,nur_gereift,3,0,3,0.000000,1.000000,0.657941,0.702767,0.186562,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_0n2q,nur_gereift,1,0,1,0.000000,1.000000,0.628905,0.675212,0.218900,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_15vu,nur_gereift,1,0,1,0.000000,1.000000,0.698308,0.752573,0.123141,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_1w73,nur_gereift,1,0,1,0.000000,1.000000,0.594377,0.637017,0.269371,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_04g4,nur_gereift,1,0,1,0.000000,1.000000,0.632213,0.679747,0.214904,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_18by,nur_gereift,1,0,1,0.000000,1.000000,0.667561,0.718508,0.166843,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_00x9,nur_gereift,1,0,1,0.000000,1.000000,0.655137,0.704673,0.190250,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_0vdw,nur_offen,1,1,0,1.000000,0.000000,0.613672,0.658601,0.241553,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_1kpm,nur_offen,1,1,0,1.000000,0.000000,0.586558,0.627651,0.281882,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_14id,nur_gereift,1,0,1,0.000000,1.000000,0.598239,0.635904,0.249830,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_1td6,nur_gereift,1,0,1,0.000000,1.000000,0.622237,0.668381,0.234273,0.083333,1.000000
XRP_2024_5M_FOLLOW,dio_1okj,nur_offen,2,2,0,1.000000,0.000000,0.632482,0.676488,0.219083,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_0ofe,nur_offen,1,1,0,1.000000,0.000000,0.607404,0.651176,0.253436,0.083333,0.000000
XRP_2024_5M_FOLLOW,dio_0ieh,nur_gereift,1,0,1,0.000000,1.000000,0.681416,0.733120,0.139634,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1rja,nur_gereift,1,0,1,0.000000,1.000000,0.668128,0.719911,0.171535,1.000000,0.125000
XRP_2024_5M_FOLLOW,dio_1ozo,offen_und_gereift,2,1,1,0.500000,0.500000,0.655398,0.701364,0.192849,0.541667,0.000000
XRP_2024_5M_FOLLOW,dio_1ysl,nur_offen,1,1,0,1.000000,0.000000,0.591323,0.633523,0.274060,0.166667,0.000000
XRP_2024_5M_FOLLOW,dio_0qrn,nur_gereift,1,0,1,0.000000,1.000000,0.547954,0.582830,0.340961,0.000000,1.000000
XRP_2024_5M_FOLLOW,dio_0unz,nur_offen,1,1,0,1.000000,0.000000,0.579456,0.615312,0.282871,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1rne,nur_offen,1,1,0,1.000000,0.000000,0.622311,0.661781,0.214146,0.166667,0.000000
XRP_2024_5M_FOLLOW,dio_0fx6,nur_offen,1,1,0,1.000000,0.000000,0.628017,0.669727,0.211172,0.166667,0.000000
XRP_2024_5M_FOLLOW,dio_16oz,nur_gereift,2,0,2,0.000000,1.000000,0.670986,0.718433,0.163735,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_0a6p,nur_offen,1,1,0,1.000000,0.000000,0.639272,0.682904,0.196573,0.166667,0.000000
XRP_2024_5M_FOLLOW,dio_15fb,nur_gereift,1,0,1,0.000000,1.000000,0.654420,0.702875,0.178610,1.000000,0.000000
XRP_2024_5M_FOLLOW,dio_1fxb,nur_gereift,1,0,1,0.000000,1.000000,0.674082,0.726208,0.163186,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_15ux,nur_gereift,1,0,1,0.000000,1.000000,0.649036,0.697911,0.196620,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_1tz3,nur_offen,1,1,0,1.000000,0.000000,0.583333,0.624066,0.286826,0.000000,0.000000
XRP_2024_5M_FOLLOW,dio_0a5r,nur_gereift,1,0,1,0.000000,1.000000,0.674917,0.724829,0.154419,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_0m49,nur_gereift,1,0,1,0.000000,1.000000,0.651687,0.701279,0.188334,1.000000,0.250000
XRP_2024_5M_FOLLOW,dio_1hwl,nur_offen,1,1,0,1.000000,0.000000,0.615134,0.660376,0.241767,0.166667,0.000000
XRP_2024_5M_FOLLOW,dio_0xz6,nur_gereift,1,0,1,0.000000,1.000000,0.681542,0.733432,0.151649,1.000000,0.250000
PAXG_2024_5M_FOLLOW,dio_14wj,offen_und_gereift,300,31,268,0.103333,0.893333,0.743710,0.780563,0.129100,0.880278,0.000000
PAXG_2024_5M_FOLLOW,dio_0une,nur_gereift,19,0,18,0.000000,0.947368,0.730924,0.773698,0.119932,0.947368,0.914474
PAXG_2024_5M_FOLLOW,dio_14d9,offen_und_gereift,21,18,2,0.857143,0.095238,0.706748,0.747209,0.146815,0.186508,0.083333
PAXG_2024_5M_FOLLOW,dio_1w94,offen_und_gereift,5,1,3,0.200000,0.600000,0.694924,0.732035,0.136033,0.616667,0.175000
PAXG_2024_5M_FOLLOW,dio_1cic,offen_und_gereift,50,41,8,0.820000,0.160000,0.720070,0.758141,0.134875,0.450000,0.080000
PAXG_2024_5M_FOLLOW,dio_0ein,offen_und_gereift,37,23,13,0.621622,0.351351,0.719336,0.758171,0.128877,0.414414,0.297297
PAXG_2024_5M_FOLLOW,dio_01kh,sonstig,1,0,0,0.000000,0.000000,0.641813,0.641813,0.202102,0.000000,0.000000
PAXG_2024_5M_FOLLOW,dio_1e0y,offen_und_gereift,10,1,9,0.100000,0.900000,0.686098,0.729862,0.161580,0.908333,0.700000
PAXG_2024_5M_FOLLOW,dio_00ly,offen_und_gereift,80,33,47,0.412500,0.587500,0.725498,0.764613,0.135710,0.570833,0.126562
PAXG_2024_5M_FOLLOW,dio_00cy,nur_offen,1,1,0,1.000000,0.000000,0.691615,0.750788,0.131801,0.083333,0.125000
PAXG_2024_5M_FOLLOW,dio_083d,nur_offen,1,1,0,1.000000,0.000000,0.656261,0.704227,0.215553,0.083333,0.000000
PAXG_2024_5M_FOLLOW,dio_1ewh,offen_und_gereift,82,39,43,0.475610,0.524390,0.716937,0.754038,0.149465,0.507114,0.012195
PAXG_2024_5M_FOLLOW,dio_05mh,offen_und_gereift,4,1,3,0.250000,0.750000,0.687989,0.736353,0.148083,0.791667,0.562500
PAXG_2024_5M_FOLLOW,dio_12dx,offen_und_gereift,3,2,1,0.666667,0.333333,0.659140,0.703286,0.176481,0.416667,0.333333
PAXG_2024_5M_FOLLOW,dio_0m9z,offen_und_gereift,169,56,113,0.331361,0.668639,0.715703,0.750399,0.163205,0.555720,0.316568
PAXG_2024_5M_FOLLOW,dio_1uof,offen_und_gereift,46,29,17,0.630435,0.369565,0.712949,0.750288,0.140939,0.155797,0.171196
PAXG_2024_5M_FOLLOW,dio_19pg,offen_und_gereift,24,15,9,0.625000,0.375000,0.699668,0.738377,0.157161,0.295139,0.177083
PAXG_2024_5M_FOLLOW,dio_0pz6,offen_und_gereift,35,14,21,0.400000,0.600000,0.724197,0.766486,0.130622,0.611905,0.453571
PAXG_2024_5M_FOLLOW,dio_0l7p,offen_und_gereift,161,65,96,0.403727,0.596273,0.732537,0.769959,0.135199,0.618530,0.004658
PAXG_2024_5M_FOLLOW,dio_104t,offen_und_gereift,350,10,340,0.028571,0.971429,0.729832,0.765548,0.148508,0.942857,0.003214
PAXG_2024_5M_FOLLOW,dio_0kx9,offen_und_gereift,62,52,10,0.838710,0.161290,0.738385,0.779715,0.116233,0.245968,0.137097
PAXG_2024_5M_FOLLOW,dio_0h9h,offen_und_gereift,123,43,80,0.349593,0.650407,0.728260,0.766752,0.137971,0.613144,0.031504
PAXG_2024_5M_FOLLOW,dio_1jc2,offen_und_gereift,82,76,6,0.926829,0.073171,0.736846,0.777240,0.116326,0.283537,0.065549
PAXG_2024_5M_FOLLOW,dio_1yoi,offen_und_gereift,5,3,2,0.600000,0.400000,0.641043,0.682214,0.217146,0.450000,0.000000
PAXG_2024_5M_FOLLOW,dio_155c,offen_und_gereift,116,52,64,0.448276,0.551724,0.720006,0.757508,0.152984,0.537356,0.077586
PAXG_2024_5M_FOLLOW,dio_0ly7,offen_und_gereift,24,9,15,0.375000,0.625000,0.732241,0.777812,0.110776,0.628472,0.593750
PAXG_2024_5M_FOLLOW,dio_0n0i,offen_und_gereift,17,6,11,0.352941,0.647059,0.738115,0.785279,0.103722,0.598039,0.529412
PAXG_2024_5M_FOLLOW,dio_1772,offen_und_gereift,28,9,19,0.321429,0.678571,0.697776,0.736827,0.163958,0.639881,0.392857
PAXG_2024_5M_FOLLOW,dio_04q7,nur_gereift,6,0,6,0.000000,1.000000,0.721864,0.772751,0.107612,0.916667,0.791667
PAXG_2024_5M_FOLLOW,dio_1492,offen_und_gereift,31,6,25,0.193548,0.806452,0.734538,0.777918,0.117090,0.809140,0.721774
PAXG_2024_5M_FOLLOW,dio_0d46,nur_gereift,8,0,8,0.000000,1.000000,0.696147,0.742205,0.156804,0.947917,0.843750
PAXG_2024_5M_FOLLOW,dio_0ioc,offen_und_gereift,5,2,3,0.400000,0.600000,0.673432,0.717030,0.189806,0.716667,0.400000
PAXG_2024_5M_FOLLOW,dio_0z18,nur_gereift,1,0,1,0.000000,1.000000,0.681451,0.732105,0.178928,0.583333,1.000000
PAXG_2024_5M_FOLLOW,dio_0v65,offen_und_gereift,38,37,1,0.973684,0.026316,0.720388,0.761108,0.127921,0.129386,0.000000
PAXG_2024_5M_FOLLOW,dio_12fw,offen_und_gereift,28,10,18,0.357143,0.642857,0.699271,0.737628,0.165349,0.464286,0.357143
PAXG_2024_5M_FOLLOW,dio_1v2w,offen_und_gereift,18,7,11,0.388889,0.611111,0.682657,0.719946,0.169228,0.578704,0.166667
PAXG_2024_5M_FOLLOW,dio_1wdi,offen_und_gereift,11,9,2,0.818182,0.181818,0.717451,0.763783,0.121390,0.265152,0.000000
PAXG_2024_5M_FOLLOW,dio_06s7,offen_und_gereift,57,51,6,0.894737,0.105263,0.730474,0.771343,0.123439,0.345029,0.087719
PAXG_2024_5M_FOLLOW,dio_00pl,offen_und_gereift,18,8,10,0.444444,0.555556,0.712617,0.755573,0.131353,0.578704,0.423611
PAXG_2024_5M_FOLLOW,dio_1u5i,offen_und_gereift,159,103,56,0.647799,0.352201,0.732435,0.769305,0.132590,0.454402,0.025157
PAXG_2024_5M_FOLLOW,dio_18po,offen_und_gereift,39,11,28,0.282051,0.717949,0.700649,0.740136,0.173342,0.713675,0.506410
PAXG_2024_5M_FOLLOW,dio_092h,nur_gereift,6,0,6,0.000000,1.000000,0.675553,0.719855,0.192571,0.888889,0.833333
PAXG_2024_5M_FOLLOW,dio_00ja,offen_und_gereift,90,46,44,0.511111,0.488889,0.708493,0.742936,0.159903,0.390741,0.268056
PAXG_2024_5M_FOLLOW,dio_0g2r,offen_und_gereift,37,36,1,0.972973,0.027027,0.711009,0.750350,0.144967,0.189189,0.000000
PAXG_2024_5M_FOLLOW,dio_0if9,nur_gereift,5,0,5,0.000000,1.000000,0.688665,0.733675,0.162471,0.966667,0.600000
PAXG_2024_5M_FOLLOW,dio_18kx,offen_und_gereift,6,1,5,0.166667,0.833333,0.703123,0.751395,0.128341,0.833333,0.625000
PAXG_2024_5M_FOLLOW,dio_0z35,nur_gereift,5,0,5,0.000000,1.000000,0.702007,0.749726,0.124506,0.983333,0.375000
PAXG_2024_5M_FOLLOW,dio_13it,offen_und_gereift,3,2,1,0.666667,0.333333,0.644431,0.685070,0.195845,0.388889,0.000000
PAXG_2024_5M_FOLLOW,dio_0jkk,offen_und_gereift,29,14,15,0.482759,0.517241,0.686835,0.723545,0.177878,0.525862,0.103448
PAXG_2024_5M_FOLLOW,dio_09bn,offen_und_gereift,21,8,13,0.380952,0.619048,0.724596,0.768318,0.129259,0.658730,0.523810
PAXG_2024_5M_FOLLOW,dio_0sxm,offen_und_gereift,7,1,6,0.142857,0.857143,0.665991,0.706305,0.196631,0.857143,0.000000
PAXG_2024_5M_FOLLOW,dio_1l7p,nur_gereift,4,0,4,0.000000,1.000000,0.646849,0.688971,0.204545,0.895833,0.250000
PAXG_2024_5M_FOLLOW,dio_1ba6,nur_gereift,6,0,6,0.000000,1.000000,0.722492,0.770106,0.118849,1.000000,1.000000
PAXG_2024_5M_FOLLOW,dio_18lc,nur_gereift,2,0,2,0.000000,1.000000,0.669162,0.718070,0.196564,1.000000,1.000000
PAXG_2024_5M_FOLLOW,dio_0ahb,offen_und_gereift,6,4,2,0.666667,0.333333,0.688028,0.731431,0.160570,0.375000,0.083333
PAXG_2024_5M_FOLLOW,dio_1s2n,nur_gereift,11,0,11,0.000000,1.000000,0.710383,0.755124,0.127914,1.000000,0.909091
PAXG_2024_5M_FOLLOW,dio_1lhs,nur_gereift,4,0,4,0.000000,1.000000,0.672107,0.718849,0.183721,1.000000,1.000000
PAXG_2024_5M_FOLLOW,dio_0klp,offen_und_gereift,6,2,4,0.333333,0.666667,0.662000,0.701173,0.191194,0.694444,0.333333
PAXG_2024_5M_FOLLOW,dio_13o0,nur_gereift,20,0,20,0.000000,1.000000,0.735242,0.780152,0.107051,1.000000,0.937500
PAXG_2024_5M_FOLLOW,dio_16sk,nur_gereift,2,0,2,0.000000,1.000000,0.663493,0.712278,0.174712,1.000000,0.500000
PAXG_2024_5M_FOLLOW,dio_02xf,offen_und_gereift,30,8,22,0.266667,0.733333,0.704460,0.742678,0.147502,0.702778,0.508333
PAXG_2024_5M_FOLLOW,dio_07uk,offen_und_gereift,15,8,7,0.533333,0.466667,0.713457,0.758631,0.139746,0.511111,0.383333
PAXG_2024_5M_FOLLOW,dio_0h6t,offen_und_gereift,6,1,5,0.166667,0.833333,0.698446,0.745067,0.134195,0.847222,0.666667
PAXG_2024_5M_FOLLOW,dio_0lbk,nur_gereift,2,0,2,0.000000,1.000000,0.669760,0.715834,0.159575,1.000000,0.500000
PAXG_2024_5M_FOLLOW,dio_01q0,nur_gereift,4,0,4,0.000000,1.000000,0.708335,0.757729,0.129344,1.000000,0.968750
PAXG_2024_5M_FOLLOW,dio_0nlj,offen_und_gereift,28,23,5,0.821429,0.178571,0.732638,0.777017,0.117890,0.247024,0.107143
PAXG_2024_5M_FOLLOW,dio_0jho,offen_und_gereift,7,1,6,0.142857,0.857143,0.663054,0.703330,0.183185,0.785714,0.000000
PAXG_2024_5M_FOLLOW,dio_1o4z,offen_und_gereift,20,3,17,0.150000,0.850000,0.703513,0.744551,0.144058,0.854167,0.687500
PAXG_2024_5M_FOLLOW,dio_1kpz,offen_und_gereift,60,55,5,0.916667,0.083333,0.731723,0.772287,0.123516,0.316667,0.066667
PAXG_2024_5M_FOLLOW,dio_0oiz,nur_gereift,2,0,2,0.000000,1.000000,0.695970,0.748094,0.128365,1.000000,1.000000
PAXG_2024_5M_FOLLOW,dio_17dc,offen_und_gereift,12,3,9,0.250000,0.750000,0.712442,0.757889,0.141018,0.777778,0.583333
PAXG_2024_5M_FOLLOW,dio_0cky,offen_und_gereift,11,1,10,0.090909,0.909091,0.661506,0.698813,0.199002,0.909091,0.090909
PAXG_2024_5M_FOLLOW,dio_1vsy,nur_gereift,4,0,4,0.000000,1.000000,0.703453,0.752434,0.120831,1.000000,0.968750
PAXG_2024_5M_FOLLOW,dio_07o8,offen_und_gereift,58,42,16,0.724138,0.275862,0.718061,0.757434,0.152706,0.376437,0.241379
PAXG_2024_5M_FOLLOW,dio_0g5v,nur_gereift,1,0,1,0.000000,1.000000,0.671805,0.725461,0.150282,1.000000,1.000000
PAXG_2024_5M_FOLLOW,dio_1oo7,nur_gereift,1,0,1,0.000000,1.000000,0.639047,0.685179,0.194186,1.000000,0.000000
PAXG_2024_5M_FOLLOW,dio_14l0,nur_gereift,2,0,2,0.000000,1.000000,0.652122,0.696912,0.185964,1.000000,0.500000
PAXG_2024_5M_FOLLOW,dio_1q85,offen_und_gereift,33,11,22,0.333333,0.666667,0.708678,0.748526,0.156546,0.714646,0.500000
PAXG_2024_5M_FOLLOW,dio_1vdo,offen_und_gereift,11,3,8,0.272727,0.727273,0.716796,0.761499,0.131157,0.765152,0.613636
PAXG_2024_5M_FOLLOW,dio_1j37,offen_und_gereift,17,5,12,0.294118,0.705882,0.711135,0.753350,0.131865,0.730392,0.522059
PAXG_2024_5M_FOLLOW,dio_0v2o,nur_gereift,2,0,2,0.000000,1.000000,0.632288,0.676650,0.223448,1.000000,0.000000
PAXG_2024_5M_FOLLOW,dio_0zad,nur_gereift,4,0,4,0.000000,1.000000,0.700107,0.747761,0.127417,1.000000,0.937500
PAXG_2024_5M_FOLLOW,dio_0tay,offen_und_gereift,31,27,4,0.870968,0.129032,0.717739,0.758930,0.144428,0.201613,0.096774
PAXG_2024_5M_FOLLOW,dio_05ap,nur_gereift,20,0,20,0.000000,1.000000,0.732627,0.778532,0.112033,1.000000,0.993750
PAXG_2024_5M_FOLLOW,dio_0pq6,offen_und_gereift,19,11,8,0.578947,0.421053,0.710466,0.752682,0.138838,0.486842,0.263158
PAXG_2024_5M_FOLLOW,dio_1lsu,offen_und_gereift,67,52,15,0.776119,0.223881,0.716061,0.755118,0.151451,0.371891,0.173507
PAXG_2024_5M_FOLLOW,dio_17ct,nur_gereift,28,0,28,0.000000,1.000000,0.712704,0.754511,0.143514,1.000000,0.888393
PAXG_2024_5M_FOLLOW,dio_06er,offen_und_gereift,77,58,19,0.753247,0.246753,0.743027,0.784140,0.120984,0.380952,0.246753
PAXG_2024_5M_FOLLOW,dio_1fll,offen_und_gereift,136,108,28,0.794118,0.205882,0.752980,0.793282,0.113220,0.431985,0.095588
PAXG_2024_5M_FOLLOW,dio_0obq,offen_und_gereift,87,45,42,0.517241,0.482759,0.713022,0.751305,0.157434,0.575671,0.422414
PAXG_2024_5M_FOLLOW,dio_1oye,offen_und_gereift,24,9,15,0.375000,0.625000,0.695423,0.735998,0.171754,0.607639,0.385417
PAXG_2024_5M_FOLLOW,dio_0u1o,offen_und_gereift,11,4,7,0.363636,0.636364,0.676303,0.716809,0.183166,0.598485,0.090909
PAXG_2024_5M_FOLLOW,dio_1c85,nur_gereift,1,0,1,0.000000,1.000000,0.657464,0.709261,0.171566,1.000000,0.000000
PAXG_2024_5M_FOLLOW,dio_1j1f,offen_und_gereift,3,1,2,0.333333,0.666667,0.664780,0.709943,0.170107,0.694444,0.333333
PAXG_2024_5M_FOLLOW,dio_0jkx,nur_gereift,1,0,1,0.000000,1.000000,0.679926,0.734692,0.142708,1.000000,1.000000
PAXG_2024_5M_FOLLOW,dio_1mwv,offen_und_gereift,15,10,5,0.666667,0.333333,0.710576,0.755978,0.136716,0.416667,0.200000
PAXG_2024_5M_FOLLOW,dio_0om4,nur_gereift,11,0,11,0.000000,1.000000,0.712049,0.757716,0.128053,1.000000,0.909091
PAXG_2024_5M_FOLLOW,dio_1mjc,offen_und_gereift,31,21,10,0.677419,0.322581,0.739890,0.783596,0.112058,0.424731,0.290323
PAXG_2024_5M_FOLLOW,dio_1mif,nur_gereift,8,0,8,0.000000,1.000000,0.683476,0.727763,0.171565,1.000000,1.000000
PAXG_2024_5M_FOLLOW,dio_1s59,nur_gereift,4,0,4,0.000000,1.000000,0.678805,0.725893,0.166933,1.000000,0.937500
PAXG_2024_5M_FOLLOW,dio_0pxr,offen_und_gereift,8,2,6,0.250000,0.750000,0.691114,0.735120,0.155869,0.760417,0.359375
